Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201200000404,0,07,000,00,2,3,13,A01
201200000404,0,10,000,13,0,6,14,C03
201200000404,0,07,000,00,2,3,01,B02
201200000405,0,07,000,08,0,3,14,A01
201200000406,0,07,000,00,2,3,13,A01
201200000406,0,07,000,00,2,3,01,B02
201200000407,0,14,000,13,0,1,13,A01
201200000407,0,15,000,02,2,6,21,B02
201200000407,0,10,000,00,9,2,01,C03
201200000408,0,07,000,00,2,1,01,B02
201200000408,0,07,000,00,2,7,19,A01
201200000409,0,10,000,00,2,8,01,B02
201200000409,0,10,000,00,2,1,09,A01
201200000410,0,07,000,02,0,8,13,A01
201200000411,0,07,000,00,0,0,01,A01
201200000412,0,07,000,16,0,9,14,A01
201200000413,0,02,000,00,2,1,01,B02
201200000413,0,07,000,00,0,4,23,A01
201200000414,0,07,000,00,2,1,15,A01
201200000414,0,02,000,00,2,1,01,B02
201200000415,0,30,000,00,0,0,14,A01
201200000416,0,33,000,00,2,1,21,A01
201200000416,0,07,000,00,0,5,16,B02
201200000417,0,07,000,13,0,1,13,A01
201200000418,0,07,000,13,0,2,14,A01
201200000419,0,07,000,00,2,1,14,B02
201200000419,0,07,000,00,2,1,14,A01
201200000420,0,07,000,08,0,7,14,A01
201200000421,0,07,000,00,2,1,13,A01
201200000421,0,15,000,00,2,3,01,B02
201200000422,0,07,000,00,1,3,01,A01
201200000423,0,07,000,02,0,0,14,A01
201200000424,0,02,000,02,0,1,14,A01
201200000425,0,07,000,00,0,3,00,A01
201200000425,0,03,000,00,0,3,00,B02
201200000426,0,07,000,06,0,8,13,A01
201200000427,0,14,000,13,0,1,01,A01
201200000428,0,07,000,13,0,1,13,A01
201200000429,0,07,000,08,0,3,13,A01
201200000430,0,07,000,00,2,1,01,B02
201200000430,0,30,000,00,2,1,13,A01
201200000431,0,07,000,00,2,4,13,A01
201200000431,0,07,000,00,2,1,01,B02
201200000431,0,07,000,00,2,2,02,C03
201200000432,0,07,000,02,0,3,13,A01
201200000433,0,07,000,00,0,9,14,A01
201200000434,0,07,000,00,1,2,02,A01
201200000435,0,33,000,00,0,1,01,A01
201200000436,0,07,000,13,0,1,14,A01
201200000437,0,01,000,00,0,4,02,B02
201200000437,0,07,000,00,2,1,02,A01
201200000438,0,07,000,11,0,3,13,A01
201200000439,0,07,000,00,2,3,13,A01
201200000439,0,07,000,00,2,3,01,B02
201200000440,0,10,000,00,9,1,15,A01
201200000440,0,02,000,00,2,8,01,B02
201200000441,0,07,000,00,0,2,13,A01
201200000442,0,07,000,00,2,2,01,A01
201200000442,0,10,000,00,2,3,19,B01
201200000443,0,07,000,00,2,5,01,A01
201200000443,0,07,000,00,2,2,15,B02
201200000444,0,33,000,00,0,7,01,B02
201200000444,0,21,000,00,0,0,00,A01
201200000445,0,07,000,00,9,1,01,B02
201200000445,0,30,000,00,2,8,19,A01
201200000446,0,07,000,00,2,3,13,A01
201200000446,0,37,000,00,2,3,01,B02
201200000447,0,07,000,00,0,1,13,A01
201200000448,0,07,000,00,2,3,01,A01
201200000448,0,07,000,00,2,2,15,B02
201200000449,0,30,000,00,2,1,13,A01
201200000449,0,07,000,00,2,3,01,B02
201200000450,0,14,000,00,2,3,01,B02
201200000450,0,07,000,00,2,1,13,A01
201200000451,0,07,000,13,0,2,14,A01
201200000452,0,01,000,00,2,4,01,B02
201200000452,0,07,000,00,2,2,01,A01
201200000453,0,07,000,13,0,1,13,A01
201200000454,0,15,000,00,0,3,01,B02
201200000454,0,07,000,00,2,3,13,A01
201200000455,0,20,000,00,2,4,01,B02
201200000455,0,07,000,00,9,1,19,A01
201200000456,0,07,000,06,0,1,13,A01
201200000457,0,07,000,03,0,3,13,A01
201200000458,0,36,000,00,0,1,05,A01
201200000459,0,07,000,16,0,9,14,A01
201200000460,0,07,000,00,2,5,01,B02
201200000460,0,07,000,00,2,1,09,A01
201200000461,0,07,000,00,0,8,14,A01
201200000462,0,10,000,00,6,1,01,A01
201200000463,0,07,000,00,2,2,02,A01
201200000463,0,07,000,00,2,6,02,B02
201200000464,0,07,000,00,2,3,13,A01
201200000464,0,07,000,00,2,3,01,B02
201200000465,0,10,000,00,2,3,13,A01
201200000465,0,17,000,00,2,3,21,B02
201200000466,0,07,000,02,0,8,13,A01
201200000467,0,13,000,00,2,1,01,B01
201200000467,0,07,000,00,2,8,19,A02
201200000468,0,07,000,00,2,3,01,A01
201200000468,0,07,000,00,2,1,13,B02
201200000469,0,07,000,00,2,2,01,A01
201200000469,0,02,000,00,2,3,15,B02
201200000470,0,07,000,06,0,1,14,A01
201200000471,0,30,000,00,2,1,01,A01
201200000471,0,07,000,00,2,4,01,B02
201200000472,0,02,000,01,0,7,22,B02
201200000472,0,07,000,01,0,7,22,A01
201200000473,0,07,000,02,0,1,00,A01
201200000474,0,07,000,00,2,8,15,B02
201200000474,0,33,000,00,2,1,17,A01
201200000475,0,07,000,02,0,3,14,A01
201200000476,0,07,000,00,2,2,02,A01
201200000476,0,10,000,00,2,6,01,B02
201200000476,0,32,000,00,2,1,01,C03
201200000477,0,07,000,00,2,4,01,B02
201200000477,0,07,000,00,2,1,17,A01
201200000477,0,07,000,00,2,1,01,C03
201200000478,0,30,000,00,2,1,01,C03
201200000478,0,10,000,00,0,8,19,A01
201200000478,0,30,000,00,2,1,01,B02
201200000479,0,07,000,00,2,7,15,A01
201200000479,0,07,000,00,2,1,01,B02
201200000480,0,30,000,00,2,1,13,A01
201200000480,0,07,000,00,2,1,01,B02
201200000481,0,07,000,08,0,1,14,A01
201200000482,0,33,000,00,2,0,13,B02
201200000482,0,07,000,00,2,8,14,A01
201200000483,0,07,000,00,2,3,15,A01
201200000483,0,33,000,00,2,1,17,B02
201200000484,0,07,000,00,2,3,05,A01
201200000484,0,14,000,00,2,3,01,B02
201200000485,0,30,000,00,1,1,01,A01
201200000486,0,10,000,00,2,1,01,B02
201200000486,0,07,000,00,2,7,13,A01
201200000487,0,30,000,00,2,1,17,A01
201200000487,0,07,000,00,0,5,15,B02
201200000488,0,30,000,00,2,7,01,B02
201200000488,0,07,000,00,2,3,09,A01
201200000489,0,33,000,08,0,8,01,A01
201200000490,0,07,000,13,0,3,13,A01
201200000491,0,07,000,00,2,8,19,A01
201200000491,0,07,000,00,2,1,01,B02
201200000492,0,07,000,00,2,3,01,A01
201200000492,0,07,000,00,2,2,19,B02
201200000493,0,07,000,00,0,1,14,A01
201200000494,0,07,000,00,2,2,01,B02
201200000494,0,07,000,00,2,3,15,A01
201200000495,0,07,000,00,2,1,02,A01
201200000495,0,07,000,00,2,4,01,C03
201200000495,0,07,000,00,2,4,01,B02
201200000496,0,07,000,00,2,4,23,B02
201200000496,0,07,000,00,2,1,01,A01
201200000497,0,31,000,00,6,7,01,A01
201200000498,0,31,000,06,0,1,00,A01
201200000499,0,07,000,00,2,1,01,A01
201200000499,0,07,000,00,0,6,15,D04
201200000499,0,07,000,00,2,1,01,B02
201200000499,0,07,000,00,2,4,23,C03
201200000500,0,30,000,00,2,3,15,A01
201200000500,0,33,000,00,2,1,01,B02
201200000501,0,07,000,13,0,9,00,A01
201200000502,0,07,000,00,2,1,15,A01
201200000502,0,30,000,00,2,1,01,B02
201200000503,0,07,000,00,0,2,01,A01
201200000504,0,07,000,00,1,1,01,A01
201200000505,0,07,000,06,0,1,01,A01
201200000506,1,07,000,13,2,0,17,A02
201200000506,0,07,000,00,2,4,01,B01
201200000507,0,07,000,00,2,3,01,B02
201200000507,0,07,000,00,2,3,13,A01
201200000508,0,07,000,00,2,1,01,B02
201200000508,0,10,000,00,2,1,13,A01
201200000509,0,14,000,00,0,8,01,A01
201200000509,0,17,000,00,0,6,01,B02
201200000510,0,07,000,00,2,8,13,A01
201200000510,0,07,000,00,2,3,01,B02
201200000511,0,07,000,00,2,3,17,A01
201200000511,0,07,000,00,2,3,01,B02
201200000512,0,07,000,00,2,2,01,B02
201200000512,0,02,000,00,2,3,19,A01
201200000513,0,07,000,00,0,2,01,A01
201200000514,0,07,000,00,2,2,15,A01
201200000514,0,33,000,00,2,1,01,B02
201200000515,0,01,000,00,0,4,00,A01
201200000515,0,07,000,00,2,1,01,B02
201200000516,0,30,000,00,2,7,01,B02
201200000516,0,07,000,00,2,2,15,A01
201200000517,0,30,000,14,0,7,16,A01
201200000518,0,33,000,00,2,1,17,B02
201200000518,0,14,000,00,0,6,02,A01
201200000519,0,07,000,00,2,1,01,B02
201200000519,0,07,000,00,2,7,13,A01
201200000520,0,07,000,00,2,2,17,A01
201200000520,0,14,000,00,2,6,01,B02
201200000521,0,07,000,00,0,9,01,A01
201200000522,0,07,000,00,2,1,01,A01
201200000522,0,07,000,00,2,8,01,B02
201200000523,0,07,000,00,2,2,17,A01
201200000523,0,07,000,00,2,1,01,B02
201200000524,0,07,000,00,2,3,06,A01
201200000524,0,17,000,00,0,8,01,B02
201200000524,0,07,000,00,2,1,01,D04
201200000525,0,02,000,12,0,2,18,A01
201200000526,0,07,000,00,2,1,21,B02
201200000526,0,07,000,00,2,1,13,A01
201200000527,0,07,000,00,2,8,15,B02
201200000527,0,02,000,00,2,1,17,A01
201200000528,0,07,000,00,2,3,01,B02
201200000528,0,07,000,00,2,1,13,A01
201200000528,0,07,000,00,2,3,01,C03
201200000529,0,07,000,00,2,8,01,A01
201200000529,0,02,000,00,2,1,01,B02
201200000530,0,07,000,00,1,1,01,A01
201200000531,0,07,000,02,0,1,14,A01
201200000532,0,07,000,00,2,1,01,B02
201200000532,0,07,000,00,2,1,19,A01
201200000533,0,02,000,00,2,8,13,B02
201200000533,0,10,000,00,2,8,01,A01
201200000534,0,07,000,00,2,2,15,A01
201200000534,0,07,000,00,2,1,01,B02
201200000535,0,07,000,02,0,7,01,A01
201200000536,0,33,000,00,2,1,00,B02
201200000536,0,14,000,00,2,6,01,A01
201200000537,0,07,000,00,0,0,00,A01
201200000538,0,07,000,13,0,1,13,A01
201200000539,0,07,000,00,1,2,21,A01
201200000540,0,17,000,00,0,3,19,A01
201200000540,0,07,000,00,0,1,01,B02
201200000541,0,07,000,04,2,2,17,A01
201200000541,0,07,000,13,2,3,02,B02
201200000542,0,15,000,00,2,3,01,B02
201200000542,0,07,000,00,2,2,13,A01
201200000543,0,07,000,00,0,1,01,B02
201200000543,0,07,000,00,0,2,15,A01
201200000544,0,33,000,00,2,8,19,A01
201200000544,0,14,000,00,2,2,01,B02
201200000545,0,07,000,00,2,8,15,A01
201200000545,0,33,000,00,2,1,17,B02
201200000546,0,07,000,10,1,1,01,A01
201200000547,0,07,000,00,9,6,09,A01
201200000547,0,01,000,00,2,1,14,B02
201200000548,0,07,000,00,2,3,13,A01
201200000548,0,07,000,00,2,3,01,B02
201200000549,0,07,000,00,1,2,01,A01
201200000550,0,07,000,00,2,7,19,B02
201200000550,0,07,000,00,2,1,01,A01
201200000551,0,07,000,00,1,8,23,C02
201200000551,0,10,000,01,1,7,17,A01
201200000552,0,33,000,00,2,1,17,A01
201200000552,0,38,000,00,2,3,01,B02
201200000553,0,31,000,12,0,6,01,A01
201200000554,0,07,000,00,0,0,21,A01
201200000555,0,33,000,01,0,2,21,A01
201200000555,0,07,000,00,2,2,24,B02
201200000556,0,07,000,06,0,2,01,A01
201200000557,0,33,000,15,2,2,13,A01
201200000557,0,07,000,00,2,3,15,B02
201200000558,0,01,000,00,2,2,05,B02
201200000558,0,07,000,00,2,2,01,A01
201200000559,0,01,000,00,2,0,05,A01
201200000559,0,07,000,00,2,2,01,B02
201200000560,0,14,000,00,2,1,01,B02
201200000560,0,31,000,00,2,1,13,A01
201200000561,0,10,000,00,2,6,01,C03
201200000561,0,07,000,00,2,6,01,B02
201200000561,0,07,000,00,2,3,01,D04
201200000561,0,07,000,00,2,1,02,A01
201200000562,0,07,000,00,0,4,02,B02
201200000562,0,10,000,00,2,1,02,A01
201200000563,0,07,000,00,2,1,01,B02
201200000563,0,10,000,00,2,3,10,A01
201200000564,0,02,000,12,0,0,01,A01
201200000565,0,02,000,00,0,1,01,A01
201200000566,0,33,000,00,0,1,01,A01
201200000566,0,07,000,00,0,3,15,B02
201200000567,0,07,000,00,0,1,01,A01
201200000568,0,07,000,00,2,6,15,B02
201200000568,0,33,000,01,2,1,17,A01
201200000569,0,07,000,00,0,2,01,B02
201200000569,0,07,000,00,2,1,13,A01
201200000570,0,07,000,08,0,7,14,A01
201200000571,0,07,000,02,0,6,13,A01
201200000572,0,07,000,00,2,8,15,A01
201200000572,0,31,000,00,2,1,01,B02
201200000573,0,07,000,00,2,3,13,B02
201200000573,0,07,000,00,2,3,01,A01
201200000574,0,31,000,06,0,1,13,A01
201200000575,0,07,000,00,1,1,13,A01
201200000576,0,07,000,06,0,8,01,A01
201200000577,0,10,000,00,0,9,01,A01
201200000578,0,07,000,00,1,2,01,A01
201200000579,0,07,000,09,0,3,14,A01
201200000580,0,07,000,00,2,3,15,B02
201200000580,0,33,000,00,2,1,01,A01
201200000581,0,07,000,00,2,1,13,A01
201200000581,0,38,001,00,2,1,01,B02
201200000582,0,07,000,00,2,1,01,B02
201200000582,0,02,000,00,2,1,15,A01
201200000583,0,07,000,08,0,1,13,A01
201200000584,0,07,000,00,1,2,19,A01
201200000585,0,07,000,06,0,2,01,A01
201200000586,0,07,000,00,2,3,13,A01
201200000586,0,07,000,00,2,3,01,B02
201200000587,0,07,000,00,2,1,14,A01
201200000587,0,10,000,00,2,3,13,B02
201200000588,0,30,000,00,2,1,01,A01
201200000588,0,07,000,00,2,3,13,B02
201200000589,0,30,000,13,0,1,01,A01
201200000590,0,02,000,00,2,1,01,B02
201200000590,0,02,000,00,2,4,01,A01
201200000591,0,07,000,00,2,1,09,B02
201200000591,0,07,000,00,2,4,01,A01
201200000592,0,07,000,00,2,1,01,A01
201200000592,0,07,000,08,2,1,01,B02
201200000593,0,07,000,00,0,2,13,A01
201200000593,0,07,000,00,0,3,01,B02
201200000594,0,10,000,00,0,5,24,B02
201200000594,0,01,000,01,0,1,01,A01
201200000595,0,07,000,00,2,3,01,B02
201200000595,0,07,000,00,2,3,01,A01
201200000596,0,07,000,00,0,3,16,A01
201200000596,0,07,000,00,0,2,01,B02
201200000597,0,31,000,00,2,1,21,A01
201200000597,0,38,001,00,2,3,15,B02
201200000598,0,10,000,02,0,1,01,A01
201200000599,0,31,000,05,0,1,01,A01
201200000600,0,07,000,00,1,3,01,A01
201200000601,0,07,000,09,0,1,01,A01
201200000602,0,07,000,02,0,9,01,A01
201200000603,0,07,000,00,2,1,01,B02
201200000603,0,07,000,00,2,1,01,A01
201200000604,0,07,000,02,0,2,17,A01
201200000605,0,07,000,00,2,3,13,A01
201200000605,0,07,000,00,2,3,01,B02
201200000606,0,33,000,00,2,1,01,B02
201200000606,0,07,000,00,2,2,15,A01
201200000607,0,07,000,00,2,1,15,A01
201200000607,0,07,000,00,2,1,01,B02
201200000608,0,20,000,00,2,3,01,B02
201200000608,0,33,000,00,2,1,13,A01
201200000609,0,01,000,00,2,4,02,B02
201200000609,0,01,000,00,2,4,02,C03
201200000609,0,07,000,00,9,2,02,A01
201200000610,0,07,000,00,2,1,01,C03
201200000610,0,10,000,00,2,1,13,A01
201200000610,0,07,000,00,2,4,01,B02
201200000611,0,07,000,00,2,8,15,B02
201200000611,0,33,000,00,2,1,17,A01
201200000612,0,07,000,00,2,2,01,B02
201200000612,0,01,000,00,2,6,01,A01
201200000613,0,07,000,04,0,3,01,A01
201200000614,0,07,000,06,0,1,01,A01
201200000615,0,07,000,00,2,2,01,A01
201200000615,0,07,000,00,2,3,15,B02
201200000616,0,07,000,00,2,7,19,A01
201200000616,0,07,000,00,2,1,01,B02
201200000617,0,07,000,00,2,8,01,A01
201200000617,0,10,000,00,2,1,01,B02
201200000618,0,07,000,00,0,1,00,A01
201200000619,0,17,000,00,2,1,01,C02
201200000619,0,07,000,00,2,1,01,D04
201200000619,0,07,000,00,2,1,17,A01
201200000619,0,07,000,00,2,1,01,B03
201200000620,0,07,000,03,0,2,01,A01
201200000620,0,10,000,00,2,3,01,C03
201200000620,0,07,000,00,2,2,01,B02
201200000621,0,07,000,02,0,8,01,A01
201200000622,0,10,000,00,1,4,04,A01
201200000623,0,07,000,00,2,1,01,B02
201200000623,0,07,000,00,2,1,15,A01
201200000624,0,10,000,02,0,1,14,A01
201200000625,0,17,000,00,1,4,15,A01
201200000626,0,07,000,00,2,3,15,A01
201200000626,0,02,000,00,2,1,15,B02
201200000627,0,02,000,01,0,1,01,A01
201200000628,0,07,000,00,1,1,02,A01
201200000629,0,07,000,00,2,1,01,B02
201200000629,0,07,000,00,2,1,01,A01
201200000629,0,07,000,00,2,1,15,C03
201200000630,0,07,000,00,1,1,15,A01
201200000631,0,07,000,00,2,3,13,A01
201200000631,0,07,000,00,2,3,01,B02
201200000632,0,07,000,00,0,2,16,A01
201200000633,0,07,000,00,1,1,01,A01
201200000634,0,07,000,00,2,1,01,A01
201200000634,0,30,000,00,0,7,10,B02
201200000635,0,07,000,00,2,3,15,A01
201200000635,0,30,000,00,2,1,17,B02
201200000636,0,07,000,06,0,1,01,A01
201200000637,0,33,000,00,2,1,02,A01
201200000637,0,07,000,00,2,4,01,B02
201200000638,0,07,000,00,2,1,16,A01
201200000638,0,01,000,00,2,3,15,B02
201200000639,0,07,000,00,1,1,01,A01
201200000640,0,07,000,00,2,5,13,A01
201200000640,0,07,000,00,2,2,01,B02
201200000641,0,07,000,00,1,2,01,A01
201200000642,0,07,000,00,2,1,01,B02
201200000642,0,07,000,00,2,1,13,A01
201200000643,0,07,000,00,2,1,02,B02
201200000643,0,07,000,00,0,4,01,A01
201200000644,0,07,000,01,0,2,01,A01
201200000645,0,07,000,00,1,2,01,A01
201200000646,0,33,000,14,0,1,01,A01
201200000647,0,07,000,06,0,1,01,A01
201200000648,0,21,000,00,2,6,01,B02
201200000648,0,02,000,16,0,8,21,A01
201200000649,0,07,000,00,2,3,15,A01
201200000649,0,07,000,00,2,1,01,B02
201200000650,0,07,000,02,0,1,14,A01
201200000651,0,07,000,00,2,3,01,A01
201200000651,0,33,000,00,2,1,13,B02
201200000652,0,10,000,00,2,3,13,A01
201200000652,0,30,000,00,2,8,01,B02
201200000653,0,20,000,00,2,6,01,B02
201200000653,0,33,000,00,2,1,01,A01
201200000654,0,07,000,00,0,1,01,A01
201200000655,0,07,000,02,0,1,01,A01
201200000656,0,02,000,00,0,7,01,A01
201200000657,0,30,000,00,2,1,01,B02
201200000657,0,10,000,00,0,3,19,A01
201200000658,0,30,000,00,0,7,01,A01
201200000659,0,30,000,08,1,1,14,A01
201200000660,0,07,000,00,2,3,13,A01
201200000660,0,07,000,00,2,3,01,B02
201200000661,0,07,000,00,2,1,01,B02
201200000661,0,07,000,00,2,1,13,A01
201200000662,0,30,000,00,2,1,13,A01
201200000662,0,30,000,00,2,3,13,B02
201200000663,0,07,000,00,1,3,14,A01
201200000664,0,07,000,02,0,1,01,A01
201200000665,0,07,000,02,0,3,13,A01
201200000666,0,07,000,03,0,1,01,A01
201200000667,0,07,000,02,0,1,14,A01
201200000668,0,33,000,00,0,8,01,B02
201200000668,0,07,000,00,0,3,15,A01
201200000669,0,01,000,00,0,4,01,B02
201200000669,0,32,000,00,0,1,01,A01
201200000670,0,02,000,00,0,8,09,B02
201200000670,0,37,000,00,2,2,01,A01
201200000671,0,07,000,00,2,1,01,B02
201200000671,0,07,000,00,2,4,17,A01
201200000672,0,07,000,00,2,2,01,B02
201200000672,0,07,000,00,2,8,21,C03
201200000672,0,07,000,00,2,3,05,A01
201200000673,0,31,000,12,0,8,01,A01
201200000674,0,07,000,00,1,3,17,A01
201200000675,0,10,000,00,0,3,13,A01
201200000675,0,07,000,00,0,3,02,B02
201200000676,0,33,000,00,2,1,17,A01
201200000676,0,10,000,00,2,8,15,B02
201200000677,0,07,000,00,1,3,01,A01
201200000678,0,37,000,00,2,1,19,B02
201200000678,0,01,000,00,2,7,01,A01
201200000679,0,33,000,00,0,0,01,A01
201200000680,0,07,000,02,0,7,01,A01
201200000681,0,07,000,00,1,2,01,A01
201200000682,0,07,000,00,0,7,01,B02
201200000682,0,07,000,00,2,1,01,A01
201200000683,0,07,000,00,1,1,01,A01
201200000684,0,07,000,00,1,1,01,A01
201200000685,0,07,000,00,2,2,13,A01
201200000685,0,07,000,00,2,1,01,B02
201200000686,0,02,000,00,2,1,21,A01
201200000686,0,07,000,00,0,6,01,B02
201200000687,0,15,000,00,0,4,23,A01
201200000687,0,10,000,01,0,1,01,B02
201200000688,1,07,000,00,1,3,01,A01
201200000689,0,07,000,02,0,1,01,A01
201200000690,0,07,000,00,2,4,15,B02
201200000690,0,31,000,00,2,1,17,A01
201200000691,0,07,000,00,0,4,23,D04
201200000691,0,07,000,00,0,4,23,E05
201200000691,0,10,000,00,0,4,23,C03
201200000691,0,07,000,00,0,4,23,A01
201200000691,0,07,000,00,0,4,23,B02
201200000691,0,15,000,00,2,1,01,F06
201200000692,0,33,000,00,2,1,01,B02
201200000692,0,07,000,00,2,8,15,A01
201200000693,0,33,000,00,2,7,01,B02
201200000693,0,07,000,00,2,3,10,A01
201200000694,0,07,000,00,0,2,01,B02
201200000694,0,33,000,00,2,1,13,A01
201200000695,0,30,000,00,2,1,01,B02
201200000695,0,07,000,00,2,3,06,A01
201200000696,0,07,000,02,0,1,01,A01
201200000697,0,38,000,00,1,1,01,A01
201200000698,0,07,000,02,0,1,01,A01
201200000699,0,07,000,00,1,4,04,A01
201200000700,0,07,000,00,2,3,21,B02
201200000700,0,33,000,00,2,3,01,A01
201200000701,0,07,000,00,2,3,15,A01
201200000701,0,30,000,00,2,1,01,B02
201200000702,0,07,000,00,2,7,00,B02
201200000702,0,33,000,00,2,1,17,A01
201200000703,0,33,000,11,0,1,17,A01
201200000704,0,07,000,13,0,0,13,A01
201200000705,0,07,000,00,2,2,01,A01
201200000705,0,33,000,00,2,1,01,B02
201200000706,0,13,000,00,2,2,01,B02
201200000706,0,07,000,00,2,2,13,A01
201200000707,0,07,000,08,0,1,00,A01
201200000708,0,07,000,08,0,3,01,A01
201200000709,0,07,000,00,1,2,01,A01
201200000710,0,07,000,00,2,3,13,A01
201200000710,0,07,000,00,2,3,01,B02
201200000710,0,07,000,00,2,1,01,C03
201200000711,0,07,000,00,2,1,01,A01
201200000711,0,07,000,00,2,8,19,B02
201200000712,0,31,000,00,2,7,05,A01
201200000712,0,07,000,00,2,2,01,B02
201200000713,0,07,000,00,2,3,01,A01
201200000713,0,07,000,00,2,3,06,B02
201200000714,0,07,000,00,2,3,17,A01
201200000714,0,33,000,00,2,1,02,B02
201200000715,0,33,000,00,2,2,17,A01
201200000715,0,07,000,00,2,6,15,B02
201200000716,0,33,000,08,0,4,01,A01
201200000717,0,20,000,00,0,3,01,B02
201200000717,0,07,000,00,0,7,17,A01
201200000718,0,15,000,00,0,6,01,C03
201200000718,0,07,000,00,0,3,01,A01
201200000718,0,07,000,00,2,1,01,B02
201200000719,0,02,000,00,2,1,01,B02
201200000719,0,10,000,00,2,3,19,A01
201200000720,0,33,000,00,2,1,01,B02
201200000720,0,07,000,00,2,2,01,A01
201200000721,0,07,000,00,0,2,02,B02
201200000721,0,07,000,00,0,3,15,A01
201200000722,0,37,000,00,0,4,01,A01
201200000722,0,07,000,00,0,1,01,B02
201200000723,0,07,000,06,0,2,01,A01
201200000724,0,33,000,01,0,0,01,A01
201200000725,0,10,000,14,0,1,01,A01
201200000726,0,07,000,02,0,1,19,A01
201200000727,0,14,000,00,1,6,15,A01
201200000728,0,10,000,02,0,3,01,A01
201200000729,0,33,000,13,0,2,01,A01
201200000730,0,07,000,00,2,1,17,A01
201200000730,0,07,000,00,2,1,01,B02
201200000731,0,07,000,13,0,0,01,A01
201200000732,0,07,000,00,1,7,19,A01
201200000733,0,02,000,00,2,1,01,B02
201200000733,0,07,000,00,2,5,01,A01
201200000734,0,33,000,01,2,1,01,B02
201200000734,0,07,000,00,2,3,09,A01
201200000735,0,31,000,00,2,1,01,A01
201200000735,0,07,000,00,2,2,16,B02
201200000736,0,07,000,00,2,3,01,A01
201200000736,0,07,000,00,2,8,15,B02
201200000737,0,07,000,06,0,1,01,A01
201200000738,0,07,000,07,0,1,01,A01
201200000739,0,07,000,02,0,9,01,A01
201200000740,0,07,000,13,0,2,01,A01
201200000741,0,33,000,00,2,1,01,B02
201200000741,0,07,000,00,2,2,15,A01
201200000742,0,07,000,00,2,3,13,A01
201200000742,0,07,000,00,2,1,01,B02
201200000743,0,07,000,01,0,2,01,A01
201200000744,0,17,000,00,2,3,01,A01
201200000744,0,33,000,00,2,1,13,C03
201200000745,2,07,000,06,0,1,17,A01
201200000746,0,33,000,00,2,1,01,B02
201200000746,0,07,000,00,2,7,15,A01
201200000747,0,07,000,00,2,1,01,B02
201200000747,0,07,000,00,2,1,13,A01
201200000748,0,07,000,08,0,8,01,A01
201200000749,0,30,000,00,2,1,01,B02
201200000749,0,07,000,00,2,7,19,A01
201200000750,0,07,000,00,1,1,01,A01
201200000751,0,07,000,00,1,1,01,A01
201200000752,0,07,000,00,2,1,01,B02
201200000752,0,07,000,00,0,7,19,A01
201200000753,2,07,000,09,0,1,01,A01
201200000754,0,07,000,08,0,7,13,A01
201200000755,0,30,000,00,2,1,19,B02
201200000755,0,07,000,00,2,2,01,A01
201200000756,0,33,000,00,2,1,01,B02
201200000756,0,01,000,00,2,1,01,A01
201200000757,0,07,000,00,2,7,17,A01
201200000757,0,30,000,00,2,8,01,B02
