Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201000000375,3,939,,,3,04,131,900,0,2,1,010,216,1,0,3,00
201000000376,3,916,,,2,02,17,500,0,0,1,000,069,1,0,1,99
201000000377,3,23,,,2,00,35,700,0,1,2,000,000,1,0,1,99
201000000378,3,916,,,2,02,24,300,0,1,1,000,064,2,0,1,00
201000000379,3,89,,,2,02,1,0,0,2,1,000,051,1,0,1,00
201000000380,3,77,,,2,00,8,150,0,1,1,000,000,2,0,3,00
201000000381,3,8,,,3,02,26,500,0,0,1,000,150,2,0,1,00
201000000382,3,68,,,2,00,1,600,0,2,1,000,045,1,0,3,00
201000000383,3,72,,,2,02,35,500,0,1,1,000,080,1,0,3,00
201000000384,3,78,,,3,02,17,500,0,1,1,000,058,1,0,1,00
201000000385,3,77,,,3,02,0,0,0,1,1,000,064,1,0,1,99
201000000386,3,62,,,2,00,0,0,0,2,1,000,065,1,0,1,99
201000000387,3,59,,,2,02,22,800,0,0,3,000,058,1,5,1,99
201000000388,3,75,,,2,00,0,0,0,1,1,000,070,1,0,3,00
201000000389,3,54,,,2,02,4,750,0,1,2,000,057,1,0,4,99
201000000390,2,25,,,2,02,12,100,0,1,1,000,072,1,0,3,00
201000000391,3,341,,,2,02,13,100,0,1,3,000,076,2,0,1,99
201000000392,3,939,,,3,02,162,600,0,2,1,000,000,2,0,1,99
201000000393,4,0,,,2,02,0,0,0,0,1,000,052,1,0,1,99
201000000394,3,79,,,2,02,0,0,0,0,1,000,000,2,0,1,00
201000000395,3,75,,,2,00,0,400,0,1,1,000,060,2,0,3,99
201000000396,3,941,,,2,00,0,0,0,0,1,000,080,2,0,1,99
201000000397,3,111,,,2,02,0,0,0,2,4,000,000,2,0,3,99
201000000398,4,0,,,2,00,0,0,0,1,2,000,028,5,0,1,00
201000000399,3,23,,,2,00,0,0,0,0,1,000,078,2,0,1,99
201000000400,3,1029,,,2,02,51,200,0,1,1,000,065,2,0,1,00
201000000401,3,523,,,2,02,2,400,0,1,1,000,042,7,0,1,00
201000000402,3,1029,,,2,02,58,710,0,1,1,000,065,1,0,1,00
201000000403,3,1,,,2,02,10,900,0,1,1,000,000,1,0,4,99
201000000404,3,929,,,2,00,12,850,0,1,1,000,075,1,0,1,00
201000000405,4,0,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201000000406,4,0,,,2,00,0,0,0,2,2,000,000,1,0,3,99
201000000407,9,0,,,0,00,0,0,0,1,0,000,000,2,5,1,00
201000000408,3,1,,,2,02,16,100,0,2,2,000,063,1,2,1,99
201000000409,3,179,,,2,02,7,300,0,2,3,000,070,1,0,1,99
201000000410,3,1,,,2,02,13,60,0,3,1,000,075,1,0,1,99
201000000411,3,23,,,2,02,33,850,0,1,1,061,000,1,0,1,99
201000000412,3,1,,,0,02,0,0,0,1,1,000,000,1,0,1,00
201000000413,3,23,,,2,02,0,0,0,2,0,000,000,5,0,3,99
201000000414,3,29,,,2,00,14,500,0,1,1,000,073,1,0,1,00
201000000415,3,178,,,2,02,8,460,0,2,1,000,057,1,0,1,00
201000000416,3,25,,,0,00,9,481,0,1,1,079,000,2,0,1,99
201000000417,3,936,,,2,02,9,900,0,1,1,000,060,7,0,0,00
201000000418,4,0,,,2,02,0,0,0,2,2,000,050,1,0,4,00
201000000419,3,141,,,2,02,16,838,0,1,1,000,053,1,0,1,00
201000000420,3,18,,,2,02,11,250,0,0,1,000,000,1,0,1,99
201000000421,3,936,,,2,00,26,100,0,1,1,000,061,1,0,3,00
201000000422,3,29,,,2,02,8,700,0,3,1,000,050,1,0,1,00
201000000423,3,936,,,2,02,14,400,0,1,1,000,076,1,0,1,99
201000000424,3,216,,,2,02,23,900,0,1,1,000,065,1,0,1,99
201000000425,4,0,,,2,02,0,0,0,1,0,000,000,0,0,1,00
201000000426,3,1015,,,2,00,20,700,0,1,1,000,076,1,0,1,00
201000000427,4,0,,,2,02,0,0,0,2,0,000,035,1,0,1,00
201000000428,3,1015,,,2,02,21,878,0,2,1,000,075,1,5,1,00
201000000429,4,0,,,2,02,0,0,0,1,3,020,070,1,5,1,00
201000000430,3,25,,,2,02,4,900,0,1,1,000,058,2,5,1,99
201000000431,3,29,,,2,02,13,500,0,1,3,068,000,1,0,1,00
201000000432,3,92,,,2,02,5,600,0,2,3,000,043,1,0,1,00
201000000433,3,936,,,2,02,0,0,0,2,1,000,066,2,0,1,99
201000000434,3,38,,,0,00,0,0,0,1,0,000,049,1,0,1,00
201000000435,3,936,,,2,02,0,0,0,1,1,000,071,1,0,1,99
201000000436,3,29,,,2,02,13,600,0,1,2,000,066,2,0,1,00
201000000437,3,8,,,3,00,4,150,0,4,3,000,059,1,0,1,00
201000000438,3,38,,,2,00,6,350,0,3,1,000,062,1,0,1,00
201000000439,3,210,,,2,02,16,800,0,0,4,000,000,1,2,1,00
201000000440,3,75,,,3,02,3,700,0,0,3,000,050,1,0,1,00
201000000441,4,0,,,2,02,0,0,0,1,2,000,025,1,0,4,99
201000000442,3,901,,,2,00,15,195,0,1,1,000,000,1,0,1,00
201000000443,3,920,,,2,02,23,350,0,1,1,000,050,1,5,1,99
201000000444,3,210,,,2,00,12,0,0,0,1,000,068,0,0,1,00
201000000445,3,210,,,2,02,6,300,0,3,3,000,080,1,0,1,00
201000000446,2,25,,,4,00,11,456,0,1,1,000,000,2,5,1,99
201000000447,3,156,,,2,02,15,128,0,1,1,000,000,1,0,1,00
201000000448,3,933,,,2,02,10,500,0,1,1,000,094,1,0,1,99
201000000449,3,3,,,3,02,0,820,0,0,1,030,060,1,0,1,99
201000000450,3,919,,,3,02,18,750,0,1,2,000,060,2,0,1,99
201000000451,3,919,,,2,02,19,970,0,1,3,000,058,2,0,1,99
201000000452,3,933,,,2,02,6,0,0,2,2,000,065,1,0,1,99
201000000453,3,1235,,,2,00,12,0,0,0,2,000,050,1,0,1,99
201000000454,3,12,,,2,00,3,0,0,1,1,000,060,1,0,1,00
201000000455,3,1235,,,2,02,10,800,0,1,2,000,080,2,0,1,99
201000000456,3,3,,,2,02,16,50,0,1,4,000,000,1,0,1,00
201000000457,3,3,,,2,00,28,640,0,0,1,000,059,1,0,1,03
201000000458,3,153,,,2,02,11,400,0,1,2,000,071,1,0,3,99
201000000459,3,925,,,2,00,22,0,0,3,1,000,000,1,0,1,00
201000000460,3,108,,,2,00,12,200,0,0,1,000,000,1,0,1,99
201000000461,4,0,,,2,01,0,0,0,1,1,000,057,1,0,1,00
201000000462,3,3,,,2,02,12,945,0,1,1,000,065,1,5,1,00
201000000463,3,1001,,,2,02,62,400,0,1,1,000,122,1,5,1,99
201000000464,3,928,,,2,00,16,30,0,1,1,000,062,1,0,1,00
201000000465,3,3,3,D,2,02,15,800,0,1,1,067,000,0,0,3,00
201000000466,3,933,,,2,02,21,900,0,1,1,000,070,2,0,3,99
201000000467,3,925,,,2,02,36,650,0,0,1,000,062,2,0,1,99
201000000468,3,3,,,2,02,0,0,0,1,1,000,057,1,0,3,00
201000000469,3,112,,,2,02,14,350,0,1,1,000,054,7,0,1,99
201000000470,3,928,,,2,02,20,990,0,1,1,000,071,2,0,3,99
201000000471,3,1001,,,2,02,54,700,0,1,1,000,068,7,0,1,00
201000000472,3,48,,,0,02,2,0,0,3,1,000,065,2,0,1,99
201000000473,3,48,,,2,00,14,500,0,1,1,000,060,1,0,1,00
201000000474,3,1015,,,2,00,32,0,0,3,1,000,060,2,0,1,99
201000000475,3,29,,D,2,02,26,0,0,0,1,000,000,0,0,1,00
201000000476,3,3,,,2,02,40,0,0,1,2,000,000,1,0,0,99
201000000477,4,0,,,2,01,0,0,0,2,4,000,000,1,0,1,00
201000000478,3,1015,,,2,02,33,200,0,1,1,000,000,1,0,1,99
201000000479,4,,,,1,00,0,0,0,1,1,000,000,9,0,1,00
201000000480,3,940,,,2,02,23,0,1,1,1,000,070,1,0,1,99
201000000481,3,940,,,3,02,19,50,0,1,1,010,000,1,0,1,99
201000000482,3,48,,,2,00,8,500,0,1,1,000,060,2,0,1,00
201000000483,3,925,,,2,00,10,800,0,1,1,000,000,1,0,1,00
201000000484,3,1015,,,2,01,38,286,0,1,1,000,070,1,5,1,00
201000000485,3,29,,,2,02,22,0,0,1,1,000,080,1,5,1,99
201000000486,3,29,,,2,02,22,400,0,1,1,000,078,1,0,1,99
201000000487,3,29,,,2,00,29,700,0,1,1,000,077,1,0,1,99
201000000488,3,22,,,2,02,10,58,0,1,1,000,072,1,0,1,00
201000000489,4,0,,,2,02,0,0,0,1,1,000,058,1,0,1,99
201000000490,3,1015,,,2,02,28,50,0,1,1,000,070,1,0,1,99
201000000491,4,0,,,2,02,0,0,0,2,1,000,050,2,0,0,00
201000000492,3,229,,,2,00,8,800,0,1,1,000,056,1,0,1,99
201000000493,3,22,,,2,01,11,500,0,1,1,000,055,1,0,1,00
201000000494,4,0,,,2,00,0,0,0,1,1,000,071,1,0,1,99
201000000495,4,0,,,2,02,0,0,0,2,2,000,072,1,0,1,99
201000000496,4,,,,2,00,0,0,0,1,1,000,070,1,0,1,99
201000000497,3,928,,,2,00,5,750,0,1,1,000,077,1,0,1,00
201000000498,3,80,,,2,02,0,0,0,4,1,000,057,1,0,1,99
201000000499,3,29,,,2,02,94,0,0,1,1,000,071,1,0,1,00
201000000500,3,940,,,2,00,0,0,0,1,1,000,000,1,0,1,00
201000000501,3,4,,,2,02,1,300,0,1,1,000,073,7,0,1,00
201000000502,3,56,,,2,02,7,139,0,4,2,000,000,2,0,0,99
201000000503,3,111,,,2,00,2,800,0,0,2,000,060,2,0,3,99
201000000504,3,32,,,2,02,33,500,0,1,2,000,070,1,0,1,00
201000000505,3,1001,,,2,00,89,100,0,4,2,000,076,2,0,3,00
201000000506,3,938,,,2,02,71,800,0,2,1,000,065,1,0,1,00
201000000507,3,940,,,2,02,46,0,0,1,3,000,070,1,0,1,00
201000000508,3,111,,,2,02,972,0,0,1,1,000,072,1,5,1,99
201000000509,3,941,,,2,02,10,0,0,1,1,000,070,1,0,1,00
201000000510,3,938,,,2,02,72,693,0,1,1,105,000,1,0,1,99
201000000511,4,,,,2,02,0,0,0,0,1,000,050,1,0,1,00
201000000512,4,0,,D,2,02,0,0,2,1,1,000,065,2,0,1,99
201000000513,3,12,,,2,00,54,600,0,0,1,000,056,1,0,1,99
201000000514,3,940,,,2,00,27,850,0,1,2,000,075,1,0,1,00
201000000515,3,928,,,2,02,35,0,0,1,3,076,000,1,0,1,00
201000000516,2,25,,,2,02,35,600,0,1,1,000,062,1,0,1,00
201000000517,3,938,,,2,02,51,150,0,3,1,000,000,2,0,1,00
201000000518,2,25,,,2,00,27,0,0,2,1,000,000,5,0,1,00
201000000519,3,916,,,2,02,3,300,0,1,1,000,075,2,0,4,99
201000000520,9,0,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201000000521,2,25,,,3,00,35,950,0,2,2,035,100,1,0,1,99
201000000522,3,11,,,2,02,20,800,0,3,1,000,060,2,5,1,00
201000000523,3,925,,,2,02,62,0,0,1,3,000,066,1,0,1,00
201000000524,3,5,,,2,02,8,200,0,2,1,000,062,2,0,1,99
201000000525,3,114,,,2,02,6,600,0,1,1,000,052,2,0,1,99
201000000526,3,925,,,2,02,60,800,0,1,1,000,064,2,0,1,99
201000000527,3,919,,,2,02,41,300,0,1,1,000,069,2,0,3,00
201000000528,3,128,,,2,02,6,300,0,0,1,000,040,1,0,1,00
201000000529,3,31,,,2,02,7,0,0,0,1,000,025,1,0,1,00
201000000530,3,1001,,,2,02,44,175,0,0,0,000,000,0,0,1,00
201000000531,3,3,,,2,00,8,948,0,3,1,000,062,1,0,1,00
201000000532,3,216,,,2,02,14,700,0,0,3,000,000,1,0,1,99
201000000533,9,0,,,2,02,0,0,0,1,1,000,050,1,0,1,99
201000000534,4,,,,0,00,0,0,0,0,2,000,000,1,0,1,00
201000000535,3,112,,,2,02,12,560,0,0,2,000,057,1,0,3,00
201000000536,3,216,,,2,02,21,300,0,2,3,000,056,1,0,1,00
201000000537,3,112,,,2,02,9,500,0,1,2,000,060,1,0,0,00
201000000538,4,0,,,0,00,0,0,0,2,1,000,000,9,0,1,00
201000000539,3,933,,,2,02,28,237,0,1,2,000,068,1,0,1,00
201000000540,3,159,,,2,02,0,500,0,0,1,000,065,1,0,1,00
201000000541,3,112,,,2,02,7,150,0,2,2,000,060,1,0,4,00
201000000542,3,159,,,2,00,0,500,0,1,2,000,060,1,0,3,00
201000000543,3,1001,,,2,02,44,200,0,0,2,000,075,2,0,1,00
201000000544,3,1001,,,2,02,44,200,0,4,1,000,078,7,0,1,99
201000000545,9,0,,,2,02,0,0,0,1,1,000,045,5,0,1,99
201000000546,3,1017,,,2,02,10,400,0,1,1,000,000,2,0,1,99
201000000547,3,4221,,,0,00,1,325,3,1,1,000,000,2,6,4,03
201000000548,3,934,,,1,00,9,800,0,0,1,000,000,1,0,3,99
201000000549,3,930,,,2,02,2,300,0,2,3,000,075,1,0,1,00
201000000550,3,930,,,2,02,11,0,0,1,3,000,070,1,0,1,99
201000000551,3,135,,A,2,02,1,500,0,1,1,000,060,1,0,1,00
201000000552,3,1017,,,2,00,5,410,0,1,1,000,000,1,5,1,00
201000000553,3,930,,,0,02,7,100,0,1,1,000,069,1,5,1,99
201000000554,3,930,,,2,00,10,450,0,1,3,000,000,0,0,0,00
201000000555,3,1017,,,2,02,14,800,0,1,1,000,000,1,0,1,99
201000000556,3,186,,,2,02,2,0,0,1,1,000,000,1,0,1,99
201000000557,3,930,,,2,02,11,379,0,1,1,070,000,1,0,1,99
201000000558,4,,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201000000559,3,337,,,0,00,24,0,0,1,1,000,061,1,0,1,00
201000000560,3,930,,,2,02,18,900,0,1,1,000,070,4,0,3,99
201000000561,3,1017,,,2,02,0,0,0,1,1,000,000,2,0,1,99
201000000562,3,934,,,3,02,13,700,0,1,1,135,075,1,0,1,99
201000000563,3,137,,,2,02,3,600,0,0,1,000,040,1,0,1,00
201000000564,3,193,,,2,02,7,700,0,0,2,000,060,1,0,1,00
201000000565,3,1001,,,2,02,2,540,0,1,1,000,073,1,0,3,99
201000000566,3,934,,,3,02,24,18,0,2,1,000,074,1,0,1,99
201000000567,3,41,,,2,02,13,400,0,1,3,000,055,1,0,1,00
201000000568,3,1001,,,2,02,0,592,0,1,1,000,072,1,0,1,00
201000000569,3,920,,,2,02,9,350,0,2,1,000,060,1,0,3,99
201000000570,3,1001,,,2,02,0,592,0,1,1,000,080,1,0,1,00
201000000571,3,109,,,2,00,13,200,0,1,1,000,060,1,0,1,00
201000000572,3,1001,,,2,02,3,0,0,1,2,000,075,1,0,3,00
201000000573,3,7,,,2,01,13,150,0,2,2,000,065,1,0,1,00
201000000574,3,935,,,2,01,20,610,0,1,1,000,080,1,0,1,00
201000000575,3,920,,,2,02,10,200,0,1,1,000,070,1,0,1,00
201000000576,3,935,,,2,01,17,250,0,1,3,000,072,4,0,1,99
201000000577,3,14,,,2,00,3,960,0,0,3,000,061,1,0,1,99
201000000578,4,0,,,2,02,0,0,0,1,2,000,070,1,0,1,99
201000000579,3,934,,,1,02,32,500,0,0,1,000,090,1,0,0,99
201000000580,3,934,,,3,04,24,600,0,2,1,200,070,2,0,1,99
201000000581,3,938,,,2,00,4,750,0,1,1,000,000,2,0,3,00
201000000582,9,0,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201000000583,3,24,,,2,00,3,0,0,1,1,000,061,1,0,1,00
201000000584,3,44,,,2,02,10,900,0,1,1,000,072,1,0,1,99
201000000585,3,937,,,2,02,24,500,0,4,1,000,000,1,2,3,99
201000000586,3,1029,,,2,02,97,30,0,1,1,000,073,2,0,1,99
201000000587,3,1017,,,2,02,38,250,0,1,1,000,062,1,0,1,99
201000000588,3,184,,,2,02,3,850,0,2,1,000,000,1,0,3,99
201000000589,3,6,,,2,00,13,900,0,2,2,000,000,2,0,3,00
201000000590,3,937,,,2,02,23,100,0,1,2,000,000,9,0,1,00
201000000591,3,24,,,2,01,0,0,0,1,2,000,000,7,0,1,99
201000000592,3,147,,,2,02,4,700,0,1,3,065,000,1,0,0,00
201000000593,9,0,,,2,00,0,0,0,1,1,000,000,1,0,1,00
201000000594,3,52,,,2,02,9,0,0,1,0,055,000,1,0,1,99
201000000595,3,4929,,,2,00,2,1900,0,1,1,000,071,1,0,1,00
201000000596,9,0,,,2,00,0,0,0,0,1,000,000,1,0,1,00
201000000597,4,0,,,3,00,0,0,0,1,1,000,070,1,0,1,03
201000000598,3,929,,,2,02,0,0,0,1,0,065,065,5,0,1,99
201000000599,3,34,,,2,02,14,400,0,1,1,000,066,1,0,1,99
201000000600,3,1029,,,2,02,83,0,0,1,1,000,094,2,5,1,00
201000000601,3,39,,,2,02,9,0,0,0,2,000,064,2,0,3,00
201000000602,3,337,,,2,02,5,320,0,1,1,000,060,1,0,3,00
201000000603,3,337,,,2,02,9,811,0,0,1,000,065,2,5,1,00
201000000604,3,337,,,2,00,15,700,0,0,2,000,085,1,0,1,99
201000000605,3,329,,,2,02,37,950,0,3,1,000,065,1,0,1,00
201000000606,3,161,,,2,00,3,260,0,1,2,000,000,1,0,3,99
201000000607,3,934,,,2,00,16,500,0,1,0,000,000,2,0,3,00
201000000608,3,329,,,2,00,29,800,0,0,1,000,065,1,0,1,99
201000000609,3,1017,,,2,02,20,300,0,1,1,016,120,1,0,1,00
201000000610,4,0,,,2,00,0,0,0,0,3,000,000,1,0,1,00
201000000611,3,1017,,,2,02,20,280,0,1,1,000,069,1,5,1,99
201000000612,3,337,,,2,02,9,100,0,1,1,000,000,1,0,1,99
201000000613,4,2,,,2,02,0,0,0,1,1,000,065,1,0,1,99
201000000614,3,71,,,2,02,14,250,0,1,1,000,000,1,0,1,00
201000000615,3,1,,,2,02,40,700,0,1,1,000,063,2,0,1,00
201000000616,3,337,,,2,02,0,0,0,1,1,000,075,2,0,1,00
201000000617,3,337,,,0,02,0,0,0,1,1,000,061,1,0,1,00
201000000618,3,934,,,2,02,0,0,0,1,0,000,053,2,5,1,00
201000000619,3,329,,,2,00,22,800,0,1,1,000,066,2,0,1,99
201000000620,3,17,,,0,01,4,300,0,3,1,000,200,1,0,1,99
201000000621,3,937,,,2,02,0,18,0,1,0,000,077,1,0,1,99
201000000622,3,930,,,2,02,42,500,0,4,2,000,069,2,0,3,99
201000000623,3,186,,,2,02,15,200,0,3,1,000,069,1,0,1,99
201000000624,3,930,,,2,02,38,250,0,0,1,000,000,1,0,3,99
201000000625,3,35,,,2,02,12,600,0,0,2,000,000,2,2,3,99
201000000626,3,930,,,2,00,39,650,0,1,0,000,067,2,0,1,00
201000000627,3,35,,,2,02,5,400,0,1,1,000,060,2,0,1,99
201000000628,4,0,,,2,00,0,0,0,0,1,000,000,1,0,0,00
201000000629,2,2,,,3,00,56,300,0,1,1,000,000,1,0,1,00
201000000630,2,2,2,,1,00,55,400,0,1,1,000,072,1,0,1,99
201000000631,3,54,,,2,02,7,800,0,3,0,000,000,7,0,3,00
201000000632,3,1044,,,2,02,57,0,0,1,1,000,072,2,0,1,00
201000000633,4,,,,2,00,,,0,1,1,000,050,1,0,1,99
201000000634,2,2,2,N,2,02,82,950,0,2,1,000,087,1,0,1,00
201000000635,3,24,,,2,02,9,43,,,,,,,0,1,00
201000000636,4,,,,2,01,,,0,0,0,000,040,1,0,1,00
201000000637,4,,,,2,02,,,0,2,4,000,050,1,0,1,99
201000000638,4,,,,1,00,,,0,2,1,000,040,1,0,1,99
201000000639,3,1044,,,2,02,56,300,0,1,1,000,046,1,0,1,99
201000000640,2,2,2,N,2,00,78,729,0,1,1,000,087,1,0,1,99
201000000641,3,12,,,2,02,13,100,0,2,1,000,061,1,0,1,99
201000000642,3,1044,,,2,01,57,800,0,1,1,000,074,1,0,1,99
201000000643,3,545,,,2,02,3,300,0,1,3,000,000,2,0,1,99
201000000644,3,967,,,2,02,85,215,0,3,3,000,070,1,0,1,00
201000000645,3,35,,,2,02,8,450,0,3,3,000,060,0,0,0,00
201000000646,2,2,2,N,3,02,85,180,0,1,1,000,000,1,0,1,00
201000000647,2,2,2,N,2,02,71,950,0,1,1,000,087,1,0,3,99
201000000648,3,54,,,2,02,3,500,0,1,1,000,000,1,0,1,00
201000000649,3,65,,,1,00,9,700,0,1,3,000,057,1,0,3,00
201000000650,3,946,,,2,00,44,360,0,1,1,000,068,1,0,1,99
201000000651,2,2,,,2,00,77,690,0,1,0,000,000,1,0,1,00
201000000652,3,54,,,2,02,9,0,0,1,2,000,000,1,0,0,99
201000000653,3,545,,A,2,02,3,750,0,1,1,000,062,2,0,3,00
201000000654,3,56,,,2,02,15,300,0,1,1,000,000,1,0,4,99
201000000655,3,429,,,2,02,1,5,0,0,1,000,071,1,0,4,99
201000000656,3,553,,,2,02,2,800,0,0,1,000,058,1,0,3,00
201000000657,3,338,,,1,01,0,250,0,1,1,000,030,2,0,1,00
201000000658,3,554,,,,,2,568,,,,,,,,,
201000000659,3,3090,,,2,01,0,300,0,1,1,000,000,2,0,1,99
201000000660,3,1032,,,2,02,9,155,0,1,1,000,076,1,0,1,00
201000000661,3,1044,,,2,02,47,850,0,1,1,000,072,1,0,3,00
201000000662,3,553,,,2,00,2,500,0,1,1,000,060,1,0,1,00
201000000663,3,7,,,2,02,35,300,0,2,4,000,000,2,0,3,99
201000000664,3,965,,,2,00,0,200,0,0,0,000,060,0,0,1,03
201000000665,9,0,,,4,00,0,0,0,1,0,000,000,1,0,1,03
201000000666,3,1,,D,2,01,28,0,0,1,1,000,072,1,5,1,99
201000000667,3,1032,,,2,02,3,600,0,1,2,000,070,1,5,3,99
201000000668,3,56,,,2,02,16,650,0,1,4,000,000,1,0,3,00
201000000669,3,1044,,,2,02,38,480,0,3,1,000,073,1,0,1,99
201000000670,3,338,,,2,02,6,550,0,1,1,000,090,2,0,1,00
201000000671,3,13,,,2,02,46,150,0,0,3,000,070,1,0,1,99
201000000672,3,6,,,2,00,6,50,0,1,3,000,063,1,0,4,00
201000000673,3,1032,,,0,02,3,0,0,2,1,065,000,1,0,1,99
201000000674,3,1044,,,2,02,47,50,0,1,0,075,000,2,0,1,00
201000000675,3,554,,,2,02,1,930,0,1,4,000,053,3,0,1,99
201000000676,3,13,,,2,00,35,0,0,1,1,000,000,2,0,1,03
201000000677,3,35,,,2,02,21,800,0,0,3,000,048,2,0,1,99
201000000678,3,523,,,2,02,0,850,0,1,2,000,040,1,0,3,99
201000000679,3,22,,,3,00,10,400,0,1,3,000,000,1,0,1,99
201000000680,3,18,,,2,02,20,400,0,0,1,000,000,1,0,1,99
201000000681,3,19,,,2,00,32,700,0,1,2,000,060,1,2,3,99
201000000682,3,19,,,0,02,35,76,0,0,1,000,070,1,5,1,00
201000000683,3,62,,,2,00,1,500,0,1,1,000,065,1,0,1,99
201000000684,4,0,,,2,02,0,0,0,1,1,000,047,2,0,1,99
201000000685,3,1044,,,2,00,82,100,0,2,1,000,074,7,0,1,00
201000000686,3,1044,,,2,02,92,400,0,0,1,000,000,7,0,1,99
201000000687,3,934,,D,2,00,9,800,0,1,2,000,000,1,0,1,00
201000000688,3,5,,,2,02,0,1,,,,,,,0,1,99
201000000689,3,1,,,2,00,32,0,0,1,1,000,000,1,0,1,99
201000000690,3,6,,,2,02,9,600,0,1,1,000,060,1,0,1,00
201000000691,3,14,,,2,02,4,900,0,1,1,000,069,1,0,1,03
201000000692,4,,,,2,02,,,0,4,2,000,000,1,0,1,99
201000000693,3,181,,,2,02,4,514,0,1,1,000,071,1,0,1,99
201000000694,3,25,,,2,02,16,210,0,1,3,000,060,1,0,1,99
201000000695,3,52,,,2,02,5,800,0,1,3,000,062,1,0,1,00
201000000696,3,18,,,2,02,42,398,0,1,1,000,063,1,0,1,00
201000000697,3,60,,,2,02,15,500,0,0,2,000,060,1,0,1,00
201000000698,4,,,,2,02,,0,0,1,0,000,060,1,0,1,03
201000000699,3,24,,,2,02,23,0,0,1,2,000,058,1,0,1,00
201000000700,3,1003,,,2,00,30,200,0,0,1,000,075,7,0,1,00
201000000701,3,1003,,,2,02,13,600,0,2,1,064,000,2,0,1,99
201000000702,3,969,,,2,02,16,500,0,1,2,000,066,2,0,1,99
201000000703,3,967,,,2,00,2,600,0,1,1,000,000,2,0,1,00
201000000704,3,20,,,2,02,5,800,0,1,1,000,034,0,0,3,00
201000000705,9,0,,,2,02,90,0,0,1,1,000,060,1,0,1,99
201000000706,3,1003,,,2,00,32,0,0,2,3,000,075,2,0,3,00
201000000707,3,1,,,2,02,98,0,0,2,1,000,078,1,0,1,00
201000000708,3,4,,,2,01,28,900,0,2,2,000,038,0,0,0,00
201000000709,3,4,,,2,02,34,800,0,1,1,000,051,1,0,1,00
201000000710,3,1003,,,2,02,13,280,0,1,1,060,000,2,5,1,99
201000000711,3,4,,,2,02,22,100,0,1,3,000,000,1,0,1,00
201000000712,3,1,,,2,00,96,100,2,1,1,000,000,1,0,5,00
201000000713,3,1003,,,2,02,2,0,0,0,1,000,000,2,0,1,00
201000000714,3,11,,,0,00,25,0,0,0,1,000,000,1,0,1,00
201000000715,3,11,,,2,02,29,0,0,2,1,000,063,1,0,1,00
201000000716,3,80,,,2,02,4,110,0,1,1,000,060,2,0,1,99
201000000717,3,14,,,,,60,981,,,,,,,0,1,
201000000718,3,936,,,2,02,5,200,0,1,1,000,000,1,0,1,99
201000000719,4,,,,2,02,0,0,0,2,2,000,071,1,0,1,03
201000000720,3,11,,,,,9,895,,,,,,,0,1,
201000000721,3,936,,,2,02,1,0,0,1,1,000,068,1,0,1,00
201000000722,3,9,,,2,02,3,200,0,1,3,000,000,2,0,1,99
201000000723,3,4,,,2,02,8,260,0,1,1,000,063,1,0,0,00
201000000724,3,937,2,,0,02,9,300,0,1,0,000,000,7,0,1,99
201000000725,3,32,,,2,00,2,12,0,1,4,000,060,2,0,1,99
201000000726,3,930,,,2,02,9,0,0,2,1,000,000,1,0,3,99
201000000727,3,1029,,,2,01,22,0,0,2,1,000,070,1,0,1,99
201000000728,4,,,,2,02,0,0,0,1,1,000,060,1,0,4,99
201000000729,3,930,,,2,02,5,0,0,0,1,000,072,1,0,1,99
201000000730,3,34,,,2,02,11,200,0,1,1,000,060,1,0,1,99
201000000731,3,1044,,,2,02,16,0,0,4,1,000,070,1,0,1,00
201000000732,3,1044,,,3,00,29,0,0,1,1,000,000,1,0,1,99
201000000733,4,,,,0,01,,,0,0,0,000,000,0,0,3,00
201000000734,3,1029,,,2,02,2,482,0,3,1,073,000,1,0,1,99
201000000735,3,1029,,,2,02,21,650,0,2,1,000,075,2,0,3,00
201000000736,4,0,,,2,01,0,0,0,1,1,000,035,2,0,3,00
201000000737,3,121,,,2,00,3,800,0,1,2,000,071,2,0,1,00
201000000738,3,930,,,2,00,3,500,0,1,1,000,070,5,0,1,00
201000000739,3,8,,,2,00,22,100,0,1,3,065,060,2,0,1,99
201000000740,3,70,,,2,02,18,300,0,3,2,000,045,7,0,1,99
201000000741,3,1044,,,2,02,15,400,0,1,1,000,070,7,0,1,00
201000000742,3,70,,,2,02,6,900,0,0,1,000,077,1,0,3,99
201000000743,4,,,,2,01,,,0,1,1,000,068,1,0,1,03
201000000744,3,960,,,2,01,9,800,0,2,0,000,077,1,0,1,00
201000000745,3,93,,,2,02,4,400,0,2,1,000,000,1,0,1,00
201000000746,3,28,,,,,25,414,,,,,,,0,1,
201000000747,3,1029,,,3,00,26,670,0,3,1,000,000,1,0,1,99
201000000748,3,26,,,2,02,38,92,0,2,3,000,058,1,0,1,99
201000000749,4,27,,,2,02,0,0,0,1,0,000,069,1,0,4,99
201000000750,3,1029,,,2,02,29,112,0,1,1,000,060,1,0,1,99
201000000751,3,1,,,,,5,0,,,,,,,3,1,99
