Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201500000384,3,1003,,,2,02,33,270,0,0,3,000,075,1,0,3,99
201500000385,4,0,,,2,02,0,0,0,0,0,000,000,0,0,1,99
201500000386,3,6,,,2,02,69,350,0,0,2,000,000,1,0,3,99
201500000387,3,969,,,2,02,18,0,0,1,0,000,000,1,0,1,99
201500000388,3,969,,,2,02,14,650,0,0,2,000,064,1,0,1,99
201500000389,4,0,,,1,01,0,0,0,1,1,000,057,1,0,1,99
201500000390,3,15,,,2,02,30,324,0,2,2,000,061,2,0,3,99
201500000391,3,82,,,2,02,25,300,0,3,3,000,057,1,0,1,99
201500000392,3,15,,,2,02,36,400,0,1,1,000,054,1,0,1,00
201500000393,3,969,,,2,02,6,250,0,1,1,000,058,2,0,1,99
201500000394,3,21,,,2,00,10,608,0,0,3,000,035,1,0,1,99
201500000395,3,2,2,,2,02,57,500,0,3,2,000,000,1,0,3,99
201500000396,3,9,,,2,02,15,500,0,0,1,000,054,1,0,1,99
201500000397,3,32,,,2,02,9,10,0,0,1,000,088,2,0,1,99
201500000398,3,1,,,3,04,1,200,0,2,1,035,070,1,0,1,99
201500000399,3,8,,,2,02,18,400,0,0,0,000,070,1,0,1,99
201500000400,3,673,,,2,02,6,950,0,2,4,000,091,6,0,1,99
201500000401,3,32,,,2,02,14,650,0,2,3,000,058,2,0,3,99
201500000402,3,932,,,2,02,0,700,0,2,1,000,064,2,0,3,99
201500000403,3,28,,,2,02,20,156,0,0,0,000,060,1,5,0,00
201500000404,3,8,,,2,02,38,500,0,0,1,000,060,1,0,1,00
201500000405,3,960,,,2,02,5,800,0,1,2,000,000,1,0,3,99
201500000406,3,713,,,2,02,3,0,0,2,1,000,045,1,0,1,99
201500000407,4,0,,,2,02,,,0,1,1,000,050,1,0,1,99
201500000408,3,8,,,2,02,9,0,0,1,1,000,060,1,0,1,99
201500000409,3,1044,,,2,02,31,68,0,1,1,000,060,1,0,1,99
201500000410,3,83,,,2,02,3,500,0,2,1,000,055,2,0,1,99
201500000411,3,925,,,2,02,10,250,0,1,1,000,065,1,0,1,99
201500000412,2,31,,,2,02,42,800,0,3,2,000,080,1,0,3,99
201500000413,3,14,,,2,02,36,392,0,3,2,000,065,1,0,1,00
201500000414,4,,,,2,02,0,,0,2,4,000,000,2,0,1,99
201500000415,3,15,,,2,02,6,849,0,1,1,000,070,1,0,1,99
201500000416,2,31,,,2,02,44,850,0,2,2,000,073,1,0,1,99
201500000417,3,15,,,2,02,6,849,0,0,1,000,000,1,0,1,99
201500000418,3,967,,,2,02,36,625,0,1,2,000,066,2,0,1,99
201500000419,2,31,,,2,02,43,800,0,3,1,000,084,1,0,1,99
201500000420,3,14,,,2,02,23,190,0,1,1,000,070,1,0,1,99
201500000421,2,31,,,2,02,44,850,0,1,1,000,060,2,0,1,99
201500000422,3,11,,,2,02,3,200,0,1,1,000,000,1,0,1,99
201500000423,3,1043,,,2,02,35,0,0,0,3,000,034,1,0,1,99
201500000424,3,586,,,2,02,3,958,0,0,2,000,048,0,0,3,99
201500000425,3,1043,,,2,02,48,156,0,1,1,000,070,1,0,3,99
201500000426,2,2,,,2,02,94,340,0,0,1,000,000,1,0,1,99
201500000427,3,1043,,,2,02,35,0,0,1,3,000,000,2,0,1,99
201500000428,3,26,,,2,02,50,488,0,1,1,,,1,0,1,99
201500000429,3,1029,,,2,02,40,849,0,1,1,000,092,1,5,1,99
201500000430,4,0,,,2,02,0,0,0,1,1,000,070,1,0,1,00
201500000431,4,0,,,2,02,0,0,0,2,1,000,060,1,0,1,99
201500000432,3,74,,,2,02,0,200,0,1,1,000,050,1,0,1,99
201500000433,3,288,,,2,02,0,300,0,1,1,000,067,0,0,1,99
201500000434,3,363,,,2,02,0,200,0,2,1,000,060,1,0,1,03
201500000435,3,501,,,2,02,2,700,0,3,1,000,050,1,0,1,00
201500000436,2,31,,,2,02,30,0,0,1,1,000,090,0,2,1,00
201500000437,3,981,,,2,02,26,546,0,1,3,000,000,1,0,1,99
201500000438,4,,,,2,00,,,0,1,1,000,030,1,0,3,00
201500000439,3,1,,,2,02,7,700,0,3,1,000,067,1,0,1,00
201500000440,4,0,,,2,02,,,0,1,3,000,000,1,0,4,99
201500000441,3,931,,,2,02,1,548,0,1,1,000,072,1,5,1,99
201500000442,3,115,,,2,00,12,850,0,1,1,000,052,1,0,3,99
201500000443,4,1,,,2,00,,,0,1,1,000,000,1,0,1,99
201500000444,3,102,,,2,00,0,1,0,2,0,000,000,1,0,1,00
201500000445,3,927,,,2,02,22,930,0,0,1,000,066,1,0,1,00
201500000446,2,31,,,2,02,5,236,0,1,1,000,073,1,0,3,99
201500000447,2,31,,,2,02,8,500,0,2,3,000,078,1,0,1,00
201500000448,3,22,,,2,02,12,300,0,1,1,000,057,1,0,1,99
201500000449,3,983,,,2,00,6,300,0,1,1,000,058,1,0,1,99
201500000450,3,6,,,2,02,2,200,0,1,1,000,046,1,0,1,00
201500000451,3,3,,,2,00,6,500,0,1,0,000,000,1,0,1,00
201500000452,3,22,,,0,00,38,300,0,0,0,000,000,1,0,1,99
201500000453,4,1,,,2,02,,,0,0,1,000,000,1,0,1,99
201500000454,3,981,,,2,02,0,7,0,0,1,000,073,1,0,1,99
201500000455,3,915,,,2,00,14,300,0,1,4,000,066,1,0,1,99
201500000456,3,901,,,2,00,13,422,0,2,1,000,073,1,0,4,00
201500000457,3,316,,,2,02,23,819,0,1,1,000,000,1,0,1,99
201500000458,3,4,,,2,02,0,102,0,1,1,000,057,2,0,1,99
201500000459,3,901,,,2,02,18,600,0,0,0,000,072,1,5,1,99
201500000460,3,124,,,2,00,1,200,0,1,2,000,000,1,0,3,99
201500000461,3,927,,,2,00,10,0,0,0,1,000,000,0,0,1,99
201500000462,4,0,,,2,00,0,0,0,2,1,060,000,1,0,1,00
201500000463,3,121,,,2,02,17,490,0,1,4,000,044,1,0,3,00
201500000464,3,927,,,2,02,2,200,0,0,1,000,065,2,0,1,00
201500000465,3,1001,,,0,00,14,500,0,0,0,000,000,0,0,0,00
201500000466,3,1001,,,4,01,20,410,0,2,1,000,050,2,0,1,99
201500000467,3,1001,,,2,02,20,900,0,0,1,000,097,1,0,1,99
201500000468,3,1001,,,3,02,16,228,0,1,1,000,095,1,0,1,99
201500000469,3,1001,,,2,00,20,370,0,2,1,027,063,1,6,1,99
201500000470,3,1001,,,2,00,17,350,0,1,1,000,094,1,0,3,00
201500000471,3,1001,,,2,02,24,86,0,1,1,000,060,1,0,1,00
201500000472,3,125,,,2,00,18,650,0,1,1,000,000,1,0,1,00
201500000473,3,46,,,2,02,7,0,0,0,0,000,000,0,0,0,00
201500000474,4,,,,2,02,,,0,2,3,000,040,2,0,3,99
201500000475,3,1001,,,2,02,20,0,0,4,2,000,000,2,0,3,99
201500000476,3,44,,,2,03,3,200,0,2,1,024,090,2,0,1,00
201500000477,3,931,,,2,01,20,200,0,1,1,000,000,1,0,1,99
201500000478,3,61,,,2,02,17,680,0,3,2,000,045,1,0,1,99
201500000479,3,930,,,2,02,40,327,0,1,1,000,000,2,0,1,00
201500000480,3,916,,,2,00,31,100,0,2,1,000,000,1,0,1,99
201500000481,4,,,,1,02,,,0,1,3,000,000,1,0,1,00
201500000482,3,1001,,,2,00,48,950,0,2,1,000,070,1,0,1,00
201500000483,3,930,,,2,02,46,190,0,1,1,000,065,1,0,1,00
201500000484,4,0,,,2,02,0,0,0,2,1,000,000,0,0,1,99
201500000485,3,2,,,2,02,0,0,0,3,1,000,063,0,5,1,99
201500000486,3,62,,,2,00,7,0,0,1,1,000,000,1,0,1,99
201500000487,4,,,,2,02,,,0,2,1,000,000,1,0,1,00
201500000488,4,,,,1,01,,,0,1,3,000,030,1,0,1,99
201500000489,3,62,,,2,02,5,800,0,0,1,000,070,1,0,1,00
201500000490,3,29,,,2,02,0,455,0,2,2,000,053,1,0,4,99
201500000491,3,1016,,,3,01,16,700,0,0,3,000,000,1,3,3,99
201500000492,3,137,,,0,00,23,0,0,0,0,000,000,0,0,0,00
201500000493,4,0,,,2,02,0,0,0,1,1,000,000,1,5,1,99
201500000494,3,12,,,2,00,19,200,0,0,0,000,000,1,5,1,00
201500000495,4,1,,,2,02,,,0,0,1,000,000,1,0,1,99
201500000496,3,929,,,3,02,22,185,0,1,0,000,000,1,5,1,99
201500000497,3,929,,,2,02,24,100,0,2,1,000,060,2,0,1,99
201500000498,3,12,,,2,02,22,700,0,1,1,000,060,2,0,1,99
201500000499,3,12,,,4,03,22,0,3,1,1,000,098,2,5,1,99
201500000500,3,12,,,0,00,20,500,0,0,0,000,000,2,0,0,00
201500000501,3,89,,,2,02,2,650,0,1,1,000,032,1,5,1,00
201500000502,3,110,,,2,02,10,355,0,1,3,000,060,2,0,3,00
201500000503,3,938,,,3,00,25,500,0,1,1,000,070,1,5,1,99
201500000504,3,938,,,2,02,31,800,0,1,1,067,000,1,0,1,00
201500000505,3,938,,,1,02,22,500,0,0,1,000,060,0,0,4,00
201500000506,3,117,,,2,01,5,900,0,0,1,000,061,1,0,1,00
201500000507,3,152,,,2,02,0,181,0,0,1,000,052,1,0,1,00
201500000508,4,,,,2,01,,,0,1,1,000,070,1,0,1,03
201500000509,9,1,,,2,01,,,0,2,3,000,000,1,2,1,99
201500000510,3,200,,,3,04,46,0,0,1,1,000,000,1,0,1,99
201500000511,3,602,,,2,02,5,296,0,1,2,000,000,1,0,1,99
201500000512,3,200,,,3,04,39,750,0,1,1,012,042,1,0,1,99
201500000513,3,335,,,2,02,17,400,0,2,4,000,035,1,0,3,99
201500000514,3,200,,,3,04,44,200,0,1,1,012,042,1,0,1,99
201500000515,3,85,,,2,02,16,25,0,2,2,060,000,2,0,1,99
201500000516,3,1031,,,2,00,74,600,0,1,1,000,000,9,0,1,99
201500000517,2,31,,,2,02,70,500,0,1,1,000,000,2,0,3,00
201500000518,2,31,,,2,02,72,300,0,1,1,000,000,1,0,1,00
201500000519,3,1032,,,2,02,29,200,0,0,1,000,000,1,0,3,99
201500000520,3,934,,,2,00,23,500,0,1,1,000,072,1,0,1,99
201500000521,3,1,,,2,00,43,300,0,3,2,000,130,1,0,1,99
201500000522,3,57,,,2,02,14,150,0,1,1,000,065,1,0,1,00
201500000523,3,1,,,2,02,42,800,0,4,3,107,000,2,0,3,00
201500000524,3,15,,,2,01,,,0,0,2,000,065,2,0,4,00
201500000525,3,1,,,2,00,,,0,0,1,000,073,2,0,3,00
201500000526,3,15,,,2,02,,,0,1,1,000,063,0,0,1,00
201500000527,3,330,,,2,02,0,200,0,1,1,000,040,2,0,1,99
201500000528,4,0,,,1,00,0,0,0,1,1,000,000,1,0,1,00
201500000529,3,1330,,,2,02,23,100,0,0,3,000,130,1,0,3,00
201500000530,3,330,,,2,02,10,150,0,4,1,000,030,1,0,1,99
201500000531,3,1017,,,2,00,13,700,0,1,2,000,000,1,0,1,00
201500000532,3,929,,,2,00,5,800,0,0,1,000,000,0,5,0,00
201500000533,3,21,,,2,00,1,0,0,1,1,000,000,1,0,1,99
201500000534,3,923,,,2,01,1,100,0,1,2,000,000,1,0,1,00
201500000535,3,1001,,,0,00,2,900,0,0,0,000,000,0,0,0,00
201500000536,3,1001,,,2,02,1,0,0,2,3,000,000,1,0,1,99
201500000537,3,929,,,2,02,0,400,0,1,2,000,000,1,0,1,00
201500000538,3,929,,,2,02,7,100,0,1,1,000,000,1,0,1,00
201500000539,3,1001,,,2,03,8,200,0,1,1,000,000,1,0,1,99
201500000540,6,,,,2,00,,,0,2,1,000,000,1,0,1,00
201500000541,3,924,,A,2,02,0,250,0,1,1,000,000,1,0,1,00
201500000542,3,162,,,0,00,4,300,0,1,1,000,050,1,0,4,00
201500000543,3,1016,,,3,04,10,250,0,1,1,000,101,1,5,1,00
201500000544,4,,,,2,02,,,0,1,1,000,000,1,5,1,99
201500000545,3,44,,,2,02,24,0,0,1,1,000,000,1,0,1,00
201500000546,3,924,,,2,02,10,865,0,1,1,000,000,1,0,1,00
201500000547,3,1016,,,1,00,10,250,0,1,1,000,000,2,5,1,99
201500000548,3,909,,,0,00,7,100,0,0,0,000,000,0,0,0,00
201500000549,3,332,,,2,02,33,100,0,1,3,000,000,2,0,1,99
201500000550,3,1324,,,2,02,19,100,0,2,2,000,000,1,0,1,00
201500000551,3,922,,,2,00,34,200,0,1,1,000,060,2,0,3,00
201500000552,2,330,,,2,00,7,100,0,0,1,000,071,1,0,1,99
201500000553,3,126,,,2,02,3,500,0,4,1,000,056,1,0,0,00
201500000554,2,2,2,,3,02,3,100,0,0,1,000,000,1,0,2,00
201500000555,4,,,,0,00,,,0,0,0,000,000,1,6,0,03
201500000556,3,922,,,2,02,17,0,0,2,1,000,000,1,0,1,00
201500000557,2,330,,,0,00,9,500,0,0,0,000,000,0,0,0,00
201500000558,3,1017,,,2,02,22,200,0,1,1,000,070,1,0,1,99
201500000559,4,0,,,1,01,0,0,0,1,1,000,000,1,0,1,03
201500000560,4,,,,2,01,0,0,0,1,1,000,000,1,5,1,99
201500000561,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201500000562,3,1017,,,2,02,17,650,0,1,1,000,000,2,0,1,99
201500000563,4,0,,,2,00,,,0,3,3,000,000,1,0,1,00
201500000564,3,6015,,,2,02,25,840,0,1,1,000,100,1,0,1,00
201500000565,4,1,,,2,02,,,0,2,1,000,050,1,0,1,00
201500000566,4,0,,,2,00,,,0,1,1,000,000,1,0,4,99
201500000567,3,982,,,2,02,8,50,0,2,3,000,060,2,0,1,99
201500000568,3,6015,,A,2,02,23,100,0,1,1,000,097,2,0,1,00
201500000569,3,982,,,2,03,7,100,0,0,2,000,105,2,0,0,00
201500000570,3,928,,,2,02,15,300,0,4,1,000,620,1,0,3,00
201500000571,3,927,,,2,02,7,50,0,1,1,000,000,1,0,1,00
201500000572,3,928,,,2,02,10,200,2,1,1,000,675,1,0,1,00
201500000573,3,3,,,2,02,37,0,0,2,3,054,050,1,0,1,99
201500000574,3,151,,,3,00,0,500,0,2,1,000,052,1,0,1,99
201500000575,3,44,,,2,02,12,720,0,3,2,000,000,9,0,1,00
201500000576,3,154,,,2,02,8,410,0,1,1,000,060,1,0,1,00
201500000577,3,256,,,2,00,3,200,0,0,3,000,045,1,0,1,00
201500000578,3,26,,,2,02,11,827,0,1,1,000,050,1,0,1,00
201500000579,4,1,,,2,02,,,0,1,1,000,045,1,0,1,99
201500000580,3,925,,,2,02,107,660,0,1,1,000,000,1,0,4,99
201500000581,3,22,,,2,02,66,220,0,1,3,000,000,1,0,1,00
201500000582,3,56,,,2,00,5,600,0,0,1,000,000,1,0,1,00
201500000583,3,70,,,2,02,28,500,0,1,1,000,060,1,0,3,00
201500000584,3,149,,,2,02,52,934,0,1,1,,,1,5,0,99
201500000585,4,0,,,2,02,,,0,1,2,000,000,1,0,1,00
201500000586,3,27,,,2,02,16,290,0,0,3,000,060,1,0,1,00
201500000587,3,915,,,2,03,64,450,0,0,3,000,000,1,0,3,99
201500000588,2,27,,,3,02,22,500,0,1,3,000,000,5,0,1,99
201500000589,4,0,,,2,00,,,0,2,3,000,000,1,0,1,00
201500000590,4,0,,,2,02,,,0,1,2,000,036,1,0,1,00
201500000591,3,25,,,2,02,31,710,0,1,1,000,000,1,0,3,00
201500000592,3,3,,,2,00,17,204,0,2,1,000,048,2,0,1,99
201500000593,3,57,,,2,02,10,230,0,1,1,035,032,1,0,1,99
201500000594,3,13,,,2,02,22,802,0,1,1,000,035,2,0,1,99
201500000595,3,6014,,,2,02,7,820,0,1,1,000,094,1,0,1,00
201500000596,3,42,,,2,02,9,600,0,3,2,000,000,1,0,1,00
201500000597,4,0,,,2,02,,,0,1,1,000,050,1,0,1,00
201500000598,3,95,,,2,02,3,100,0,0,2,000,030,1,0,1,99
201500000599,3,6015,,,2,03,5,700,0,0,1,000,060,1,0,1,99
201500000600,3,65,,,2,02,11,280,0,2,1,000,080,1,2,1,99
201500000601,3,982,,,2,00,37,700,0,1,1,000,000,1,0,1,99
201500000602,3,43,,,2,02,5,82,0,1,1,000,070,1,0,1,99
201500000603,3,143,,,2,02,9,970,0,2,3,000,060,0,0,1,00
201500000604,3,64,,,2,02,20,150,0,1,1,018,067,1,0,1,99
201500000605,3,982,,,2,02,19,100,0,1,1,000,069,2,0,0,99
201500000606,3,5,,,2,02,1,274,0,1,1,000,070,2,0,1,99
201500000607,3,982,,,2,02,17,190,0,1,1,000,000,1,0,1,99
201500000608,3,86,,,2,02,8,460,0,1,1,000,000,1,0,4,99
201500000609,3,73,,,2,02,13,940,0,1,1,000,045,1,0,1,00
201500000610,4,1,,,2,02,0,0,0,1,1,000,045,1,0,1,99
201500000611,3,32,,,2,02,18,400,0,2,3,000,055,1,0,1,00
201500000612,3,79,,,2,00,24,800,0,2,2,000,050,1,0,1,00
201500000613,3,125,,,2,02,6,421,0,1,1,,,1,0,0,00
201500000614,3,32,,,2,02,23,740,0,1,1,000,064,1,0,1,99
201500000615,3,68,,,0,02,0,1,0,1,1,030,121,1,5,1,00
201500000616,3,10,,,2,02,18,500,0,1,1,000,060,1,0,1,00
201500000617,3,940,,,2,02,19,940,0,1,1,000,073,2,0,1,99
201500000618,3,39,,,2,02,1,400,0,1,1,000,053,1,0,1,99
201500000619,3,52,,,2,02,17,300,0,1,1,000,046,1,0,1,99
201500000620,3,125,,,2,00,9,200,0,3,2,000,000,1,0,1,00
201500000621,3,52,,,2,02,25,966,0,1,1,,,1,5,1,03
201500000622,3,925,,,2,02,19,920,0,1,1,000,073,8,0,1,99
201500000623,3,10,,,2,02,17,626,0,1,1,000,065,1,0,1,99
201500000624,3,29,,,2,02,6,884,0,1,1,000,000,2,0,1,00
201500000625,3,50,,,2,02,2,330,0,1,1,000,119,1,0,1,00
201500000626,3,240,,,2,02,6,700,0,0,1,000,041,1,0,1,99
201500000627,3,149,,,2,02,7,775,0,1,2,000,054,2,0,1,00
201500000628,4,0,,,2,02,,,0,1,1,000,037,1,0,1,99
201500000629,3,80,,,2,00,13,300,0,1,1,000,048,2,0,1,99
201500000630,4,0,,,2,02,,,0,0,1,000,000,9,0,1,00
201500000631,3,29,,,2,02,7,818,0,1,1,000,104,1,0,1,00
201500000632,3,252,,,2,00,9,600,0,1,1,000,068,1,0,1,99
201500000633,3,17,,,2,02,14,580,0,1,1,000,000,9,0,1,00
201500000634,3,240,,,2,02,3,589,0,1,1,000,000,1,0,1,00
201500000635,3,50,,,2,02,1,200,0,1,1,000,080,2,0,1,00
201500000636,3,240,,,2,02,3,589,0,1,1,000,050,2,0,1,99
201500000637,3,40,,,2,02,1,500,0,1,1,058,000,2,0,1,99
201500000638,3,30,,,2,02,11,70,0,1,1,000,058,1,0,1,99
201500000639,3,982,,,0,02,52,720,0,1,1,000,071,2,0,1,99
201500000640,3,28,,,2,02,24,830,0,1,1,000,071,1,0,1,00
201500000641,3,910,,,2,03,25,50,0,0,1,000,000,1,0,1,00
201500000642,3,10,,,2,02,3,530,0,1,3,000,060,2,0,3,99
201500000643,3,1314,,,2,00,13,950,0,2,1,000,061,1,0,1,99
201500000644,3,14,,,2,02,0,220,0,1,3,000,045,1,0,1,00
201500000645,3,928,,,2,02,39,200,0,1,1,000,070,1,0,1,00
201500000646,3,7,,,2,02,66,500,0,2,1,000,051,1,0,1,99
201500000647,3,14,,A,2,02,0,896,0,3,1,,000,1,0,1,99
201500000648,3,929,,,2,02,53,750,0,2,2,000,073,1,0,3,00
201500000649,3,12,,,2,02,0,255,0,0,0,000,100,1,0,1,99
201500000650,3,928,,,2,02,71,150,0,4,1,000,000,1,0,1,99
201500000651,3,928,,,2,02,72,540,0,1,1,000,071,1,0,1,00
201500000652,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201500000653,3,929,,,2,02,60,304,0,1,1,000,078,1,0,1,99
201500000654,3,216,,,2,02,5,850,0,1,1,000,049,1,0,1,99
201500000655,3,49,,,2,02,38,800,0,0,2,000,000,1,0,3,00
201500000656,3,915,,,2,02,22,0,0,1,1,072,000,1,0,1,00
201500000657,3,915,,,2,00,43,760,0,1,1,000,073,1,0,1,00
201500000658,3,1314,,,2,02,0,370,0,1,1,000,055,1,0,1,00
201500000659,3,919,,,2,00,17,0,0,1,1,000,000,0,0,0,00
201500000660,3,236,,,2,02,0,955,0,1,1,,,1,0,1,00
201500000661,3,915,,,2,02,8,430,0,1,1,000,077,1,0,1,00
201500000662,2,31,,,2,00,38,620,0,2,1,000,078,2,0,3,00
201500000663,3,13,,,2,00,54,40,0,1,1,000,057,1,0,1,00
201500000664,2,31,,,2,02,51,0,0,1,1,000,072,1,0,1,00
201500000665,3,915,,,2,02,11,670,0,1,1,000,075,2,0,1,00
201500000666,4,0,,,2,00,,,0,1,1,000,000,1,0,1,99
201500000667,3,154,,,2,02,31,600,0,0,2,000,000,1,0,1,00
201500000668,3,6015,,,2,03,55,500,0,1,2,000,102,2,0,1,99
201500000669,3,37,,,2,02,16,800,0,1,1,000,068,9,0,1,99
201500000670,3,110,,,2,02,12,43,0,1,1,,,1,0,0,00
201500000671,3,5,,,2,00,14,880,0,4,3,000,060,2,0,3,00
201500000672,3,5,,,2,02,7,890,0,1,1,000,070,1,0,1,99
201500000673,3,142,,,2,00,9,890,0,2,1,000,070,9,0,1,99
201500000674,3,104,,,2,02,40,80,0,2,3,060,000,2,0,1,00
201500000675,3,44,,,2,02,0,520,0,3,2,000,040,1,0,1,00
201500000676,3,142,,,2,02,1,400,0,1,1,000,000,2,0,1,03
201500000677,3,925,,,2,02,58,250,0,1,2,000,066,1,0,1,99
201500000678,3,20,,,2,02,51,17,0,2,1,065,000,2,0,1,00
201500000679,3,75,,,2,00,43,360,0,1,1,000,032,1,0,1,00
201500000680,3,69,,A,2,02,1,225,0,2,2,,,1,0,0,00
201500000681,3,10,,,2,02,46,10,0,1,1,000,000,1,0,1,00
201500000682,3,20,,,2,02,44,571,0,1,1,000,065,1,0,1,00
201500000683,3,105,,,0,02,20,114,0,0,1,000,051,1,5,1,00
201500000684,4,0,,,1,01,0,0,0,1,1,000,030,1,0,1,00
201500000685,3,926,,,2,02,13,800,0,1,1,000,070,1,0,1,00
201500000686,4,,,,2,02,,,0,1,1,,,1,0,1,00
201500000687,3,925,,,2,02,45,500,0,2,1,000,063,1,0,1,00
201500000688,3,68,,,2,00,21,50,0,2,3,000,059,2,0,1,99
201500000689,3,17,,,2,02,26,200,0,2,3,000,062,2,0,1,99
201500000690,3,20,,,2,02,36,265,0,1,1,000,065,1,0,1,00
201500000691,3,929,,,2,02,8,440,0,1,1,000,058,1,0,1,00
201500000692,3,142,,,2,02,20,872,0,1,1,000,060,1,0,1,00
201500000693,4,0,,,2,02,,,0,1,1,000,030,1,0,1,00
201500000694,3,143,,,2,02,0,638,0,0,1,000,040,2,0,1,00
201500000695,2,154,,,3,02,27,800,0,1,3,000,000,2,0,1,00
201500000696,2,154,,,3,02,28,400,0,1,1,010,070,2,0,1,00
201500000697,2,154,,,3,02,30,0,0,1,2,010,000,1,2,3,00
201500000698,3,830,,,2,03,3,550,0,0,1,000,075,1,0,1,99
201500000699,4,,,,,,,,,,,,,,,,
201500000700,3,830,,,2,02,9,430,0,2,1,000,065,1,0,1,00
201500000701,3,830,,,2,02,15,800,0,1,1,000,070,2,0,1,99
201500000702,3,140,,,2,02,23,0,0,1,1,000,070,1,0,3,99
201500000703,3,840,,,2,02,19,765,0,1,1,000,070,2,0,3,99
201500000704,4,0,,,2,00,,,0,1,1,000,058,1,0,0,00
201500000705,3,830,,,2,02,22,300,0,1,3,000,068,1,0,1,99
201500000706,3,830,,,2,00,8,644,0,1,1,000,000,1,0,1,99
201500000707,3,31,,,2,00,4,270,0,1,1,068,000,1,0,1,99
201500000708,4,0,,,2,02,,,0,1,2,000,030,2,0,1,99
201500000709,3,32,,,0,02,29,500,0,0,3,000,000,1,0,1,99
201500000710,3,31,,,2,02,7,0,0,0,0,000,050,0,0,0,00
201500000711,3,830,,,2,00,23,200,0,1,1,000,060,1,0,1,00
201500000712,3,23,,,,,,,,,,,,,,,
201500000713,4,0,,,2,00,0,0,0,4,2,000,000,8,0,4,00
201500000714,4,0,,,2,00,0,0,0,1,1,000,052,1,0,1,00
201500000715,3,52,,,2,00,4,880,3,1,2,000,000,0,0,1,00
201500000716,3,59,,,2,00,21,420,0,0,3,000,000,1,0,1,00
201500000717,3,547,,,2,02,11,0,0,0,3,000,005,1,4,1,00
201500000718,3,163,,,2,00,6,100,0,1,1,000,000,1,0,3,00
201500000719,4,0,,,2,00,,,0,1,1,000,055,1,0,1,00
201500000720,3,59,,,2,02,20,260,0,2,3,000,005,1,0,1,00
201500000721,3,6154,,,2,02,14,280,0,1,1,000,006,1,0,1,00
201500000722,3,49,,,2,01,57,300,0,1,3,000,005,2,0,1,00
201500000723,3,836,,,2,00,17,0,0,2,1,000,000,2,5,1,00
201500000724,4,,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201500000725,2,13,,,2,03,10,950,0,1,1,000,000,1,0,3,00
201500000726,3,181,,,1,02,0,0,0,1,3,000,000,1,5,1,00
201500000727,3,141,,,2,02,26,200,0,1,1,000,007,1,0,1,00
201500000728,2,13,,,1,02,9,200,3,1,1,000,000,1,0,3,00
201500000729,2,13,,,2,02,17,720,0,1,1,003,004,1,0,1,00
201500000730,3,21,,,2,00,8,550,0,2,3,000,000,2,0,3,00
201500000731,3,567,,,2,02,9,325,0,1,2,000,007,1,0,1,99
201500000732,3,840,,,2,02,15,500,0,1,1,000,009,1,0,1,99
201500000733,3,23,,,,,45,275,,,,,,,,,
201500000734,3,56,,,2,02,28,300,0,1,1,000,005,1,0,1,99
201500000735,4,0,,,2,02,0,0,0,1,1,005,000,2,1,1,00
201500000736,3,125,,,2,03,0,560,0,1,1,000,014,1,0,1,00
201500000737,3,313,,,2,02,31,190,3,1,4,000,004,2,0,1,00
201500000738,4,,,,2,00,,,0,1,1,000,007,2,0,1,00
201500000739,3,316,,,2,01,26,763,0,1,2,010,007,2,0,1,00
201500000740,3,313,,,2,02,33,285,0,1,1,540,000,1,0,1,00
201500000741,4,1,,,2,00,,,3,1,1,000,000,1,0,1,00
201500000742,3,1,,,2,00,4,700,0,1,3,060,000,1,0,3,99
201500000743,3,9,,,2,02,12,750,0,1,3,000,004,1,0,1,00
201500000744,4,4,,,2,00,,,0,2,3,000,035,1,0,1,99
201500000745,3,6,,,2,02,23,340,0,0,0,065,000,1,0,1,00
201500000746,3,14,2,,3,00,23,220,0,2,1,000,000,1,0,1,99
201500000747,3,6014,,,3,00,32,665,0,2,1,000,000,1,0,1,99
201500000748,3,1,,,2,00,42,700,0,1,1,000,074,1,0,1,99
201500000749,3,1,,,2,02,38,915,0,1,1,000,086,1,5,1,99
201500000750,2,31,,,2,02,0,678,0,0,1,000,105,1,0,3,00
201500000751,2,31,,,2,02,2,500,0,1,1,000,079,1,0,1,99
201500000752,3,6014,,,0,02,30,800,0,2,2,000,107,1,0,0,00
201500000753,3,14,,,2,00,10,0,0,1,1,007,008,1,5,1,00
201500000754,3,15,2,,2,03,1,470,0,2,2,000,007,1,0,1,00
201500000755,4,0,,,2,00,,,0,1,2,000,005,1,0,1,00
201500000756,3,6014,,,2,02,8,125,0,1,1,000,000,1,0,1,00
201500000757,4,0,,,2,02,,,0,1,1,000,053,1,0,1,99
201500000758,4,0,,,2,00,,,0,0,1,000,000,0,0,1,00
201500000759,3,6014,2,,2,00,13,741,0,0,1,000,720,1,0,1,00
201500000760,4,0,,,2,02,0,0,0,1,1,000,590,1,0,1,00
201500000761,3,438,,,2,00,6,0,0,1,1,000,072,2,0,1,00
201500000762,3,24,,D,2,02,8,0,0,1,1,000,000,2,0,3,00
