Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201300000376,3,28,,,2,02,16,200,0,1,1,000,048,2,0,1,00
201300000377,3,1044,,,2,02,1,600,0,3,1,000,072,2,0,1,00
201300000378,3,442,,,2,02,0,270,0,2,3,058,058,1,0,1,99
201300000379,3,8,,,2,02,9,0,0,1,1,000,000,1,0,1,99
201300000380,3,12,,,2,02,15,476,0,1,1,000,062,1,0,1,99
201300000381,3,13,,,2,02,13,110,0,1,2,000,056,1,0,3,99
201300000382,3,1,,,2,02,72,500,0,0,1,000,054,2,0,1,99
201300000383,3,1,,,2,02,67,550,0,0,0,060,040,7,0,1,00
201300000384,3,22,,,2,02,40,500,0,1,1,000,054,1,0,1,99
201300000385,2,2,,,3,04,20,0,0,1,1,065,148,1,0,1,00
201300000386,4,0,,,2,02,0,0,0,2,2,000,065,7,0,1,00
201300000387,3,925,,,2,02,14,250,0,1,1,000,082,1,0,1,99
201300000388,3,101,,,2,02,0,401,,0,0,,,1,5,1,00
201300000389,3,22,,,2,02,30,361,0,0,1,067,000,1,0,1,99
201300000390,3,536,,,2,02,1,0,0,2,3,065,000,1,0,1,00
201300000391,3,925,,,2,02,7,500,0,1,1,000,060,1,0,1,00
201300000392,3,14,,,2,02,22,701,0,0,0,000,000,0,0,1,00
201300000393,2,2,,,3,04,15,0,0,1,3,020,072,1,0,1,00
201300000394,3,973,,,2,02,8,100,0,1,2,031,063,2,0,1,00
201300000395,3,285,,,2,02,3,0,0,0,1,000,072,1,0,1,99
201300000396,4,0,,,2,02,0,0,0,2,1,000,090,1,0,1,00
201300000397,3,1043,,,2,02,22,0,0,1,1,000,076,1,0,1,00
201300000398,3,51,,,2,02,33,500,0,0,2,000,079,1,0,3,99
201300000399,4,0,,,2,02,0,0,0,1,2,000,070,1,0,1,00
201300000400,3,1001,,,3,00,30,500,0,2,1,010,140,2,0,1,00
201300000401,3,12,,,2,02,7,500,0,1,2,000,082,1,0,1,00
201300000402,4,0,,,2,02,0,0,0,1,3,000,060,1,0,1,00
201300000403,3,2,,,2,00,21,100,0,0,2,000,000,1,0,1,00
201300000404,3,981,,,2,02,19,600,0,2,1,000,068,1,0,1,00
201300000405,3,981,,,0,02,17,400,0,1,1,000,073,1,0,1,00
201300000406,3,22,,,2,02,12,250,0,1,3,000,000,1,0,3,00
201300000407,3,981,,,2,02,12,100,0,0,1,000,067,1,0,0,99
201300000408,2,31,,,2,02,8,800,0,3,3,000,077,1,0,1,99
201300000409,2,31,,,2,00,0,0,0,1,1,088,000,2,0,3,99
201300000410,3,2,,,2,02,0,0,0,1,3,000,062,2,0,1,99
201300000411,2,31,,,2,03,12,100,0,1,1,000,116,2,5,1,99
201300000412,3,153,,,2,02,17,100,0,1,1,000,070,2,0,1,99
201300000413,3,166,,,2,00,16,600,0,1,1,000,070,1,0,0,00
201300000414,3,923,,,0,02,32,0,0,1,1,000,000,1,0,1,99
201300000415,3,153,,,2,02,8,500,0,1,1,000,040,1,0,1,99
201300000416,3,22,,,2,02,38,0,0,2,2,000,045,2,0,3,00
201300000417,3,153,,,0,02,3,800,0,1,1,000,075,1,5,1,99
201300000418,3,923,,,2,02,35,0,0,1,1,078,039,1,0,1,00
201300000419,3,915,,,2,00,0,0,0,0,1,000,070,1,0,1,00
201300000420,3,153,,,2,00,20,200,0,0,1,000,000,1,0,1,00
201300000421,3,923,,,1,02,30,800,0,1,2,000,000,1,0,1,00
201300000422,4,0,,,2,02,0,0,0,1,1,000,050,1,0,1,00
201300000423,3,315,,,2,00,3,0,0,1,1,000,067,1,0,1,99
201300000424,3,901,,,0,02,29,500,0,1,0,000,110,1,0,1,99
201300000425,3,105,,,2,02,18,0,0,1,1,067,067,1,0,1,99
201300000426,3,105,,,2,02,18,0,0,2,2,000,070,1,0,1,99
201300000427,3,508,,,2,01,4,0,0,1,1,000,033,1,0,1,99
201300000428,3,927,,,2,02,0,0,0,1,1,000,070,1,0,1,99
201300000429,3,927,,,2,02,10,500,0,0,1,070,070,1,0,1,99
201300000430,3,923,,,2,01,0,0,0,1,1,000,070,1,0,1,00
201300000431,3,1001,,,3,02,26,905,0,1,1,060,000,2,0,1,99
201300000432,4,0,,,2,02,0,0,0,2,2,000,000,2,0,1,99
201300000433,3,1001,,,2,03,0,0,0,2,1,000,105,1,0,1,99
201300000434,3,505,,,2,00,1,600,0,4,1,000,048,2,0,1,99
201300000435,3,44,,,2,02,2,0,0,3,3,000,060,2,0,1,99
201300000436,3,504,,,0,00,3,0,0,1,1,000,057,1,0,1,00
201300000437,4,0,,,2,02,0,0,0,4,2,000,053,1,0,1,00
201300000438,3,46,,,0,02,10,833,0,1,1,000,056,1,0,1,99
201300000439,3,1001,,,0,03,0,0,0,1,1,035,105,1,0,1,99
201300000440,4,115,,,0,02,0,0,0,1,1,000,055,1,0,1,03
201300000441,4,0,,,2,00,0,0,0,2,2,000,047,2,0,1,99
201300000442,4,1,,,2,02,0,0,0,2,1,000,041,1,0,1,99
201300000443,3,931,,,2,00,24,0,0,1,1,000,000,1,0,1,99
201300000444,4,0,,,0,00,0,0,0,1,3,000,043,1,0,1,00
201300000445,3,916,,,2,00,0,0,0,0,1,000,075,1,0,1,99
201300000446,4,,,,2,02,0,0,0,1,2,000,000,1,0,1,99
201300000447,4,0,,,3,00,0,0,0,1,0,000,068,1,0,1,00
201300000448,3,930,,,2,03,33,120,0,0,1,000,000,1,5,1,99
201300000449,3,90,,,2,02,0,0,0,1,0,000,000,1,0,1,00
201300000450,3,117,,,2,02,10,0,0,0,3,000,070,1,0,1,00
201300000451,3,151,,,2,02,27,211,0,1,1,000,060,1,0,1,99
201300000452,3,1001,,,2,02,52,0,0,0,1,000,075,2,0,1,00
201300000453,3,1001,,,2,02,0,0,0,2,1,000,060,1,0,1,03
201300000454,3,930,,,2,02,35,30,0,1,1,000,072,1,0,1,00
201300000455,3,930,,,2,00,0,0,0,4,0,075,000,2,6,1,00
201300000456,3,1001,,,2,00,0,0,0,1,3,000,060,1,0,1,99
201300000457,3,1001,,,2,02,0,0,0,2,1,000,060,2,0,1,99
201300000458,3,1016,,,3,02,21,100,0,0,2,020,180,1,0,1,00
201300000459,2,31,,,3,02,60,0,0,1,1,000,065,1,5,1,99
201300000460,3,137,,,2,02,0,0,0,2,1,000,090,2,0,1,99
201300000461,2,31,,,2,00,60,0,0,1,1,000,080,1,5,1,00
201300000462,3,137,,,1,02,10,0,0,1,0,000,085,1,5,1,99
201300000463,3,110,,,2,02,7,100,0,1,2,000,062,1,0,1,00
201300000464,3,110,,,2,02,5,900,0,1,1,000,000,2,0,1,99
201300000465,4,0,,,2,02,0,0,0,2,1,000,056,2,0,1,99
201300000466,3,916,,,2,02,17,800,0,2,1,000,064,1,0,1,03
201300000467,3,595,,,2,00,2,650,0,1,3,000,060,1,0,1,99
201300000468,4,0,,,0,01,0,0,0,2,3,000,000,1,0,0,99
201300000469,2,31,,,2,02,99,0,0,1,1,000,120,2,0,1,00
201300000470,3,1032,,,3,02,12,0,0,4,3,000,070,7,0,1,99
201300000471,3,15,,,2,00,20,0,0,0,1,000,000,1,0,1,99
201300000472,3,73,,,2,02,0,0,0,2,1,060,000,2,0,1,00
201300000473,3,40,,,2,00,0,750,0,2,3,000,068,1,2,1,99
201300000474,3,81,,,2,02,10,0,0,1,1,000,052,2,0,3,99
201300000475,3,40,,,2,02,0,0,0,1,3,000,070,2,0,1,99
201300000476,4,0,,,0,02,0,0,0,1,1,042,000,1,0,1,00
201300000477,2,31,,,2,02,94,750,0,0,2,000,078,1,0,4,99
201300000478,3,73,,,2,02,30,160,0,1,1,000,070,9,0,1,99
201300000479,2,31,,,2,02,96,0,0,1,1,000,070,1,0,1,00
201300000480,3,73,,,2,02,29,0,0,1,1,000,035,2,0,3,99
201300000481,3,932,,,3,02,13,0,0,1,3,000,072,1,0,1,99
201300000482,3,13,,,2,00,9,650,0,0,2,000,000,7,0,1,00
201300000483,4,0,,,2,02,0,0,0,1,2,042,000,2,0,1,00
201300000484,3,332,,,2,00,35,500,0,1,1,000,040,1,0,1,99
201300000485,3,332,,,2,02,35,4,0,0,1,000,070,1,0,1,99
201300000486,9,0,,,2,00,0,0,0,0,0,000,050,1,0,1,00
201300000487,3,1017,,,2,02,0,0,0,1,1,000,070,1,0,1,99
201300000488,3,36,,,2,02,0,0,0,1,0,000,062,9,0,1,99
201300000489,3,935,,,2,00,5,900,0,1,1,000,072,1,0,3,99
201300000490,4,0,,,1,01,0,0,0,1,1,000,040,1,0,1,99
201300000491,3,932,,,2,00,34,0,0,1,1,000,070,2,0,1,99
201300000492,4,,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201300000493,3,934,,,2,02,9,500,0,0,2,000,077,1,0,3,99
201300000494,4,0,,,2,00,0,0,0,1,1,000,060,1,0,1,00
201300000495,3,934,,,2,02,15,0,0,4,1,000,075,2,0,1,00
201300000496,4,0,,,2,01,0,0,0,1,3,000,031,1,2,1,99
201300000497,4,0,,,2,00,0,0,0,3,3,058,000,1,0,1,99
201300000498,3,64,,,0,01,0,500,0,1,1,000,060,1,5,1,99
201300000499,3,130,,,2,02,21,210,0,2,1,000,061,1,0,1,99
201300000500,3,1032,,,2,02,33,0,0,1,1,000,076,1,0,1,99
201300000501,3,938,,,2,02,69,800,0,2,1,061,000,1,0,4,00
201300000502,3,76,,,2,00,6,500,0,1,1,000,060,1,0,1,00
201300000503,4,0,,,4,04,0,0,0,1,0,000,000,2,5,1,99
201300000504,3,39,,E,2,02,0,916,0,1,1,053,114,2,0,1,99
201300000505,3,15,,,2,02,5,700,0,2,1,071,071,1,0,1,00
201300000506,3,15,,,2,02,5,100,0,2,1,000,073,1,0,1,99
201300000507,3,56,,,2,02,21,300,1,0,3,055,000,2,0,1,99
201300000508,3,1,,,2,02,33,200,0,1,1,000,070,1,0,1,99
201300000509,4,,,,2,00,,,0,0,1,028,000,1,0,1,99
201300000510,3,1,,,2,02,34,500,3,1,1,000,120,1,5,1,00
201300000511,4,,,,2,00,,,0,0,0,000,035,1,0,1,99
201300000512,4,,,,2,02,,,0,1,2,000,034,1,0,1,00
201300000513,3,1,,,2,02,40,100,0,1,2,000,060,2,0,3,00
201300000514,3,653,,,2,02,13,658,0,1,1,000,060,1,0,1,00
201300000515,3,653,,,2,02,9,600,0,1,1,000,135,2,0,1,00
201300000516,3,653,,,2,00,,,0,0,1,000,000,1,0,1,00
201300000517,3,932,,A,2,02,1,500,0,1,1,,,1,0,1,00
201300000518,4,,,,2,02,,,0,1,1,,,1,0,1,00
201300000519,3,1330,,,2,00,0,0,0,1,1,000,000,5,0,1,99
201300000520,9,0,,,2,00,0,0,0,1,1,000,080,2,0,1,99
201300000521,4,0,,,2,02,0,0,0,1,2,000,065,2,0,1,99
201300000522,4,0,,,2,03,0,0,0,1,1,000,090,1,0,1,00
201300000523,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201300000524,3,1017,,,2,02,0,0,0,1,1,000,069,1,0,1,99
201300000525,3,932,,A,2,02,3,500,0,1,1,000,069,1,0,1,00
201300000526,3,1330,,,3,00,22,0,0,1,1,015,220,2,0,1,99
201300000527,3,1001,,,3,04,4,500,0,1,1,000,060,1,0,1,00
201300000528,3,924,,,2,01,0,0,0,1,1,000,000,1,0,1,99
201300000529,3,1001,,,2,03,10,683,0,1,1,000,101,0,0,1,00
201300000530,3,105,,,2,02,23,0,0,1,4,000,075,2,0,1,00
201300000531,3,1016,,,2,00,7,0,0,1,1,000,050,1,0,1,00
201300000532,3,924,,,2,02,12,160,0,2,3,000,063,1,0,4,00
201300000533,3,909,,,2,02,8,0,0,2,4,000,050,1,0,4,99
201300000534,3,162,,,2,02,6,0,0,0,2,076,000,2,0,1,99
201300000535,3,1016,,,2,02,4,600,0,1,1,000,000,2,5,1,00
201300000536,4,0,,,2,01,0,0,0,1,1,000,030,1,0,1,00
201300000537,3,1016,,,2,02,0,0,0,1,1,000,050,1,0,1,99
201300000538,4,0,,,1,01,0,0,0,1,1,000,000,1,0,1,99
201300000539,3,1017,,,2,02,17,450,0,1,1,000,000,1,0,1,00
201300000540,3,1017,,,2,02,18,500,0,1,1,081,000,2,0,1,99
201300000541,4,0,,,2,02,0,0,0,1,1,000,060,2,5,1,99
201300000542,3,565,,,2,00,3,0,0,0,1,000,000,1,0,1,00
201300000543,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201300000544,4,0,,,1,00,0,0,0,0,0,000,045,1,5,1,99
201300000545,3,120,,,2,02,6,500,0,1,1,000,000,1,0,1,99
201300000546,2,2,,,2,00,27,100,0,1,1,000,080,1,0,1,99
201300000547,4,0,,,2,03,0,0,0,0,1,000,000,1,0,1,99
201300000548,3,20,,,2,00,9,800,0,0,1,000,000,1,5,0,00
201300000549,4,0,,,2,02,0,0,0,2,1,000,060,1,0,1,00
201300000550,3,335,,,2,02,4,0,0,3,2,000,000,1,0,3,99
201300000551,3,922,,,2,02,8,972,0,1,2,000,057,1,0,1,99
201300000552,2,2,,,2,02,15,750,0,1,1,100,110,7,0,1,00
201300000553,2,2,,,3,00,16,500,0,1,3,000,073,1,0,2,00
201300000554,2,2,,,3,02,4,500,0,1,1,000,104,1,0,1,00
201300000555,3,922,,,2,02,16,700,0,4,1,000,060,1,5,1,99
201300000556,3,922,,,2,02,0,0,0,2,1,000,062,1,0,1,99
201300000557,4,0,,,2,02,0,0,0,2,4,000,054,2,0,1,00
201300000558,2,330,,,0,02,0,0,0,1,1,001,071,1,0,1,99
201300000559,3,84,,,2,02,0,0,0,3,2,000,000,1,0,0,99
201300000560,3,330,,A,2,02,7,600,0,3,3,070,000,8,0,1,00
201300000561,9,0,,,2,00,0,0,0,1,1,000,050,1,0,1,99
201300000562,3,26,,,2,02,8,400,0,0,0,000,000,1,0,0,00
201300000563,3,123,,,2,00,0,0,0,0,0,000,000,0,0,0,00
201300000564,2,1017,,,2,02,0,0,0,2,1,000,075,1,0,1,99
201300000565,1,150,,,3,04,4,700,3,1,1,052,070,1,0,1,99
201300000566,1,151,,,3,04,3,530,0,1,1,000,072,1,0,1,99
201300000567,3,121,,,2,02,4,700,0,2,1,000,059,2,0,1,99
201300000568,3,982,,,2,00,10,800,0,1,1,064,000,1,0,1,00
201300000569,1,151,,,3,04,1,830,0,1,1,060,140,1,0,1,99
201300000570,3,982,,,2,02,11,750,0,1,1,000,070,1,0,1,99
201300000571,3,206,,,2,02,1,265,0,1,1,000,000,1,0,1,00
201300000572,3,3,,,2,02,37,100,0,2,2,000,000,1,0,3,00
201300000573,3,928,,,2,02,7,1110,0,1,1,000,095,1,0,1,99
201300000574,3,44,,,2,00,13,850,0,1,2,000,000,1,0,1,00
201300000575,3,928,,,2,02,20,700,0,1,1,000,070,2,0,1,00
201300000576,3,6,,,2,02,10,950,0,2,1,000,100,1,0,1,00
201300000577,3,6,,,2,02,13,600,0,2,1,000,065,2,0,1,00
201300000578,3,66,,,2,02,12,1350,0,1,1,000,060,1,0,1,00
201300000579,3,927,,,2,00,11,860,0,3,1,000,000,1,0,1,99
201300000580,4,,,,2,02,0,0,0,1,3,000,000,1,0,1,00
201300000581,3,149,,,2,02,82,300,0,1,1,000,054,1,0,3,99
201300000582,3,98,,,2,02,31,400,0,0,3,040,000,1,0,1,99
201300000583,3,920,,,2,00,40,500,0,1,1,000,064,1,0,4,00
201300000584,3,75,,,2,02,52,500,0,4,3,000,070,1,0,1,99
201300000585,3,27,,,2,02,16,150,0,1,1,000,068,1,0,1,00
201300000586,3,22,,,2,02,40,930,0,0,1,000,065,0,0,1,99
201300000587,2,27,,,3,00,26,0,0,1,1,140,072,1,0,1,00
201300000588,3,3,,,3,02,20,380,0,2,0,000,040,1,0,3,99
201300000589,3,491,,,2,00,6,300,0,0,1,000,050,1,0,1,00
201300000590,3,95,,,2,02,3,243,0,1,2,000,000,1,0,1,99
201300000591,3,94,,,2,02,19,560,0,1,1,000,070,1,0,1,03
201300000592,3,6015,,,2,03,3,400,0,1,1,000,090,1,0,1,99
201300000593,3,95,,,2,02,3,0,0,0,2,000,061,1,0,1,99
201300000594,3,6014,,,2,00,9,50,0,1,1,000,090,1,0,1,99
201300000595,3,42,,,2,02,10,600,0,1,1,000,000,2,5,3,00
201300000596,3,138,,,2,02,6,743,,1,1,,,1,0,1,00
201300000597,3,95,,,2,02,6,600,0,1,2,000,060,1,0,1,00
201300000598,3,42,,,2,02,16,190,0,1,1,000,060,1,0,1,99
201300000599,3,65,,,2,02,13,700,0,1,3,000,070,1,0,3,00
201300000600,3,982,,,2,00,21,950,0,4,3,000,142,2,0,3,00
201300000601,3,143,,,2,02,9,920,0,1,1,000,070,1,0,1,99
201300000602,3,45,,,2,00,2,450,0,1,1,000,060,1,0,1,00
201300000603,3,64,,,2,02,4,640,0,1,1,000,070,1,5,1,99
201300000604,3,45,,,2,00,1,920,0,1,1,000,000,1,0,1,99
201300000605,3,211,,,2,00,0,830,0,1,2,000,035,2,0,1,00
201300000606,3,925,,,2,02,19,180,0,1,1,000,000,1,0,1,00
201300000607,3,39,,,2,02,15,600,0,1,1,000,056,1,0,1,99
201300000608,3,925,,,2,02,23,400,0,1,3,000,090,1,0,1,99
201300000609,3,139,,,2,02,4,530,0,2,3,000,058,1,0,3,99
201300000610,3,39,,,2,02,0,289,0,1,1,000,056,1,0,1,99
201300000611,3,79,,,2,02,16,710,0,0,1,000,066,1,0,1,99
201300000612,4,0,,,1,00,0,0,0,1,3,000,030,1,0,1,00
201300000613,3,79,,,2,00,14,70,0,1,1,000,000,1,0,1,99
201300000614,3,39,,,2,02,9,500,0,1,1,000,060,9,0,1,99
201300000615,4,,,,1,01,,,0,1,1,,,2,0,1,00
201300000616,3,79,,,2,02,16,500,0,1,4,000,065,2,0,3,99
201300000617,3,40,,,2,02,6,0,0,0,1,000,000,2,0,1,00
201300000618,3,910,,,2,02,8,764,0,1,1,000,062,1,0,1,00
201300000619,3,149,,,2,00,19,54,0,1,1,000,000,2,0,1,00
201300000620,3,73,,A,2,02,0,627,0,1,2,000,053,1,0,1,99
201300000621,3,40,,,0,02,7,840,3,1,1,000,080,2,0,1,03
201300000622,3,910,,,2,02,6,614,0,2,3,000,062,2,0,1,99
201300000623,3,149,,,2,00,7,700,0,0,3,000,061,1,0,3,00
201300000624,3,81,,,2,02,10,300,0,0,1,000,000,2,0,3,99
201300000625,3,10,,,2,02,4,478,0,1,1,000,000,2,0,1,99
201300000626,3,6015,,,2,00,77,930,0,1,1,000,110,2,0,1,00
201300000627,5,,,,3,04,,,0,1,2,020,140,2,0,1,99
201300000628,3,6015,,,2,03,81,800,0,1,1,000,000,2,0,1,00
201300000629,3,10,,,2,02,3,300,0,1,1,000,072,1,0,1,99
201300000630,4,,,,1,01,0,0,0,1,1,000,000,1,0,4,00
201300000631,3,80,,,2,02,40,920,0,1,1,000,051,1,0,1,99
201300000632,3,31,,,2,00,18,939,0,1,0,000,000,1,5,1,00
201300000633,3,982,,,2,02,57,550,0,1,2,000,000,1,0,1,99
201300000634,3,982,,,3,02,62,880,0,1,1,000,000,2,0,1,99
201300000635,3,6015,,,2,02,82,360,0,2,1,000,109,2,0,1,99
201300000636,3,298,,,2,02,5,416,0,,,,,,0,1,00
201300000637,3,928,,,2,02,53,975,0,2,1,000,060,1,0,1,00
201300000638,3,1314,,,0,02,9,100,0,1,2,070,090,2,0,1,00
201300000639,3,920,,,2,02,20,100,0,1,1,068,000,1,0,3,99
201300000640,4,0,,,2,02,0,0,0,0,1,000,060,1,0,1,99
201300000641,3,1,,,2,02,32,100,0,1,1,000,000,2,0,1,00
201300000642,3,915,,,2,02,49,50,0,1,1,000,070,1,0,1,99
201300000643,3,116,,,2,02,13,200,0,1,1,000,000,7,0,1,99
201300000644,4,,,,2,02,0,0,0,0,2,000,000,1,0,1,00
201300000645,3,920,,,2,00,6,550,0,0,1,000,042,0,0,1,00
201300000646,4,0,,,2,00,0,0,0,0,1,000,069,2,0,1,00
201300000647,3,102,,,2,02,24,825,0,1,1,,,2,0,1,00
201300000648,3,24,,,2,02,7,958,0,2,1,000,060,1,0,1,99
201300000649,3,921,,,2,02,26,750,0,2,1,000,092,2,5,1,99
201300000650,3,41,,,2,00,4,139,0,0,0,000,057,1,0,1,99
201300000651,3,919,,,2,02,13,500,0,2,2,000,092,1,0,1,99
201300000652,3,915,,,2,00,0,0,0,1,1,000,078,1,0,1,99
201300000653,3,915,,,2,02,40,350,0,2,3,000,105,1,0,1,99
201300000654,3,919,,,2,00,23,0,0,1,1,000,082,2,0,3,00
201300000655,3,41,,,2,02,39,0,0,0,1,000,050,2,0,1,99
201300000656,3,929,,,2,02,34,800,0,4,0,000,000,1,0,1,99
201300000657,3,1314,,,2,02,5,900,0,1,2,000,070,2,0,1,00
201300000658,2,31,,,2,02,41,400,0,1,1,000,076,1,0,1,99
201300000659,3,915,,,2,02,8,500,0,1,2,080,080,1,0,1,03
201300000660,3,21,,,2,00,17,750,0,1,2,000,000,1,0,1,99
201300000661,3,916,,,2,02,15,570,0,4,1,000,070,2,0,3,00
201300000662,3,6015,,,2,03,52,900,0,1,1,000,096,2,0,1,99
201300000663,3,6015,,,2,02,43,720,0,1,1,000,096,1,0,1,99
201300000664,3,5,,,2,02,21,0,0,1,1,000,053,1,0,1,00
201300000665,3,487,,,2,00,0,650,0,0,1,000,070,1,0,1,00
201300000666,3,143,,A,2,02,1,0,0,2,3,055,000,1,0,1,00
201300000667,3,20,,,2,00,15,800,0,1,1,000,064,1,0,1,03
201300000668,3,22,,,2,02,14,620,0,1,1,000,050,1,0,1,00
201300000669,3,143,,B,2,00,0,260,0,2,1,000,080,1,0,1,03
201300000670,3,6015,,,2,02,35,800,0,1,1,000,100,1,0,1,99
201300000671,3,143,,B,2,01,1,360,0,2,2,000,100,1,0,1,99
201300000672,3,143,,B,,,0,220,,,,,,,5,0,00
201300000673,3,67,,,2,00,26,600,0,1,1,060,000,1,0,1,00
201300000674,3,5,,,2,02,8,620,0,2,3,000,062,1,0,1,00
201300000675,3,67,,,2,02,24,420,0,1,3,000,000,1,0,1,99
201300000676,3,142,,,0,02,8,910,0,1,1,000,064,1,0,1,00
201300000677,3,6015,,,2,03,38,870,0,1,1,000,000,1,0,1,99
201300000678,3,88,,,2,02,2,800,0,1,1,000,050,2,0,1,00
201300000679,3,70,,,2,02,1,500,0,1,1,000,059,1,0,1,99
201300000680,4,0,,,2,02,0,0,0,0,2,000,050,1,0,1,00
201300000681,3,37,,,2,02,35,228,0,1,1,000,058,1,0,1,00
201300000682,3,68,,,0,00,25,239,0,0,1,000,052,2,0,1,00
201300000683,3,17,,,2,02,17,287,0,2,1,000,053,2,0,1,00
201300000684,3,925,,,2,02,29,700,0,1,1,000,069,2,0,1,00
201300000685,3,28,,,2,00,5,150,0,1,2,000,048,2,0,1,99
201300000686,3,33,,,2,02,0,0,0,0,3,000,000,1,0,1,00
201300000687,3,33,,,2,02,10,60,0,0,1,000,045,1,0,1,99
201300000688,3,104,,,2,02,3,962,0,1,1,000,000,1,0,1,00
201300000689,3,926,,,2,02,20,0,0,1,2,000,082,1,0,1,99
201300000690,3,23,,,2,02,35,226,0,1,1,,,1,5,1,00
201300000691,3,103,,,2,02,15,636,0,0,1,000,038,1,0,1,00
201300000692,3,324,,,2,02,2,452,0,,,,,,,,
201300000693,3,840,,,2,01,0,0,0,4,4,000,063,1,2,1,99
201300000694,3,74,,,2,02,0,0,0,1,2,000,000,1,0,1,99
201300000695,3,155,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201300000696,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201300000697,3,840,,,2,02,0,0,0,2,1,000,000,1,5,1,00
201300000698,3,39,,,2,02,0,0,0,1,1,000,060,1,0,1,99
201300000699,3,830,,,3,01,0,0,0,1,2,000,000,1,0,1,00
201300000700,3,140,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201300000701,4,0,,,2,02,0,0,0,0,0,000,080,2,0,1,99
201300000702,3,163,,,2,02,0,0,0,1,0,000,000,0,0,1,99
201300000703,3,163,,,2,02,3,150,0,3,1,000,064,1,0,1,00
201300000704,4,0,,,2,02,0,0,0,1,1,000,056,1,0,1,99
201300000705,3,163,,,2,02,0,0,0,1,1,000,025,1,0,1,99
201300000706,3,555,,,2,02,0,0,0,1,2,000,040,1,0,1,99
201300000707,3,32,,,2,02,0,0,0,1,1,000,032,2,0,1,99
201300000708,3,52,,,2,02,0,0,0,2,1,000,062,1,0,1,00
201300000709,3,72,,,2,02,2,100,0,1,3,000,000,2,0,3,99
201300000710,3,163,,,2,00,3,500,0,2,1,000,062,1,0,1,99
201300000711,3,140,,,2,00,0,0,0,1,0,000,000,2,0,3,00
201300000712,3,833,,,2,02,33,650,0,1,1,000,070,5,0,1,99
201300000713,3,59,,,2,00,0,0,0,3,1,000,052,1,0,1,99
201300000714,2,12,,,4,00,0,0,0,4,1,000,102,2,0,1,99
201300000715,3,59,,,2,02,0,0,0,1,1,000,050,1,0,1,99
201300000716,3,50,,,2,02,19,350,0,1,1,000,051,1,0,1,00
201300000717,3,51,,,2,02,0,0,0,2,1,000,065,1,5,1,03
201300000718,3,836,,,2,00,0,0,0,1,1,000,067,1,0,1,99
201300000719,9,0,,,2,00,0,0,0,0,1,000,000,1,0,1,00
201300000720,3,54,,,2,02,0,0,0,1,1,000,058,1,0,1,99
201300000721,3,926,,,2,02,10,400,0,1,1,000,079,1,0,1,99
201300000722,3,840,,,2,02,0,0,0,1,1,000,035,2,0,1,99
201300000723,3,23,,D,2,02,0,0,0,2,2,000,103,1,0,1,99
201300000724,4,2,,,2,02,0,0,0,1,1,000,039,1,0,1,99
201300000725,3,55,,,2,02,0,0,0,1,1,000,055,1,0,1,99
201300000726,3,23,,,2,02,47,700,0,1,2,000,040,1,0,3,99
201300000727,2,12,,,2,02,29,0,0,1,2,070,090,1,0,3,00
201300000728,3,926,,,0,02,0,0,0,1,1,000,078,1,0,1,99
201300000729,3,926,,,2,02,0,0,0,1,1,000,070,1,0,3,99
201300000730,3,830,,,2,00,0,0,0,0,3,000,063,1,0,1,00
201300000731,3,125,,,2,02,0,0,0,1,1,000,060,2,0,1,00
201300000732,3,316,,,2,00,31,0,0,1,1,070,000,6,0,1,99
201300000733,3,1,,,2,02,0,0,0,1,1,000,060,1,0,1,99
201300000734,3,9,,,2,02,12,100,0,4,1,000,039,2,0,1,99
201300000735,3,7,,,2,00,4,800,0,0,1,000,055,1,0,1,99
201300000736,3,313,,,2,02,6,800,0,1,1,000,070,1,0,3,99
201300000737,3,170,,,2,00,2,0,0,2,2,000,027,1,0,1,00
201300000738,4,0,,,0,00,0,0,0,0,1,000,000,1,0,1,99
201300000739,3,1,,,2,02,8,75,0,1,1,000,065,1,0,1,99
201300000740,3,181,,,2,02,22,0,0,0,1,000,074,1,0,1,00
201300000741,3,7,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201300000742,4,215,,,2,01,0,0,0,1,1,000,000,2,0,1,99
201300000743,3,1,,,2,02,30,18,0,0,1,000,092,1,0,1,99
201300000744,4,44,,,2,01,0,0,0,2,3,000,035,1,0,1,99
201300000745,3,114,,,2,02,0,0,0,4,3,000,044,9,0,1,99
201300000746,3,321,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201300000747,3,18,,,2,00,6,800,0,2,1,000,048,2,0,1,99
201300000748,3,2,,,2,00,11,850,0,3,2,000,063,1,0,3,00
201300000749,3,91,,,2,02,0,0,0,2,1,000,069,2,0,1,00
201300000750,3,17,,,2,00,0,0,0,2,3,000,075,1,0,3,00
201300000751,3,14,2,,2,02,0,0,0,0,1,000,083,1,0,1,99
201300000752,3,14,,,2,02,13,500,0,1,2,000,000,1,0,1,99
