Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201700000378,2,07,000,00,2,5,19,B01
201700000378,1,33,000,00,2,1,01,A01
201700000379,2,02,000,00,2,8,15,B01
201700000379,2,07,000,00,2,2,00,A01
201700000380,2,07,000,00,2,7,01,B01
201700000380,1,07,000,00,2,1,01,A01
201700000381,2,07,000,00,2,1,01,B01
201700000381,1,07,000,00,2,1,13,A01
201700000382,1,07,000,00,1,2,01,A01
201700000383,1,33,000,00,2,1,13,A01
201700000383,2,07,000,00,2,1,15,B01
201700000384,1,07,000,00,2,1,00,A01
201700000384,2,10,000,00,2,3,00,B01
201700000385,1,02,000,00,0,0,01,A01
201700000386,1,01,000,00,2,1,01,B01
201700000386,2,07,000,00,2,3,15,A01
201700000387,2,07,000,08,0,3,06,A01
201700000388,1,07,000,00,2,2,02,A01
201700000388,1,01,000,00,0,4,01,B01
201700000389,2,07,000,00,2,2,15,B01
201700000389,1,02,000,00,2,1,00,A01
201700000390,1,07,000,00,2,1,13,A01
201700000390,2,07,000,00,2,3,01,B01
201700000391,2,07,000,00,1,1,15,A01
201700000392,1,07,000,00,2,8,15,A01
201700000392,2,07,000,00,2,1,01,B01
201700000393,1,02,000,00,0,6,15,B01
201700000393,1,07,000,00,2,1,17,A01
201700000394,2,33,000,00,0,9,00,A01
201700000395,1,07,000,00,0,0,00,A01
201700000396,2,15,000,07,2,7,02,A01
201700000396,2,02,000,00,2,8,15,B01
201700000397,2,33,000,16,9,0,21,A01
201700000398,1,07,000,00,2,8,01,B01
201700000398,2,02,000,00,2,8,13,A01
201700000399,1,07,000,00,2,1,05,A01
201700000399,2,02,000,00,2,1,01,B01
201700000400,1,07,000,06,0,1,14,A01
201700000401,2,07,000,00,2,2,09,B01
201700000401,2,07,000,00,2,7,01,A01
201700000402,1,07,000,00,2,1,13,A01
201700000402,2,07,000,00,2,1,01,B01
201700000403,1,38,001,00,1,2,19,A01
201700000404,1,17,000,00,2,2,02,B01
201700000404,0,21,000,00,2,1,00,A01
201700000405,1,07,000,03,0,2,01,A01
201700000406,0,07,000,00,2,2,09,B01
201700000406,0,14,000,00,2,1,01,A01
201700000407,1,07,000,03,2,9,01,A01
201700000407,2,17,000,00,2,1,01,B01
201700000407,2,17,000,00,2,8,01,C01
201700000408,1,38,001,00,1,2,00,A01
201700000409,2,38,002,14,0,0,01,A01
201700000410,1,07,000,00,2,3,17,A01
201700000410,1,13,000,00,2,3,01,B01
201700000410,1,07,000,00,2,3,01,C01
201700000411,1,14,000,01,0,2,00,A01
201700000411,1,17,000,00,0,6,00,B01
201700000412,1,07,000,00,2,3,01,A01
201700000412,2,07,000,00,2,3,15,B01
201700000413,1,07,000,00,2,1,05,A01
201700000413,1,07,000,00,2,6,01,C01
201700000413,2,07,000,00,2,1,01,B01
201700000414,0,07,000,13,0,1,01,A01
201700000415,1,07,000,02,0,1,13,A01
201700000416,0,07,000,06,2,7,01,B01
201700000416,0,07,000,00,2,1,00,A01
201700000417,1,10,000,00,2,2,01,B01
201700000417,0,07,000,00,2,3,01,A01
201700000418,0,02,000,00,2,1,01,A01
201700000418,0,07,000,00,2,3,17,B01
201700000419,1,07,000,00,2,1,01,B01
201700000419,2,07,000,00,2,1,15,A01
201700000420,0,07,000,02,0,1,13,A01
201700000421,0,07,000,00,1,1,00,A01
201700000422,0,33,000,00,2,3,01,A01
201700000422,0,33,000,00,0,7,16,B01
201700000423,0,33,000,00,9,3,01,A01
201700000423,0,33,000,00,2,2,00,B01
201700000424,0,30,000,00,0,0,01,A01
201700000425,0,07,000,00,2,6,02,A01
201700000425,0,07,000,00,2,2,12,B01
201700000426,2,07,000,00,2,1,17,A01
201700000426,1,07,000,00,2,1,01,B01
201700000427,2,10,000,00,2,3,01,A01
201700000427,1,10,000,00,2,3,01,B01
201700000428,1,07,000,00,2,3,02,A01
201700000428,1,10,000,00,2,2,15,B01
201700000429,1,07,000,02,0,1,01,A01
201700000430,1,07,000,13,0,2,01,A01
201700000431,0,02,000,00,2,1,17,B01
201700000431,0,07,000,00,0,6,15,A01
201700000432,1,07,000,00,2,1,01,B01
201700000432,1,07,000,00,2,2,01,A01
201700000433,1,07,000,00,2,3,19,B01
201700000433,0,07,000,00,2,7,01,A01
201700000434,1,07,000,08,0,3,01,A01
201700000435,0,33,000,13,0,1,15,A01
201700000436,0,07,000,00,2,1,15,A01
201700000436,0,07,000,08,2,1,01,B01
201700000437,0,07,000,08,0,1,01,A01
201700000438,1,03,000,00,0,0,15,A01
201700000439,0,01,000,15,0,0,00,A01
201700000440,1,07,000,00,1,0,00,A01
201700000441,1,07,000,06,0,1,00,A01
201700000442,2,07,000,00,2,3,21,A01
201700000442,0,07,000,14,0,1,21,B01
201700000443,2,07,000,00,2,1,02,A01
201700000443,0,07,000,00,2,4,02,B01
201700000444,0,07,000,00,0,1,01,A01
201700000445,1,33,000,03,0,8,01,A01
201700000446,1,02,000,00,2,8,01,A01
201700000446,1,02,000,00,0,0,00,B01
201700000446,2,10,000,00,2,8,01,C01
201700000447,1,10,000,00,2,2,21,A01
201700000447,2,07,000,00,2,1,01,B01
201700000448,0,07,000,00,2,8,01,B01
201700000448,2,07,000,00,2,1,01,A01
201700000448,1,07,000,00,2,1,23,C01
201700000449,1,07,000,01,0,3,02,A01
201700000449,1,33,000,00,0,4,23,B01
201700000450,0,07,000,00,2,3,01,A01
201700000450,0,07,000,00,2,3,01,B01
201700000451,0,15,000,00,2,0,23,A01
201700000451,0,07,000,00,2,1,04,B01
201700000452,1,07,000,00,2,1,13,A01
201700000452,1,33,000,00,2,1,01,B01
201700000453,2,33,000,00,2,3,17,A01
201700000454,1,10,000,00,2,1,05,A01
201700000454,2,07,000,00,2,1,01,B01
201700000455,0,07,000,00,2,2,15,A01
201700000455,1,07,000,00,2,1,01,B01
201700000456,0,10,000,02,0,3,01,A01
201700000457,0,07,000,00,2,3,01,A01
201700000457,0,07,000,00,2,3,01,B01
201700000458,1,31,000,00,2,1,17,A01
201700000458,1,07,000,07,2,3,15,B01
201700000459,0,07,000,00,2,1,01,A01
201700000459,0,07,000,00,2,8,01,B01
201700000460,0,07,000,00,2,1,13,A01
201700000460,0,10,000,00,2,1,01,B01
201700000460,0,07,000,00,2,3,01,C01
201700000461,0,07,000,00,1,1,16,A01
201700000462,0,07,000,00,0,0,01,A01
201700000463,0,07,000,00,1,3,01,A01
201700000464,0,07,000,00,2,2,01,B01
201700000464,0,02,000,00,2,6,09,A01
201700000465,0,07,000,00,2,3,13,A01
201700000465,0,07,000,09,0,3,01,B01
201700000466,1,31,000,00,0,4,01,A01
201700000466,1,07,000,00,2,1,01,B01
201700000467,1,02,000,16,0,0,02,A01
201700000468,0,33,000,16,0,0,01,A01
201700000469,2,07,000,00,9,2,17,A01
201700000469,2,01,000,00,0,4,02,B01
201700000470,0,07,000,02,0,1,17,A01
201700000471,0,10,000,00,2,8,02,A01
201700000471,0,34,000,00,2,2,02,B01
201700000472,1,07,000,00,1,1,01,A01
201700000473,0,07,000,00,1,1,01,A01
201700000474,0,33,000,00,2,6,10,A01
201700000474,0,33,000,00,2,1,02,B01
201700000475,1,01,000,00,2,1,01,B01
201700000475,1,07,000,00,2,3,01,A01
201700000476,1,07,000,00,1,2,14,A01
201700000477,1,07,000,11,2,1,01,A01
201700000477,0,07,000,00,2,2,19,B01
201700000478,1,07,000,00,2,3,09,A01
201700000478,1,01,000,00,2,2,03,C01
201700000478,1,01,000,00,2,0,02,B01
201700000479,2,01,000,00,2,8,01,B01
201700000479,2,07,000,00,2,2,17,A01
201700000480,2,07,000,02,0,3,01,A01
201700000481,0,07,000,00,9,7,19,A01
201700000481,1,01,000,00,2,1,01,B01
201700000482,2,07,000,00,2,1,01,B01
201700000482,1,02,000,00,2,1,13,A01
201700000483,1,07,000,00,9,3,09,A01
201700000483,1,02,000,00,2,4,00,B01
201700000484,0,07,000,00,1,2,01,A01
201700000485,0,07,000,13,0,3,01,A01
201700000486,1,07,000,00,1,7,01,A01
201700000487,2,07,000,00,2,3,01,B01
201700000487,1,02,000,00,2,1,13,A01
201700000488,1,07,000,00,2,3,19,A01
201700000488,1,33,000,00,2,1,01,B01
201700000489,1,07,000,00,1,2,01,A01
201700000490,0,07,000,00,2,3,00,B01
201700000490,0,02,000,00,2,2,01,A01
201700000491,2,07,000,00,0,8,10,A01
201700000491,2,33,000,00,2,1,01,B01
201700000492,1,17,000,00,0,4,24,A01
201700000492,1,01,000,01,0,1,00,B01
201700000493,1,07,000,00,1,3,15,A01
201700000494,2,07,000,06,0,3,13,A01
201700000495,1,07,000,08,0,9,19,A01
201700000496,2,07,000,00,2,1,01,B01
201700000496,1,07,000,00,2,7,15,A01
201700000497,0,07,000,02,0,2,16,A01
201700000498,1,02,000,00,2,7,17,B01
201700000498,1,07,000,00,2,1,15,A01
201700000498,1,07,000,00,0,4,00,C01
201700000499,1,07,000,00,2,8,01,B01
201700000499,2,07,000,00,2,3,17,A01
201700000500,2,07,000,00,2,5,23,A01
201700000500,2,07,000,00,2,1,01,B01
201700000501,2,07,000,00,2,5,15,A01
201700000501,1,02,000,00,2,1,01,B01
201700000502,1,07,000,01,0,1,13,A01
201700000503,0,07,000,06,0,2,01,A01
201700000504,0,33,000,13,0,0,01,A01
201700000505,2,07,000,00,1,4,04,A01
201700000506,0,33,000,00,2,6,01,B01
201700000506,0,07,000,00,2,3,19,A01
201700000507,2,33,000,00,0,0,21,A01
201700000508,2,33,000,00,0,0,00,A01
201700000509,1,03,000,00,2,8,13,B01
201700000509,1,33,000,13,2,7,02,A01
201700000510,0,33,000,02,6,1,21,A01
201700000511,2,33,000,00,0,0,01,A01
201700000512,2,02,000,00,2,1,19,A01
201700000512,1,07,000,00,2,2,01,B01
201700000513,2,07,000,00,2,1,23,C01
201700000513,1,07,000,00,2,1,01,B01
201700000513,2,07,000,00,2,7,19,A01
201700000514,2,07,000,13,0,2,01,A01
201700000515,1,07,000,00,2,2,09,A01
201700000515,1,01,000,00,2,8,01,B01
201700000516,1,21,000,00,0,6,15,A01
201700000516,2,33,000,00,2,1,17,B01
201700000517,2,30,000,00,2,1,17,B01
201700000517,2,21,000,00,2,3,15,A01
201700000518,0,33,000,00,0,0,01,A01
201700000519,0,02,000,00,2,8,01,A01
201700000519,0,07,000,00,2,1,01,B01
201700000520,1,07,000,00,2,2,01,B01
201700000520,2,07,000,00,2,7,15,A01
201700000521,2,07,000,00,2,1,01,A01
201700000521,1,07,000,00,2,2,13,B01
201700000522,2,07,000,00,2,2,01,B01
201700000522,1,07,000,00,2,5,15,A01
201700000523,0,07,000,00,2,2,19,A01
201700000523,0,07,000,00,2,1,01,B01
201700000524,1,07,000,13,0,3,01,A01
201700000525,0,07,000,00,1,1,09,A01
201700000526,1,10,000,00,9,2,02,A01
201700000526,1,01,000,00,0,6,02,B01
201700000527,2,21,000,00,1,2,16,A01
201700000528,1,07,000,06,0,9,01,A01
201700000529,0,07,000,00,9,3,01,A01
201700000529,0,01,000,00,2,1,16,B01
201700000530,1,33,000,00,0,0,01,A01
201700000531,1,07,000,00,2,3,01,A01
201700000531,2,33,000,00,2,3,17,B01
201700000532,2,10,000,00,2,3,13,A01
201700000532,1,07,000,00,2,3,01,B01
201700000533,0,07,000,00,1,2,01,A01
201700000534,1,07,000,08,0,2,13,A01
201700000535,2,07,000,00,2,3,13,A01
201700000535,1,07,000,08,2,8,01,B01
201700000536,1,07,000,00,0,4,15,A01
201700000536,1,07,000,00,2,1,01,B01
201700000537,1,07,000,00,0,6,15,A01
201700000537,1,33,000,00,2,1,01,B01
201700000538,1,07,000,00,0,6,01,A01
201700000538,1,07,000,00,2,1,01,B01
201700000538,1,07,000,00,2,1,01,C01
201700000538,1,07,000,00,2,1,01,D01
201700000538,2,07,000,00,2,1,01,E01
201700000539,1,07,000,00,2,1,19,A01
201700000539,2,01,000,00,2,1,01,B01
201700000540,0,33,000,01,1,1,13,A01
201700000541,2,02,000,00,2,3,01,A01
201700000541,2,17,000,00,2,7,17,B01
201700000542,1,07,000,00,1,3,01,A01
201700000543,0,07,000,00,1,1,16,A01
201700000544,1,07,000,00,2,2,01,A01
201700000544,0,07,000,00,2,1,19,B01
201700000545,2,07,000,00,2,3,01,A01
201700000545,1,07,000,00,2,3,01,B01
201700000546,1,07,000,00,2,1,01,B01
201700000546,1,07,000,00,2,7,19,A01
201700000547,0,07,000,09,2,8,19,A01
201700000547,0,07,000,00,2,1,01,B01
201700000548,0,07,000,00,2,5,04,A01
201700000548,0,32,000,00,2,1,21,B01
201700000549,0,07,000,13,0,2,01,A01
201700000550,0,07,000,02,0,9,01,A01
201700000551,2,07,000,13,0,3,00,A01
201700000552,2,02,000,00,0,1,01,A01
201700000553,1,31,000,00,2,1,17,A01
201700000553,1,07,000,00,2,3,15,B01
201700000554,0,07,000,00,1,1,01,A01
201700000555,1,01,000,00,2,1,13,A01
201700000555,2,21,000,00,2,3,00,B01
201700000556,0,02,000,00,1,1,17,A01
201700000557,0,07,000,00,2,3,01,A01
201700000557,0,07,000,00,2,3,01,B01
201700000558,1,07,000,00,2,1,01,B01
201700000558,0,07,000,00,2,2,19,A01
201700000559,2,07,000,00,2,7,01,B01
201700000559,1,07,000,00,2,1,01,C01
201700000559,0,07,000,00,2,1,19,A01
201700000560,1,10,000,00,0,7,01,A01
201700000561,1,33,000,00,2,1,01,B01
201700000561,0,07,000,00,2,6,15,A01
201700000562,2,07,000,00,2,2,17,A01
201700000562,2,01,000,00,2,4,15,B01
201700000563,2,07,000,08,0,2,01,A01
201700000564,2,10,000,00,2,3,01,A01
201700000564,1,07,000,00,0,1,01,B01
201700000565,0,02,000,00,2,1,05,A01
201700000565,0,07,000,00,0,0,01,B01
201700000566,1,07,000,00,2,3,13,A01
201700000566,2,15,000,00,2,1,01,B01
201700000567,0,02,000,00,0,2,00,A01
201700000568,0,07,000,00,2,2,15,A01
201700000568,0,01,000,00,2,1,01,B01
201700000569,2,07,000,00,0,4,01,A01
201700000569,2,33,000,00,2,1,01,B01
201700000569,2,07,000,00,0,5,01,C01
201700000570,0,30,000,00,0,7,00,A01
201700000571,2,07,000,00,1,1,01,A01
201700000572,0,02,000,00,0,0,01,A01
201700000573,0,07,000,00,2,3,17,A01
201700000573,0,38,002,00,2,3,00,B01
201700000573,0,01,000,00,2,0,02,C01
201700000573,0,01,000,00,2,0,02,D01
201700000573,0,01,000,00,2,0,02,E01
201700000573,0,01,000,00,2,0,02,F01
201700000573,0,01,000,00,2,0,02,G01
201700000574,0,30,000,00,2,7,01,A01
201700000574,0,07,000,00,2,2,01,B01
201700000575,1,02,000,06,2,4,01,A01
201700000575,1,02,000,00,2,1,01,B01
201700000576,1,02,000,00,2,1,13,A01
201700000576,2,07,000,00,2,3,01,B01
201700000577,2,07,000,13,2,1,13,A01
201700000577,1,07,000,00,2,3,02,B01
201700000577,1,07,000,00,2,5,02,C01
201700000578,1,07,000,00,2,3,15,A01
201700000578,2,33,000,00,2,8,01,B01
201700000579,2,10,000,00,2,2,15,A01
201700000579,1,07,000,00,2,1,01,B01
201700000580,2,07,000,00,2,2,17,A01
201700000580,1,07,000,00,2,2,01,B01
201700000581,1,07,000,00,2,2,17,A01
201700000581,2,10,000,00,2,1,01,B01
201700000581,1,21,000,00,2,3,01,C01
201700000582,2,07,000,00,2,3,01,A01
201700000582,1,07,000,00,2,3,01,B01
201700000583,1,33,000,00,2,0,01,A01
201700000584,1,07,000,13,0,2,01,A01
201700000585,1,07,000,02,0,9,01,A01
201700000586,1,10,000,00,2,3,15,A01
201700000586,2,33,000,06,2,1,01,B01
201700000587,1,07,000,06,2,1,23,A01
201700000587,2,07,000,00,2,1,01,B01
201700000588,1,07,000,00,2,3,01,A01
201700000588,0,07,000,00,2,3,16,B01
201700000589,1,07,000,00,2,2,15,A01
201700000589,2,31,000,00,2,1,01,B01
201700000590,1,33,000,03,0,0,05,A01
201700000591,1,07,000,00,2,3,15,A01
201700000591,2,07,000,00,2,1,01,B01
201700000592,2,02,000,00,2,1,17,A01
201700000592,1,07,000,00,2,3,01,B01
201700000593,2,07,000,00,1,2,01,A01
201700000594,1,07,000,00,0,3,15,B01
201700000594,1,33,000,00,2,1,01,A01
201700000595,2,07,000,07,0,4,24,A01
201700000595,2,07,000,01,0,1,01,B01
201700000596,0,07,000,00,0,3,09,A01
201700000596,0,30,000,00,0,1,00,B01
201700000597,2,07,000,00,1,1,01,A01
201700000598,2,07,000,00,0,0,00,A01
201700000599,1,07,000,00,1,1,01,A01
201700000600,0,07,000,13,0,9,01,A01
201700000601,1,07,000,13,0,1,00,A01
201700000602,1,07,000,00,2,5,01,A01
201700000602,2,07,000,00,2,1,01,B01
201700000603,2,07,000,00,2,3,01,A01
201700000603,1,07,000,00,2,6,01,B01
201700000603,2,07,000,00,2,1,01,C01
201700000604,1,07,000,00,2,5,01,B01
201700000604,1,01,000,00,2,4,00,C01
201700000604,0,07,000,00,2,3,19,A01
201700000605,0,03,000,00,1,4,20,A01
201700000606,0,33,000,00,2,1,01,A01
201700000606,0,07,000,00,2,3,15,B01
201700000607,2,01,000,00,2,8,19,A01
201700000607,2,33,000,00,2,1,01,B01
201700000608,2,01,000,00,5,1,01,A01
201700000609,2,33,000,00,0,3,00,A01
201700000610,1,07,000,13,0,1,01,A01
201700000611,1,14,000,00,2,3,21,A01
201700000611,2,07,000,06,0,1,01,B01
201700000611,2,07,000,00,2,3,01,C01
201700000611,2,01,000,00,0,0,01,D01
201700000612,0,07,000,00,2,2,01,A01
201700000612,0,02,000,00,2,1,15,B01
201700000613,2,14,000,00,2,2,01,A01
201700000613,2,07,000,00,2,3,01,B01
201700000614,2,07,000,03,2,4,02,A01
201700000614,2,07,000,03,2,1,02,B01
201700000615,0,01,000,00,2,1,01,B01
201700000615,0,07,000,00,0,3,19,A01
201700000616,1,10,000,00,2,3,09,A01
201700000616,1,33,000,00,2,2,01,B01
201700000617,0,36,000,00,0,0,16,A01
201700000618,0,07,000,00,0,4,23,A01
201700000618,0,07,000,00,2,1,02,B01
201700000619,1,07,000,00,2,3,01,A01
201700000619,0,02,000,00,2,8,01,B01
201700000620,2,07,000,00,2,8,15,A01
201700000620,2,33,000,00,2,9,17,B01
201700000621,1,07,000,00,2,3,13,A01
201700000621,2,07,000,00,2,6,01,B01
201700000622,1,07,000,00,2,2,17,A01
201700000622,1,07,000,00,2,8,15,B01
201700000623,0,02,000,01,2,0,00,A01
201700000623,0,07,000,00,0,1,00,B01
201700000624,1,07,000,00,1,8,02,A01
201700000625,1,07,000,00,0,7,15,A01
201700000625,2,33,000,00,2,1,01,B01
201700000626,2,07,000,00,0,4,15,A01
201700000626,2,07,000,00,2,1,02,B01
201700000627,0,07,000,06,0,1,00,A01
201700000628,0,07,000,00,2,3,00,A01
201700000628,0,02,000,08,2,1,00,B01
201700000629,2,07,000,00,2,1,13,A01
201700000629,1,07,000,16,2,8,01,B01
201700000630,2,07,000,00,2,7,01,B01
201700000630,2,07,000,00,2,1,09,A01
201700000631,1,07,000,13,0,1,01,A01
201700000632,0,02,000,05,0,1,01,A01
201700000633,2,33,000,00,2,1,01,B01
201700000633,1,07,000,00,2,3,01,D01
201700000633,1,07,000,00,2,5,15,A01
201700000633,0,07,000,00,2,3,23,C01
201700000634,1,07,000,00,1,1,01,A01
201700000635,0,02,000,00,2,1,15,A01
201700000635,1,07,000,00,2,3,01,B01
201700000636,2,01,000,00,2,1,01,B01
201700000636,0,07,000,00,2,3,09,A01
201700000637,0,07,000,00,2,3,01,A01
201700000637,0,02,000,00,2,1,16,B01
201700000638,0,07,000,00,2,3,13,A01
201700000638,0,01,000,00,2,1,01,B01
201700000639,1,07,000,00,1,3,01,A01
201700000640,2,07,000,00,2,1,13,A01
201700000640,1,07,000,00,2,1,01,B01
201700000641,0,07,000,00,1,1,16,A01
201700000642,1,03,000,00,2,7,15,A01
201700000642,2,01,000,00,2,1,01,B01
201700000643,0,01,000,00,1,2,01,A01
201700000644,0,01,000,00,0,7,01,B01
201700000644,0,37,001,00,2,3,15,A01
201700000645,1,07,000,08,0,1,01,A01
201700000646,1,07,000,00,1,2,01,A01
201700000647,2,21,000,00,2,2,01,B01
201700000647,0,07,000,00,2,7,15,A01
201700000648,0,01,000,00,2,1,17,A01
201700000648,0,07,000,00,0,3,15,B01
201700000649,1,07,000,02,0,1,13,A01
201700000650,1,07,000,13,0,2,01,A01
201700000651,0,02,000,09,0,7,14,A01
201700000652,1,07,000,02,0,5,00,A01
201700000653,1,10,000,00,2,5,15,A01
201700000653,2,33,000,00,2,1,01,B01
201700000654,2,07,000,00,2,1,19,B01
201700000654,1,02,000,00,2,7,01,A01
201700000655,1,07,000,00,2,1,13,A01
201700000655,2,07,000,00,2,1,01,B01
201700000656,1,07,000,00,0,2,15,A01
201700000656,2,01,000,00,0,3,01,B01
201700000657,1,07,000,13,2,2,01,A01
201700000657,2,07,000,00,0,3,01,B01
201700000657,2,07,000,00,0,1,01,C01
201700000658,0,07,000,00,1,3,01,A01
201700000659,2,33,000,00,2,1,13,A01
201700000659,2,07,000,00,2,1,01,B01
201700000660,0,07,000,00,9,3,19,B01
201700000660,0,01,000,00,2,7,01,A01
201700000661,0,07,000,08,0,8,01,A01
201700000662,0,33,000,00,2,1,01,B01
201700000662,0,07,000,00,0,5,15,A01
201700000663,1,02,000,13,0,0,01,A01
201700000664,1,07,000,00,2,3,15,A01
201700000664,2,07,000,00,2,1,01,B01
201700000665,1,07,000,13,0,3,01,A01
201700000666,0,07,000,00,2,7,01,A01
201700000666,0,07,000,00,0,8,24,B01
201700000667,1,33,000,12,0,7,14,A01
201700000668,1,07,000,13,0,1,01,A01
201700000669,1,33,000,16,0,7,13,A01
201700000670,1,31,000,00,2,8,01,B01
201700000670,0,07,000,00,2,2,19,A01
201700000671,1,07,000,00,2,1,05,A01
201700000671,2,17,000,00,2,3,01,B01
201700000672,0,02,000,00,2,1,01,A01
201700000672,0,07,000,00,2,6,15,B01
201700000673,2,07,000,00,1,2,01,A01
201700000674,2,07,000,00,1,1,01,A01
201700000675,1,07,000,00,9,3,09,A01
201700000675,0,01,000,00,2,1,01,B01
201700000676,2,07,000,13,0,1,01,A01
201700000677,1,07,000,00,1,2,01,A01
201700000678,1,07,000,00,2,2,17,A01
201700000678,1,16,000,00,2,6,15,B01
201700000679,2,07,000,11,0,1,01,A01
201700000680,1,07,000,10,0,3,13,A01
201700000681,1,02,000,00,2,5,09,A01
201700000681,1,07,000,00,2,5,01,B01
201700000682,0,07,000,00,1,1,01,A01
201700000683,0,02,000,00,2,7,01,A01
201700000683,0,02,000,00,2,8,13,B01
201700000684,2,01,000,00,2,2,01,B01
201700000684,0,07,000,00,2,1,09,A01
201700000685,0,20,000,00,0,0,01,A01
201700000686,1,33,000,13,0,0,01,A01
201700000686,1,33,000,13,0,7,01,B01
201700000686,1,33,000,00,0,0,02,C01
201700000687,1,07,000,00,2,7,13,A01
201700000687,2,07,000,00,2,1,01,B01
201700000688,0,07,000,00,0,1,01,A01
201700000688,0,07,000,00,0,1,01,B01
201700000689,1,07,000,00,2,3,13,A01
201700000689,2,33,000,00,2,1,01,B02
201700000690,2,33,000,00,2,1,01,B01
201700000690,1,07,000,00,2,8,15,A01
201700000691,0,07,000,00,0,1,20,A01
201700000692,0,33,000,12,1,1,01,A01
201700000693,2,33,000,00,2,2,02,A01
201700000693,2,07,000,00,2,4,02,B01
201700000694,2,07,000,00,9,3,09,A01
201700000694,2,01,000,00,2,1,02,B01
201700000695,1,07,000,00,2,1,15,A01
201700000695,2,33,000,00,2,8,01,B01
201700000696,1,21,000,00,1,7,01,A01
201700000697,0,07,000,00,2,2,15,A01
201700000697,0,01,000,00,2,1,01,B01
201700000698,0,07,000,13,0,1,01,A01
201700000699,2,07,000,00,2,1,13,A01
201700000699,1,07,000,00,2,1,01,B01
201700000699,1,07,000,00,2,1,02,C01
201700000700,1,10,000,00,2,1,13,A01
201700000700,2,38,009,00,2,1,01,B01
201700000701,0,07,000,02,0,1,01,A01
201700000702,1,07,000,00,2,1,01,B01
201700000702,2,07,000,00,2,1,05,A01
201700000703,1,07,000,13,0,2,01,A01
201700000704,1,07,000,13,0,1,01,A01
201700000705,1,07,000,00,2,7,15,B01
201700000705,2,30,000,00,2,1,01,A01
201700000706,2,07,000,00,1,2,01,A01
201700000707,2,01,000,00,0,7,01,B01
201700000707,1,07,000,00,9,1,09,A01
201700000708,0,02,000,08,2,1,02,A01
201700000708,0,02,000,00,0,4,01,B01
201700000709,0,07,000,01,2,1,01,A01
201700000709,0,07,000,00,2,1,01,B01
201700000710,1,10,000,00,0,6,15,B01
201700000710,1,07,000,00,2,3,02,A01
201700000710,1,07,000,00,2,5,02,C01
201700000711,1,33,000,00,2,1,02,A01
201700000711,1,07,000,00,0,4,02,B01
201700000712,0,07,000,13,2,8,01,A01
201700000713,1,33,000,02,2,1,01,A01
201700000713,1,07,000,00,2,2,09,B01
201700000714,2,07,000,00,2,2,16,A01
201700000714,2,01,000,00,2,0,01,B01
201700000715,2,33,000,03,0,1,14,A01
201700000716,0,02,000,00,2,1,13,A01
201700000716,0,10,000,00,2,3,16,B01
201700000717,0,07,000,00,1,3,02,A01
201700000718,2,07,000,01,0,2,01,A01
201700000718,0,07,000,00,2,1,00,B01
201700000719,0,10,000,00,9,8,00,B01
201700000719,0,01,000,00,2,0,00,A01
201700000720,0,20,000,00,2,5,15,A01
201700000720,0,32,000,00,2,1,01,B01
