Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201400000377,3,18,,,2,02,4,253,0,0,1,000,000,1,0,3,00
201400000378,2,2,,,3,02,7,200,0,0,1,000,000,1,3,1,99
201400000379,2,2,,,3,02,3,0,0,1,1,035,110,1,0,1,99
201400000380,3,36,,,2,02,19,220,0,1,1,000,045,1,0,1,99
201400000381,3,963,,,2,02,19,130,3,0,2,000,000,1,0,1,99
201400000382,3,946,,,2,02,57,800,0,2,1,000,107,1,0,1,00
201400000383,3,963,,,2,02,17,300,0,2,2,000,000,2,0,1,99
201400000384,3,966,,,2,02,54,0,0,0,2,000,000,1,0,3,99
201400000385,3,285,,,2,02,3,450,0,0,1,000,060,7,0,1,00
201400000386,2,2,,,2,02,112,110,0,1,1,000,074,1,0,1,99
201400000387,3,28,,,2,02,48,850,0,1,1,000,063,1,0,1,99
201400000388,2,2,,,2,02,106,130,0,0,1,000,090,1,0,1,00
201400000389,3,29,,,2,02,11,800,0,1,2,000,065,1,0,1,99
201400000390,3,31,,,3,02,42,550,0,0,1,000,056,1,0,1,99
201400000391,3,1043,,,2,02,34,700,0,1,2,068,096,2,0,1,99
201400000392,2,2,,,2,02,109,500,0,1,1,000,070,1,0,1,99
201400000393,3,28,,,2,02,43,500,0,1,1,000,068,1,0,1,99
201400000394,3,66,,,2,02,25,400,0,0,2,000,000,7,0,4,99
201400000395,3,666,,,2,02,1,400,0,1,1,000,046,1,0,1,99
201400000396,3,5,,,2,02,37,500,0,1,1,000,067,1,0,1,99
201400000397,3,363,,,2,02,6,400,0,2,1,000,082,1,0,1,99
201400000398,4,,,,2,02,0,0,0,2,1,000,060,1,0,1,03
201400000399,3,1043,,,2,02,13,200,0,1,1,000,072,1,0,1,00
201400000400,3,36,,,2,02,28,117,,,,,,,0,1,99
201400000401,3,931,,,2,02,4,500,0,1,1,000,073,1,0,1,00
201400000402,3,1001,,,2,02,30,280,0,1,1,000,045,2,0,1,99
201400000403,4,0,,,2,02,0,0,0,1,1,000,046,1,0,3,99
201400000404,4,0,,,2,00,0,0,0,1,1,000,050,1,5,4,99
201400000405,3,1001,,,3,02,31,235,0,2,1,000,000,1,5,1,00
201400000406,3,915,,,2,02,25,570,0,1,1,000,060,2,0,1,99
201400000407,4,0,,,2,02,0,0,0,1,4,000,042,1,0,1,99
201400000408,3,931,,,2,02,1,100,0,1,1,000,075,2,5,1,99
201400000409,3,35,,,0,02,6,400,0,0,3,000,000,2,0,0,00
201400000410,3,115,,,2,00,12,785,0,4,2,000,056,2,0,1,99
201400000411,3,153,,D,2,02,10,100,0,3,1,000,065,2,0,1,00
201400000412,3,153,,,2,02,17,850,0,3,1,000,077,1,0,1,99
201400000413,3,506,,,2,00,1,105,0,0,1,000,000,1,0,1,00
201400000414,3,53,,,0,00,0,0,0,1,1,000,070,1,0,1,00
201400000415,3,915,,,2,02,1,100,0,1,1,000,000,2,0,1,00
201400000416,3,35,,,0,00,0,0,0,1,0,000,050,2,0,1,00
201400000417,3,3,,,2,02,5,0,0,1,1,000,000,1,0,1,00
201400000418,3,22,,E,2,00,0,0,0,0,2,000,050,1,0,0,00
201400000419,3,901,,,2,02,10,650,0,1,1,000,075,1,0,1,99
201400000420,3,7,,,2,02,11,400,0,1,1,000,060,1,0,1,99
201400000421,3,901,,,2,02,18,950,0,1,3,000,070,1,0,1,00
201400000422,4,0,,,2,01,0,0,0,1,1,000,050,2,0,1,99
201400000423,3,133,,,3,00,0,0,0,1,3,000,064,2,0,3,99
201400000424,3,7,,,2,02,12,224,0,1,3,000,063,7,0,3,99
201400000425,3,151,,,2,02,50,790,0,0,1,000,000,2,0,3,00
201400000426,3,205,,,2,02,7,800,0,0,1,000,070,1,0,0,99
201400000427,3,46,,,0,02,11,300,0,0,0,000,062,1,0,0,00
201400000428,3,1001,,,1,02,23,0,0,1,1,015,145,2,0,3,99
201400000429,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201400000430,3,44,,,3,01,1,73,0,3,3,000,060,1,0,1,99
201400000431,3,2,,,2,02,0,100,3,1,1,080,000,1,5,1,99
201400000432,4,1,,,4,01,0,0,0,1,1,000,000,2,5,1,99
201400000433,4,0,,,1,01,0,0,0,1,3,043,000,1,0,3,99
201400000434,3,125,,,2,02,0,0,0,1,1,000,060,1,0,1,99
201400000435,3,137,,,2,02,2,380,0,1,1,000,060,1,0,1,99
201400000436,4,0,,,2,02,0,0,0,1,3,000,046,1,0,1,00
201400000437,3,1001,,,2,00,16,0,0,1,1,032,106,1,5,1,00
201400000438,3,1,,,2,02,0,0,0,1,1,000,065,1,0,1,99
201400000439,3,1001,,,2,00,13,680,0,1,0,000,102,2,0,1,99
201400000440,3,1,,,2,00,0,0,0,1,1,000,101,1,0,1,99
201400000441,3,127,,,2,02,6,600,0,2,4,000,055,1,0,3,99
201400000442,3,916,,,2,00,26,455,0,0,1,000,066,1,0,1,99
201400000443,3,930,,,2,02,33,100,0,1,1,000,071,1,0,1,00
201400000444,3,106,,,2,02,8,400,0,3,1,066,000,1,0,1,99
201400000445,3,151,,,2,02,30,920,0,1,1,000,000,1,0,1,00
201400000446,3,1016,,,3,04,26,270,0,1,1,005,140,1,0,1,00
201400000447,3,46,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201400000448,3,200,,,2,02,19,450,0,3,2,000,060,2,2,1,99
201400000449,3,916,,A,2,02,6,930,0,1,1,000,000,2,0,1,00
201400000450,3,137,,,2,00,17,140,0,0,1,000,000,7,0,1,99
201400000451,4,,,,2,02,0,0,0,1,1,000,007,1,0,1,00
201400000452,3,110,,,2,00,8,270,0,1,1,000,060,1,0,1,99
201400000453,3,137,,,2,02,17,100,0,2,1,000,076,2,0,3,99
201400000454,3,12,,,2,00,19,150,0,1,1,000,000,1,5,1,99
201400000455,3,12,,,2,00,18,280,0,1,1,000,000,1,0,1,00
201400000456,3,137,,,2,02,0,0,0,1,1,065,000,1,5,1,00
201400000457,3,137,,,2,00,13,540,0,2,1,000,000,1,0,1,00
201400000458,3,929,,,2,02,40,350,0,1,3,000,060,2,0,1,99
201400000459,3,26,,,2,02,26,900,0,1,2,000,060,1,0,1,00
201400000460,3,9,,,0,00,6,880,0,1,1,000,057,1,0,1,00
201400000461,3,938,,,2,00,20,840,0,2,3,000,000,7,0,1,00
201400000462,2,31,,,2,00,87,400,0,2,1,000,087,1,2,1,99
201400000463,4,0,,,2,02,0,0,0,1,1,000,079,1,0,1,00
201400000464,3,932,,,2,02,15,770,1,1,1,000,000,1,0,1,99
201400000465,3,57,,,2,02,0,0,0,0,1,000,000,9,0,1,99
201400000466,3,1032,,,1,01,0,0,0,1,0,071,000,1,0,1,99
201400000467,3,200,,,3,04,45,100,0,1,1,011,084,8,0,1,99
201400000468,3,200,,,3,02,47,350,0,1,3,115,044,2,5,1,99
201400000469,3,332,,,2,00,35,465,0,1,1,040,070,1,5,1,99
201400000470,3,332,,,2,00,35,400,0,1,1,040,070,1,5,1,99
201400000471,3,332,,,2,02,37,900,0,1,1,065,000,2,0,1,00
201400000472,3,332,,,2,00,35,100,0,1,1,000,000,1,5,1,99
201400000473,3,13,,,2,02,2,520,0,1,1,000,000,1,0,1,00
201400000474,3,934,,,2,02,10,500,0,1,1,000,064,2,0,1,99
201400000475,3,934,,,2,00,2,850,0,1,2,000,107,1,0,1,99
201400000476,4,0,,,0,00,0,0,0,2,2,000,000,1,0,1,99
201400000477,3,1032,,,2,02,31,0,0,1,1,000,073,1,0,1,99
201400000478,3,87,,,2,00,0,0,0,1,1,000,037,1,0,1,99
201400000479,3,76,,,0,00,0,740,0,1,1,000,000,1,0,1,00
201400000480,3,934,,,2,00,15,645,0,1,1,000,069,1,0,1,99
201400000481,3,87,,,2,00,2,600,0,1,1,000,063,1,0,1,99
201400000482,3,1032,,,2,02,20,800,0,1,1,000,112,1,0,1,99
201400000483,3,1032,,,3,02,0,0,0,1,1,000,075,1,0,1,99
201400000484,3,932,,,2,02,27,457,0,1,1,000,088,2,0,1,99
201400000485,3,653,,,2,02,14,296,0,0,2,000,110,1,0,1,00
201400000486,3,14,,A,2,02,1,200,0,0,3,000,065,1,0,1,99
201400000487,3,1,,,2,02,,,0,0,1,000,050,1,0,1,00
201400000488,3,64,,A,2,02,2,50,0,1,2,058,000,1,0,1,00
201400000489,3,1,,,2,02,33,30,0,1,1,000,070,1,0,1,99
201400000490,3,57,,,2,02,19,200,1,1,2,000,070,1,0,3,99
201400000491,3,56,,,2,02,21,100,0,1,3,000,052,1,0,1,00
201400000492,3,653,,,2,00,13,874,0,1,1,000,070,1,0,1,99
201400000493,3,56,,,2,00,17,200,0,1,2,000,000,1,0,1,99
201400000494,3,653,,,2,02,,,0,1,1,000,000,1,0,1,03
201400000495,3,57,,,2,00,26,0,0,1,1,000,056,6,0,3,00
201400000496,4,,,,2,02,,,0,1,2,000,050,1,0,1,00
201400000497,3,330,,,2,02,3,740,0,1,1,018,072,2,0,1,99
201400000498,3,1017,,,2,02,9,500,0,1,1,000,065,1,0,1,00
201400000499,3,1330,,,2,02,0,0,0,1,1,060,000,1,0,1,99
201400000500,3,1,,,2,02,0,0,0,1,2,000,070,1,0,1,99
201400000501,3,1324,,,0,00,0,500,0,0,0,000,000,0,0,0,00
201400000502,2,330,,,2,02,17,200,0,2,2,000,090,1,0,1,99
201400000503,3,932,,A,2,02,0,0,0,1,1,070,070,1,0,1,99
201400000504,3,1,,,0,02,0,0,0,1,0,000,000,2,0,1,99
201400000505,3,21,,,2,00,0,870,0,1,1,000,068,1,0,1,00
201400000506,3,49,,,2,02,4,340,0,2,1,000,057,1,0,1,00
201400000507,3,1001,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201400000508,3,105,,,2,00,0,0,0,1,1,000,000,1,0,1,00
201400000509,3,1016,,,2,02,6,500,0,1,1,000,000,2,6,1,00
201400000510,4,0,,A,0,00,0,0,0,1,2,000,000,1,5,1,99
201400000511,9,,,,2,02,0,0,0,1,0,000,000,0,0,0,03
201400000512,3,1016,,,3,00,1,150,0,1,1,026,000,1,0,1,99
201400000513,3,17,,,2,02,2,600,0,1,1,000,000,0,0,1,00
201400000514,3,1016,,,3,00,2,360,0,0,0,000,000,0,0,0,00
201400000515,3,162,,,2,02,5,330,0,1,3,000,062,1,0,1,99
201400000516,9,0,,,2,02,0,0,0,1,1,000,050,1,0,1,00
201400000517,4,1,,,2,00,0,0,0,1,1,000,058,2,0,1,00
201400000518,4,0,,,2,02,0,0,0,2,1,000,057,1,0,1,00
201400000519,3,1017,,,2,02,17,170,0,1,2,000,060,1,0,1,00
201400000520,4,,,,2,02,0,0,0,1,1,000,050,1,0,1,00
201400000521,4,0,,,2,02,0,0,0,2,1,000,058,1,0,1,00
201400000522,3,1324,,,3,00,27,800,0,1,1,042,071,1,5,1,00
201400000523,3,136,,,2,02,0,0,0,1,1,000,070,1,0,3,99
201400000524,3,936,,,2,00,5,850,0,1,3,000,087,2,0,1,00
201400000525,3,332,,,2,00,0,0,0,0,3,000,000,0,0,0,00
201400000526,3,330,,A,2,02,9,350,0,2,3,000,062,2,0,3,99
201400000527,3,330,,A,2,02,6,500,0,1,3,000,000,2,0,3,99
201400000528,3,126,,,2,02,5,800,0,1,2,000,044,1,0,1,99
201400000529,2,2,,,2,02,13,200,0,1,1,000,104,2,0,1,00
201400000530,2,2,,,2,02,12,900,0,1,1,000,070,1,0,1,99
201400000531,3,9,,,2,02,0,0,0,0,2,000,060,2,0,1,00
201400000532,3,1017,,,2,02,21,900,0,1,1,,,1,0,1,00
201400000533,3,123,,,2,02,13,500,0,1,3,000,068,1,0,1,99
201400000534,4,0,,,3,02,0,0,0,3,3,012,070,1,5,1,99
201400000535,3,332,,,2,02,31,200,0,1,2,000,068,6,0,3,99
201400000536,3,332,,,2,00,27,500,0,1,1,000,000,2,5,1,00
201400000537,3,932,,A,2,02,15,20,0,1,2,000,100,2,0,3,99
201400000538,3,982,,,2,03,6,150,0,2,2,000,101,7,0,1,99
201400000539,3,47,,,2,02,6,137,0,,,,,,5,,
201400000540,3,982,,,2,02,8,640,0,1,1,000,060,1,0,3,00
201400000541,1,150,,,3,00,11,400,0,1,1,000,000,2,0,1,00
201400000542,3,66,,,3,00,10,0,0,1,1,000,050,1,0,1,99
201400000543,3,3,,,2,02,43,222,0,1,1,,,1,0,0,00
201400000544,3,47,,,2,02,19,229,0,1,1,000,650,1,0,1,00
201400000545,3,155,,,2,00,6,900,0,1,3,000,007,1,5,1,00
201400000546,3,151,,,2,00,12,765,0,1,1,000,000,2,5,1,00
201400000547,3,928,,,2,00,21,100,0,1,1,000,000,1,0,0,00
201400000548,3,151,,,2,02,12,765,0,1,1,000,063,1,5,1,99
201400000549,3,12,,,2,02,41,200,0,1,3,000,052,2,0,1,99
201400000550,3,151,,,2,02,6,500,0,1,3,000,006,1,0,1,00
201400000551,3,44,,,2,02,16,200,0,1,1,000,000,1,0,3,00
201400000552,3,256,,,2,02,3,743,0,,,,,,0,1,00
201400000553,3,22,,,2,02,57,800,0,2,2,000,064,1,0,1,00
201400000554,3,22,,,2,02,72,200,0,2,1,000,064,1,5,1,99
201400000555,3,149,,,2,02,77,0,0,1,1,000,060,1,0,1,00
201400000556,3,149,,,2,02,74,200,0,2,2,000,073,1,0,1,99
201400000557,3,54,,,2,02,21,66,0,,,,,,5,1,00
201400000558,6,0,,,0,00,0,0,0,1,1,000,000,2,6,1,99
201400000559,3,149,,,2,00,83,700,0,1,1,000,058,1,0,1,00
201400000560,3,149,,,2,00,76,600,1,1,1,000,060,1,0,1,99
201400000561,4,0,,,2,01,0,0,0,1,1,000,029,1,0,1,99
201400000562,3,54,,,2,00,3,0,0,1,1,000,062,2,0,1,00
201400000563,3,22,,,2,02,39,900,0,0,1,000,060,7,0,1,00
201400000564,3,2,2,,2,02,29,500,0,1,1,000,000,1,0,3,00
201400000565,4,,,,2,02,,,0,0,1,,,1,0,1,00
201400000566,3,48,,,2,02,16,432,0,1,1,,,1,0,1,99
201400000567,3,3,,,2,02,21,150,0,1,0,000,050,1,0,1,00
201400000568,3,15,,,2,01,8,390,0,4,2,000,045,1,0,1,00
201400000569,3,101,,,2,02,13,200,0,0,1,000,000,2,0,1,99
201400000570,3,57,,,2,01,11,670,0,2,1,000,042,1,0,1,99
201400000571,3,12,,,2,02,14,200,0,2,1,000,055,2,0,1,99
201400000572,2,27,,,2,02,,,,,,,,,3,1,00
201400000573,3,138,,,2,02,2,300,0,2,1,000,060,2,0,1,00
201400000574,3,6014,,,2,02,4,800,0,2,1,000,000,2,0,1,99
201400000575,3,6015,,,2,03,2,500,0,2,3,100,000,2,0,1,99
201400000576,3,291,,,2,02,0,0,0,,,,,,,,
201400000577,3,42,,,2,02,9,241,0,4,3,000,060,1,0,1,99
201400000578,3,6015,,,2,03,2,230,0,2,3,000,000,1,0,1,00
201400000579,3,6014,,,2,02,9,90,0,1,1,000,091,1,0,1,99
201400000580,3,13,,,2,02,24,1250,0,1,2,000,051,1,0,3,99
201400000581,3,42,,,2,02,9,300,0,2,2,000,060,1,0,1,99
201400000582,3,13,,,2,02,24,818,0,1,0,,,1,5,0,00
201400000583,4,0,,,2,02,0,0,0,0,1,000,000,1,0,1,00
201400000584,3,13,,,2,02,24,818,0,1,1,,,1,5,0,99
201400000585,3,6014,,,2,00,4,300,0,1,1,000,035,1,0,3,99
201400000586,3,91,,,2,02,9,100,0,1,1,000,060,1,0,1,99
201400000587,4,0,,,2,00,0,0,0,1,1,000,035,6,0,1,99
201400000588,3,6014,,,2,03,10,113,0,1,1,000,096,1,6,1,99
201400000589,3,6014,,,2,01,5,600,0,1,1,000,065,2,0,1,00
201400000590,3,13,,,2,02,16,200,0,2,1,000,069,2,0,1,99
201400000591,3,6014,,,2,02,6,650,0,0,1,018,035,1,0,1,99
201400000592,3,143,,,2,02,7,700,0,1,1,000,060,1,0,1,99
201400000593,3,982,,,2,02,30,160,0,2,1,000,075,1,0,1,00
201400000594,4,0,,,2,02,0,0,0,1,2,000,046,1,0,1,99
201400000595,3,265,,,2,02,3,500,0,1,1,000,060,1,0,1,99
201400000596,3,982,,,2,02,22,590,0,1,1,000,076,1,0,1,99
201400000597,4,0,,,2,00,0,0,0,0,1,000,058,1,0,1,99
201400000598,3,982,,,2,00,18,50,0,3,1,000,046,1,0,3,99
201400000599,3,131,,,2,02,34,700,0,1,1,000,063,1,0,1,00
201400000600,3,64,,,2,02,19,430,0,1,1,057,000,1,0,1,99
201400000601,3,131,,,2,02,43,710,0,1,1,000,054,1,0,1,00
201400000602,3,32,,,2,02,26,340,0,2,1,000,064,1,0,1,99
201400000603,3,925,,,2,02,23,580,0,1,1,000,064,1,0,1,99
201400000604,3,125,,,2,02,6,421,,,,,,,5,,
201400000605,3,139,,,2,02,15,50,0,1,2,000,000,1,0,0,00
201400000606,3,940,,,2,02,27,520,0,0,1,000,061,1,0,1,99
201400000607,3,125,,,2,02,9,160,0,1,1,000,000,1,0,1,99
201400000608,3,925,,H,2,02,0,290,0,1,1,000,000,2,5,1,99
201400000609,3,139,,,2,02,8,300,0,1,1,000,000,1,0,3,99
201400000610,4,0,,,2,01,0,0,0,1,1,000,034,1,0,3,00
201400000611,3,50,,,2,02,0,270,0,1,1,000,070,1,0,1,00
201400000612,3,40,,,2,02,3,294,0,2,1,000,068,1,0,1,99
201400000613,3,982,,,2,02,52,93,0,0,1,000,093,1,0,1,00
201400000614,3,982,,,2,02,46,900,0,2,2,000,074,1,0,3,00
201400000615,3,40,,,2,00,5,360,0,1,1,000,000,1,0,3,99
201400000616,3,6015,,,2,03,75,300,0,1,1,000,109,2,0,1,00
201400000617,3,240,,,2,02,3,589,0,1,1,000,000,1,0,1,00
201400000618,4,0,,,2,02,0,0,0,0,4,000,000,1,0,3,99
201400000619,4,0,,,2,02,0,0,0,1,3,000,030,1,0,1,99
201400000620,3,73,,,2,00,21,30,0,1,1,000,055,7,0,1,99
201400000621,3,50,,,2,00,2,745,0,1,1,000,064,2,0,1,00
201400000622,3,234,,,,,4,704,,,,,,,5,,
201400000623,4,,,,2,02,,,0,1,1,000,050,1,0,3,99
201400000624,4,,,,2,02,0,0,0,1,3,000,055,1,0,1,99
201400000625,3,982,,,2,02,64,415,0,1,1,000,060,1,0,3,00
201400000626,5,,,,2,02,0,0,0,1,1,000,118,1,0,1,99
201400000627,3,31,,,2,00,13,860,0,1,1,000,068,1,0,1,99
201400000628,3,81,,,2,02,3,950,0,1,1,019,054,1,0,3,99
201400000629,3,111,,,2,02,0,530,0,2,1,000,000,1,0,1,99
201400000630,3,111,,,2,02,1,700,0,2,1,000,052,1,0,1,99
201400000631,4,0,,,2,02,0,0,0,0,0,000,025,1,0,1,99
201400000632,5,0,,,2,02,0,0,0,1,1,000,080,2,0,1,00
201400000633,3,6015,,,2,03,77,830,0,1,1,000,120,2,0,3,99
201400000634,3,928,,,2,02,44,450,0,2,1,000,090,1,0,1,00
201400000635,3,1314,,,2,02,23,400,0,1,1,000,057,2,0,3,99
201400000636,3,1314,,,2,02,9,786,0,1,4,000,000,1,0,1,99
201400000637,3,928,,,2,02,41,400,0,1,1,070,010,1,0,1,99
201400000638,3,928,,,2,02,50,360,0,0,1,065,000,2,0,1,00
201400000639,4,0,,,2,01,0,0,0,2,3,000,060,0,0,1,00
201400000640,3,1314,,,2,00,12,400,0,4,1,065,000,2,0,1,00
201400000641,3,49,,,2,00,17,845,0,0,1,000,000,2,0,1,00
201400000642,3,7,,,2,00,91,430,0,2,3,000,050,1,0,1,99
201400000643,3,928,,,2,02,73,20,0,1,1,000,075,1,0,1,99
201400000644,3,9,,,2,02,23,200,0,1,1,000,075,1,0,1,99
201400000645,3,928,,,2,00,67,565,0,1,1,000,075,2,0,1,00
201400000646,3,135,,,2,00,10,927,0,1,1,000,000,1,0,1,99
201400000647,3,915,,,2,00,33,367,0,1,1,000,066,1,0,3,00
201400000648,3,21,,,2,02,4,773,0,1,1,000,050,1,5,0,00
201400000649,3,915,,,2,02,43,720,0,1,1,000,070,0,0,1,00
201400000650,3,24,,,2,02,7,958,0,2,1,000,060,2,0,1,00
201400000651,3,24,,,2,00,7,958,0,1,1,000,060,1,0,1,00
201400000652,3,915,,,2,00,29,273,0,1,1,000,065,1,0,1,99
201400000653,3,154,,,2,02,25,766,0,1,1,000,056,1,0,3,99
201400000654,3,129,,,2,02,7,360,0,1,2,000,052,1,0,1,99
201400000655,3,83,,,2,02,13,100,0,4,1,000,000,2,0,3,00
201400000656,3,915,,,2,02,11,320,0,3,1,000,070,1,0,1,00
201400000657,3,21,,,2,02,25,0,0,3,2,000,054,1,0,1,99
201400000658,3,930,,,2,02,2,440,0,2,1,000,061,1,0,1,00
201400000659,4,0,,,2,00,0,0,0,1,1,000,027,1,0,1,00
201400000660,3,1,,,2,02,77,241,0,1,1,000,055,1,0,3,00
201400000661,2,31,,,2,02,49,860,0,0,1,072,000,2,0,3,00
201400000662,3,921,,,2,02,13,148,0,2,1,000,000,1,0,1,99
201400000663,4,1,,,2,02,0,0,0,2,1,000,050,1,0,4,00
201400000664,3,37,,,2,02,17,0,0,1,3,000,065,2,0,1,00
201400000665,4,0,,,2,02,0,0,0,0,0,000,080,2,0,0,00
201400000666,3,55,,,2,02,0,600,0,1,1,000,000,1,0,1,00
201400000667,3,67,,,2,00,28,240,0,1,3,000,044,2,0,1,99
201400000668,9,7,,,1,02,0,0,0,1,1,000,059,1,0,1,00
201400000669,3,67,,,2,02,24,850,0,2,2,000,000,1,0,1,00
201400000670,4,0,,,2,02,0,0,0,1,1,000,070,1,0,1,00
201400000671,3,925,,,2,00,54,350,0,0,1,000,076,1,0,1,00
201400000672,4,0,,,0,02,0,0,0,1,1,000,058,1,0,1,99
201400000673,3,20,,,2,02,47,507,0,1,1,000,000,1,0,3,00
201400000674,3,68,,,2,00,44,200,0,0,1,000,048,1,0,3,00
201400000675,3,10,,,2,02,35,320,0,1,1,053,000,1,0,1,99
201400000676,3,105,,,2,02,3,968,0,,,,,,0,2,00
201400000677,3,10,,,2,02,35,314,0,1,1,000,056,1,0,1,99
201400000678,3,925,2,,2,03,68,550,0,2,1,000,107,1,0,3,00
201400000679,3,37,,,2,02,42,38,0,1,2,,,1,0,0,99
201400000680,3,150,,,2,02,7,940,0,4,3,000,000,1,0,3,99
201400000681,3,925,,,2,02,42,210,0,1,1,000,065,1,0,1,00
201400000682,3,27,,,2,02,1,630,0,3,3,000,067,2,0,1,00
201400000683,3,149,,,2,00,31,170,0,2,1,000,068,1,0,1,00
201400000684,2,154,,,3,02,7,300,0,1,1,011,072,1,0,3,00
201400000685,2,154,,,3,02,34,100,0,2,1,006,073,2,0,1,99
201400000686,4,0,,,2,00,0,0,0,1,2,000,000,0,0,1,00
201400000687,3,840,,,3,02,39,400,0,0,3,000,000,2,5,1,00
201400000688,3,613,,,3,02,30,0,0,3,3,026,070,8,0,4,99
201400000689,3,613,,,2,03,38,571,0,0,1,000,070,1,0,1,99
201400000690,3,140,,,2,02,10,920,0,1,1,000,063,1,0,0,99
201400000691,4,1,,,2,02,0,0,0,1,1,000,046,1,0,1,99
201400000692,3,129,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201400000693,3,31,,,2,02,6,600,0,0,0,000,000,1,0,1,00
201400000694,3,613,,,2,00,40,800,0,1,1,000,000,1,0,1,99
201400000695,3,830,,,3,02,0,0,0,1,2,030,031,1,0,1,99
201400000696,3,32,,,2,02,0,0,0,0,3,520,052,2,0,1,99
201400000697,3,316,,,2,,0,0,0,2,2,000,057,1,0,1,99
201400000698,3,840,,,2,02,27,400,0,1,1,000,000,1,0,1,00
201400000699,3,143,,,2,00,6,487,0,0,3,000,000,2,0,1,00
201400000700,3,163,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201400000701,3,52,,,2,02,4,900,0,1,1,000,000,1,0,1,00
201400000702,4,0,,,2,00,0,0,0,1,1,000,000,1,0,4,00
201400000703,2,12,,,2,00,0,0,0,1,1,000,000,1,5,1,00
201400000704,3,55,,,2,02,15,40,0,1,1,000,006,1,0,1,00
201400000705,3,0,,,2,00,14,100,0,2,2,000,007,2,0,1,00
201400000706,2,13,,,2,00,14,100,0,1,1,000,011,1,0,1,00
201400000707,2,13,,,2,02,11,600,0,1,1,000,350,1,0,1,00
201400000708,2,13,,,2,04,0,0,0,1,1,000,015,2,0,1,00
201400000709,3,1,,,2,00,6,0,0,1,1,000,000,1,0,0,00
201400000710,4,0,,,2,00,0,0,0,2,1,000,000,1,0,1,00
201400000711,2,13,,,2,03,3,500,0,0,1,000,011,8,0,1,00
201400000712,2,13,,,3,00,10,0,0,0,1,000,000,8,0,1,00
201400000713,3,181,,,2,02,0,0,0,2,1,000,006,2,0,4,00
201400000714,2,13,,,2,03,1,900,0,0,1,000,000,1,0,1,00
201400000715,2,13,,,2,02,17,900,0,1,1,000,000,1,0,1,00
201400000716,2,12,,,3,00,17,300,0,2,1,012,063,2,0,3,00
201400000717,3,166,,,2,00,0,0,3,1,1,000,005,1,5,1,00
201400000718,2,12,,,2,02,0,0,0,1,1,000,008,2,0,1,99
201400000719,3,56,,,2,02,33,0,3,1,1,000,570,1,0,1,00
201400000720,3,1,,,2,00,0,0,0,0,1,060,000,1,0,1,03
201400000721,3,1,,,2,02,0,0,0,1,1,000,070,1,0,1,99
201400000722,3,6014,,,2,02,0,0,0,1,1,000,077,1,0,1,99
201400000723,3,1,,,2,02,0,0,0,2,3,000,000,1,0,1,00
201400000724,3,6014,,,2,02,17,100,0,1,1,000,009,1,0,1,00
201400000725,3,0,,,2,00,0,0,0,1,1,000,000,1,0,1,00
201400000726,3,316,,,2,02,34,500,0,1,1,000,007,1,0,1,00
201400000727,3,1,,,,,,,,,,,,,,,
201400000728,3,313,,,2,00,0,0,0,1,2,000,006,2,0,1,00
201400000729,3,313,,,2,02,17,461,0,1,1,000,006,2,0,1,00
201400000730,3,1,,,2,02,3,950,0,1,1,000,038,2,0,1,99
201400000731,3,1,,,2,00,4,550,0,1,1,000,610,1,0,1,00
201400000732,9,0,,,2,02,0,0,0,1,2,000,006,1,0,1,00
201400000733,3,181,,,2,02,23,310,0,0,1,000,000,1,5,3,00
201400000734,3,181,,D,2,03,0,0,0,2,3,000,000,0,0,1,00
201400000735,3,1,,,2,02,0,0,0,1,2,000,006,1,0,1,00
201400000736,3,1,,,2,00,6,600,0,0,1,000,000,0,5,1,00
201400000737,3,1,,,2,02,8,200,0,1,1,000,000,1,5,1,00
201400000738,3,6014,,,2,00,35,800,0,1,1,000,000,1,0,1,00
201400000739,3,1,,,2,00,0,0,0,0,1,000,003,1,0,1,00
201400000740,3,6014,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201400000741,3,20,,,2,00,2,0,0,1,2,000,000,2,0,3,99
201400000742,3,132,,,2,02,3,0,0,2,3,000,000,1,0,1,99
201400000743,3,321,,,2,02,0,0,0,1,2,000,060,1,0,1,99
201400000744,3,6,,,2,02,0,0,0,1,3,000,065,7,0,1,99
201400000745,3,10,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201400000746,3,316,,,2,02,0,0,3,1,1,000,008,2,5,1,00
201400000747,4,8,,,2,02,0,0,0,1,1,000,004,1,5,1,00
201400000748,3,181,,,2,02,0,0,0,1,1,007,000,1,0,1,00
201400000749,3,17,,,2,02,0,0,0,2,3,000,012,2,0,1,00
201400000750,3,131,,,3,00,6,730,0,0,1,000,000,1,5,1,00
201400000751,4,0,,,2,00,0,0,0,2,1,000,000,0,0,1,00
201400000752,3,819,,,2,00,0,0,0,2,3,000,000,0,0,1,00
201400000753,3,42,,,2,02,0,0,0,1,1,000,004,1,0,1,00
201400000754,3,138,,,,,,,,,,,,,,,
