Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201600000400,2,33,000,00,2,1,01,A01
201600000400,2,10,000,00,0,5,01,B02
201600000401,2,07,000,00,2,1,13,A01
201600000401,1,15,000,00,2,1,01,B02
201600000402,2,17,000,00,2,6,01,B02
201600000402,2,07,000,03,2,3,13,A01
201600000402,1,15,000,03,2,3,21,C03
201600000403,1,07,000,06,0,1,13,A01
201600000404,0,07,000,00,0,1,01,A01
201600000404,0,07,000,00,0,4,01,B02
201600000405,2,13,000,00,0,7,02,B01
201600000406,2,07,000,00,2,5,19,B02
201600000406,1,33,000,00,2,1,01,A01
201600000407,1,07,000,00,2,9,09,A01
201600000407,1,07,000,00,2,6,01,B02
201600000408,1,07,000,00,2,1,01,B02
201600000408,2,10,000,00,2,3,13,A01
201600000409,2,07,000,00,2,1,01,B02
201600000409,1,07,000,00,2,1,13,A01
201600000410,1,07,000,00,2,2,17,A01
201600000410,1,02,000,00,2,4,15,B02
201600000411,1,07,000,00,1,1,01,A01
201600000412,1,02,000,00,0,1,01,B02
201600000412,1,07,000,00,2,3,09,A01
201600000413,2,07,000,02,0,1,14,A01
201600000414,1,10,000,13,0,3,13,A01
201600000415,1,01,000,00,0,8,01,B02
201600000415,1,10,000,00,2,2,01,A01
201600000415,1,01,000,00,0,8,01,C03
201600000416,1,07,000,00,2,2,13,A01
201600000416,2,07,000,00,2,2,01,B02
201600000417,2,07,000,00,2,3,13,B02
201600000417,1,10,000,00,2,3,01,A01
201600000418,1,07,000,16,0,3,14,A01
201600000419,1,10,000,13,0,9,14,A01
201600000420,1,30,000,00,0,4,01,B02
201600000420,1,07,000,00,2,1,01,A01
201600000421,2,07,000,00,1,2,15,A01
201600000422,1,07,000,02,0,8,13,A01
201600000423,0,07,000,16,6,9,21,A01
201600000424,2,07,000,00,1,3,01,A01
201600000425,1,07,000,00,2,3,15,A01
201600000425,1,31,000,00,2,1,01,B02
201600000426,1,33,000,00,2,1,17,B02
201600000426,1,07,000,00,0,6,17,A01
201600000427,2,07,000,00,2,5,01,A01
201600000427,0,01,000,00,2,1,09,B02
201600000428,1,01,000,00,2,1,09,B02
201600000428,1,07,000,00,2,2,01,A01
201600000429,1,07,000,00,1,2,01,A01
201600000430,0,07,000,15,1,4,23,A01
201600000431,2,07,000,00,2,3,13,A01
201600000431,1,15,000,00,2,3,01,B02
201600000432,0,07,000,06,1,3,04,A01
201600000433,1,10,000,00,2,3,19,A01
201600000433,0,10,000,00,2,3,01,B02
201600000434,0,32,000,16,0,1,01,A01
201600000435,1,33,000,00,0,8,01,A01
201600000436,1,07,000,00,0,0,01,A01
201600000437,0,07,000,00,2,2,01,A01
201600000437,0,01,000,00,2,4,01,B02
201600000438,0,02,000,00,2,1,01,B02
201600000438,0,10,000,00,2,6,10,A01
201600000439,2,31,000,00,2,1,13,B02
201600000439,1,07,000,00,2,3,01,A01
201600000440,1,07,000,00,2,3,01,A01
201600000440,0,07,000,00,2,1,13,B02
201600000441,0,07,000,13,0,0,14,A01
201600000442,0,30,000,00,0,0,01,A01
201600000443,2,07,000,13,0,3,18,A01
201600000443,2,07,000,00,2,5,01,B02
201600000444,1,33,000,12,0,1,01,A01
201600000445,2,07,000,00,2,2,01,B02
201600000445,1,07,000,00,2,3,15,A01
201600000446,0,07,000,02,0,8,01,A01
201600000447,0,07,000,00,2,1,01,A01
201600000447,0,17,000,00,2,4,01,B02
201600000448,0,07,000,14,0,2,00,C03
201600000448,0,07,000,00,2,2,00,B02
201600000448,0,07,000,00,2,7,00,A01
201600000449,1,01,000,00,0,0,00,B02
201600000449,1,07,000,00,0,2,02,A01
201600000450,1,07,000,00,2,3,05,A01
201600000450,2,07,000,00,2,1,01,B02
201600000451,0,07,000,00,0,1,01,B02
201600000451,0,07,000,00,0,7,19,A01
201600000452,0,10,000,00,2,1,01,B02
201600000452,0,07,000,00,2,1,05,A01
201600000453,0,07,000,00,0,0,01,A01
201600000454,0,07,000,00,2,0,00,B02
201600000454,0,07,000,00,0,0,00,C03
201600000454,0,33,000,00,0,4,00,A01
201600000455,0,33,000,00,2,1,13,A01
201600000455,0,07,000,00,2,1,01,B02
201600000456,2,07,000,06,0,1,13,A01
201600000457,0,07,000,02,0,8,01,A01
201600000458,0,07,000,00,1,3,00,A01
201600000459,0,07,000,00,2,7,06,A01
201600000459,0,07,000,00,2,1,01,B02
201600000460,0,02,000,00,0,0,00,A01
201600000460,0,07,000,00,0,0,00,B02
201600000461,0,33,000,00,2,8,01,A01
201600000461,0,14,000,00,2,8,01,B02
201600000462,0,07,000,00,2,1,16,B02
201600000462,0,10,000,00,2,2,15,A01
201600000463,1,33,000,00,0,0,01,A01
201600000464,0,07,000,00,1,6,04,A01
201600000465,1,07,000,00,1,2,01,A01
201600000466,1,10,000,00,0,8,01,A01
201600000467,0,07,000,00,1,1,01,A01
201600000468,0,33,000,13,0,1,01,A01
201600000469,0,07,000,00,2,3,01,B02
201600000469,0,33,000,00,2,7,15,A01
201600000470,1,33,000,00,2,1,01,A01
201600000470,2,21,000,00,2,6,01,B02
201600000471,0,10,000,01,0,1,01,A01
201600000472,0,07,000,00,0,1,01,A01
201600000473,0,31,000,06,0,7,00,A01
201600000474,0,10,000,00,0,0,00,B02
201600000474,0,07,000,00,0,0,00,A01
201600000475,0,07,000,00,2,3,13,A01
201600000475,1,10,000,00,2,3,01,B02
201600000476,0,07,000,00,0,6,19,A01
201600000476,0,33,000,00,0,1,17,B02
201600000477,0,07,000,00,0,0,00,A01
201600000477,0,14,000,00,0,0,00,B02
201600000478,0,07,000,00,0,0,00,A01
201600000478,0,07,000,00,0,0,00,B02
201600000479,2,07,000,00,0,8,01,A01
201600000479,0,02,000,00,2,1,19,B02
201600000480,0,01,000,00,2,4,01,B02
201600000480,0,07,000,00,9,1,01,A01
201600000481,1,07,000,00,2,2,15,A01
201600000481,2,31,000,00,2,1,01,B02
201600000482,2,07,000,16,0,9,01,A01
201600000483,0,07,000,00,2,3,10,A01
201600000483,0,07,000,00,2,2,01,B02
201600000484,2,07,000,00,2,1,19,A01
201600000484,2,34,000,00,2,8,00,B02
201600000485,0,07,000,00,1,3,10,A01
201600000486,0,07,000,00,0,0,00,A01
201600000487,2,07,000,08,0,1,01,A01
201600000488,0,07,000,00,2,2,17,A01
201600000488,0,30,000,00,2,1,01,B02
201600000488,0,07,000,14,0,0,01,C03
201600000489,2,33,000,12,0,8,01,A01
201600000490,0,33,000,00,0,7,01,A01
201600000491,0,07,000,00,2,2,01,A01
201600000491,0,07,000,00,2,1,01,B02
201600000492,2,07,000,00,2,1,21,A01
201600000492,1,07,000,00,2,1,01,B02
201600000493,0,33,000,00,2,6,02,B02
201600000493,0,07,000,00,2,2,02,A01
201600000494,0,14,000,00,2,3,00,A01
201600000494,0,07,000,00,2,2,01,B02
201600000495,1,07,000,00,0,5,13,A01
201600000495,1,07,000,14,0,4,23,B02
201600000495,1,07,000,14,0,1,01,C03
201600000496,0,07,000,00,0,1,00,A01
201600000496,0,07,000,00,0,2,15,B02
201600000496,0,07,000,00,0,3,23,C03
201600000497,1,07,000,00,1,1,01,B02
201600000497,2,07,000,00,1,8,01,A01
201600000498,0,07,000,00,0,0,00,B02
201600000498,1,07,000,00,2,0,00,A01
201600000499,1,07,000,00,2,5,01,A01
201600000499,1,07,000,00,2,1,00,B02
201600000499,0,07,000,00,2,1,00,C03
201600000500,1,07,000,00,2,7,01,B02
201600000500,1,33,000,00,2,1,09,A01
201600000501,0,30,000,15,0,0,01,A01
201600000502,1,07,000,02,0,1,21,A01
201600000503,2,07,000,00,2,1,01,B02
201600000503,1,07,000,00,2,2,15,A01
201600000504,2,31,000,12,0,3,01,A01
201600000505,2,07,000,00,2,1,13,A01
201600000505,1,07,000,00,2,3,21,B02
201600000506,1,07,000,00,2,1,01,B02
201600000506,2,07,000,00,2,1,01,A01
201600000507,0,07,000,02,0,8,01,A01
201600000508,2,07,000,00,2,1,21,B02
201600000508,1,07,000,00,2,7,00,A01
201600000509,0,01,000,00,2,2,21,B02
201600000509,0,07,000,00,9,3,15,A01
201600000510,1,07,000,06,0,1,01,A01
201600000511,1,07,000,02,0,7,01,A01
201600000512,0,07,000,00,2,7,13,A01
201600000512,0,10,000,00,2,1,01,B02
201600000513,0,07,000,00,2,3,19,A01
201600000513,0,07,000,00,2,2,01,B02
201600000514,0,07,000,02,0,8,16,A01
201600000515,0,07,000,00,0,3,01,B02
201600000515,0,07,000,00,0,2,01,A01
201600000516,0,10,000,00,2,1,01,B02
201600000516,0,07,000,00,2,2,15,A01
201600000517,2,15,000,00,2,3,01,B02
201600000517,1,07,000,00,2,1,17,A01
201600000518,0,07,000,00,2,8,15,A01
201600000518,0,07,000,00,2,1,01,B02
201600000519,0,10,000,00,0,4,00,B02
201600000519,1,07,000,01,0,2,00,A01
201600000520,0,07,000,06,0,1,00,A01
201600000521,2,07,000,13,0,1,01,A01
201600000522,1,07,000,13,0,1,01,A01
201600000523,0,07,000,00,0,8,00,B02
201600000523,0,07,000,00,0,2,11,A01
201600000524,0,07,000,02,0,3,21,A01
201600000525,1,07,000,02,0,1,17,A01
201600000526,1,07,000,00,2,2,17,A01
201600000526,1,01,000,00,2,4,01,B02
201600000527,2,07,000,13,0,0,01,C03
201600000527,2,07,000,00,2,1,01,B02
201600000527,1,07,000,00,2,1,13,A01
201600000528,1,33,000,00,0,8,01,A01
201600000529,0,07,000,02,0,1,01,A01
201600000530,0,33,000,00,2,1,13,A01
201600000530,0,07,000,00,2,3,01,B02
201600000531,1,07,000,00,2,1,00,B02
201600000531,2,07,000,00,2,1,00,A01
201600000532,2,07,000,00,0,9,01,A01
201600000533,2,07,000,00,1,3,01,A01
201600000534,2,07,000,00,1,2,01,A01
201600000535,1,07,000,00,2,1,05,A01
201600000535,2,15,000,00,2,2,01,B02
201600000536,2,07,000,00,1,2,01,A01
201600000537,0,07,000,00,2,3,01,A01
201600000537,0,07,000,00,2,3,01,B02
201600000538,0,07,000,00,2,2,21,B02
201600000538,0,07,000,00,2,1,13,A01
201600000539,2,07,000,00,2,2,01,A01
201600000539,2,07,000,00,2,2,13,B02
201600000540,1,07,000,00,2,3,02,A01
201600000540,2,07,000,00,2,3,01,C03
201600000540,1,33,000,00,2,1,17,B02
201600000541,1,07,000,00,2,3,13,A01
201600000541,2,07,000,00,2,3,01,B02
201600000542,1,07,000,00,2,3,13,A01
201600000542,2,07,000,00,2,1,17,C03
201600000542,1,07,000,00,2,1,02,B02
201600000542,2,17,000,00,2,3,01,D04
201600000543,1,10,000,00,2,1,02,A01
201600000543,1,10,000,00,2,4,02,D04
201600000543,1,10,000,00,2,5,02,C03
201600000543,1,10,000,00,2,4,02,B02
201600000544,0,07,000,00,1,3,01,A01
201600000545,0,10,000,02,0,7,00,A01
201600000546,0,02,000,00,0,0,00,A01
201600000547,0,07,000,00,0,0,15,B02
201600000547,0,31,000,00,2,7,17,A01
201600000548,0,33,000,00,0,7,12,A01
201600000549,0,07,000,00,2,2,01,A01
201600000549,0,07,000,00,2,3,09,B02
201600000550,0,33,000,16,0,0,02,A01
201600000551,0,07,000,00,2,8,15,A01
201600000551,0,07,000,00,2,1,01,B02
201600000552,2,07,000,00,0,0,00,A01
201600000552,1,07,000,00,0,0,00,B02
201600000552,1,07,000,00,0,0,00,C03
201600000553,0,33,000,00,2,2,17,B02
201600000553,0,07,000,00,0,8,20,A01
201600000554,0,07,000,00,2,1,01,B02
201600000554,0,07,000,00,2,1,01,A01
201600000555,0,10,000,00,0,0,00,B02
201600000555,0,07,000,00,0,0,00,A01
201600000556,0,13,000,00,0,0,00,B02
201600000556,0,07,000,00,0,0,00,A01
201600000557,0,01,000,00,2,1,01,B02
201600000557,0,07,000,00,2,3,01,A01
201600000558,0,07,000,00,0,1,00,B02
201600000558,0,07,000,00,0,2,15,A01
201600000559,0,07,000,00,1,0,00,A01
201600000560,1,33,000,00,2,1,13,A01
201600000560,2,07,000,00,2,3,01,B02
201600000561,1,07,000,00,1,3,19,A01
201600000562,0,07,000,00,0,0,00,A01
201600000562,0,01,000,00,0,0,00,B02
201600000563,0,07,000,00,2,3,17,A01
201600000563,0,07,000,00,2,3,01,B02
201600000564,0,07,000,00,0,0,00,A01
201600000564,0,07,000,00,0,0,00,B02
201600000565,2,07,000,00,4,7,23,A01
201600000565,1,39,000,00,2,1,01,B02
201600000566,2,07,000,11,0,1,00,A01
201600000567,1,07,000,13,0,1,03,A01
201600000567,1,07,000,13,0,4,01,B02
201600000568,1,34,000,00,2,1,01,A01
201600000568,0,07,000,00,2,6,19,B02
201600000569,0,10,000,00,2,1,15,A01
201600000569,1,33,000,00,2,1,01,B02
201600000570,0,07,000,00,2,2,01,B02
201600000570,0,07,000,00,2,3,05,A01
201600000571,2,07,000,02,0,1,01,A01
201600000572,0,07,000,00,1,0,00,A01
201600000573,0,07,000,00,2,7,13,A01
201600000573,0,07,000,00,2,1,01,B02
201600000574,1,07,000,00,0,1,01,B02
201600000574,2,07,000,00,0,1,13,A01
201600000575,0,10,000,00,0,6,01,B02
201600000575,0,07,000,00,0,2,16,A01
201600000576,0,17,000,00,2,2,01,B02
201600000576,0,14,000,00,2,8,16,A01
201600000577,0,07,000,00,2,3,13,B02
201600000577,0,07,000,00,2,1,01,A01
201600000578,0,07,000,00,0,3,01,A01
201600000578,0,07,000,00,0,3,01,B02
201600000579,2,33,000,03,0,7,01,A01
201600000580,0,07,000,00,2,7,00,A01
201600000580,0,07,000,00,2,3,01,B02
201600000581,1,33,000,00,2,1,01,A01
201600000581,1,07,000,00,2,4,01,B02
201600000582,2,01,000,00,2,8,01,B02
201600000582,2,07,000,00,2,2,02,A01
201600000583,1,07,000,00,2,2,01,A01
201600000583,1,01,000,00,2,8,01,B02
201600000584,2,33,000,00,2,1,01,A01
201600000584,1,07,000,00,2,8,19,B02
201600000585,2,02,000,00,2,1,13,A01
201600000585,1,07,000,00,2,3,01,B02
201600000586,2,07,000,00,0,3,01,B02
201600000586,1,10,000,00,0,2,01,A01
201600000587,0,07,000,00,0,3,01,B02
201600000587,0,02,000,00,0,1,01,A01
201600000588,1,02,000,00,2,2,17,A01
201600000588,1,10,000,00,0,3,15,B02
201600000589,1,07,000,00,2,8,19,A01
201600000589,1,10,000,00,2,1,01,B02
201600000590,1,30,000,00,0,7,01,A01
201600000591,1,07,000,13,2,8,01,B02
201600000591,1,07,000,00,2,1,01,A01
201600000592,1,07,000,00,1,1,02,A01
201600000593,2,07,000,00,0,7,01,A01
201600000594,1,33,000,06,0,1,01,A01
201600000595,0,07,000,06,0,1,01,A01
201600000596,0,07,000,00,2,1,01,A01
201600000596,0,30,000,00,2,7,15,B02
201600000597,0,07,000,13,0,3,01,A01
201600000598,1,33,000,00,2,8,01,A01
201600000598,0,07,000,00,2,1,19,B02
201600000599,1,07,000,00,2,3,15,A01
201600000599,1,14,000,00,2,1,01,B02
201600000600,0,01,000,00,2,3,19,A01
201600000600,0,07,000,00,2,2,01,B02
201600000601,0,07,000,00,2,3,15,A01
201600000601,0,07,000,00,2,1,01,B02
201600000602,1,07,000,02,0,7,01,A01
201600000603,0,07,000,00,2,1,15,A01
201600000603,0,07,000,00,2,7,01,B02
201600000604,2,07,000,00,1,2,17,A01
201600000605,0,33,000,00,0,0,21,A01
201600000606,2,07,000,00,0,5,01,B02
201600000606,1,07,000,00,0,2,15,A01
201600000607,1,33,000,00,2,1,01,A01
201600000607,1,07,000,00,0,6,01,B02
201600000608,2,07,000,02,0,1,13,A01
201600000609,1,07,000,00,2,1,13,A01
201600000609,1,07,000,00,2,2,02,B01
201600000610,2,07,000,00,2,3,01,B01
201600000610,1,07,000,00,2,1,13,A01
201600000611,1,31,000,00,2,1,01,B02
201600000611,2,07,000,00,2,1,17,A01
201600000612,1,33,000,00,2,1,01,B02
201600000612,1,10,000,00,2,3,09,A01
201600000613,0,07,000,00,2,6,04,B02
201600000613,0,33,000,00,2,1,01,A01
201600000614,1,07,000,08,0,6,00,A01
201600000615,2,07,000,00,0,4,16,B02
201600000615,2,30,000,00,2,1,02,A01
201600000616,2,01,000,00,2,1,02,A01
201600000616,2,01,000,00,2,4,02,B02
201600000617,2,07,000,00,2,3,01,A01
201600000617,1,07,000,00,2,3,01,B02
201600000618,2,07,000,00,2,7,17,B02
201600000618,2,01,000,00,2,8,01,A01
201600000619,0,07,000,00,0,3,00,B02
201600000619,0,07,000,00,0,8,00,C03
201600000619,0,33,000,00,0,3,13,A01
201600000620,0,07,000,00,0,8,10,A01
201600000620,0,33,000,00,2,1,01,B02
201600000621,0,07,000,02,0,1,21,A01
201600000622,0,07,000,01,0,1,11,A01
201600000623,0,33,000,00,0,1,01,A01
201600000624,0,33,000,00,0,7,17,A01
201600000625,1,33,000,11,0,1,01,A01
201600000626,1,38,000,00,2,3,01,B02
201600000626,2,07,000,00,2,3,01,A01
201600000627,1,07,000,00,1,1,01,A01
201600000628,1,07,000,00,2,3,01,C03
201600000628,1,07,000,00,2,3,01,B02
201600000628,2,07,000,00,2,3,13,A01
201600000629,1,33,000,00,2,8,17,B02
201600000629,2,07,000,00,2,3,16,A01
201600000630,1,07,000,02,0,3,01,A01
201600000631,2,07,000,00,0,3,13,A01
201600000631,1,07,000,00,2,3,01,B02
201600000632,0,07,000,00,2,1,15,A01
201600000632,0,01,000,00,2,1,01,B02
201600000633,2,21,000,00,2,5,15,A01
201600000633,1,33,000,00,2,1,01,B02
201600000634,1,07,000,00,0,8,01,B02
201600000634,2,07,000,00,2,1,19,A01
201600000635,1,33,000,00,2,1,11,A01
201600000635,1,38,000,00,2,3,19,B02
201600000636,0,10,000,13,0,2,13,A01
201600000637,0,30,000,00,0,1,01,A01
201600000638,1,17,000,00,0,8,01,A01
201600000638,0,17,000,00,0,1,19,B02
201600000639,0,07,000,00,1,2,16,A01
201600000640,2,33,000,00,2,1,01,B02
201600000640,0,07,000,00,2,3,16,A01
201600000641,0,33,000,16,0,1,01,A01
201600000642,0,33,000,11,0,1,01,A01
201600000643,1,07,000,00,2,1,17,A01
201600000643,2,07,000,00,2,1,01,B02
201600000644,1,07,000,00,2,0,17,A01
201600000644,1,07,000,00,2,0,01,B02
201600000645,1,01,000,00,2,1,01,B02
201600000645,2,07,000,00,9,1,13,A01
201600000646,1,07,000,00,2,7,13,A01
201600000646,2,07,000,00,2,1,01,B02
201600000647,0,07,000,00,2,1,00,B02
201600000647,0,07,000,00,0,7,01,A01
201600000648,1,33,000,00,2,2,01,A01
201600000648,0,07,000,00,2,3,19,B02
201600000649,1,07,000,02,0,2,01,A01
201600000650,2,07,000,00,1,2,01,A01
201600000651,0,07,000,13,0,3,00,A01
201600000652,1,31,000,00,2,0,17,A01
201600000652,0,30,000,00,0,0,19,B02
201600000653,2,14,000,01,2,3,15,A01
201600000653,1,31,000,00,2,1,01,B02
201600000654,1,07,000,00,1,2,01,A01
201600000655,1,02,000,00,2,1,01,A01
201600000655,2,01,000,00,2,1,01,B02
201600000656,2,07,000,16,0,8,13,A01
201600000657,1,07,000,00,5,1,01,A01
201600000658,1,07,000,00,2,1,01,A01
201600000658,2,01,000,00,2,7,16,B02
201600000659,0,07,000,02,0,1,00,A01
201600000660,2,30,000,00,2,1,01,A01
201600000660,2,07,000,00,2,8,10,B02
201600000661,2,07,000,00,2,8,01,B02
201600000661,2,07,000,00,2,1,19,A01
201600000662,2,07,000,00,2,4,02,B02
201600000662,2,07,000,00,2,1,01,A01
201600000663,2,07,000,00,2,3,15,B02
201600000663,2,07,000,00,2,2,13,A01
201600000664,1,07,000,00,2,2,01,A01
201600000664,2,01,000,00,2,1,16,B02
201600000665,1,07,000,00,2,3,01,B02
201600000665,2,07,000,00,2,3,13,A01
201600000666,2,07,000,00,2,2,01,C03
201600000666,2,07,000,00,2,1,01,B02
201600000666,1,07,000,00,2,1,13,A01
201600000667,0,02,000,00,2,1,01,B02
201600000667,0,07,000,00,0,8,10,A01
201600000668,0,07,000,08,0,1,01,A01
201600000669,2,07,000,02,0,1,00,A01
201600000670,1,07,000,00,2,1,01,B02
201600000670,2,07,000,00,2,5,01,A01
201600000671,0,03,000,00,2,3,01,A01
201600000671,0,07,000,00,2,3,11,B02
201600000672,2,07,000,00,2,2,17,A01
201600000672,2,07,000,00,0,3,15,B02
201600000673,0,33,000,00,0,4,02,B02
201600000673,0,31,000,00,2,1,02,C03
201600000673,0,31,000,00,2,1,02,A01
201600000674,2,07,000,00,2,4,02,B02
201600000674,2,33,000,00,2,1,02,A01
201600000675,2,07,000,02,0,9,01,A01
201600000676,2,07,000,00,2,1,01,A01
201600000676,2,07,000,00,2,4,23,B01
201600000676,2,07,000,00,2,4,23,C01
201600000676,2,07,000,00,0,4,23,D01
201600000676,1,07,000,00,2,1,01,E01
201600000677,0,33,000,08,0,0,01,A01
201600000678,0,07,000,00,2,7,19,A01
201600000678,0,02,000,00,2,1,01,B01
201600000679,2,07,000,13,0,3,01,A01
201600000680,1,21,000,00,9,1,15,A01
201600000680,2,02,000,14,0,1,01,B02
201600000681,2,07,000,13,0,1,14,A01
201600000682,1,07,000,00,5,1,01,A01
201600000683,2,07,000,00,2,1,01,B02
201600000683,1,10,000,00,2,8,15,A01
201600000684,2,07,000,00,2,1,01,B02
201600000684,0,07,000,00,2,5,01,A01
201600000685,1,33,000,00,0,9,01,A01
201600000686,2,14,000,00,2,3,01,B02
201600000686,1,07,000,00,2,3,13,A01
201600000687,2,37,002,00,0,4,23,B02
201600000687,2,37,014,00,0,1,02,A01
201600000688,1,17,000,01,0,2,21,A01
201600000689,0,07,000,00,0,1,15,A01
201600000690,0,07,000,00,2,3,01,A01
201600000690,0,07,000,00,2,3,00,B02
201600000691,0,30,000,00,2,8,01,B02
201600000691,0,37,001,00,2,8,23,A01
201600000692,0,07,000,00,2,6,01,A01
201600000692,0,33,000,00,2,0,21,B02
201600000693,1,07,000,00,2,1,01,A01
201600000693,2,07,000,00,2,2,15,B02
201600000694,0,07,000,13,0,2,01,A01
201600000695,0,07,000,00,2,1,02,B02
201600000695,0,07,000,00,2,4,02,A01
201600000696,0,33,000,00,0,0,00,A01
201600000697,1,07,000,00,2,1,01,B02
201600000697,2,07,000,00,2,1,13,A01
201600000698,2,07,000,00,2,8,01,B02
201600000698,1,07,000,13,2,1,01,A01
201600000699,1,33,000,00,2,1,01,B02
201600000699,1,07,000,00,0,3,10,A01
201600000700,1,07,000,13,0,1,01,A01
201600000701,2,07,000,02,0,7,01,A01
201600000702,0,07,000,00,2,6,01,A01
201600000702,0,07,000,00,2,1,17,B02
201600000703,2,33,000,16,0,8,21,A01
201600000704,0,33,000,00,2,1,01,A01
201600000704,2,03,000,00,0,3,15,B02
201600000705,1,07,000,00,2,3,01,B02
201600000705,0,07,000,00,2,3,17,A01
201600000706,1,07,000,07,2,3,01,A01
201600000706,0,07,000,00,2,2,01,B02
201600000707,0,07,000,08,0,1,01,A01
201600000708,2,07,000,00,1,1,01,A01
201600000709,2,07,000,02,0,3,01,A01
201600000710,2,07,000,13,0,5,01,A01
201600000711,2,07,000,00,0,1,01,A01
201600000711,0,07,000,00,0,8,19,B02
201600000712,2,10,000,00,2,1,01,B02
201600000712,1,07,000,00,2,3,16,A01
201600000713,2,30,000,00,2,1,17,B02
201600000713,2,21,000,00,0,3,15,A01
201600000714,1,10,000,00,2,3,17,A01
201600000714,2,01,000,00,2,1,01,B02
201600000715,0,07,000,08,0,8,01,A01
201600000716,0,07,000,00,2,1,00,B02
201600000716,0,07,000,00,2,2,00,A01
201600000717,2,07,000,00,2,6,19,A01
201600000717,2,07,000,00,2,1,01,B01
201600000718,2,07,000,00,2,1,00,B02
201600000718,1,07,000,00,2,1,13,A01
201600000719,2,07,000,00,2,1,17,A01
201600000719,1,07,000,00,2,1,01,B02
201600000720,1,07,000,00,2,3,01,B02
201600000720,2,02,000,00,2,1,05,A01
201600000721,1,07,000,00,2,1,01,B02
201600000721,1,07,000,00,0,7,19,A01
201600000722,0,30,000,00,2,1,19,A01
201600000722,0,07,000,00,2,3,01,B02
201600000723,1,07,000,00,1,1,01,A01
201600000724,1,39,001,00,2,1,01,B02
201600000724,1,01,000,00,4,0,00,A01
201600000725,0,07,000,08,2,2,19,A01
201600000725,0,07,000,00,2,3,01,B02
201600000726,2,07,000,00,2,3,11,B02
201600000726,2,10,000,02,2,2,17,A01
201600000727,1,07,000,02,0,1,01,A01
201600000728,1,07,000,08,0,8,01,A01
201600000729,0,07,000,00,2,2,01,A01
201600000729,0,07,000,00,2,8,01,B02
201600000730,0,07,000,00,0,8,01,B02
201600000730,0,07,000,00,2,1,01,A01
201600000731,0,07,000,13,0,1,01,A01
201600000732,2,07,000,00,0,3,01,A01
201600000733,0,07,000,00,1,7,01,A01
201600000734,1,07,000,00,2,2,19,A01
201600000734,2,07,000,00,2,3,01,B02
201600000735,2,07,000,00,2,7,05,A01
201600000735,1,07,000,00,2,7,05,B02
201600000736,1,07,000,00,2,1,19,A01
201600000736,2,07,000,00,2,3,19,B02
201600000737,2,33,000,00,2,1,01,A01
201600000737,0,07,000,00,2,2,19,B02
201600000738,1,33,000,00,0,1,19,A01
201600000739,0,07,000,00,1,2,01,A01
201600000740,2,07,000,00,0,9,01,A01
201600000741,0,07,000,15,1,4,04,A01
201600000742,2,33,000,00,2,1,01,B02
201600000742,1,07,000,00,2,7,15,A01
201600000743,1,07,000,00,2,1,01,C03
201600000743,1,30,000,00,2,9,01,B02
201600000743,1,07,000,00,2,4,01,A01
