Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201500000392,0,07,000,00,2,7,17,B02
201500000393,0,07,000,00,1,2,01,A01
201500000394,0,17,000,00,2,2,19,B02
201500000394,0,07,000,00,2,3,01,A01
201500000395,0,33,000,08,0,1,14,A01
201500000396,0,07,000,00,2,1,01,B02
201500000396,0,07,000,00,2,1,13,A01
201500000397,0,07,000,00,2,1,01,B02
201500000397,0,07,000,00,0,8,13,A01
201500000398,0,33,000,00,2,2,17,A01
201500000398,0,07,000,00,2,6,01,B02
201500000399,0,07,000,00,2,1,01,B02
201500000399,0,07,000,00,2,1,13,A01
201500000400,0,07,000,00,2,1,01,B02
201500000400,0,07,000,00,2,1,13,A01
201500000401,0,07,000,00,1,3,01,A01
201500000402,0,07,000,16,0,9,13,A01
201500000403,0,07,000,00,2,1,01,A01
201500000403,0,33,000,00,2,7,01,B02
201500000404,0,10,000,00,2,3,13,A01
201500000404,0,07,000,00,2,3,01,B02
201500000405,0,07,000,06,0,1,14,A01
201500000406,0,07,000,00,5,2,01,A01
201500000406,0,99,000,,,4,02,B02
201500000407,0,07,000,00,1,1,21,A01
201500000408,0,14,000,00,1,7,09,A01
201500000409,0,07,000,00,2,2,15,A01
201500000409,0,07,000,00,2,1,01,B02
201500000410,0,10,000,00,2,1,13,A01
201500000410,0,07,000,00,2,1,01,B02
201500000411,0,10,000,00,9,1,01,A01
201500000411,0,01,000,00,2,4,01,B02
201500000412,0,07,000,08,0,1,13,A01
201500000413,0,07,000,00,2,9,01,B02
201500000413,0,07,000,00,2,2,19,A01
201500000414,0,07,000,00,2,1,13,A01
201500000414,0,07,000,00,2,1,14,B02
201500000415,0,33,000,00,2,1,01,A01
201500000415,0,07,000,00,2,5,15,B02
201500000416,0,07,000,00,2,3,01,B02
201500000416,0,07,000,00,2,3,13,A01
201500000417,0,07,000,00,0,5,01,A01
201500000417,0,33,000,00,2,1,02,B02
201500000418,0,07,000,00,2,1,01,B02
201500000418,0,07,000,00,2,4,05,A01
201500000419,0,07,000,00,2,1,01,A01
201500000419,0,07,000,00,0,4,02,B02
201500000420,0,30,000,00,2,1,01,B02
201500000420,0,10,000,00,1,6,01,A01
201500000421,0,07,000,00,2,1,13,A01
201500000421,0,15,000,00,2,1,01,B02
201500000422,0,33,000,00,6,1,01,A01
201500000423,0,07,000,00,2,1,13,A01
201500000423,0,14,000,00,2,3,01,B02
201500000424,0,30,000,13,0,1,01,A01
201500000425,0,07,000,00,2,1,01,B02
201500000425,0,07,000,00,2,7,19,A01
201500000426,0,07,000,13,0,9,13,A01
201500000427,0,07,000,02,0,8,13,A01
201500000428,0,07,000,00,2,1,01,B02
201500000428,0,38,001,00,2,3,15,A01
201500000429,0,07,000,00,1,2,15,A01
201500000430,1,07,000,00,1,2,01,A01
201500000431,0,07,000,00,1,2,01,A01
201500000432,0,10,000,00,2,8,01,B02
201500000432,0,07,000,06,2,1,13,A01
201500000433,0,03,000,08,0,2,14,A01
201500000434,0,03,000,00,1,2,14,A01
201500000435,0,33,000,00,0,0,01,A01
201500000436,0,07,000,00,2,1,02,A01
201500000436,0,32,000,00,2,4,02,B02
201500000436,0,07,000,00,2,1,01,C03
201500000437,0,07,000,00,2,1,13,A01
201500000437,0,07,000,00,2,1,01,B02
201500000438,0,10,000,13,0,1,01,A01
201500000439,0,07,000,00,2,3,19,A01
201500000439,0,33,000,00,2,1,01,B02
201500000440,0,07,000,06,0,3,13,A01
201500000441,0,10,000,00,2,7,19,A01
201500000441,0,10,000,00,2,1,01,B02
201500000442,0,14,000,00,0,0,01,A01
201500000443,0,07,000,00,2,2,17,A01
201500000443,0,01,000,00,0,4,01,B02
201500000444,0,07,000,00,2,3,01,A01
201500000444,0,01,000,00,2,3,13,B02
201500000445,0,07,000,00,2,1,01,A01
201500000445,0,07,000,00,2,4,01,B02
201500000445,0,07,000,00,0,5,01,C03
201500000445,0,07,000,00,2,8,01,D04
201500000446,0,07,000,01,0,1,14,A01
201500000447,0,07,000,00,2,3,13,A01
201500000447,0,07,000,00,2,3,01,B02
201500000448,0,07,000,00,2,1,01,B02
201500000448,0,07,000,00,2,1,01,A01
201500000449,0,33,000,00,0,1,17,A01
201500000450,0,07,000,00,2,1,13,A01
201500000450,0,07,000,00,2,1,01,B02
201500000451,0,33,000,00,2,1,17,A01
201500000451,0,10,000,00,2,8,01,B02
201500000452,0,07,000,00,2,2,01,B02
201500000452,0,10,000,00,0,0,00,A01
201500000453,0,30,000,14,0,0,01,A01
201500000454,0,33,000,12,0,1,00,A01
201500000455,0,07,000,00,0,3,01,A01
201500000455,0,15,000,00,0,8,00,B02
201500000456,0,07,000,01,0,3,05,A01
201500000457,0,07,000,02,0,7,13,A01
201500000458,0,07,000,13,0,4,00,A01
201500000459,0,33,000,12,0,1,01,A01
201500000460,0,10,000,02,0,2,13,A01
201500000461,0,07,000,00,2,1,01,A01
201500000461,0,07,000,00,2,1,01,B02
201500000462,0,07,000,00,1,0,21,A01
201500000463,0,07,000,13,0,2,01,A01
201500000464,0,07,000,00,2,2,00,A01
201500000464,0,07,000,00,2,1,13,B02
201500000465,0,07,000,00,2,0,00,A01
201500000465,0,07,000,00,2,0,00,B02
201500000466,0,30,000,01,2,1,17,A01
201500000466,0,10,000,00,2,1,24,B02
201500000466,0,07,000,00,0,6,02,C03
201500000467,0,14,000,00,9,1,16,A01
201500000467,0,01,000,00,2,1,18,B02
201500000468,0,02,000,00,1,3,17,A01
201500000469,0,07,000,00,1,2,01,A01
201500000470,0,07,000,00,0,9,01,A01
201500000471,0,07,000,00,2,2,02,A01
201500000471,0,03,000,00,0,5,01,B02
201500000471,0,07,000,00,2,1,05,C03
201500000471,0,07,000,00,0,8,00,D04
201500000472,0,07,000,00,0,0,16,A01
201500000472,0,33,000,00,0,0,21,B02
201500000473,0,07,000,00,9,3,01,B02
201500000473,0,01,000,00,2,1,01,A01
201500000474,0,34,000,02,0,7,13,A01
201500000475,0,07,000,00,1,1,16,A01
201500000476,0,07,000,00,2,2,15,A01
201500000476,0,07,000,00,2,3,01,B02
201500000477,0,07,000,00,2,2,02,A01
201500000477,0,20,000,00,0,6,01,B02
201500000478,0,07,000,00,2,3,01,A01
201500000478,0,30,000,00,2,1,01,B02
201500000479,0,07,000,16,0,1,01,A01
201500000480,0,07,000,00,2,3,01,A01
201500000480,0,07,000,00,2,3,01,B02
201500000481,0,07,000,02,0,2,01,A01
201500000482,0,10,000,00,2,1,01,A01
201500000482,0,07,000,00,2,1,01,B02
201500000483,0,07,000,00,2,5,01,A01
201500000483,0,21,000,00,2,6,01,B02
201500000484,0,07,000,00,1,3,14,A01
201500000485,0,07,000,00,2,6,19,B02
201500000485,0,07,000,00,2,1,23,C03
201500000485,0,03,000,00,2,2,01,A01
201500000486,0,01,000,00,2,8,15,A01
201500000486,0,07,000,00,2,1,15,B02
201500000487,0,07,000,01,9,1,15,A01
201500000487,0,01,000,01,2,7,16,B02
201500000488,0,07,000,00,1,1,01,A01
201500000489,1,07,000,00,1,2,01,A01
201500000490,0,33,000,06,0,1,01,A01
201500000491,0,31,000,04,0,1,01,A01
201500000492,0,07,000,00,0,0,00,B02
201500000492,0,07,000,00,0,0,00,A01
201500000493,0,07,000,00,0,6,01,A01
201500000493,0,39,000,00,2,1,01,B02
201500000494,0,10,000,00,2,1,01,B02
201500000494,0,07,000,00,2,2,19,A01
201500000495,0,32,000,00,0,0,01,A01
201500000496,0,07,000,00,2,3,01,A01
201500000496,0,07,000,00,2,3,05,B02
201500000497,0,07,000,00,0,3,19,B02
201500000497,0,33,000,00,2,1,01,A01
201500000498,0,07,000,00,2,3,17,A01
201500000498,0,07,000,00,2,3,01,B02
201500000499,0,07,000,00,1,1,01,A01
201500000500,0,07,000,00,1,0,00,A01
201500000501,0,10,000,00,2,3,01,B02
201500000501,0,31,000,00,2,1,13,A01
201500000502,0,07,000,08,0,8,01,A01
201500000503,0,07,000,00,2,1,01,A01
201500000503,0,10,000,00,2,6,15,B02
201500000503,0,14,000,00,2,1,01,C03
201500000504,0,07,000,00,2,1,17,A01
201500000504,0,33,000,00,2,1,01,B02
201500000505,0,07,000,06,0,1,14,A01
201500000506,0,10,000,00,2,8,01,A01
201500000506,0,07,000,00,2,1,01,B02
201500000507,0,10,000,00,2,7,19,B02
201500000507,0,33,000,00,2,1,01,A01
201500000508,0,07,000,00,2,2,13,B02
201500000508,0,30,000,00,2,1,13,A01
201500000509,0,07,000,00,0,0,16,A01
201500000510,0,07,000,00,1,3,01,A01
201500000511,0,07,000,02,0,9,01,A01
201500000512,0,30,000,00,2,8,02,A01
201500000512,0,10,000,00,2,2,02,B02
201500000513,0,33,000,07,0,0,01,A01
201500000514,0,07,000,00,2,4,02,A01
201500000514,2,07,000,00,2,1,02,B02
201500000515,0,07,000,06,0,1,01,A01
201500000516,0,33,000,14,9,7,01,A01
201500000517,0,10,000,03,0,1,00,A01
201500000518,0,07,000,00,2,2,15,A01
201500000518,0,33,000,00,2,1,02,B02
201500000519,0,07,000,00,2,3,01,A01
201500000519,0,07,000,00,2,3,13,B02
201500000520,0,07,000,00,2,8,15,A01
201500000520,0,10,000,00,2,1,01,B02
201500000521,0,33,000,13,0,9,01,A01
201500000522,0,14,000,00,0,9,01,A01
201500000523,0,07,000,06,0,1,01,A01
201500000524,0,07,000,00,1,7,01,A01
201500000525,0,07,000,00,9,1,01,A01
201500000526,0,07,000,00,1,1,19,A01
201500000527,0,10,000,00,2,3,01,A01
201500000527,0,07,000,00,2,1,01,B02
201500000527,0,07,000,00,2,3,13,C03
201500000527,0,07,000,00,2,1,01,D04
201500000528,0,07,000,00,1,3,01,A01
201500000529,0,07,000,02,0,8,00,A01
201500000530,0,07,000,00,9,1,15,A01
201500000530,0,01,000,00,2,1,01,B02
201500000531,0,15,000,00,2,5,14,A01
201500000531,0,02,000,00,2,3,01,B02
201500000532,0,07,000,00,0,1,14,A01
201500000533,0,07,000,00,1,2,01,A01
201500000534,0,07,000,13,2,8,13,A01
201500000534,0,07,000,00,2,8,01,B02
201500000535,0,07,000,00,2,1,02,A01
201500000535,0,07,000,00,2,4,02,B02
201500000536,0,33,000,00,2,1,02,A01
201500000536,1,07,000,00,0,6,10,B02
201500000537,0,07,000,00,2,1,13,A01
201500000537,0,07,000,00,2,1,16,B02
201500000538,0,07,000,00,2,7,17,A01
201500000538,0,07,000,00,2,1,01,B02
201500000539,0,07,000,00,0,2,02,A01
201500000539,0,01,000,00,0,4,02,B02
201500000540,0,07,000,00,1,1,01,A01
201500000541,0,07,000,00,2,3,17,A01
201500000541,0,07,000,00,2,3,01,B02
201500000542,0,07,000,08,1,3,01,A01
201500000543,0,07,000,11,0,7,02,A01
201500000544,0,07,000,00,2,3,00,A01
201500000544,0,01,000,00,2,7,00,B02
201500000545,0,07,000,00,2,1,01,A01
201500000545,0,07,000,00,2,3,10,B02
201500000546,0,07,000,01,0,6,20,A01
201500000546,0,33,000,00,2,1,13,B02
201500000546,0,07,000,00,2,5,00,C03
201500000546,0,10,000,00,2,1,01,D04
201500000547,0,07,000,02,0,1,19,A01
201500000548,0,03,000,00,0,0,00,B02
201500000548,0,01,000,00,0,0,00,A01
201500000549,0,10,000,06,0,1,01,A01
201500000550,0,32,000,00,0,0,00,A01
201500000551,0,07,000,00,0,9,13,A01
201500000552,0,33,000,00,0,4,00,A01
201500000552,0,07,000,00,2,1,02,B02
201500000553,0,07,000,02,0,8,13,A01
201500000554,0,07,000,00,0,9,00,A01
201500000555,0,30,000,00,0,1,00,A01
201500000556,0,07,000,00,2,3,01,B02
201500000556,0,07,000,00,2,1,19,A01
201500000557,0,14,000,00,0,0,00,B02
201500000557,0,14,000,00,0,0,00,A01
201500000557,0,14,000,00,0,0,00,C03
201500000558,0,07,000,00,1,7,01,A01
201500000559,0,07,000,00,1,7,02,A01
201500000560,0,07,000,00,1,2,19,A01
201500000561,0,07,000,00,0,7,15,A01
201500000561,0,01,000,00,2,1,01,B02
201500000562,0,33,000,12,0,8,00,A01
201500000563,0,07,000,00,1,1,01,A01
201500000564,0,07,000,00,2,3,15,A01
201500000564,0,33,000,00,2,1,17,B02
201500000565,0,10,000,00,2,1,01,A01
201500000565,0,07,000,00,2,8,15,B02
201500000566,0,33,000,15,0,3,01,A01
201500000567,0,30,000,00,0,0,01,A01
201500000568,0,01,000,00,2,4,02,B02
201500000568,0,07,000,00,9,2,02,A01
201500000569,0,07,000,00,2,4,05,A01
201500000569,0,07,000,00,2,1,00,B02
201500000570,0,07,000,02,,7,13,A01
201500000571,0,07,000,06,2,1,01,A01
201500000572,0,02,000,08,0,1,19,A01
201500000573,0,07,000,13,0,3,00,A01
201500000574,0,34,000,00,2,3,00,A01
201500000574,0,10,000,00,2,3,15,B02
201500000575,0,07,000,13,0,3,01,A01
201500000576,1,07,000,00,1,2,01,A01
201500000577,0,21,000,00,2,3,01,A01
201500000577,0,33,000,00,2,1,01,B02
201500000578,0,10,000,00,2,3,01,A01
201500000578,0,07,000,00,0,8,01,B02
201500000579,0,02,000,08,0,1,13,A01
201500000580,0,07,000,12,0,2,01,A01
201500000581,0,10,000,00,2,1,01,B02
201500000581,0,33,000,00,2,1,13,A01
201500000582,0,30,000,01,2,8,13,A01
201500000582,0,07,000,00,9,6,01,B02
201500000583,0,07,000,01,0,2,01,A01
201500000584,0,07,000,00,0,7,15,A01
201500000584,0,33,000,00,2,1,01,B02
201500000585,0,07,000,01,0,8,01,A01
201500000586,0,07,000,00,2,2,21,B02
201500000586,0,02,000,00,2,1,13,A01
201500000587,0,07,000,00,2,1,24,B02
201500000587,0,07,000,01,0,1,13,A01
201500000588,0,07,000,03,0,3,17,A01
201500000589,0,36,000,02,0,3,01,A01
201500000590,0,07,000,06,1,1,01,A01
201500000591,0,07,000,13,0,1,01,A01
201500000592,0,30,000,00,2,1,01,A01
201500000592,0,07,000,00,2,2,01,B02
201500000593,0,07,000,00,9,4,01,B02
201500000593,0,01,000,01,2,1,01,A01
201500000594,0,07,000,00,2,7,01,A01
201500000594,0,30,000,00,2,1,01,B02
201500000595,0,10,000,00,2,7,15,A01
201500000595,0,33,000,00,2,1,01,B02
201500000596,0,07,000,00,2,1,13,A01
201500000596,0,07,000,00,2,3,01,B02
201500000597,0,07,000,00,1,3,17,A01
201500000598,0,33,000,00,2,1,13,B02
201500000598,0,07,000,00,2,1,01,A01
201500000599,0,07,000,00,2,8,00,C03
201500000599,0,07,000,00,2,8,17,A01
201500000599,0,07,000,00,2,3,00,B02
201500000600,0,33,000,00,2,1,01,B02
201500000600,0,07,000,00,2,2,15,A01
201500000601,0,07,000,11,0,7,01,A01
201500000602,0,01,000,00,2,7,01,A01
201500000602,0,07,000,00,2,1,01,B02
201500000603,0,30,000,00,2,1,01,A01
201500000603,0,07,000,00,2,3,00,B02
201500000604,0,07,000,08,9,6,01,A01
201500000605,0,07,000,02,0,5,01,A01
201500000606,0,07,000,00,2,3,01,A01
201500000606,0,07,000,00,2,2,15,B02
201500000607,0,07,000,00,1,3,01,A01
201500000608,0,07,000,08,0,2,01,A01
201500000609,0,07,000,00,2,2,23,A01
201500000609,0,33,000,00,2,1,21,B02
201500000610,0,07,000,00,2,1,19,A01
201500000610,0,07,000,00,2,5,01,B02
201500000610,0,07,000,00,2,1,01,C03
201500000611,0,30,000,00,2,1,15,A01
201500000611,0,10,000,00,2,3,01,B02
201500000612,0,01,000,00,0,0,13,B02
201500000612,0,21,000,00,0,6,01,A01
201500000613,0,07,000,00,0,1,02,A01
201500000613,0,07,000,00,0,4,02,C03
201500000613,0,07,000,00,0,4,02,B02
201500000614,0,33,000,00,2,7,17,B02
201500000614,0,07,000,00,2,8,15,A01
201500000615,0,07,000,00,2,7,19,B02
201500000615,0,07,000,00,2,1,01,A01
201500000616,0,07,000,00,0,6,17,B02
201500000616,0,33,000,00,2,1,17,A01
201500000617,0,07,000,00,2,7,15,A01
201500000617,0,07,000,00,2,1,01,B02
201500000618,0,07,000,00,0,7,15,A01
201500000618,0,33,000,00,2,1,01,B02
201500000619,0,07,000,00,2,8,10,A01
201500000619,0,02,000,00,2,1,01,B02
201500000620,0,07,000,00,2,2,01,A01
201500000620,0,33,000,00,2,1,05,B02
201500000621,0,07,000,00,2,2,01,A01
201500000621,0,33,000,00,0,0,00,B02
201500000622,0,15,000,00,2,3,01,B02
201500000622,0,07,000,00,2,1,13,A01
201500000623,0,07,000,00,2,3,02,A01
201500000623,0,07,000,00,2,8,19,B02
201500000624,0,07,000,00,2,3,01,B02
201500000624,0,07,000,00,2,2,19,A01
201500000625,0,33,000,00,2,1,01,B02
201500000625,0,07,000,00,2,7,01,A01
201500000626,0,07,000,02,0,1,14,A01
201500000627,0,07,000,00,2,1,01,B02
201500000627,0,07,000,00,2,7,11,A01
201500000628,0,07,000,00,2,3,01,B02
201500000628,0,99,000,00,2,1,13,A01
201500000629,0,07,000,00,2,1,13,A01
201500000629,0,07,000,00,2,1,01,B02
201500000630,0,30,000,00,2,2,15,A01
201500000630,0,07,000,00,2,2,16,B02
201500000631,0,07,000,00,2,1,02,B02
201500000631,0,07,000,00,2,3,15,A01
201500000632,0,30,000,00,0,7,01,A01
201500000633,0,07,000,00,2,3,01,B02
201500000633,0,07,000,00,2,3,01,A01
201500000634,0,07,000,00,2,1,01,B02
201500000634,0,07,000,00,2,2,01,A01
201500000635,0,15,000,00,2,3,01,B02
201500000635,0,07,000,00,2,3,13,A01
201500000636,0,07,000,00,2,1,01,A01
201500000636,0,07,000,00,2,7,19,B02
201500000637,0,07,000,00,0,1,17,A01
201500000637,0,07,000,00,0,1,01,B02
201500000638,0,07,000,00,0,7,01,B02
201500000638,0,07,000,00,2,1,01,A01
201500000639,0,07,000,00,2,1,01,B02
201500000639,0,07,000,00,2,1,13,A01
201500000640,0,02,000,00,0,0,01,A01
201500000641,0,07,000,00,0,6,10,B02
201500000641,0,33,000,00,2,1,17,A01
201500000642,0,31,000,08,0,1,01,A01
201500000643,0,07,000,00,2,2,17,B02
201500000643,0,07,000,00,0,6,15,A01
201500000644,0,07,000,00,2,1,11,A01
201500000644,0,07,000,00,2,1,01,B02
201500000645,0,31,000,01,0,1,01,A01
201500000645,0,38,000,00,2,4,24,B02
201500000646,0,07,000,00,2,2,02,A01
201500000646,0,01,000,00,0,4,00,B02
201500000647,0,07,000,00,2,5,15,B02
201500000647,0,33,000,00,2,1,01,A01
201500000648,0,07,000,16,0,1,01,A01
201500000649,0,21,000,00,2,2,01,B02
201500000649,0,21,000,06,2,8,01,A01
201500000650,0,07,000,00,0,3,01,A01
201500000651,0,07,000,00,0,2,15,A01
201500000651,0,07,000,00,2,1,01,B02
201500000652,0,07,000,00,1,1,02,A01
201500000653,0,10,000,02,0,1,01,A01
201500000654,0,02,000,00,2,1,00,B02
201500000654,0,07,000,00,2,3,01,A01
201500000655,0,07,000,08,0,3,01,A01
201500000656,0,07,000,00,2,1,01,C03
201500000656,0,21,000,00,0,6,01,A01
201500000656,0,07,000,00,2,1,21,B02
201500000657,0,07,000,00,0,3,13,A01
201500000657,0,07,000,00,0,3,00,B02
201500000658,0,07,000,00,2,6,19,B02
201500000658,0,30,000,00,2,1,01,A01
201500000659,1,07,000,00,1,0,00,A01
201500000660,0,33,000,00,0,1,01,B02
201500000660,0,02,000,00,0,8,01,A01
201500000661,0,07,000,00,1,1,01,A01
201500000662,0,07,000,08,0,1,14,A01
201500000663,0,10,000,00,2,8,15,B02
201500000663,0,02,000,00,2,7,17,A01
201500000664,0,07,000,00,2,3,13,C03
201500000664,0,17,000,00,2,0,01,A01
201500000665,0,07,000,00,2,3,15,A01
201500000665,0,15,000,00,2,1,01,B02
201500000666,0,07,000,00,1,3,01,A01
201500000667,0,07,000,13,0,3,19,A01
201500000668,0,07,000,00,2,1,01,B02
201500000668,0,07,000,00,2,8,13,A01
201500000669,0,07,000,13,0,1,01,A01
201500000670,0,07,000,00,2,2,21,A01
201500000670,0,07,000,00,2,3,00,B02
201500000671,0,10,000,02,0,1,01,A01
201500000672,0,07,000,08,0,1,01,A01
201500000673,0,07,000,00,2,1,01,A01
201500000673,0,07,000,00,2,1,01,B02
201500000674,0,07,000,00,2,1,01,B02
201500000674,0,07,000,00,2,2,01,A01
201500000675,0,07,000,00,2,1,02,C03
201500000675,0,07,000,00,2,1,01,B02
201500000675,0,07,000,00,2,1,01,A01
201500000676,0,33,000,00,1,1,00,A01
201500000677,0,07,000,00,0,3,17,A01
201500000677,0,07,000,00,2,3,01,B02
201500000677,0,07,000,00,0,6,16,C03
201500000678,0,33,000,00,2,1,01,B02
201500000678,0,10,000,00,2,3,15,A01
201500000679,0,03,000,00,2,1,01,A01
201500000679,0,10,000,00,2,8,15,B02
201500000680,0,33,000,00,2,1,21,A01
201500000680,0,07,000,00,2,8,01,B02
201500000681,0,21,000,00,0,8,16,A01
201500000681,0,07,000,00,2,2,02,B02
201500000682,0,07,000,00,2,1,01,A01
201500000682,0,07,000,00,0,8,19,B02
201500000683,0,07,000,00,2,1,01,B02
201500000683,0,33,000,00,2,1,01,A01
201500000684,0,30,000,13,0,1,01,A01
201500000685,0,33,000,00,2,8,01,B02
201500000685,0,33,000,00,2,2,17,A01
201500000686,0,31,000,00,2,1,01,B02
201500000686,0,07,000,00,2,3,16,A01
201500000687,0,07,000,00,2,7,05,A01
201500000687,0,07,000,00,2,1,01,B02
201500000688,0,10,000,00,2,3,01,B02
201500000688,0,07,000,00,2,3,13,A01
201500000689,0,07,000,16,0,9,01,A01
201500000690,0,07,000,00,1,2,01,A01
201500000691,0,07,000,00,2,4,01,B02
201500000691,0,30,000,14,0,1,02,A01
201500000692,0,07,000,00,2,1,01,B02
201500000692,0,07,000,00,2,1,15,A01
201500000693,0,01,000,00,2,1,01,A01
201500000693,0,07,000,00,9,3,15,B02
201500000694,0,30,000,00,2,8,01,B02
201500000694,0,07,000,00,2,2,01,A01
201500000695,0,07,000,04,0,1,17,A01
201500000696,0,07,000,00,2,3,01,B02
201500000696,0,17,000,00,2,5,12,A01
201500000697,0,07,000,13,0,2,01,A01
201500000698,0,07,000,00,2,7,15,A01
201500000698,0,33,000,00,2,8,01,B02
201500000699,0,33,000,06,0,1,01,A01
201500000700,0,07,000,00,2,3,21,B02
201500000700,0,07,000,00,2,3,13,A01
201500000701,0,07,000,00,2,4,02,B02
201500000701,0,07,000,00,2,1,02,A01
201500000702,0,33,000,00,0,0,01,A01
201500000703,0,07,000,16,0,3,21,A01
201500000704,0,07,000,02,0,1,00,A01
201500000705,0,07,000,00,2,3,01,B02
201500000705,0,33,000,00,2,1,01,A01
201500000706,0,33,000,00,0,1,02,A01
201500000707,0,07,000,00,2,1,01,B02
201500000707,0,14,000,00,2,2,01,A01
201500000708,0,07,000,00,2,3,01,A01
201500000708,0,07,000,00,2,3,00,B02
201500000709,0,33,000,00,0,7,00,A01
201500000710,0,07,000,00,0,9,00,A01
201500000711,0,07,000,00,2,5,01,A01
201500000711,0,07,000,00,2,1,00,B02
201500000712,0,07,000,00,2,2,19,A01
201500000712,0,07,000,00,2,3,01,B02
201500000713,0,10,000,06,0,1,14,A01
201500000714,0,07,000,00,2,1,01,B02
201500000714,0,07,000,00,2,3,15,A01
201500000715,0,07,000,00,2,3,01,A01
201500000715,0,07,000,00,2,3,01,B02
201500000716,0,02,000,00,2,1,01,A01
201500000716,0,07,000,00,2,3,01,B02
201500000717,0,07,000,14,0,9,01,A01
201500000718,0,07,000,08,2,1,01,A01
201500000719,0,07,000,00,1,2,01,A01
201500000720,0,33,000,13,2,7,13,A01
201500000720,0,07,000,00,2,1,01,B02
201500000721,0,33,000,00,6,1,01,A01
201500000722,0,07,000,13,0,2,01,A01
201500000723,0,07,000,00,2,1,01,A01
201500000723,0,02,000,00,2,1,01,B01
201500000724,0,10,000,00,2,2,19,A01
201500000724,0,33,000,00,2,1,01,B02
201500000725,0,07,000,00,2,2,13,A01
201500000725,0,07,000,00,2,3,01,B02
201500000726,0,07,000,00,2,1,01,A01
201500000726,0,01,000,00,2,3,05,B02
201500000727,0,07,000,00,2,2,01,A01
201500000727,0,02,000,00,0,5,01,B02
201500000728,0,07,000,16,0,9,01,A01
201500000729,0,07,000,00,2,4,02,E05
201500000729,0,07,000,00,2,1,02,A01
201500000729,0,07,000,00,2,4,02,B02
201500000729,0,07,000,00,2,4,02,C03
201500000729,0,07,000,00,0,4,02,F06
201500000729,0,07,000,00,2,4,02,D04
201500000730,0,07,000,02,0,1,01,A01
201500000731,0,07,000,06,0,2,01,A01
201500000732,0,07,000,02,2,3,01,A01
201500000733,0,07,000,00,2,4,15,A01
201500000733,0,37,001,00,2,1,01,B02
201500000734,0,07,000,00,0,2,01,A01
201500000735,0,07,000,02,0,1,01,A01
201500000736,0,33,000,00,2,1,01,A01
201500000736,0,07,000,00,2,8,19,B02
201500000737,0,33,000,00,0,0,01,A01
201500000738,0,07,000,00,2,1,01,B02
201500000738,0,07,000,00,2,3,15,A01
201500000739,0,07,000,00,1,1,15,A01
201500000740,0,01,000,00,2,1,01,B02
201500000740,0,07,000,00,2,1,13,A01
201500000741,0,07,000,00,2,2,01,A01
201500000741,0,31,000,00,2,1,01,B02
201500000742,0,33,000,16,0,1,01,A01
201500000743,0,07,000,08,0,6,01,A01
201500000744,0,36,000,00,2,1,13,A01
201500000744,0,07,000,00,2,3,01,B02
201500000745,0,07,000,02,0,1,00,A01
201500000746,0,07,000,00,0,8,01,B02
201500000746,0,07,000,00,0,1,15,A01
