Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201400000407,0,07,000,00,2,3,13,A01
201400000407,0,07,000,00,2,3,01,B02
201400000408,0,33,000,00,2,1,01,B02
201400000408,0,10,000,00,0,7,15,A01
201400000409,0,07,000,13,0,7,01,A01
201400000410,0,07,000,00,2,1,01,A01
201400000411,0,07,000,00,2,1,01,A01
201400000411,0,10,000,00,2,5,19,B02
201400000412,0,07,000,00,2,1,01,C03
201400000412,0,07,000,00,2,1,17,A01
201400000412,0,07,000,00,2,1,01,B02
201400000413,0,07,000,00,2,1,01,A01
201400000413,0,07,000,00,2,7,19,B02
201400000414,0,07,000,00,2,6,15,B02
201400000414,0,02,000,00,2,1,17,A01
201400000415,0,14,000,00,1,3,01,A01
201400000416,0,07,000,00,0,1,00,B02
201400000416,0,07,000,00,0,1,01,A01
201400000417,0,33,000,00,2,1,02,A01
201400000417,0,30,000,00,2,8,10,B02
201400000418,0,07,000,00,0,0,17,A01
201400000419,0,07,000,00,2,3,01,A01
201400000419,0,07,000,00,2,6,19,B02
201400000420,0,02,000,01,0,1,01,A01
201400000421,0,10,000,00,2,1,01,B02
201400000421,0,07,000,00,2,1,13,A01
201400000422,0,07,000,01,0,2,01,A01
201400000423,0,07,000,16,9,2,21,A01
201400000424,0,07,000,02,0,1,01,A01
201400000425,0,07,000,16,0,9,01,A01
201400000426,0,07,000,00,2,8,19,A01
201400000426,0,07,000,00,2,1,01,B02
201400000427,0,07,000,00,2,1,15,A01
201400000427,0,07,000,00,2,3,00,B02
201400000427,0,07,000,00,2,3,00,C03
201400000428,0,10,000,06,0,8,17,A01
201400000428,0,10,000,00,2,1,01,B02
201400000429,0,07,000,00,1,1,01,A01
201400000430,0,07,000,00,0,2,13,A01
201400000431,0,10,000,00,1,2,15,A01
201400000432,0,37,000,00,1,2,01,A01
201400000433,0,36,000,00,2,3,01,B02
201400000433,0,07,000,00,2,8,05,A01
201400000434,0,33,000,14,0,8,21,A01
201400000434,0,07,000,00,0,0,23,B02
201400000435,0,33,000,00,1,2,21,A01
201400000436,0,30,000,00,1,1,13,A01
201400000437,0,31,000,04,0,1,17,A01
201400000438,0,31,000,00,2,1,01,B02
201400000438,0,07,000,00,2,1,13,A01
201400000439,0,07,000,00,2,1,00,A01
201400000439,0,07,000,00,2,3,00,B02
201400000439,0,07,000,00,2,1,00,C03
201400000439,0,07,000,00,2,6,00,D04
201400000439,0,10,000,00,2,7,00,E05
201400000440,1,03,000,00,1,2,01,A01
201400000441,0,07,000,00,0,9,01,A01
201400000442,0,14,000,14,1,2,01,A01
201400000443,0,07,000,00,2,3,01,A01
201400000443,0,07,000,00,2,2,19,B02
201400000444,0,07,000,00,2,2,01,B02
201400000444,0,07,000,00,2,3,01,A01
201400000445,0,07,000,00,2,1,01,A01
201400000445,0,37,000,00,0,8,01,B02
201400000446,0,07,000,00,1,3,17,A01
201400000447,0,07,000,00,0,3,15,A01
201400000447,0,33,000,00,2,7,17,B02
201400000448,0,07,000,00,2,7,13,A01
201400000448,0,10,000,00,2,9,01,B02
201400000448,0,07,000,00,2,2,01,C03
201400000449,0,07,000,00,1,1,01,A01
201400000450,0,07,000,00,2,2,19,A01
201400000450,0,07,000,00,2,3,01,B02
201400000451,0,07,000,00,2,1,15,B02
201400000451,0,33,000,00,2,1,01,A01
201400000452,0,35,000,00,2,3,15,B02
201400000452,0,07,000,00,2,7,17,A01
201400000453,0,07,000,00,0,0,19,B02
201400000453,0,07,000,02,0,1,01,A01
201400000454,0,07,000,00,2,1,19,A01
201400000454,0,07,000,00,2,3,01,B02
201400000455,0,07,000,00,2,7,19,A01
201400000455,0,07,000,00,2,1,01,B02
201400000456,0,33,000,00,2,3,02,A01
201400000456,0,33,000,00,0,5,02,B02
201400000457,0,07,000,00,0,3,16,A01
201400000457,0,07,000,00,2,1,02,B02
201400000458,0,07,000,00,2,1,01,B02
201400000458,0,07,000,00,2,1,13,A01
201400000459,0,07,000,00,2,2,13,A01
201400000459,0,07,000,00,2,3,01,B02
201400000460,0,10,000,00,2,8,01,B02
201400000460,0,02,000,00,2,1,19,A01
201400000461,0,07,000,02,0,1,13,A01
201400000462,0,07,000,00,2,1,13,A01
201400000462,0,07,000,00,2,8,01,B02
201400000462,0,10,000,00,2,3,01,C03
201400000463,0,39,000,00,0,3,01,B02
201400000463,0,30,000,00,4,2,19,A01
201400000464,0,02,000,00,2,8,15,A01
201400000464,0,07,000,00,2,2,01,B02
201400000465,0,07,000,02,6,9,21,A01
201400000466,0,02,000,00,2,1,05,B02
201400000466,0,07,000,00,2,1,02,A01
201400000467,0,07,000,00,0,5,17,C03
201400000467,0,07,000,01,1,9,17,E05
201400000467,0,07,000,00,0,3,24,F06
201400000467,0,07,000,00,0,4,23,B02
201400000467,0,07,000,01,0,5,01,A01
201400000467,0,07,000,03,0,8,01,D04
201400000468,0,07,000,00,0,9,00,A01
201400000469,0,07,000,00,2,8,01,A01
201400000469,0,07,000,00,2,1,06,B02
201400000469,0,07,000,00,2,1,23,C03
201400000470,0,33,000,00,2,1,01,A01
201400000470,0,07,000,00,2,2,19,B02
201400000471,0,03,000,00,0,1,13,A01
201400000471,0,15,000,00,0,2,21,B02
201400000472,0,31,000,00,2,1,01,A01
201400000472,0,07,000,00,2,7,01,B02
201400000473,0,07,000,00,0,7,15,A01
201400000473,0,01,000,00,2,3,01,B02
201400000474,0,07,000,00,1,2,17,A01
201400000474,0,07,000,00,2,3,15,B02
201400000475,0,31,000,00,0,8,13,A01
201400000476,0,36,000,00,2,1,01,B02
201400000476,0,31,000,00,2,1,01,A01
201400000477,0,07,000,00,2,3,13,A01
201400000477,0,07,000,00,2,3,01,B02
201400000478,0,07,000,00,0,2,17,A01
201400000479,0,07,000,00,2,1,09,A01
201400000479,0,07,000,05,2,6,01,B02
201400000480,0,07,000,00,2,3,17,A01
201400000480,0,07,000,00,2,1,01,B02
201400000481,1,10,000,00,2,2,12,A01
201400000481,0,07,000,00,2,7,01,B02
201400000482,0,07,000,00,2,1,13,A01
201400000482,0,07,000,00,2,1,01,B02
201400000483,0,07,000,00,2,3,01,A01
201400000483,0,10,000,00,2,2,17,B02
201400000484,0,33,000,00,1,1,02,A01
201400000485,0,07,000,00,1,3,01,A01
201400000486,0,07,000,00,2,3,01,B02
201400000486,0,33,000,00,2,3,01,A01
201400000487,0,30,000,00,2,8,01,B02
201400000487,0,07,000,00,2,7,14,A01
201400000488,0,07,000,13,0,1,01,A01
201400000489,0,07,000,00,2,1,01,B02
201400000489,0,07,000,00,2,1,13,A01
201400000490,0,07,000,13,0,1,01,A01
201400000491,0,07,000,00,2,1,01,B02
201400000491,0,33,000,00,2,1,14,A01
201400000492,0,37,000,00,1,2,01,A01
201400000493,0,07,000,00,9,7,16,A01
201400000493,0,01,000,00,2,8,15,B02
201400000494,0,07,000,00,1,2,01,A01
201400000495,0,07,000,02,0,6,01,A01
201400000496,0,07,000,00,2,3,01,B02
201400000496,0,07,000,00,2,3,13,A01
201400000497,0,07,000,00,1,2,01,A01
201400000498,0,07,000,00,2,7,15,A01
201400000498,0,33,000,00,2,1,01,B02
201400000499,0,33,000,00,2,1,01,B02
201400000499,0,07,000,00,0,5,19,A01
201400000500,0,07,000,02,0,9,19,A01
201400000501,0,07,000,00,2,8,15,A01
201400000501,0,33,000,00,2,1,17,B02
201400000502,0,15,000,00,2,0,17,A01
201400000502,0,30,000,00,2,0,02,B02
201400000503,0,07,000,00,2,3,17,A01
201400000503,0,07,000,00,2,6,02,B02
201400000504,0,07,000,00,9,2,01,A01
201400000504,0,01,000,00,2,4,15,B02
201400000505,0,10,000,00,1,2,09,A01
201400000506,0,07,000,00,2,3,09,A01
201400000506,0,07,000,00,2,2,01,B02
201400000507,0,07,000,00,2,1,01,B02
201400000507,0,07,000,00,0,8,19,A01
201400000508,0,33,000,00,6,1,01,A01
201400000509,0,33,000,00,1,1,01,A01
201400000510,0,07,000,02,0,3,19,A01
201400000511,0,33,000,00,2,7,00,A01
201400000511,0,07,000,00,2,3,00,B02
201400000512,0,38,001,00,2,2,21,A01
201400000512,0,02,000,00,2,3,02,B02
201400000513,0,07,000,00,2,1,01,A01
201400000513,0,07,000,00,2,8,15,B02
201400000514,0,07,000,00,1,0,00,A01
201400000515,0,07,000,00,2,2,13,A01
201400000515,0,07,000,00,2,1,01,B02
201400000516,0,07,000,00,2,6,19,A01
201400000516,0,33,000,00,2,1,01,B02
201400000517,0,07,000,00,0,3,16,A01
201400000517,0,30,000,00,0,0,00,B02
201400000518,0,07,000,00,2,2,01,B02
201400000518,0,30,000,00,2,1,13,A01
201400000519,0,31,000,01,0,2,01,A01
201400000520,0,33,000,00,2,7,17,A01
201400000520,0,07,000,00,2,3,15,B02
201400000521,0,07,000,00,1,2,01,A01
201400000522,0,07,000,00,2,3,19,A01
201400000522,0,33,000,00,2,1,01,B02
201400000523,0,07,000,13,0,3,19,A01
201400000524,0,07,000,00,0,3,00,B02
201400000524,0,07,000,00,2,3,13,A01
201400000525,0,14,000,03,0,1,01,A01
201400000526,0,10,000,13,0,9,13,A01
201400000527,0,07,000,13,0,2,01,A01
201400000528,0,02,000,00,2,1,13,A01
201400000528,0,07,000,00,2,3,01,B02
201400000529,0,15,000,00,2,1,05,C03
201400000529,0,07,000,00,0,2,15,A01
201400000529,0,07,000,00,2,1,02,B02
201400000530,0,07,000,00,2,1,01,B02
201400000530,0,07,000,00,2,1,13,A01
201400000530,0,07,000,00,2,1,01,C03
201400000530,0,17,000,00,2,8,01,D04
201400000531,0,07,000,00,2,1,13,A01
201400000531,0,07,000,00,2,1,01,B02
201400000531,0,07,000,00,2,1,01,C03
201400000532,0,07,000,00,2,3,23,C03
201400000532,0,33,000,00,2,3,23,B02
201400000532,0,07,000,00,0,3,16,A01
201400000533,0,07,000,00,2,1,21,B02
201400000533,0,10,000,00,2,1,13,A01
201400000534,0,07,000,00,1,2,16,A01
201400000535,0,07,000,02,0,9,00,A01
201400000536,0,07,000,00,2,1,01,A01
201400000536,0,07,000,00,2,4,23,B02
201400000536,0,07,000,00,2,4,23,C03
201400000537,0,07,000,02,0,1,01,A01
201400000538,0,07,000,03,0,1,14,B02
201400000538,0,07,000,03,2,1,13,A01
201400000538,0,07,000,00,2,1,01,C03
201400000539,0,07,000,00,2,1,01,B02
201400000539,0,07,000,00,2,3,06,A01
201400000540,0,07,000,06,0,1,13,A01
201400000541,0,33,000,00,0,0,00,A01
201400000542,0,07,000,00,2,2,01,B02
201400000542,0,10,000,00,2,1,01,A01
201400000543,0,31,000,00,2,1,01,B02
201400000543,0,07,000,00,2,5,15,A01
201400000544,0,01,000,00,2,7,15,B02
201400000544,0,07,000,01,2,7,17,A01
201400000545,0,07,000,00,1,2,15,A01
201400000546,0,33,000,00,2,1,01,A01
201400000546,1,07,000,00,2,7,01,B02
201400000547,0,07,000,00,2,1,01,B02
201400000547,0,07,000,00,2,1,17,A01
201400000548,0,07,000,00,2,3,13,A01
201400000548,0,07,000,00,2,3,01,B02
201400000549,0,02,000,00,0,1,16,A01
201400000550,0,07,000,13,0,1,01,A01
201400000551,0,07,000,08,0,3,00,A01
201400000552,0,07,000,00,2,3,02,A01
201400000552,0,07,000,00,2,5,23,B02
201400000553,0,33,000,00,0,8,02,A01
201400000554,0,07,000,00,2,1,01,A01
201400000554,0,10,000,00,2,1,15,B02
201400000555,0,33,000,01,0,7,15,A01
201400000556,0,14,000,00,2,7,15,B02
201400000556,0,33,000,00,2,1,02,A01
201400000557,2,07,000,03,2,1,13,A01
201400000557,0,07,000,00,2,2,01,B02
201400000558,0,07,000,00,1,3,15,A01
201400000559,0,01,000,00,0,8,01,A01
201400000560,0,33,000,00,2,8,13,A01
201400000560,0,07,000,00,2,1,23,B02
201400000561,0,07,000,00,2,2,01,B02
201400000561,0,33,000,00,2,8,16,A01
201400000562,0,07,000,00,2,8,13,A01
201400000562,0,07,000,00,2,1,01,B02
201400000563,0,07,000,00,2,1,01,A01
201400000563,0,07,000,00,2,1,13,B02
201400000564,0,07,000,08,0,3,00,A01
201400000565,0,30,000,15,0,1,01,A01
201400000566,0,07,000,00,2,2,17,A01
201400000566,0,07,000,07,2,8,15,B02
201400000567,0,07,000,00,2,3,01,A01
201400000567,0,02,000,00,2,1,19,B02
201400000568,0,01,000,00,0,0,01,A01
201400000569,0,07,000,00,1,2,01,A01
201400000570,0,33,000,00,2,1,17,B02
201400000570,0,10,000,00,2,8,17,A01
201400000571,0,21,000,13,0,3,01,A01
201400000572,0,07,000,00,2,2,15,A01
201400000572,0,07,000,00,2,3,01,B02
201400000573,0,07,000,00,1,3,01,A01
201400000574,0,07,000,16,0,9,01,A01
201400000575,0,07,000,00,2,7,17,B02
201400000575,0,14,000,00,2,8,01,C03
201400000575,0,10,000,00,2,1,01,D04
201400000575,0,07,000,00,2,7,17,A01
201400000576,0,07,000,00,0,0,00,A01
201400000577,0,10,000,00,2,3,01,B02
201400000577,0,07,000,00,2,3,01,A01
201400000578,0,07,000,00,2,3,01,B02
201400000578,0,07,000,00,2,3,01,A01
201400000579,0,33,000,00,2,1,03,A01
201400000579,0,10,000,00,2,6,15,B02
201400000580,0,33,000,08,0,1,01,A01
201400000581,0,07,000,00,2,3,01,B02
201400000581,0,33,000,00,2,1,13,A01
201400000582,0,07,000,00,0,3,01,A01
201400000582,0,07,000,00,0,1,23,C03
201400000582,0,07,000,00,0,1,13,B02
201400000583,0,07,000,00,1,2,01,A01
201400000584,0,07,000,00,0,1,01,A01
201400000584,0,07,000,00,0,2,01,B02
201400000585,0,07,000,13,0,0,14,A01
201400000586,0,07,000,00,2,1,05,A01
201400000586,0,07,000,00,2,1,01,B02
201400000587,0,30,000,00,0,0,01,A01
201400000588,0,07,000,00,1,1,01,A01
201400000589,0,07,000,00,2,1,13,A01
201400000589,0,07,000,00,2,1,01,B02
201400000590,0,07,000,00,2,8,01,B02
201400000590,0,07,000,00,2,3,01,A01
201400000590,0,07,000,00,2,3,13,C03
201400000591,0,33,000,11,2,1,02,A01
201400000592,0,15,000,00,2,7,15,B02
201400000592,0,33,000,00,2,1,01,A01
201400000593,0,07,000,02,0,1,01,A01
201400000594,0,30,000,00,2,1,13,A01
201400000594,0,07,000,00,2,1,01,B02
201400000595,0,07,000,00,2,1,00,B02
201400000595,0,07,000,00,2,1,00,A01
201400000596,0,07,000,00,2,1,05,C03
201400000596,0,07,000,00,2,1,01,B02
201400000596,0,07,000,00,2,1,01,A01
201400000597,0,07,000,00,2,7,19,A01
201400000597,0,30,000,00,2,1,01,B02
201400000598,0,07,000,11,0,9,01,A01
201400000599,0,07,000,00,1,2,01,A01
201400000600,0,07,000,08,0,2,13,A01
201400000601,0,07,000,00,5,1,01,A01
201400000602,0,07,000,00,2,1,01,A01
201400000602,0,07,000,09,2,7,19,B02
201400000603,0,33,000,00,2,1,17,A01
201400000603,0,07,000,00,0,6,15,B02
201400000604,0,31,000,14,0,8,01,A01
201400000605,0,33,000,08,0,1,01,A01
201400000606,0,33,000,00,2,1,17,A01
201400000606,0,10,000,00,2,8,10,B02
201400000607,0,07,000,00,2,3,15,B02
201400000607,0,31,000,00,2,1,01,A01
201400000608,0,33,000,00,2,1,01,A01
201400000608,0,07,000,00,0,4,16,B02
201400000609,0,07,000,08,0,1,01,A01
201400000610,0,31,000,00,1,2,01,A01
201400000611,0,07,000,00,1,1,01,A01
201400000612,0,07,000,00,2,3,01,B02
201400000612,0,33,000,00,2,1,17,A01
201400000613,0,07,000,00,0,4,15,B02
201400000613,0,07,000,00,2,1,02,A01
201400000614,0,07,000,13,0,2,14,A01
201400000615,0,07,000,08,0,1,01,A01
201400000616,0,10,000,00,2,1,13,A01
201400000616,0,07,000,00,2,1,01,B02
201400000617,0,33,000,00,2,1,01,B02
201400000617,0,21,000,00,2,6,01,A01
201400000618,0,30,000,08,0,1,01,A01
201400000619,0,38,000,00,2,4,02,B02
201400000619,0,02,000,00,2,1,02,A01
201400000620,0,07,000,00,0,9,01,A01
201400000621,0,07,000,00,2,1,01,B02
201400000621,0,07,000,00,2,2,11,A01
201400000622,0,07,000,06,0,7,01,A01
201400000623,0,07,000,02,0,3,17,A01
201400000624,0,31,000,06,0,1,01,A01
201400000625,0,07,000,02,0,1,13,A01
201400000626,0,07,000,01,0,2,02,A01
201400000626,0,10,000,00,0,6,23,B02
201400000627,0,01,000,00,2,1,00,B02
201400000627,0,07,000,00,2,2,00,A01
201400000628,0,33,000,14,0,2,00,A01
201400000629,0,33,000,16,0,2,01,A01
201400000630,0,30,000,00,0,0,01,A01
201400000631,0,07,000,00,9,3,01,A01
201400000632,0,07,000,00,1,2,02,A01
201400000633,0,07,000,13,0,1,00,A01
201400000634,0,07,000,00,1,3,01,A01
201400000635,0,07,000,02,0,3,01,A01
201400000636,0,33,000,00,2,1,01,B02
201400000636,0,07,000,00,2,7,15,A01
201400000636,0,33,000,00,2,1,01,C03
201400000637,0,33,000,00,0,1,01,B02
201400000637,0,07,000,00,0,6,10,A01
201400000638,0,07,000,00,2,1,13,A01
201400000638,0,15,000,00,2,1,01,B02
201400000639,0,02,000,00,2,1,13,A01
201400000639,0,07,000,00,2,2,01,B02
201400000640,0,21,000,00,0,6,02,B02
201400000640,0,07,000,00,2,1,02,A01
201400000641,0,30,000,00,0,0,01,A01
201400000642,0,31,000,03,0,3,13,A01
201400000643,0,07,000,00,2,4,15,A01
201400000643,0,07,000,00,2,1,00,B02
201400000644,0,07,000,00,0,1,01,A01
201400000645,0,30,000,00,2,1,01,B02
201400000645,0,07,000,00,2,6,13,A01
201400000646,0,07,000,00,2,1,15,B02
201400000646,0,07,000,00,2,2,01,A01
201400000647,0,07,000,03,0,9,05,A01
201400000648,0,07,000,00,2,8,19,B02
201400000648,0,07,000,00,2,1,01,A01
201400000649,0,07,000,00,0,3,01,A01
201400000649,0,10,000,00,0,1,05,B02
201400000650,0,33,000,00,2,1,01,B02
201400000650,0,07,000,00,2,7,01,A01
201400000651,0,33,000,00,0,8,01,B02
201400000651,0,07,000,00,0,1,01,A01
201400000652,0,10,000,00,2,3,13,A01
201400000652,0,17,000,00,2,3,01,B02
201400000653,0,07,000,02,0,7,19,A01
201400000654,0,31,000,00,2,1,13,A01
201400000654,0,07,000,00,2,3,01,B02
201400000655,0,07,000,08,0,3,00,A01
201400000656,0,07,000,00,2,3,05,A01
201400000656,0,07,000,00,2,3,01,C03
201400000656,0,07,000,00,2,3,01,B02
201400000657,0,07,000,00,2,1,21,B02
201400000657,0,33,000,00,2,7,13,A01
201400000658,0,07,000,00,2,3,01,B02
201400000658,0,07,000,00,2,3,13,A01
201400000659,0,33,000,00,2,7,13,A01
201400000659,0,07,000,00,2,2,01,B02
201400000660,0,07,000,01,0,1,13,A01
201400000661,0,02,000,12,0,7,01,A01
201400000662,0,07,000,13,0,9,13,A01
201400000663,0,02,000,01,0,1,01,A01
201400000664,0,07,000,00,2,2,13,A01
201400000664,0,07,000,00,2,1,01,B02
201400000665,0,30,000,00,2,1,01,A01
201400000665,0,07,000,00,2,8,15,B02
201400000666,0,30,000,00,2,2,02,A01
201400000666,0,01,000,00,2,,01,B02
201400000667,0,07,000,02,0,3,13,A01
201400000668,0,07,000,00,2,3,19,A01
201400000668,0,33,000,00,2,2,01,B02
201400000669,0,07,000,00,2,2,15,A01
201400000669,0,33,000,00,2,1,14,B02
201400000670,0,07,000,00,0,1,01,A01
201400000670,0,07,000,00,2,1,01,B02
201400000671,0,34,000,00,2,1,01,B02
201400000671,0,10,000,00,2,3,19,A01
201400000672,0,07,000,00,2,3,01,A01
201400000672,0,30,000,00,2,1,16,B02
201400000673,0,07,000,00,2,8,15,A01
201400000673,0,33,000,00,2,1,01,B02
201400000674,0,07,000,13,0,9,01,A01
201400000675,0,07,000,00,2,1,01,A01
201400000675,0,10,000,00,2,2,01,B02
201400000676,0,33,000,00,2,8,01,A01
201400000676,0,07,000,00,0,2,15,B02
201400000677,0,07,000,00,2,1,01,B02
201400000677,0,07,000,00,2,2,19,A01
201400000678,0,33,000,00,0,0,21,A01
201400000679,0,30,000,00,2,1,01,A01
201400000679,0,07,000,00,2,5,15,B02
201400000680,0,07,000,05,0,1,13,A01
201400000681,0,07,000,00,2,5,15,A01
201400000681,0,33,000,00,2,1,01,B02
201400000682,0,38,014,00,2,1,01,B02
201400000682,0,07,000,00,2,1,13,A01
201400000683,0,10,000,00,2,8,19,A01
201400000683,0,33,000,00,2,1,01,B02
201400000684,0,07,000,13,0,2,01,A01
201400000685,0,07,000,00,2,3,02,C03
201400000685,0,07,000,00,2,1,02,F06
201400000685,0,10,000,00,2,1,02,A01
201400000685,0,07,000,00,2,6,02,B02
201400000685,0,07,000,00,2,4,23,E05
201400000685,0,07,000,04,0,3,01,D04
201400000686,0,07,000,06,0,7,01,A01
201400000687,0,07,000,14,0,1,01,A01
201400000688,0,33,000,12,0,1,01,A01
201400000689,0,07,000,00,2,3,13,A01
201400000689,0,15,000,00,2,3,01,B02
201400000690,0,07,000,00,0,1,01,B02
201400000690,0,07,000,00,6,2,01,A01
201400000691,0,33,000,00,6,2,01,A01
201400000692,0,07,000,00,1,1,01,A01
201400000693,0,33,000,00,0,1,00,B02
201400000693,0,07,000,00,0,1,00,A01
201400000694,0,07,000,00,0,8,19,A01
201400000694,0,14,000,00,2,1,01,B02
201400000695,0,07,000,00,0,3,19,A01
201400000695,0,33,000,00,2,1,01,B02
201400000696,0,07,000,00,2,1,13,A01
201400000696,0,07,000,00,2,1,01,B02
201400000697,0,31,000,00,0,7,01,A01
201400000698,0,33,000,00,2,1,01,B02
201400000698,0,07,000,00,2,1,17,A01
201400000699,0,07,000,00,2,1,13,A01
201400000699,0,38,000,00,2,3,01,B02
201400000700,0,31,000,00,2,1,01,B02
201400000700,0,07,000,00,2,2,15,A01
201400000701,0,07,000,00,2,1,01,A01
201400000701,0,07,000,00,2,1,01,B02
201400000702,0,33,000,12,0,0,01,A01
201400000703,0,07,000,00,2,7,01,B02
201400000703,0,07,000,00,2,1,09,A01
201400000704,0,07,000,00,1,2,01,A01
201400000705,0,33,000,12,0,7,01,A01
201400000706,0,07,000,00,2,1,13,C03
201400000706,0,07,000,01,2,1,01,A01
201400000706,0,07,000,00,2,5,01,D04
201400000706,0,07,000,00,2,1,01,B02
201400000706,0,07,000,00,2,5,01,E05
201400000707,0,07,000,00,2,1,01,B02
201400000707,0,07,000,00,2,1,13,A01
201400000708,0,07,000,00,2,1,13,A01
201400000708,0,07,000,00,2,1,01,B02
201400000709,0,37,000,00,2,0,17,A01
201400000709,0,01,000,00,0,0,13,B02
201400000710,0,07,000,00,2,1,00,B02
201400000710,0,07,000,00,2,8,15,A01
201400000711,0,07,000,00,2,3,01,C03
201400000711,0,07,000,00,2,1,01,B02
201400000711,0,07,000,00,2,1,13,A01
201400000712,0,07,000,13,0,1,00,A01
201400000713,0,02,000,00,2,1,01,A01
201400000713,0,07,000,00,0,2,19,B02
201400000714,0,07,000,06,0,1,14,A01
201400000715,0,07,000,09,0,1,01,A01
201400000716,0,07,000,13,0,1,01,A01
201400000717,0,07,000,00,2,1,01,B02
201400000717,0,07,000,00,2,7,01,A01
201400000718,0,07,000,00,2,3,13,A01
201400000718,0,17,000,00,2,3,01,B02
201400000719,0,07,000,00,2,3,01,A01
201400000719,0,07,000,00,2,1,19,B02
201400000720,0,14,000,00,1,3,19,A01
201400000721,0,10,000,00,1,5,15,A01
201400000722,0,07,000,00,0,3,13,B02
201400000722,0,07,000,00,2,3,01,A01
201400000723,0,21,000,00,2,6,13,A01
201400000723,0,33,000,00,2,1,01,B02
201400000724,0,33,000,08,0,1,01,A01
201400000725,0,33,000,00,2,1,01,B02
201400000725,0,07,000,00,2,1,15,A01
201400000726,0,07,000,00,2,1,01,B02
201400000726,0,07,000,00,2,1,01,C03
201400000726,0,07,000,00,2,1,01,A01
201400000727,0,07,000,00,2,7,01,B02
201400000727,0,07,000,00,2,2,15,A01
201400000727,0,31,000,00,2,1,01,C03
201400000728,0,33,000,04,0,1,01,A01
201400000729,0,10,000,00,1,2,01,A01
201400000730,0,31,000,00,2,1,01,B02
201400000730,0,30,000,00,2,1,01,A01
201400000731,0,07,000,00,2,1,01,A01
201400000731,0,07,000,08,2,3,19,B02
201400000732,0,07,000,00,2,3,01,B02
201400000732,0,31,000,00,2,3,01,A01
201400000733,0,07,000,00,2,2,15,A01
201400000733,0,07,000,07,2,3,01,B02
201400000734,0,33,000,15,2,8,17,A01
201400000735,0,07,000,00,0,9,01,A01
201400000736,0,07,000,00,2,8,01,B02
201400000736,0,07,000,00,2,1,01,A01
201400000737,0,07,000,00,2,3,01,A01
201400000737,0,10,000,00,2,5,19,B02
201400000738,0,07,000,00,2,1,01,A01
201400000738,0,07,000,00,2,6,19,B02
201400000739,0,36,000,00,0,0,00,A01
201400000740,0,15,000,00,0,5,17,A01
201400000740,0,30,000,00,0,3,02,B02
201400000741,0,33,000,00,0,7,01,A01
201400000742,0,07,000,02,0,1,01,A01
201400000743,0,10,000,00,0,3,01,A01
201400000743,0,07,000,00,0,3,01,B02
201400000744,0,99,000,13,0,1,01,A01
201400000745,0,31,000,00,1,1,01,A01
201400000746,0,10,000,01,2,1,01,B02
201400000746,0,07,000,01,2,7,19,A01
201400000747,0,07,000,00,0,9,01,A01
201400000748,0,07,000,00,2,1,05,A01
201400000748,0,20,000,00,2,1,01,B02
201400000749,0,07,000,00,1,2,16,A01
201400000750,0,10,000,00,2,1,01,A01
