Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201100000375,4,0,,,2,00,0,0,0,2,1,000,030,6,0,3,99
201100000376,3,342,,,2,02,0,0,0,1,1,020,060,1,5,1,99
201100000377,3,225,,,2,02,0,0,0,1,1,000,070,1,0,1,99
201100000378,3,131,,,2,02,7,500,0,1,1,000,000,1,0,1,99
201100000379,3,2,,,2,02,134,0,0,0,1,000,000,1,0,1,99
201100000380,3,939,,,3,02,124,300,0,1,1,000,000,1,0,1,99
201100000381,3,939,,,3,00,132,400,0,1,1,008,100,1,0,1,99
201100000382,3,102,,,2,02,0,0,0,1,1,000,046,2,5,1,00
201100000383,4,0,,,0,00,0,0,0,0,1,000,000,1,0,1,00
201100000384,4,916,,,2,02,17,500,0,2,1,000,069,1,0,1,99
201100000385,3,939,,,0,04,0,0,0,2,3,000,000,1,0,1,99
201100000386,3,94,,,2,02,15,0,0,0,1,000,000,1,0,1,00
201100000387,3,101,,,2,00,0,0,0,0,1,000,065,1,0,1,00
201100000388,3,939,,,2,02,134,0,0,1,1,000,139,1,0,1,00
201100000389,3,343,,,2,02,5,0,0,1,1,000,000,1,0,1,00
201100000390,3,8,,,2,02,0,0,0,1,1,010,056,1,0,1,00
201100000391,3,939,,,2,05,0,0,0,4,1,000,000,1,0,1,99
201100000392,3,916,,,2,02,27,500,0,0,1,000,070,1,0,1,00
201100000393,3,941,,,2,00,18,0,0,0,1,000,076,2,0,1,00
201100000394,3,99,,,2,00,4,700,0,1,1,000,059,1,0,1,99
201100000395,3,941,,,2,00,0,0,0,2,1,000,000,2,0,1,99
201100000396,3,2,,,2,02,2,79,0,1,1,000,000,1,0,1,99
201100000397,3,916,,,2,02,0,0,0,1,1,000,077,1,0,1,00
201100000398,3,939,,,2,00,134,800,0,2,1,033,082,1,0,1,00
201100000399,3,70,,,2,00,28,400,0,1,2,000,060,1,0,1,00
201100000400,3,70,,,2,02,25,780,0,4,1,000,070,1,0,1,00
201100000401,3,941,,,2,02,0,0,0,2,1,000,000,2,0,1,99
201100000402,3,70,,,2,02,0,0,0,0,1,000,065,2,0,3,99
201100000403,2,25,,,0,02,7,159,0,1,1,000,080,2,0,1,99
201100000404,3,54,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201100000405,3,301,,,3,02,3,10,0,1,1,010,120,1,0,3,99
201100000406,3,341,,,2,02,0,0,0,0,1,000,000,1,0,1,99
201100000407,3,83,,,2,00,13,600,0,1,1,000,055,2,0,1,00
201100000408,3,301,,,3,02,2,500,0,1,1,015,120,1,0,3,99
201100000409,3,301,,,3,02,1,500,0,1,1,000,072,1,0,1,00
201100000410,3,75,,E,2,00,0,0,0,1,1,000,060,1,0,1,00
201100000411,3,341,,,2,00,19,500,0,2,1,000,069,1,0,1,99
201100000412,3,939,,,2,00,16,800,0,1,1,015,090,1,0,1,00
201100000413,3,939,,,3,00,13,600,0,1,1,000,081,1,0,1,99
201100000414,3,939,,,2,02,166,150,0,1,1,000,105,1,0,3,00
201100000415,2,25,,,2,02,12,300,0,1,1,000,078,2,0,3,99
201100000416,3,75,,,2,00,20,0,0,2,2,000,000,1,0,3,99
201100000417,3,916,,,2,02,0,0,0,2,2,000,059,1,0,4,00
201100000418,4,0,,,2,02,0,0,0,1,1,071,000,1,0,1,99
201100000419,3,117,,,2,00,2,500,0,1,1,000,060,1,0,1,99
201100000420,3,71,,,2,00,1,600,0,1,2,000,070,1,0,1,99
201100000421,3,523,,,2,02,1,100,0,2,2,000,063,1,0,3,99
201100000422,3,1029,,,2,02,55,100,0,1,1,000,070,1,0,1,99
201100000423,3,167,,,2,00,13,500,0,0,3,000,057,2,0,1,99
201100000424,3,120,,,2,01,10,100,0,1,1,000,065,1,5,1,99
201100000425,3,136,,,2,02,9,500,0,1,2,075,000,1,0,1,00
201100000426,3,1029,,,2,02,57,740,0,1,1,000,076,1,0,4,00
201100000427,3,122,,,2,02,4,250,0,0,1,000,005,1,0,1,00
201100000428,4,202,,,2,01,0,0,0,1,3,000,035,1,0,0,99
201100000429,3,168,,,2,00,7,200,0,2,1,000,000,1,5,1,99
201100000430,3,1029,,,2,02,51,300,0,1,1,072,000,1,0,1,00
201100000431,3,1,,,2,02,15,735,0,1,1,000,080,1,0,1,03
201100000432,3,1,,,1,01,16,370,0,1,2,000,080,1,5,1,99
201100000433,3,29,,,0,00,13,1571,0,1,1,000,068,1,0,1,99
201100000434,3,95,,,0,00,9,500,0,1,0,000,000,6,0,3,99
201100000435,4,0,,,2,02,0,0,0,1,1,000,045,1,0,3,99
201100000436,3,189,,,2,00,4,900,0,1,1,000,000,1,0,3,00
201100000437,3,936,,,2,02,28,200,0,1,1,070,000,1,6,1,00
201100000438,3,1015,,,2,02,10,92,0,1,0,000,066,1,0,1,00
201100000439,4,0,,,2,00,0,0,0,0,1,000,050,1,0,1,00
201100000440,3,1015,,,2,02,10,86,0,1,1,000,000,1,0,1,99
201100000441,3,29,,,2,02,16,500,0,1,1,000,072,1,0,3,00
201100000442,3,901,,,2,02,27,0,0,1,1,000,081,1,0,1,00
201100000443,3,216,,,2,02,24,200,0,1,1,000,066,1,0,1,00
201100000444,3,211,,,2,02,41,740,0,1,1,000,056,1,0,3,00
201100000445,3,901,,,2,02,30,360,0,1,1,000,096,2,0,1,00
201100000446,3,138,,,2,02,3,800,0,2,1,000,064,1,0,1,00
201100000447,4,0,,,1,00,0,0,0,2,3,000,000,1,0,1,00
201100000448,3,138,,,2,02,3,800,0,1,1,000,060,1,0,1,00
201100000449,9,0,,,0,00,0,0,0,2,0,000,000,9,0,0,00
201100000450,4,0,,,2,02,0,0,0,1,1,000,055,1,0,1,00
201100000451,3,36,,,0,02,3,607,0,1,1,000,056,1,0,1,99
201100000452,3,1029,,,0,02,33,0,0,0,1,000,000,1,0,1,00
201100000453,3,901,,,2,00,6,300,3,3,1,000,000,1,5,1,99
201100000454,3,920,,,2,02,22,400,0,4,2,000,060,1,0,1,00
201100000455,9,0,,,2,01,0,0,0,3,1,000,057,1,0,1,00
201100000456,3,210,,,2,02,9,900,0,1,1,000,061,2,0,1,99
201100000457,3,920,,,2,02,34,600,0,1,1,000,060,1,5,1,00
201100000458,3,1029,,,3,00,27,0,0,2,1,000,000,2,0,1,00
201100000459,3,1029,,,2,02,24,800,0,1,1,000,078,2,0,1,99
201100000460,3,901,,,2,02,7,500,0,1,1,000,076,1,0,1,00
201100000461,3,1029,,,0,00,22,0,0,0,1,000,000,1,0,3,99
201100000462,3,210,,,2,02,6,500,0,0,0,000,000,0,0,1,00
201100000463,3,1001,,,2,00,33,650,0,0,0,000,060,1,5,1,99
201100000464,3,1235,,,2,02,9,750,0,2,1,000,000,1,0,3,99
201100000465,9,0,,,2,01,0,0,0,1,1,000,030,1,0,1,00
201100000466,4,0,,,2,01,0,0,0,1,3,000,050,1,0,3,99
201100000467,4,0,,,2,00,0,0,0,1,1,000,060,1,0,1,00
201100000468,3,12,,,2,02,4,600,0,1,1,000,000,1,0,1,99
201100000469,3,121,,,2,00,8,300,0,1,3,000,050,1,0,3,00
201100000470,3,1235,,,2,03,11,900,0,1,1,000,094,1,0,1,00
201100000471,2,25,,,2,02,17,900,0,1,1,000,080,2,0,1,00
201100000472,3,933,,,2,02,8,670,0,1,1,000,062,1,0,1,00
201100000473,4,,,,0,02,0,0,0,1,1,000,000,1,0,1,00
201100000474,3,1235,,,3,00,7,700,0,1,1,000,000,1,0,1,00
201100000475,3,933,,,2,01,6,8,0,4,2,000,050,2,0,3,99
201100000476,3,929,,,0,02,6,500,0,1,1,000,068,7,0,3,00
201100000477,3,901,,,2,02,44,200,0,1,1,000,072,1,0,1,99
201100000478,3,925,,,2,02,42,700,0,1,1,000,065,2,0,3,00
201100000479,3,925,,,2,02,31,300,0,1,1,000,070,1,0,3,99
201100000480,3,13,,,2,02,5,800,0,1,1,000,056,1,0,1,00
201100000481,3,1001,,,2,02,62,50,0,0,1,000,069,2,0,1,00
201100000482,3,1001,,,3,00,50,800,0,0,1,010,000,2,0,3,00
201100000483,3,901,,,2,02,45,300,0,1,1,000,073,1,0,1,99
201100000484,3,928,,,2,00,39,800,0,1,1,000,065,1,0,1,00
201100000485,3,183,,,2,02,8,350,0,2,3,000,052,9,0,1,00
201100000486,3,925,,,2,00,45,800,0,0,1,000,000,2,0,1,00
201100000487,3,925,,,2,00,23,900,0,1,1,000,000,1,6,1,00
201100000488,3,153,,,2,02,3,66,0,0,2,000,054,1,0,0,00
201100000489,6,0,,,0,00,0,0,0,0,0,000,000,0,0,0,00
201100000490,3,22,,,2,00,2,500,0,1,1,000,000,1,0,1,00
201100000491,3,190,,,2,01,18,500,0,1,2,000,060,1,0,3,00
201100000492,3,940,,,2,00,17,620,0,0,0,000,000,2,5,3,99
201100000493,3,925,,,2,00,5,500,0,1,1,000,070,1,0,1,00
201100000494,3,1015,,,2,02,26,800,0,1,1,000,097,1,0,1,00
201100000495,4,0,,,2,02,0,0,0,2,1,000,060,1,0,1,99
201100000496,3,106,,,2,02,2,0,0,1,1,000,000,1,0,1,99
201100000497,3,22,,,0,02,8,500,0,0,0,000,058,1,0,1,99
201100000498,3,940,,,2,02,12,600,0,1,3,000,060,2,0,3,99
201100000499,4,0,,,2,02,0,0,0,1,0,000,025,1,0,1,00
201100000500,3,106,,,2,02,8,0,0,1,3,000,052,1,0,1,99
201100000501,4,0,,,2,02,0,0,0,1,1,000,050,1,0,1,99
201100000502,4,,,,1,01,0,0,0,1,1,000,031,1,0,1,99
201100000503,4,0,,,2,02,0,0,0,1,1,000,053,1,0,1,99
201100000504,3,1015,,,2,02,25,237,0,1,1,000,096,1,5,1,99
201100000505,3,106,,,2,00,1,700,0,1,1,000,070,1,0,4,99
201100000506,3,925,,,2,02,9,500,0,1,3,000,071,1,0,3,99
201100000507,9,0,,,2,02,0,0,0,1,0,000,045,1,0,1,99
201100000508,3,925,,,2,02,10,800,0,1,1,000,074,1,0,1,99
201100000509,4,0,,,2,02,0,0,0,1,1,000,046,2,0,1,99
201100000510,3,928,,,2,02,44,0,0,1,1,000,074,1,0,1,99
201100000511,3,938,,,2,02,73,100,0,1,1,000,086,1,0,1,99
201100000512,4,0,,,0,00,0,0,0,1,1,000,060,1,0,1,00
201100000513,4,238,,,2,02,0,0,0,1,1,000,038,1,0,1,99
201100000514,4,,,,2,02,,,0,1,1,000,070,1,0,1,99
201100000515,4,2,,,2,02,0,0,0,2,1,000,041,1,0,0,99
201100000516,3,140,,,2,02,27,500,0,1,1,000,078,1,0,1,99
201100000517,3,940,,,2,02,31,58,0,1,1,000,000,1,0,1,99
201100000518,3,212,,,2,02,4,600,0,2,1,000,052,1,5,1,99
201100000519,3,108,,,2,02,4,800,0,1,1,000,000,1,0,1,99
201100000520,9,0,,,1,01,0,0,0,1,3,000,020,1,0,1,00
201100000521,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201100000522,4,0,,,2,02,0,0,0,1,1,000,055,1,0,1,99
201100000523,3,56,,,2,02,0,0,0,1,1,000,060,1,0,0,99
201100000524,9,0,,,2,00,0,0,0,2,3,000,035,2,0,1,00
201100000525,3,940,,,2,02,44,100,0,1,1,000,000,1,0,1,00
201100000526,3,940,,,3,04,41,500,0,1,1,020,140,1,0,1,99
201100000527,3,940,,,2,02,46,350,0,1,1,070,000,2,0,1,99
201100000528,3,40,,,2,02,5,500,0,1,1,000,080,1,0,3,00
201100000529,3,4,,,2,00,0,800,0,1,1,000,072,1,0,1,99
201100000530,4,6,2,,2,02,0,0,0,1,0,050,050,1,0,1,99
201100000531,3,12,,,2,02,40,150,0,2,1,000,058,2,0,1,99
201100000532,9,0,,,2,01,0,0,0,2,3,000,029,6,0,1,99
201100000533,3,23,,,2,02,17,784,0,2,2,000,058,2,0,3,99
201100000534,3,938,,,2,02,47,900,0,1,1,060,000,1,0,1,00
201100000535,3,117,,,2,00,6,230,0,4,4,000,000,1,0,1,00
201100000536,3,5,,,2,02,3,200,0,1,1,000,060,1,0,1,99
201100000537,9,0,,,2,02,0,0,0,1,1,065,067,1,5,1,99
201100000538,2,25,,,2,02,33,150,0,0,1,000,000,1,0,3,00
201100000539,3,5,,,2,02,3,700,0,1,1,000,000,2,0,1,00
201100000540,3,159,,,2,02,2,400,0,1,1,000,060,2,0,1,00
201100000541,3,66,,,2,02,10,800,0,1,3,000,062,1,0,1,00
201100000542,3,49,,,2,02,7,700,0,1,1,000,030,2,0,3,00
201100000543,3,49,,,2,02,3,300,0,1,1,000,053,1,0,1,00
201100000544,4,0,,,2,01,0,0,0,2,2,000,040,1,0,1,00
201100000545,3,118,,,2,02,4,0,0,2,2,000,053,2,0,1,00
201100000546,3,12,,,2,02,19,0,0,1,3,000,107,1,0,1,00
201100000547,3,933,,,2,00,19,500,0,1,2,000,070,1,0,1,00
201100000548,3,1001,,,2,01,44,50,0,2,1,000,000,1,0,1,99
201100000549,3,1001,,,2,02,47,700,0,1,1,000,086,1,0,1,00
201100000550,3,49,,,2,02,5,600,0,1,1,000,053,1,0,1,00
201100000551,3,1001,,,2,02,47,200,0,2,1,000,072,1,0,1,00
201100000552,3,1001,,,2,00,43,350,0,1,1,046,078,1,5,1,99
201100000553,3,112,,,2,02,8,100,0,0,2,000,000,1,0,4,00
201100000554,3,216,,,2,02,21,0,0,2,1,000,000,1,0,1,00
201100000555,3,216,,,2,02,13,900,0,1,3,000,059,2,0,1,00
201100000556,3,112,,,2,02,4,925,0,1,3,000,051,1,0,1,00
201100000557,4,0,,,2,02,0,0,0,1,1,000,035,1,0,1,99
201100000558,4,0,,,2,00,0,0,0,0,0,000,000,0,0,0,00
201100000559,3,34,,,2,00,82,500,0,2,1,000,000,1,0,1,99
201100000560,3,934,,,2,00,6,500,0,1,1,000,078,2,0,1,00
201100000561,4,0,,,1,00,0,0,0,0,1,000,073,1,0,1,99
201100000562,3,68,,,2,02,8,800,0,1,2,000,058,1,0,1,99
201100000563,4,0,,,2,00,0,0,0,1,0,000,000,1,0,1,99
201100000564,3,934,,,3,00,13,0,0,1,1,075,000,1,0,1,99
201100000565,4,0,,,2,02,0,0,0,1,2,000,000,1,5,1,99
201100000566,3,329,,,2,00,2,100,0,0,2,000,061,1,0,3,00
201100000567,3,934,,,3,02,15,0,0,1,1,000,060,1,0,3,00
201100000568,3,934,,,1,02,14,400,0,1,1,000,070,1,0,1,00
201100000569,5,0,,,2,01,0,0,0,1,1,000,000,1,0,1,99
201100000570,3,34,,,2,02,2,390,0,2,1,000,000,1,0,1,99
201100000571,3,14,,,2,02,7,55,0,1,1,000,045,2,5,1,99
201100000572,3,935,,,2,02,31,900,0,0,1,000,069,1,0,3,99
201100000573,4,0,,,2,02,0,0,0,2,1,000,056,1,0,1,00
201100000574,3,256,,,2,02,0,500,0,0,2,000,045,2,0,1,00
201100000575,3,920,,,2,02,9,920,0,1,1,000,069,1,0,1,99
201100000576,3,934,,,1,02,31,500,0,0,1,000,075,1,0,1,99
201100000577,3,935,,,2,02,17,0,0,4,1,000,058,1,0,3,00
201100000578,3,935,,,0,02,16,0,0,1,1,000,000,1,0,1,99
201100000579,3,1001,,,2,02,3,800,0,1,1,000,075,1,0,1,99
201100000580,3,84,,,2,02,0,870,0,1,3,000,048,1,0,3,99
201100000581,3,90,,,2,02,7,300,0,2,2,000,053,1,0,1,99
201100000582,4,3,,,2,02,0,0,0,2,1,000,040,1,0,3,99
201100000583,3,23,,,2,02,43,550,0,0,1,000,062,1,0,1,00
201100000584,3,7,,,2,02,13,0,0,1,1,000,068,2,0,1,00
201100000585,3,938,,,2,00,13,0,0,1,1,000,070,0,0,1,00
201100000586,3,1017,,,2,02,49,800,0,1,1,000,065,1,0,1,00
201100000587,3,1017,,,2,03,32,600,0,1,1,000,100,1,0,1,99
201100000588,3,43,,,2,02,2,900,0,2,3,000,060,2,0,1,00
201100000589,3,1017,,,2,00,45,0,0,3,1,000,000,2,0,1,99
201100000590,3,938,,,2,02,27,900,0,1,3,065,065,1,0,1,99
201100000591,3,938,,,2,00,19,300,0,1,1,000,068,1,0,1,00
201100000592,3,929,,,2,02,29,800,0,0,1,000,000,1,0,1,99
201100000593,3,938,,,2,02,26,600,0,1,3,065,061,1,0,1,00
201100000594,9,0,,,1,00,0,0,0,1,1,000,000,1,0,1,00
201100000595,4,0,,,2,02,0,0,0,1,1,000,000,1,0,1,00
201100000596,3,929,,,2,02,29,100,0,3,1,000,075,2,0,1,00
201100000597,3,938,,,2,02,27,650,0,1,1,000,071,2,0,1,00
201100000598,9,0,,,2,02,0,0,0,1,1,000,070,2,0,1,99
201100000599,4,0,,,2,02,0,0,0,1,1,000,000,2,0,1,03
201100000600,3,107,,,2,00,7,800,0,2,2,000,000,1,0,1,00
201100000601,3,34,,,2,02,8,0,0,1,1,000,000,2,0,3,99
201100000602,3,42,,,2,02,13,0,0,3,3,000,061,2,0,1,99
201100000603,3,1,,,2,02,27,0,0,1,1,000,069,1,0,1,99
201100000604,3,1029,2,,2,02,70,400,0,1,1,000,071,1,5,1,99
201100000605,4,1,,,2,02,0,0,0,0,1,000,050,1,0,1,99
201100000606,3,42,,,2,02,4,700,0,0,1,000,064,1,0,1,00
201100000607,3,11,,,2,00,0,0,0,2,2,000,000,1,0,1,00
201100000608,3,79,,,2,02,13,600,0,1,1,000,000,1,0,1,99
201100000609,3,329,,,2,02,23,100,0,1,1,000,070,1,0,1,99
201100000610,4,0,,,2,02,0,0,0,1,1,000,069,1,0,3,99
201100000611,3,329,,,2,00,24,200,0,1,1,000,000,1,0,1,99
201100000612,3,1029,,,2,02,69,500,0,1,1,000,000,1,0,1,99
201100000613,3,29,,,2,02,12,0,0,3,1,000,000,2,0,1,00
201100000614,3,329,,,2,02,31,400,0,1,1,000,069,1,0,1,00
201100000615,3,934,,,2,00,18,600,0,1,1,000,078,1,0,1,99
201100000616,3,329,,,2,02,18,800,0,0,3,000,030,1,0,1,99
201100000617,4,,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201100000618,2,2,2,,3,02,69,300,0,1,1,000,000,1,0,1,00
201100000619,3,25,,,2,02,37,565,0,1,1,000,074,1,5,1,00
201100000620,3,54,,,3,01,9,0,0,0,2,000,000,1,2,1,99
201100000621,2,2,,,1,02,55,970,0,0,1,015,062,1,0,1,99
201100000622,4,,,,,,,,,,,,,,0,1,00
201100000623,2,2,2,,1,00,54,880,0,1,1,000,052,2,0,3,00
201100000624,3,967,,,2,02,85,0,0,1,1,000,080,1,0,1,00
201100000625,2,2,,,2,02,0,0,0,1,1,000,078,1,0,1,99
201100000626,3,25,,,2,02,7,200,0,1,1,000,045,1,0,1,00
201100000627,3,967,,,2,02,90,100,0,1,2,000,060,2,0,1,99
201100000628,3,1044,,,3,02,55,0,0,0,1,000,000,1,0,1,99
201100000629,3,516,,,2,02,7,500,0,0,1,000,000,2,0,3,00
201100000630,3,1044,,,2,02,61,200,0,1,1,000,077,2,0,1,00
201100000631,3,967,,,2,02,85,0,0,2,1,000,075,1,0,1,99
201100000632,3,35,,,2,00,1,500,0,1,1,000,051,1,0,1,99
201100000633,3,12,,,2,00,7,0,0,1,1,000,057,1,0,1,00
201100000634,3,58,,,2,00,23,0,0,1,2,000,057,1,0,1,00
201100000635,3,63,,,2,00,2,0,0,1,1,000,048,7,0,3,00
201100000636,3,51,,,2,02,10,400,0,1,3,000,000,2,0,1,00
201100000637,3,1044,,,2,02,47,500,0,1,3,000,080,7,0,1,00
201100000638,3,32,,,2,02,24,800,0,1,2,000,000,7,0,1,00
201100000639,3,7,,,,,30,54,,,,,,,0,1,00
201100000640,4,,,,2,01,,,0,1,1,000,050,1,0,1,99
201100000641,3,937,,,2,00,30,0,0,1,1,000,000,1,0,1,99
201100000642,3,1044,,,2,00,39,518,0,1,1,000,000,1,0,1,99
201100000643,4,,,,1,01,,,0,1,2,000,071,1,0,1,00
201100000644,3,1,,,3,00,14,600,0,1,1,056,075,1,0,3,00
201100000645,3,937,,,2,02,23,150,0,0,2,000,110,1,0,1,00
201100000646,3,1044,,,2,02,38,600,0,4,3,000,000,2,0,1,99
201100000647,3,937,,,2,02,16,900,0,0,3,000,080,0,0,3,99
201100000648,3,56,,,2,02,29,900,0,1,1,000,055,1,0,1,00
201100000649,3,937,,,0,01,21,750,0,1,3,000,000,1,0,4,00
201100000650,3,1032,,,2,02,6,0,0,1,1,000,076,1,0,1,99
201100000651,3,1,,,2,00,0,0,0,1,1,000,000,2,0,1,99
201100000652,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201100000653,6,,,,0,00,,,3,0,0,000,000,1,0,1,99
201100000654,3,937,,,2,02,19,500,0,0,1,000,000,2,0,3,99
201100000655,4,,,,2,01,,,0,1,1,000,080,2,0,1,99
201100000656,4,,,,,,,,,,,,,,,,
201100000657,3,967,,,2,02,61,100,0,2,2,000,000,2,0,3,99
201100000658,3,1044,,,2,02,95,0,0,1,1,000,089,1,0,1,00
201100000659,3,623,,,2,02,1,0,0,1,1,000,047,1,4,1,99
201100000660,6,,,,0,00,,,0,1,0,000,000,1,0,0,00
201100000661,3,102,,,2,02,5,0,0,3,1,000,054,1,0,1,00
201100000662,3,966,,,2,02,7,800,0,2,1,000,000,1,0,1,99
201100000663,3,19,,,2,02,17,300,0,1,1,000,051,1,0,1,99
201100000664,3,1,,,2,02,44,700,0,1,1,000,070,1,0,3,00
201100000665,3,1,,,2,02,39,814,0,1,1,000,077,1,0,1,00
201100000666,3,1,,,2,02,31,587,0,1,1,000,075,1,0,1,00
201100000667,4,,,,2,02,,,0,1,3,000,036,1,0,1,00
201100000668,3,181,,,2,00,9,800,0,1,1,000,075,1,0,1,99
201100000669,3,18,,,2,00,41,700,0,1,1,000,065,1,0,1,00
201100000670,3,90,,,2,02,18,800,0,1,3,000,065,1,0,1,99
201100000671,3,977,,,2,02,75,525,0,1,1,000,000,1,0,1,99
201100000672,3,977,,,2,02,32,750,0,1,1,000,000,1,0,1,00
201100000673,3,512,,,2,02,4,300,0,1,2,000,056,1,0,1,00
201100000674,4,,,,2,00,,,0,1,1,065,000,1,0,1,99
201100000675,3,89,,,2,00,14,0,0,0,2,000,000,1,0,1,99
201100000676,3,24,,,2,02,18,300,0,1,3,000,059,1,0,1,99
201100000677,3,966,,,2,00,23,650,0,3,2,000,000,2,0,1,00
201100000678,3,1044,,,2,02,77,450,0,2,2,000,000,2,0,1,00
201100000679,3,3,,,2,00,17,930,0,1,1,000,065,2,0,1,00
201100000680,3,866,,,2,02,12,900,0,0,1,000,032,1,0,1,00
201100000681,3,85,,,2,00,11,980,0,1,1,000,000,6,0,1,00
201100000682,3,85,,,2,02,7,0,0,2,2,000,050,1,0,1,00
201100000683,3,1,,,2,02,0,400,0,1,1,000,000,1,0,3,00
201100000684,3,20,,,2,02,7,300,0,1,0,000,000,1,0,1,00
201100000685,3,1,,,2,00,89,0,0,1,1,000,070,1,0,1,00
201100000686,3,1003,,,2,00,6,600,0,0,1,000,070,1,0,3,00
201100000687,3,1,,,2,00,100,500,0,1,1,000,070,1,0,4,00
201100000688,3,82,,,2,02,29,500,0,1,2,000,087,1,5,1,99
201100000689,3,1003,,,2,02,27,100,0,1,1,000,000,1,0,1,99
201100000690,3,1003,,,2,02,9,400,0,0,1,000,065,1,0,1,99
201100000691,3,86,,,2,02,22,0,0,0,1,000,062,1,0,1,00
201100000692,4,,,,2,02,,,0,1,1,000,048,1,0,1,03
201100000693,4,,,,2,02,,0,0,0,2,000,035,0,0,3,00
201100000694,3,15,,,2,02,28,800,0,2,1,000,000,1,0,1,00
201100000695,3,1003,,,2,02,2,400,0,2,1,000,000,1,0,1,00
201100000696,3,82,,D,3,02,26,500,0,1,1,020,067,1,0,1,00
201100000697,3,79,,,2,02,8,500,0,2,3,000,000,0,0,3,00
201100000698,3,973,,,2,02,35,500,0,0,0,060,000,7,0,1,00
201100000699,3,973,,,2,02,35,400,0,2,1,000,063,1,0,3,99
201100000700,3,1,,,2,00,84,655,0,1,1,000,000,9,0,1,99
201100000701,3,9,,,0,02,0,0,0,1,1,000,053,1,0,1,99
201100000702,3,11,,,,,9,895,,,,,,,0,1,
201100000703,3,22,,,2,02,53,847,0,1,0,000,000,1,0,1,00
201100000704,4,,,,2,02,,,0,1,0,000,000,1,0,1,00
201100000705,3,6,,,2,02,63,980,0,0,2,000,060,1,0,3,00
201100000706,3,797,,,2,00,2,0,0,1,2,000,000,2,0,1,00
201100000707,3,11,,,2,00,4,300,0,0,2,000,058,1,0,1,00
201100000708,3,17,,,2,02,39,300,0,1,1,049,000,1,0,1,99
201100000709,3,14,,,2,02,60,983,0,1,1,000,000,1,0,3,00
201100000710,3,2,,,0,00,56,600,0,0,2,000,055,1,0,3,00
201100000711,3,1029,,,2,00,8,300,0,1,1,000,078,1,0,1,99
201100000712,3,1,,,3,00,2,200,0,2,1,020,140,1,0,1,99
201100000713,3,321,,,2,02,6,500,0,1,1,000,000,1,0,1,99
201100000714,3,937,,,2,00,0,800,0,1,1,000,000,1,0,1,00
201100000715,3,121,,,2,02,2,720,0,1,1,000,061,1,0,1,99
201100000716,3,34,,,2,00,1,500,0,1,2,000,000,1,0,1,00
201100000717,3,71,,,2,02,12,0,0,2,1,000,075,0,0,1,00
201100000718,3,71,,,2,02,11,500,0,0,0,000,000,0,0,3,00
201100000719,3,732,,,2,02,2,400,0,1,1,000,070,1,0,1,00
201100000720,3,32,,,3,02,9,100,0,1,1,000,000,1,0,3,99
201100000721,3,937,,,2,02,2,100,0,1,1,000,000,1,0,1,00
201100000722,3,13,,,2,02,11,400,0,0,1,000,060,1,0,3,00
201100000723,3,67,,,2,02,27,100,0,1,3,000,060,1,0,1,00
201100000724,3,960,,,2,01,7,109,0,0,2,000,000,1,0,1,00
201100000725,3,8,,,2,01,40,500,0,1,3,000,060,1,0,3,99
201100000726,3,67,,,2,00,24,482,0,1,0,000,070,1,0,1,99
201100000727,4,,,,2,02,,0,0,2,0,000,070,1,0,4,00
201100000728,3,1044,,,2,02,3,500,0,1,1,000,000,1,0,1,00
201100000729,3,932,,,2,00,0,800,0,1,1,000,063,1,0,1,99
201100000730,3,1029,,,2,00,27,800,0,1,2,000,075,1,0,1,00
201100000731,3,1029,,,2,02,27,500,0,2,1,000,074,2,0,1,00
201100000732,3,1029,,,2,02,29,112,0,1,1,000,074,1,0,1,99
201100000733,3,421,,,2,02,5,900,0,1,1,000,058,1,0,1,99
201100000734,3,1029,,,2,02,26,500,0,1,1,000,073,1,0,1,00
201100000735,3,8,,,0,00,7,0,0,1,1,000,067,2,0,1,99
201100000736,3,6,,,2,02,45,660,0,1,3,000,065,2,0,1,99
201100000737,2,2,,,3,02,23,0,0,2,1,025,155,1,5,1,00
201100000738,3,1,,,2,02,64,500,0,1,1,000,070,1,0,3,00
201100000739,3,1,,,3,02,49,750,0,1,1,000,000,1,0,1,99
201100000740,3,914,,,2,00,1,916,0,2,2,000,060,1,0,1,00
201100000741,3,1,,,2,02,76,175,0,1,1,000,070,1,3,1,99
201100000742,3,1590,,,2,02,2,300,0,1,1,000,049,1,0,1,99
201100000743,3,1,,,2,01,63,750,0,1,1,000,070,1,0,1,00
201100000744,4,,,,2,00,,,0,1,3,000,000,1,6,1,99
201100000745,2,31,,,2,02,43,900,0,1,1,104,000,2,0,3,00
201100000746,3,14,,,2,02,18,700,0,2,3,000,060,2,0,3,00
201100000747,3,14,,,2,02,39,743,0,0,2,000,050,2,0,1,99
201100000748,2,31,,,2,02,32,0,0,1,1,000,075,2,0,1,00
201100000749,2,31,,,2,02,33,710,0,1,1,000,071,7,0,1,00
201100000750,2,31,,,2,02,23,200,0,1,1,000,072,1,0,1,00
201100000751,2,2,,,3,04,19,0,0,1,1,000,000,7,0,2,00
