Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201200000375,3,1017,,,2,02,38,250,0,1,1,050,000,1,0,1,99
201200000376,3,4929,,,2,02,2,800,0,1,1,000,072,1,0,1,99
201200000377,4,0,,,2,02,0,0,0,1,1,000,085,1,0,1,00
201200000378,3,4929,,,2,00,2,900,0,1,1,000,065,1,0,1,00
201200000379,3,147,,,2,00,5,100,0,1,1,000,055,2,0,3,99
201200000380,3,42,,,2,02,2,900,0,0,1,000,057,1,0,1,00
201200000381,3,1,,,2,00,29,900,0,1,2,061,000,1,0,1,99
201200000382,3,1017,,,2,02,27,700,0,1,1,000,062,1,0,1,99
201200000383,3,337,,,2,00,15,279,0,1,1,000,000,1,0,4,99
201200000384,3,120,,,2,00,10,500,0,1,2,000,000,1,0,3,99
201200000385,4,0,,,,,,,,,,,,,,,
201200000386,9,,,,2,00,,,0,1,1,000,000,1,0,1,00
201200000387,3,1,,,2,02,28,100,0,1,1,000,069,1,0,1,99
201200000388,3,471,,,2,02,2,500,0,1,1,,,0,0,0,00
201200000389,3,937,,,2,02,17,200,0,2,1,000,070,1,0,1,99
201200000390,3,17,,,,,,,,,,,,,,,
201200000391,3,2930,,,2,02,3,155,0,0,0,,,0,5,1,00
201200000392,4,,,,0,00,,,0,1,1,000,000,1,0,3,00
201200000393,3,24,,,2,02,5,800,0,1,1,000,057,1,0,1,99
201200000394,3,26,,,2,02,34,400,0,1,1,000,062,1,0,1,99
201200000395,2,2,,,2,02,79,300,0,2,2,000,078,1,0,1,99
201200000396,3,12,,,0,00,12,500,0,4,1,000,000,1,0,1,99
201200000397,3,967,,,2,02,71,500,0,1,1,000,069,2,0,1,00
201200000398,3,1,,,0,00,14,0,0,1,1,000,068,1,0,1,99
201200000399,3,53,,,2,02,23,600,0,1,1,000,060,1,0,1,99
201200000400,3,19,,,2,02,32,200,0,1,1,082,164,1,0,1,99
201200000401,3,6,,,2,00,10,377,0,1,1,000,060,1,0,1,00
201200000402,3,1,,,2,01,40,100,0,1,1,000,078,1,0,1,99
201200000403,3,5,,,2,02,20,500,0,1,4,000,082,1,4,1,99
201200000404,3,5,,,2,02,2,820,0,1,1,000,062,1,0,1,99
201200000405,3,18,,,2,02,42,0,0,1,2,000,060,2,0,3,99
201200000406,3,18,,,2,02,32,500,0,1,1,060,000,2,0,1,99
201200000407,3,1044,,,2,02,75,800,0,2,1,000,085,1,0,1,99
201200000408,3,1044,,,2,02,75,597,0,1,1,000,000,1,0,1,99
201200000409,3,18,,,2,02,42,0,0,1,1,000,060,2,0,1,99
201200000410,4,0,,,2,00,0,0,0,1,1,000,000,7,0,1,99
201200000411,3,52,,,2,02,1,500,0,1,1,000,060,1,0,1,99
201200000412,3,181,,,2,02,5,400,0,1,3,000,060,1,0,3,99
201200000413,3,4,,,2,01,22,600,0,0,1,000,000,1,0,1,00
201200000414,3,20,,,0,02,5,200,0,0,1,000,000,1,0,1,00
201200000415,3,87,,,2,00,3,600,0,2,3,000,000,2,0,1,00
201200000416,3,1,,,2,02,100,500,0,1,1,000,000,1,0,1,00
201200000417,3,4,,,2,02,29,50,0,0,3,065,000,0,0,1,00
201200000418,3,15,,,2,00,33,100,0,1,1,000,052,1,0,3,99
201200000419,3,933,,,2,02,6,488,0,1,1,000,070,1,0,1,99
201200000420,3,16,,,2,02,17,300,0,1,2,000,045,1,0,3,99
201200000421,3,933,,,2,02,0,800,0,1,2,040,085,1,0,1,99
201200000422,4,0,,D,2,02,0,0,0,1,1,062,000,2,6,1,99
201200000423,3,2,,,2,00,61,850,0,1,2,000,060,2,0,3,99
201200000424,3,973,,,2,02,31,250,0,2,2,000,060,2,0,3,99
201200000425,3,79,,D,2,02,28,800,0,0,0,000,000,2,0,1,00
201200000426,3,973,,,0,02,27,500,0,2,1,000,060,2,0,3,99
201200000427,3,310,,,2,00,0,400,0,0,2,000,066,2,0,1,00
201200000428,3,310,,,2,02,2,500,0,1,3,000,060,1,0,3,00
201200000429,3,79,,,2,02,37,500,0,0,1,000,028,1,0,3,00
201200000430,3,310,,,2,00,8,600,0,2,3,000,000,1,0,1,99
201200000431,3,8,,,2,00,21,0,0,0,1,000,073,2,0,1,99
201200000432,3,673,,,2,00,3,500,0,1,1,000,040,1,0,3,00
201200000433,3,321,,,0,02,2,900,0,1,1,000,060,1,0,1,00
201200000434,3,13,,,2,01,3,500,0,1,1,000,056,2,0,1,99
201200000435,3,8,,,2,02,39,0,0,1,2,000,000,1,0,3,99
201200000436,3,8,,,2,02,30,150,0,1,1,000,080,1,0,3,00
201200000437,3,131,,,2,02,0,500,0,1,2,000,060,7,0,1,99
201200000438,3,72,,,2,02,5,900,0,1,1,020,060,1,0,1,99
201200000439,3,13,,,2,02,25,700,0,1,2,000,060,1,0,1,99
201200000440,4,,,,2,02,,,0,1,1,150,150,1,0,1,00
201200000441,3,2,,,2,00,32,100,0,1,2,000,050,7,0,3,00
201200000442,3,1,,,2,02,48,226,0,0,1,085,000,1,0,1,99
201200000443,3,83,,,2,02,36,500,0,1,1,000,068,1,0,1,99
201200000444,3,23,,,2,02,13,600,0,2,3,068,000,8,0,1,00
201200000445,3,95,,,2,02,9,0,0,1,1,050,060,1,0,1,99
201200000446,4,,,,2,02,,,0,2,2,000,081,1,0,1,99
201200000447,3,14,,,2,02,37,500,0,0,1,070,050,2,0,3,99
201200000448,3,6,,,2,02,39,295,0,1,1,000,050,1,0,1,00
201200000449,3,481,,,2,02,0,200,0,2,1,000,039,1,0,1,00
201200000450,3,83,,,2,02,9,200,0,1,1,000,050,1,0,1,00
201200000451,3,1350,,,2,02,1,200,0,0,2,000,055,1,0,3,99
201200000452,3,19,,,2,02,2,250,0,2,1,000,057,1,0,1,99
201200000453,3,26,,,2,02,2,100,0,1,3,000,000,1,0,1,00
201200000454,3,83,,,2,02,6,300,0,3,3,000,055,2,0,1,00
201200000455,3,1351,,,0,02,0,160,,,,,,,0,1,00
201200000456,2,31,,,2,02,26,950,0,0,3,000,070,1,2,3,99
201200000457,2,2,,,3,04,4,200,0,0,1,020,140,1,0,1,99
201200000458,3,80,,,2,02,42,900,0,1,1,000,057,1,0,1,00
201200000459,2,2,,,3,02,14,0,0,1,2,040,073,1,0,3,00
201200000460,3,2,,,2,02,8,270,0,1,1,000,064,2,0,1,00
201200000461,2,2,,,3,04,11,685,0,1,1,010,040,2,0,3,99
201200000462,3,973,,,2,02,13,0,0,0,1,000,000,1,0,1,00
201200000463,2,2,,,3,02,16,800,0,0,2,020,070,1,0,1,00
201200000464,2,2,,,2,00,25,600,0,0,1,000,075,1,0,1,00
201200000465,2,2,2,,0,02,92,895,0,2,1,000,115,2,0,1,99
201200000466,3,966,,,2,02,45,600,0,0,3,000,065,2,0,3,00
201200000467,3,26,,,2,02,47,628,0,1,1,072,000,1,0,1,99
201200000468,3,666,,,0,02,2,100,0,0,0,000,035,2,0,1,00
201200000469,3,66,,,2,02,23,700,0,1,1,000,070,1,0,1,00
201200000470,3,66,,,2,02,21,800,0,1,0,000,000,1,2,3,99
201200000471,3,1029,,,2,02,42,0,0,0,1,000,071,1,0,1,00
201200000472,4,0,,,2,02,0,0,0,1,1,000,063,1,0,1,00
201200000473,3,75,,,2,01,16,0,0,4,1,000,050,5,0,3,99
201200000474,3,5,,D,2,02,35,760,0,2,1,000,060,1,0,3,99
201200000475,3,5,,,2,02,39,50,0,1,1,000,000,1,0,3,00
201200000476,3,149,,,2,02,4,280,0,1,3,000,075,1,0,1,00
201200000477,3,12,,,2,00,1,0,0,3,1,070,035,1,0,1,00
201200000478,3,9,,,2,00,10,500,0,1,2,000,000,1,0,1,99
201200000479,3,149,,,2,02,7,0,0,1,1,000,031,2,5,1,00
201200000480,3,125,,,0,02,14,900,0,0,4,000,063,1,0,1,00
201200000481,2,31,,,2,00,0,820,0,1,1,000,070,1,0,3,99
201200000482,3,927,,,2,02,20,960,0,1,3,000,000,2,0,1,99
201200000483,2,31,,,2,02,14,0,0,2,1,000,070,1,0,1,99
201200000484,3,927,,,2,02,21,100,0,1,1,000,068,1,0,1,99
201200000485,4,0,,,1,00,0,0,0,2,1,000,000,1,0,1,03
201200000486,2,31,,,2,02,12,500,0,1,1,000,062,2,0,1,99
201200000487,2,31,,,2,00,11,824,0,1,1,000,072,1,0,1,99
201200000488,3,3,,,2,02,0,1,0,1,2,,,2,5,1,00
201200000489,3,3,,,2,02,11,0,0,1,2,000,070,1,0,1,00
201200000490,3,181,,,2,01,0,0,0,2,3,000,000,1,0,1,00
201200000491,3,3,,,0,02,11,0,0,1,1,000,070,1,5,1,99
201200000492,3,153,,,2,02,10,100,0,0,1,000,048,1,0,1,99
201200000493,3,153,,,2,00,17,200,0,1,1,000,070,1,0,3,00
201200000494,3,915,,,2,02,5,800,0,1,1,050,000,0,0,1,99
201200000495,3,915,,,2,00,0,0,0,0,1,070,000,2,0,1,00
201200000496,3,915,,,2,00,13,0,0,1,1,000,070,1,0,1,03
201200000497,3,181,,,2,02,44,0,0,1,1,000,000,1,0,1,00
201200000498,3,3,,,2,00,0,0,0,0,2,000,070,1,0,3,00
201200000499,3,153,,,2,00,20,500,0,3,1,000,070,1,5,1,00
201200000500,3,915,,,2,02,7,700,0,1,1,000,075,1,5,1,99
201200000501,3,157,,,2,02,13,500,0,1,3,000,045,1,0,3,99
201200000502,3,7,,,2,02,13,800,0,1,1,,,1,0,1,00
201200000503,4,,,,2,02,0,0,0,1,1,018,064,1,0,1,00
201200000504,3,901,,,0,02,29,0,0,1,1,000,000,2,0,1,99
201200000505,3,7,,,2,02,11,500,0,1,2,000,065,1,0,1,99
201200000506,3,133,,,2,02,8,500,0,0,1,000,066,1,0,1,00
201200000507,3,315,,,2,02,0,0,0,0,3,000,075,2,0,1,00
201200000508,3,901,,,0,02,13,800,0,1,1,000,071,1,0,1,99
201200000509,3,930,,,2,02,6,500,0,0,3,000,068,2,0,1,00
201200000510,3,125,,,0,02,0,0,0,1,1,000,000,2,0,1,99
201200000511,3,105,,,2,02,19,0,0,0,1,000,067,2,0,1,99
201200000512,4,,,,2,02,,,0,1,1,,,1,0,1,00
201200000513,4,0,,,2,00,0,0,0,2,2,000,000,1,0,1,00
201200000514,3,927,,,2,02,9,0,0,1,1,000,130,1,5,1,99
201200000515,3,125,,,2,02,0,0,0,2,1,000,060,2,0,1,99
201200000516,3,125,,,2,02,16,500,0,1,1,000,066,2,0,1,99
201200000517,4,,,,2,02,,,0,1,1,,,1,0,1,00
201200000518,3,1001,,,2,02,0,0,0,1,1,000,180,1,0,1,99
201200000519,3,1001,,,2,03,29,200,0,2,1,000,000,2,0,1,00
201200000520,3,931,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201200000521,3,55,,,2,00,15,0,0,2,2,000,070,7,0,1,00
201200000522,3,151,,,2,00,11,500,0,3,1,000,000,1,0,1,99
201200000523,3,916,,,2,02,0,0,0,2,2,000,070,2,0,1,00
201200000524,2,31,,,2,02,0,0,0,1,1,000,071,1,5,1,99
201200000525,4,,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201200000526,3,540,,,2,02,0,0,0,1,3,000,000,1,0,1,99
201200000527,3,916,,,2,00,0,0,0,1,1,000,059,1,0,1,99
201200000528,3,916,,,2,02,0,0,0,1,1,000,068,1,0,1,99
201200000529,4,0,,,2,02,0,0,0,1,1,000,060,2,0,1,99
201200000530,4,0,,,2,02,0,0,0,1,3,000,065,1,0,1,99
201200000531,3,930,,,2,02,48,200,0,1,2,000,070,1,0,3,00
201200000532,3,1001,,,2,02,53,100,0,1,0,000,063,1,0,1,99
201200000533,4,0,,,2,02,0,0,0,4,2,000,054,1,0,1,99
201200000534,3,151,,,2,02,33,0,0,0,1,000,068,1,0,1,99
201200000535,3,916,,,2,02,31,0,0,0,3,000,073,1,0,1,00
201200000536,3,1001,,,2,02,53,0,0,1,1,000,073,1,0,1,00
201200000537,3,1001,,,2,00,56,0,0,2,2,000,000,1,0,1,00
201200000538,3,1001,,,2,02,49,700,0,2,1,000,073,1,0,1,99
201200000539,3,151,,,2,02,50,0,0,1,1,000,000,1,6,1,03
201200000540,3,23,,,2,02,,,0,1,1,,,2,0,1,00
201200000541,3,1016,,,3,04,25,600,0,1,1,008,133,1,0,1,99
201200000542,2,31,,,2,02,62,500,0,1,1,000,060,2,0,1,00
201200000543,3,916,,A,2,00,7,0,0,1,1,000,000,1,0,1,00
201200000544,3,137,,,2,02,0,0,0,1,2,000,000,1,5,1,99
201200000545,3,12,,,2,02,12,200,0,1,1,000,070,1,0,1,99
201200000546,3,12,,,2,00,16,0,0,1,2,000,075,2,0,3,00
201200000547,3,12,,,1,02,17,600,0,1,2,000,000,2,5,1,99
201200000548,3,12,,,2,02,15,0,0,0,1,000,070,1,0,1,00
201200000549,3,916,,,2,00,24,0,0,0,1,000,060,1,0,1,00
201200000550,3,164,,,2,01,5,0,0,0,1,000,030,1,0,1,99
201200000551,4,0,,,2,00,0,0,0,1,1,000,050,1,0,1,99
201200000552,3,40,,,2,02,3,802,0,1,1,000,055,2,0,1,00
201200000553,3,81,,,2,00,8,500,0,1,2,000,040,1,0,1,99
201200000554,3,335,,,2,02,22,500,0,1,0,000,070,1,0,1,00
201200000555,4,0,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201200000556,3,142,,,2,02,2,0,0,2,1,000,067,1,0,1,99
201200000557,3,57,,,2,02,3,0,0,2,1,016,084,1,0,1,03
201200000558,4,0,,,1,01,0,0,0,2,1,000,042,1,5,1,03
201200000559,4,,,D,2,02,0,0,0,0,2,000,085,1,0,1,00
201200000560,4,,,,2,02,0,0,0,2,3,000,048,1,0,1,99
201200000561,3,200,,,3,00,46,666,0,1,1,000,000,1,0,1,99
201200000562,3,200,,,3,00,41,0,0,1,1,049,098,2,0,1,99
201200000563,2,31,,,2,03,75,400,0,1,1,000,120,2,0,1,03
201200000564,3,13,,,2,02,0,0,0,1,1,000,057,1,1,1,99
201200000565,3,26,,,2,00,14,500,0,1,1,000,095,1,0,1,99
201200000566,3,1,,,1,02,0,0,0,0,1,000,100,1,0,1,99
201200000567,2,31,,,2,00,77,700,0,1,1,000,073,1,0,1,00
201200000568,3,335,,,2,02,16,0,0,1,1,000,050,1,0,1,99
201200000569,3,156,,,2,02,0,440,0,1,4,000,062,1,0,1,99
201200000570,3,973,,,2,00,11,700,0,1,1,008,063,2,0,3,99
201200000571,3,1017,,,2,02,59,791,0,1,1,000,070,2,0,1,00
201200000572,3,597,,,2,02,2,600,0,1,3,000,066,1,0,1,00
201200000573,3,935,,,2,02,0,0,0,1,1,074,000,1,0,1,99
201200000574,4,,,,2,02,0,0,0,1,1,000,053,1,0,4,00
201200000575,3,15,,,3,00,3,0,0,2,3,054,002,0,0,3,99
201200000576,3,938,,,0,02,0,0,0,1,3,000,070,2,0,1,00
201200000577,3,26,,,2,02,23,500,0,1,3,000,064,2,0,1,99
201200000578,4,0,,,0,02,0,0,0,1,1,000,066,1,0,1,03
201200000579,4,0,,,2,00,0,0,0,1,3,000,063,1,0,1,99
201200000580,3,612,,,2,02,,,0,1,1,,,1,0,1,00
201200000581,3,87,,,2,02,5,0,0,1,1,000,000,1,0,1,03
201200000582,4,,,,2,02,,,0,1,1,,,1,0,1,00
201200000583,3,938,,,2,02,59,500,0,1,4,000,063,1,0,1,99
201200000584,3,932,,,2,02,0,500,0,1,1,000,053,1,0,1,03
201200000585,3,932,,,2,02,15,0,0,1,1,000,060,1,0,1,99
201200000586,3,154,,,2,02,0,0,0,1,2,000,000,1,0,1,00
201200000587,3,938,,,0,02,0,0,0,1,1,065,000,1,0,3,00
201200000588,3,938,,,2,02,75,0,0,1,1,000,058,2,0,1,00
201200000589,3,78,,,2,02,0,0,0,1,3,000,072,9,0,1,00
201200000590,3,934,,,2,02,6,800,0,1,1,000,055,1,0,1,00
201200000591,3,84,,,2,02,6,0,0,1,1,080,000,1,0,1,00
201200000592,3,545,,,2,02,0,1,0,1,1,,,1,0,1,00
201200000593,3,934,,,2,02,12,500,0,1,1,000,070,1,0,1,00
201200000594,3,934,,,2,02,0,0,0,1,1,000,000,1,0,1,99
201200000595,4,0,,,2,02,0,0,0,2,2,000,032,2,0,1,00
201200000596,3,932,,,2,01,0,0,0,1,1,025,123,2,0,1,00
201200000597,3,558,,,2,02,7,900,0,1,1,,,1,,,
201200000598,3,934,,,2,02,0,0,0,1,2,000,065,1,0,1,00
201200000599,4,0,,,2,02,0,0,0,2,1,000,067,0,0,3,99
201200000600,3,15,,,2,00,3,980,0,1,1,000,068,2,0,1,00
201200000601,3,15,,,2,02,0,0,0,1,3,000,065,2,0,4,00
201200000602,3,56,,,2,02,22,800,0,2,3,000,035,7,0,3,00
201200000603,3,14,,A,2,02,1,84,0,1,3,000,057,1,0,1,00
201200000604,3,1,,,2,02,46,229,0,2,1,000,055,1,0,4,00
201200000605,3,1,,,2,02,36,330,0,1,1,000,070,1,0,1,00
201200000606,3,653,,,2,02,24,100,0,4,1,000,118,1,5,1,99
201200000607,3,653,,,2,02,15,278,0,1,1,000,071,1,0,1,00
201200000608,3,56,,,2,02,33,100,0,3,3,000,062,1,0,1,00
201200000609,3,57,,,2,02,0,0,0,1,1,000,052,1,0,1,99
201200000610,3,1330,,,2,02,23,500,0,0,1,000,075,1,0,1,99
201200000611,4,0,,,2,00,0,0,0,1,1,000,000,1,0,1,00
201200000612,3,924,,,2,02,15,0,0,1,1,000,070,1,0,1,00
201200000613,3,1330,,,2,02,0,0,0,1,3,000,050,1,3,1,99
201200000614,3,932,,A,2,00,4,0,0,1,1,000,000,1,0,0,99
201200000615,3,138,,,2,00,0,0,0,1,1,000,040,1,0,1,99
201200000616,3,113,,,2,02,8,0,0,1,1,,,1,0,1,00
201200000617,3,1330,,,3,00,25,500,0,1,1,015,180,1,0,1,99
201200000618,4,0,,,2,00,0,0,0,1,1,000,000,1,0,1,00
201200000619,3,1330,,,2,00,18,200,0,3,2,000,090,1,0,1,99
201200000620,3,1330,,,2,00,0,0,0,1,1,000,065,2,0,1,99
201200000621,3,1330,,,2,02,23,800,0,1,1,000,059,2,0,3,99
201200000622,6,0,,,0,00,0,0,0,1,0,000,000,1,0,0,99
201200000623,3,1001,,,2,00,8,0,0,1,1,000,000,1,0,1,00
201200000624,3,929,,,2,00,2,0,0,2,1,000,064,2,0,3,99
201200000625,4,0,,,2,00,0,0,0,4,1,000,000,1,0,4,00
201200000626,3,609,,,2,00,1,0,0,0,1,000,000,1,0,1,00
201200000627,4,0,,,2,03,0,0,0,1,1,000,115,1,0,1,99
201200000628,3,21,,,2,02,0,0,0,1,1,000,040,1,0,1,00
201200000629,3,923,,,0,02,0,1,0,1,2,000,000,1,0,1,00
201200000630,3,21,,A,2,02,0,0,0,1,1,000,040,1,0,1,99
201200000631,3,17,,E,2,02,2,0,0,0,3,000,065,1,0,1,00
201200000632,3,1016,,,2,00,6,140,0,1,4,015,117,1,5,1,99
201200000633,4,0,,,1,01,0,0,0,1,1,000,042,1,0,1,03
201200000634,4,,,,2,00,0,0,0,1,1,000,000,1,0,1,00
201200000635,3,1016,,,0,00,8,0,1,0,1,008,060,1,5,1,00
201200000636,4,0,,,2,02,0,0,0,1,2,000,050,1,0,4,99
201200000637,3,1016,,,1,00,5,500,0,1,1,028,039,1,0,1,99
201200000638,4,0,,,2,00,0,0,0,0,3,000,000,1,0,1,99
201200000639,3,1016,,,2,02,6,500,0,1,1,060,055,2,0,1,99
201200000640,3,162,,,2,02,0,0,0,1,1,000,050,1,0,1,99
201200000641,3,924,,,2,02,13,0,0,1,1,000,062,2,6,1,99
201200000642,3,17,,,2,02,3,300,0,1,1,000,067,2,0,1,00
201200000643,3,1016,,,3,02,10,0,0,1,1,000,000,1,0,1,00
201200000644,3,1017,,,2,02,16,800,0,1,2,000,070,2,0,4,00
201200000645,3,1017,,,2,00,16,829,0,0,1,000,000,1,0,1,00
201200000646,4,0,,,2,02,0,0,0,0,1,000,050,1,0,1,99
201200000647,4,0,,,2,01,0,0,0,1,1,000,019,1,0,1,99
201200000648,5,0,,,2,01,0,0,0,2,1,000,030,1,0,1,99
201200000649,3,330,,A,2,02,5,0,0,1,1,000,065,1,5,1,99
201200000650,3,136,,,2,02,2,200,0,1,1,000,074,1,0,3,99
201200000651,3,19,,,2,00,2,600,0,1,3,000,056,1,0,1,00
201200000652,4,0,,,0,00,0,0,0,0,1,000,000,1,0,1,99
201200000653,2,2,,,3,04,5,100,0,1,1,020,120,1,0,1,99
201200000654,2,2,,,3,02,2,0,0,0,1,005,060,1,0,1,99
201200000655,3,1017,,,2,00,20,0,0,1,1,000,080,1,0,1,00
201200000656,3,123,,,2,02,23,0,0,1,1,040,000,1,0,1,99
201200000657,3,123,,,2,00,14,0,0,1,1,000,000,2,0,1,00
201200000658,4,,,,2,02,,,0,1,1,,,1,0,1,00
201200000659,3,1017,,,2,02,24,0,0,1,1,000,069,1,0,1,00
201200000660,3,120,,,2,00,10,500,0,1,1,000,073,1,0,1,99
201200000661,3,932,,A,2,00,0,0,0,2,4,000,063,2,0,1,00
201200000662,4,0,,,2,02,0,0,0,1,1,000,050,1,0,1,99
201200000663,3,1017,,,2,00,24,500,0,1,1,000,000,1,0,1,00
201200000664,3,94,,,2,02,4,0,0,1,1,000,057,1,0,3,00
201200000665,3,3,3,,2,00,44,500,0,2,1,000,050,1,0,1,00
201200000666,1,151,,,3,04,2,260,2,1,1,040,080,1,0,3,99
201200000667,3,351,,,2,02,2,400,0,2,1,000,053,1,0,3,99
201200000668,3,6015,,,2,03,25,8,0,1,1,000,095,1,0,1,00
201200000669,3,121,,,2,02,4,80,0,2,3,000,053,1,0,1,99
201200000670,3,67,,,2,02,5,300,0,1,3,000,060,1,0,1,99
201200000671,3,982,,,2,03,7,100,0,2,4,000,117,2,0,1,00
201200000672,3,1043,,,2,02,1,0,0,1,1,000,077,1,0,1,99
201200000673,3,51,,,2,02,3,500,0,1,3,000,060,2,0,3,99
201200000674,3,15,,,2,02,24,400,0,0,1,000,060,7,0,1,00
201200000675,3,44,,,2,00,13,800,0,1,4,000,060,1,0,1,99
201200000676,3,928,,,2,02,11,800,0,1,1,000,076,1,0,1,00
201200000677,3,155,,,2,00,7,650,0,1,1,000,067,1,0,1,99
201200000678,3,12,,,2,02,35,651,0,2,1,000,134,1,0,1,99
201200000679,3,155,,,2,02,6,630,0,0,3,060,000,1,5,1,99
201200000680,3,47,,,2,02,18,100,0,1,4,000,054,1,0,1,00
201200000681,3,2,,,2,02,17,300,0,1,1,000,067,2,0,1,00
201200000682,3,2,,,2,02,2,832,,1,1,,,1,5,1,00
201200000683,3,149,,,2,02,49,120,0,1,1,000,066,2,0,1,00
201200000684,3,3,,,2,02,8,300,0,1,1,000,059,1,0,1,00
201200000685,3,22,,,2,02,40,600,0,2,2,000,058,2,0,1,00
201200000686,3,57,,,0,02,2,500,0,2,1,000,058,1,0,1,00
201200000687,3,929,,,2,02,33,500,0,2,1,000,076,2,0,1,00
201200000688,4,,,,2,00,0,0,0,0,1,000,060,2,0,1,00
201200000689,3,491,,,2,00,3,580,0,0,3,000,000,2,0,1,00
201200000690,3,13,,,2,02,15,920,0,2,2,000,000,1,0,1,99
201200000691,3,6015,,,2,00,7,150,0,1,1,015,067,1,0,1,99
201200000692,3,7,,,2,02,14,500,0,0,0,030,060,1,0,1,00
201200000693,3,6015,,,2,03,3,300,0,1,1,000,090,1,0,1,99
201200000694,3,491,,,2,02,1,450,0,1,3,000,047,1,0,1,00
201200000695,3,143,,,2,03,8,900,0,1,1,000,080,2,5,1,00
201200000696,4,0,,,2,02,0,0,0,1,1,000,055,1,0,3,99
201200000697,3,982,,,2,00,17,520,0,0,1,000,060,2,0,1,99
201200000698,3,131,,,2,02,46,0,0,1,1,000,080,2,0,0,00
201200000699,4,0,,,2,02,0,0,0,2,1,000,000,1,0,1,00
201200000700,3,265,,,2,00,4,920,0,0,4,000,050,1,0,1,00
201200000701,3,20,,,2,02,7,510,,,,,,,0,1,00
201200000702,3,982,,,0,02,32,400,0,1,1,000,063,1,0,1,00
201200000703,3,982,,,3,02,25,530,0,1,0,019,079,0,0,0,00
201200000704,3,131,,,2,02,38,300,0,1,3,000,084,2,0,1,99
201200000705,3,65,,,2,00,13,400,0,1,1,000,050,0,0,1,00
201200000706,3,490,,,2,02,3,900,0,1,1,000,077,1,0,1,00
201200000707,3,45,,,2,00,1,690,0,1,1,063,000,1,0,1,00
201200000708,3,139,,,2,02,11,910,0,1,1,000,062,1,0,3,99
201200000709,3,925,,,2,02,26,170,0,1,1,000,087,1,0,1,00
201200000710,3,10,,,2,02,21,170,0,1,2,000,060,1,0,1,99
201200000711,3,10,,,2,02,25,110,0,2,1,000,071,1,0,1,00
201200000712,3,52,,,2,02,27,700,0,1,0,000,000,1,0,1,99
201200000713,3,910,,,2,00,2,660,0,2,1,000,066,1,0,1,00
201200000714,3,925,,,2,02,20,790,0,1,1,000,000,1,0,0,99
201200000715,3,39,,,2,02,1,800,0,1,1,000,056,1,0,1,00
201200000716,3,982,,,3,02,52,610,0,0,2,000,080,2,0,1,00
201200000717,3,6015,,,2,03,74,870,0,1,1,000,100,1,0,1,99
201200000718,3,6015,,,2,03,74,800,0,0,1,000,100,7,0,1,99
201200000719,3,149,,,2,00,5,600,0,1,1,000,068,1,0,1,00
201200000720,3,10,,,2,02,4,478,0,1,1,000,065,1,0,1,99
201200000721,3,6015,,,3,02,76,30,0,1,1,000,000,2,0,1,99
201200000722,3,39,,,3,02,32,640,0,2,1,000,060,2,0,1,99
201200000723,3,111,,,3,02,4,180,0,2,2,025,050,1,0,4,99
201200000724,3,982,,,2,02,58,322,0,0,1,000,080,1,0,1,00
201200000725,4,,,,2,02,,,0,1,1,000,046,2,0,1,99
201200000726,3,1314,,,2,02,38,310,0,1,1,000,060,9,0,3,00
201200000727,3,1,,,,,35,699,,,,,,,,,
201200000728,3,24,,,2,02,18,100,0,0,2,050,050,1,0,1,99
201200000729,3,49,,,2,00,23,500,0,2,2,000,000,8,0,1,00
201200000730,3,49,,,2,02,38,600,0,1,3,000,060,1,0,0,99
201200000731,3,7,,,2,02,84,500,0,1,1,000,055,2,0,0,99
201200000732,4,0,,,2,00,0,0,0,1,1,000,000,1,0,1,99
201200000733,4,,,,2,02,,,,,,,,,,,
201200000734,3,928,,,2,02,73,210,0,2,1,000,000,1,0,1,99
201200000735,3,928,,D,2,02,66,20,0,2,1,000,074,1,0,1,99
201200000736,3,920,,,2,02,0,0,,,,,,,0,1,00
201200000737,3,928,,,2,00,73,510,0,0,2,000,054,2,0,0,99
201200000738,3,920,,,2,02,0,0,0,2,1,000,060,2,0,1,00
201200000739,3,929,,,2,02,40,600,1,2,1,000,071,1,0,3,99
201200000740,3,921,,,2,02,21,80,0,1,1,000,053,1,0,3,99
201200000741,3,1029,,,2,02,0,0,,,,,,,,,
201200000742,3,41,,,2,02,3,200,0,1,1,000,057,1,0,1,99
201200000743,3,919,,,2,02,26,200,0,2,1,000,072,2,0,1,99
201200000744,2,31,,,2,00,51,850,0,0,3,068,000,1,0,1,00
201200000745,2,31,,,2,02,49,750,0,1,1,018,070,1,0,3,00
201200000746,3,21,,,2,02,22,180,0,1,3,000,073,1,0,1,00
201200000747,3,34,,,2,02,9,750,0,1,2,000,057,1,0,1,00
201200000748,3,37,,,2,02,9,750,0,1,1,000,055,2,0,3,00
201200000749,3,6015,,,2,03,,,0,1,1,000,103,2,0,1,99
201200000750,3,37,,,2,02,11,600,0,2,1,000,075,2,0,1,99
201200000751,3,142,,,2,02,1,360,0,1,1,000,000,1,0,1,99
201200000752,3,142,,,2,02,10,551,0,0,1,000,060,1,0,1,99
201200000753,3,143,,A,2,02,0,520,0,2,2,000,080,1,0,3,99
