Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200900000383,4,00000,,,1,01,79,0,0,1,1,000,020,2,0,1,00
200900000384,4,00000,,,1,02,,,0,1,1,000,097,2,0,1,00
200900000385,4,00000,,,2,01,,,0,1,1,000,000,9,0,1,00
200900000386,4,00000,,,2,03,,,3,1,1,000,095,1,0,1,00
200900000387,4,00000,,,2,02,,,0,2,1,000,097,1,0,1,00
200900000388,4,00000,,,1,01,,,0,1,1,000,000,1,0,0,03
200900000389,4,00000,,,2,02,,,3,1,1,000,087,1,0,1,99
200900000390,4,00000,,,1,01,,,0,1,1,000,000,1,0,1,99
200900000391,4,00000,,,1,01,,,1,1,1,000,045,1,0,1,99
200900000392,4,00000,,,1,00,,,3,1,1,000,110,1,0,1,99
200900000393,4,00000,,,3,04,0,600,0,1,1,000,140,1,0,1,00
200900000394,4,00000,,,1,04,,,0,1,1,000,098,1,0,1,00
200900000395,4,00000,,,1,03,,,0,1,1,010,140,2,0,1,99
200900000396,4,00000,,,1,00,,,0,1,1,000,089,8,0,1,00
200900000397,4,00000,,,3,02,,,0,1,1,000,060,1,0,1,99
200900000398,4,00000,,,1,01,,,0,1,0,000,032,2,0,4,99
200900000399,4,00000,,,2,00,,,0,1,1,000,100,1,0,1,00
200900000400,4,00000,,,2,02,,,0,1,1,000,120,2,0,1,00
200900000401,4,00000,,,3,04,27,500,0,1,1,015,140,1,0,1,00
200900000402,4,00000,,,1,01,,,0,1,1,000,000,2,0,1,00
200900000403,4,00000,,,2,02,,,0,1,1,070,140,1,0,1,00
200900000404,4,00000,,,1,04,,,0,1,1,000,190,2,0,1,99
200900000405,4,00000,,,1,01,,,0,1,0,000,065,1,0,4,03
200900000406,4,00000,,,2,03,,,0,2,1,000,120,1,0,1,00
200900000407,4,00000,,,1,04,24,500,0,1,1,015,140,1,0,1,99
200900000408,4,00000,,,1,02,,,0,2,1,000,051,1,0,1,00
200900000409,4,00000,,,2,02,,,0,1,1,000,050,7,0,1,00
200900000410,4,00000,,,2,03,,,0,1,1,000,085,2,0,0,99
200900000411,4,00000,,,2,02,,,0,1,1,800,080,1,0,1,00
200900000412,4,00000,,,2,04,,,0,1,1,000,100,1,5,1,99
200900000413,4,00000,,,1,01,,,0,1,3,000,060,1,0,1,99
200900000414,4,00000,,,2,02,,,0,1,1,000,060,1,0,0,00
200900000415,4,00000,,,2,00,,,0,1,1,000,000,2,0,1,00
200900000416,4,00000,,,1,02,,,0,1,1,000,070,0,0,1,00
200900000417,4,00000,,,1,04,,,0,1,1,030,175,8,0,1,99
200900000418,4,00000,,,1,01,,,0,1,1,000,050,5,0,1,00
200900000419,4,00000,,,1,02,,,0,1,0,000,080,1,0,0,00
200900000420,4,00000,,,3,04,31,800,0,1,1,015,140,1,0,1,00
200900000421,4,00000,,,1,,,,0,1,1,015,181,1,0,1,00
200900000422,4,00000,,,2,04,0,100,0,1,1,000,150,1,0,1,99
200900000423,4,00000,,,1,02,,,0,1,0,000,059,0,0,1,00
200900000424,4,00000,,,0,02,,,0,1,1,000,120,1,0,1,03
200900000425,4,00000,,,1,01,,,0,1,1,000,000,1,0,0,00
200900000426,4,00000,,,2,03,,,3,1,1,000,120,1,0,1,00
200900000427,4,00000,,,2,,,,0,1,1,000,100,7,0,1,00
200900000428,4,00000,,,2,02,125,0,0,1,1,000,079,1,0,1,99
200900000429,4,00000,,,2,,,,0,1,1,010,100,1,0,1,99
200900000430,4,00000,,,2,04,,,0,4,1,000,143,2,0,1,00
200900000431,4,00000,,,2,02,,,0,1,1,000,060,0,0,1,99
200900000432,4,00000,,,2,03,,,0,2,1,000,080,1,0,1,99
200900000433,4,00000,,,2,02,,,0,1,1,000,100,1,1,1,99
200900000434,4,00000,,,2,01,,,0,1,1,070,140,5,0,1,00
200900000435,4,00000,,,1,01,,,0,1,2,000,000,1,0,1,03
200900000436,4,00000,,,1,03,,,0,1,1,000,100,1,0,1,00
200900000437,4,00000,,,1,04,25,0,0,1,1,015,140,1,0,1,99
200900000438,4,00000,,,1,01,,,0,1,1,012,040,2,6,1,00
200900000439,4,00000,,,1,02,,,0,1,1,060,060,1,0,1,99
200900000440,4,00000,,,2,,,,0,1,1,000,095,1,0,1,99
200900000441,4,00000,,,1,02,,,0,2,1,000,000,2,0,1,00
200900000442,4,00000,,,2,02,,,0,1,1,000,030,1,0,1,99
200900000443,4,00000,,,1,,,,0,1,1,000,185,1,5,1,99
200900000444,4,00000,,,1,04,32,600,0,1,1,015,140,2,0,1,99
200900000445,4,00000,,,3,04,,,0,1,0,000,135,1,0,1,00
200900000446,4,00000,,,1,02,,,0,1,1,000,000,1,6,0,00
200900000447,4,00000,,,2,,,,0,1,1,000,240,2,0,1,00
200900000448,4,00000,,,2,02,,,0,2,1,000,100,1,0,1,00
200900000449,4,00000,,,1,01,,,0,1,1,000,000,1,0,1,00
200900000450,4,00000,,,1,01,,,0,1,1,000,000,2,0,1,00
200900000451,4,00000,,,2,00,,,0,1,0,000,000,1,0,1,99
200900000452,4,00000,,,1,01,,,0,1,1,000,040,2,0,1,00
200900000453,4,00000,,,1,01,13,820,0,1,3,005,035,1,3,1,00
200900000454,4,00000,,,1,02,,,0,2,1,000,140,1,0,1,99
200900000455,4,00000,,,3,02,,,0,1,1,000,060,1,0,1,99
200900000456,4,00000,,,3,03,,,0,1,1,000,060,1,0,1,03
200900000457,4,00000,,,1,04,97,0,0,1,1,007,125,2,0,1,00
200900000458,4,00000,,,2,02,,,0,1,1,000,060,7,0,1,99
200900000459,4,00000,,,2,02,,,0,1,1,020,150,2,0,1,00
200900000460,4,00000,,,2,03,,,0,2,1,000,110,1,5,1,00
200900000461,4,00000,,,3,04,25,600,0,2,2,015,140,1,0,1,00
200900000462,4,00000,,,2,02,,,0,1,1,000,100,5,0,1,99
200900000463,4,00000,,,1,01,,,0,1,1,000,080,1,0,1,00
200900000464,4,00000,,,1,03,,,0,2,1,000,120,1,5,1,99
200900000465,4,00000,,,3,01,,,0,1,1,000,000,2,0,1,00
200900000466,4,00000,,,2,04,,,0,2,1,000,210,1,0,1,00
200900000467,4,00000,,,2,04,8,0,0,4,1,000,125,1,0,1,00
200900000468,4,00000,,,2,00,,,0,1,1,000,120,2,0,1,99
200900000469,4,00000,,,1,03,,,3,1,1,007,136,1,0,4,00
200900000470,4,00000,,,1,01,,,0,1,1,000,050,1,0,1,00
200900000471,4,00000,,,1,04,24,100,0,1,1,015,140,1,0,1,00
200900000472,4,00000,,,2,00,,,0,1,1,000,100,2,0,0,99
200900000473,4,00000,,,1,04,24,800,0,1,1,015,140,1,0,1,99
200900000474,4,00000,,,1,04,,,0,1,1,000,154,1,0,1,00
200900000475,4,00000,,,1,03,,,0,2,1,015,120,1,0,1,99
200900000476,4,00000,,,1,04,19,600,0,1,1,000,156,8,0,3,99
200900000477,4,00000,,,0,01,,,0,1,0,000,000,1,0,1,00
200900000478,4,00000,,,2,03,,,0,1,3,000,100,1,0,4,00
200900000479,4,00000,,,1,01,,,0,1,1,000,040,2,0,1,99
200900000480,4,00000,,,1,01,,,0,1,1,000,000,1,0,1,00
200900000481,4,00000,,,1,03,,,0,1,1,000,000,1,0,1,99
200900000482,4,00000,,,2,02,,,0,1,1,000,100,1,0,1,00
200900000483,4,00000,,,1,04,,,0,1,1,000,170,2,0,1,99
200900000484,4,00000,,,1,00,,,0,1,1,000,090,1,0,1,03
200900000485,4,00000,,,3,02,,,0,1,0,000,000,1,0,1,99
200900000486,4,00000,,,2,02,,,0,1,0,000,000,1,0,1,00
200900000487,4,00000,,,2,,,,3,1,1,000,120,1,0,1,99
200900000488,4,00000,,,2,02,,,0,1,1,010,030,1,6,1,00
200900000489,4,00000,,,1,01,,,0,1,0,000,143,2,0,1,00
200900000490,4,00000,,,1,03,,,0,2,1,000,096,1,0,1,99
200900000491,4,00000,,,1,01,,,0,2,1,000,070,1,0,1,99
200900000492,4,00000,,,1,02,,,0,1,1,000,030,1,0,1,99
200900000493,4,00000,,,2,02,,,0,1,1,000,000,1,5,1,00
200900000494,4,00000,,,1,01,,,1,1,1,000,030,1,0,1,99
200900000495,4,00000,,,1,00,,,0,1,1,000,069,1,0,1,00
200900000496,4,00000,,,1,01,,,0,1,1,000,000,2,0,1,00
200900000497,4,00000,,,1,04,,,0,1,1,000,160,1,0,1,99
200900000498,4,00000,,,2,02,,,0,2,1,000,000,1,5,1,99
200900000499,4,00000,,,1,02,,,0,1,1,000,055,1,0,1,99
200900000500,4,00000,,,1,04,14,100,0,1,0,015,140,1,0,1,00
200900000501,4,00000,,,2,02,,,0,1,1,000,200,2,0,1,00
200900000502,4,00000,,,1,00,,,0,1,2,000,000,2,0,1,99
200900000503,4,00000,,,2,02,,,0,1,2,000,000,2,0,1,00
200900000504,4,00000,,,1,01,,,0,1,1,050,050,1,0,1,99
200900000505,4,00000,,,1,04,34,300,0,1,1,015,140,1,0,1,99
200900000506,4,00000,,,2,04,,,0,1,1,010,150,1,0,1,00
200900000507,4,00000,,,2,02,,,0,1,1,000,100,1,0,1,99
200900000508,4,00000,,,2,02,,,0,1,1,000,150,1,0,1,99
200900000509,4,00000,,,1,02,,,0,1,1,000,076,1,0,1,00
200900000510,4,00000,,,2,02,,,0,1,1,000,070,1,0,1,99
200900000511,4,00000,,,3,02,,,0,0,1,000,100,2,0,1,00
200900000512,4,00000,,,1,00,,,0,1,1,000,180,1,0,1,99
200900000513,4,00000,,,1,01,,,0,1,1,000,080,1,0,1,03
200900000514,4,00000,,,1,01,,,1,1,0,080,060,7,0,1,00
200900000515,4,00000,,,2,02,,,0,1,1,000,222,1,0,1,00
200900000516,4,00000,,,2,02,,,0,1,1,000,064,7,0,1,00
200900000517,4,00000,,,2,02,,,0,2,1,000,090,7,0,1,99
200900000518,4,00000,,,0,02,41,0,0,1,1,000,090,1,0,1,99
200900000519,4,00000,,,1,02,,,0,1,1,000,070,1,0,1,99
200900000520,4,00000,,,1,03,,,0,1,3,000,100,1,0,1,00
200900000521,4,00000,,,3,02,,,0,1,1,000,030,1,0,1,00
200900000522,4,00000,,,2,04,,,0,1,1,050,200,7,0,0,00
200900000523,4,00000,,,2,,,,0,2,1,000,150,2,0,1,00
200900000524,4,00000,,,2,02,,,0,1,1,000,000,2,0,1,00
200900000525,4,00000,,,2,04,1,0,0,0,1,030,030,1,0,1,00
200900000526,4,00000,,,0,,,,0,0,0,000,180,0,0,0,00
200900000527,4,00000,,,1,01,,,0,1,1,000,000,2,0,1,03
200900000528,4,00000,,,1,00,,,0,1,1,020,080,1,0,1,00
200900000529,4,00000,,,2,02,,,0,2,1,000,100,2,0,1,99
200900000530,4,00000,,,1,01,,,0,1,1,000,050,1,1,1,00
200900000531,4,00000,,,2,00,,,0,1,0,000,000,2,0,1,99
200900000532,4,00000,,,2,04,,,1,2,1,000,037,1,0,1,00
200900000533,4,00000,,,2,03,61,0,3,1,1,000,120,1,0,1,00
200900000534,4,00000,,,1,02,,,0,2,1,000,050,1,0,0,00
200900000535,4,00000,,,1,01,,,0,3,1,000,080,1,0,1,00
200900000536,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,99
200900000537,4,00000,,,2,02,7,0,0,1,1,000,060,1,0,1,99
200900000538,4,00000,,,2,04,166,0,0,1,1,000,100,1,0,1,00
200900000539,4,00000,,,2,03,,,3,1,1,000,000,1,0,1,99
200900000540,4,00000,,,2,04,,,0,1,1,000,237,1,0,1,00
200900000541,4,00000,,,2,02,,,0,2,1,000,110,2,0,1,03
200900000542,4,00000,,,1,,,,0,1,0,000,180,0,0,1,99
200900000543,4,00000,,,2,04,,,0,2,1,000,124,1,0,1,99
200900000544,4,00000,,,0,02,,,0,1,1,080,069,1,0,1,00
200900000545,4,00000,,,2,02,,,0,1,0,000,123,1,0,1,00
200900000546,4,00000,,,2,03,,,0,1,1,000,120,1,0,1,00
200900000547,4,00000,,,1,01,,,0,1,1,000,072,1,0,1,00
200900000548,4,00000,,,2,03,,,0,1,1,000,100,1,0,1,00
200900000549,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,00
200900000550,4,00000,,,2,02,,,0,1,1,000,100,1,0,1,99
200900000551,4,00000,,,1,04,26,0,0,1,1,040,140,1,0,1,99
200900000552,4,00000,,,0,03,,,0,0,0,000,000,1,0,1,00
200900000553,4,00000,,,2,02,,,0,1,1,000,168,1,0,1,99
200900000554,4,00000,,,1,01,25,0,0,1,1,000,036,1,0,1,00
200900000555,4,00000,,,1,03,,,3,1,1,000,081,1,0,1,99
200900000556,4,00000,,,2,00,,,0,1,0,000,000,1,0,1,99
200900000557,3,00916,,A,2,02,0,362,0,1,2,000,056,1,0,1,99
200900000558,3,01006,,,3,02,22,760,0,0,0,000,000,2,0,1,00
200900000559,3,00916,,A,2,02,2,600,0,1,1,000,060,5,0,1,99
200900000560,3,01516,,,2,02,1,650,0,1,2,000,070,5,0,1,99
200900000561,4,00000,,,2,02,0,1,0,1,1,000,000,1,5,1,99
200900000562,3,00990,,,2,00,44,560,0,1,1,000,064,1,0,1,03
200900000563,2,00090,,,2,02,65,400,0,2,1,000,069,2,0,1,99
200900000564,3,01090,,,2,02,19,3,0,1,2,000,072,7,0,1,99
200900000565,3,1006,,,2,03,41,214,3,1,1,,095,7,5,1,99
200900000566,3,1006,,,2,02,56,229,0,1,1,025,095,1,5,1,00
200900000567,3,1006,,,2,02,143,150,0,1,2,000,075,5,0,1,99
200900000568,2,00090,,,3,04,41,840,0,2,1,077,000,2,2,1,99
200900000569,4,00000,,,2,02,0,0,3,1,1,000,095,2,6,1,03
200900000570,3,1006,,,2,02,35,490,0,2,1,000,070,2,5,1,99
200900000571,2,00090,,,2,02,74,0,0,1,4,000,078,2,0,1,00
200900000572,3,00911,,,2,02,1,395,0,1,3,000,073,1,6,1,00
200900000573,3,00729,,,2,02,3,125,0,1,4,000,061,7,0,3,00
200900000574,3,00395,,,2,02,1,500,0,1,4,000,050,7,0,3,00
200900000575,2,00010,,,3,04,27,400,0,1,1,020,120,1,5,1,00
200900000576,3,00086,,,2,02,9,390,0,4,1,000,040,1,0,1,00
200900000577,3,00910,,,2,03,0,300,3,2,1,000,115,1,5,1,00
200900000578,4,00000,,,0,01,,,0,1,1,000,100,2,0,1,00
200900000579,4,00000,,,2,04,,,0,1,1,000,150,1,0,1,00
200900000580,4,00000,,,1,02,,,0,1,1,000,000,1,0,1,00
200900000581,4,00000,,,1,00,,,0,2,1,000,000,1,0,1,99
200900000582,4,00000,,,2,02,,,0,2,1,000,090,1,0,1,00
200900000583,4,00000,,,1,01,,,0,1,1,000,074,1,5,1,00
200900000584,4,00000,,,1,02,,,0,1,1,000,000,2,0,1,99
200900000585,4,00000,,,2,,,,0,2,1,000,000,2,0,1,99
200900000586,4,00000,,,2,02,,,0,1,1,000,136,1,0,1,00
200900000587,4,00000,,,2,04,,,0,1,1,003,139,2,0,1,00
200900000588,4,00000,,,2,02,,,0,1,1,000,090,2,0,1,99
200900000589,4,00000,,,1,02,,,0,1,1,100,055,2,0,1,99
200900000590,4,00000,,,2,02,,,3,1,1,000,000,2,0,1,99
200900000591,4,00000,,,2,02,,,0,1,1,000,000,7,0,1,99
200900000592,4,00000,,,3,,,,0,1,0,000,000,1,0,1,00
200900000593,4,00000,,,2,02,,,0,1,1,000,050,1,5,1,99
200900000594,4,00000,,,2,03,,,0,2,1,000,100,1,0,1,00
200900000595,4,00000,,,2,02,,,3,1,1,000,100,1,0,1,99
200900000596,4,00000,,,1,04,31,200,0,1,1,015,140,1,1,1,99
200900000597,4,00000,,,2,02,,,0,1,1,000,060,1,0,1,00
200900000598,4,00000,,,4,02,,,0,1,1,000,080,1,0,1,00
200900000599,4,00000,,,1,02,,,0,1,0,000,100,0,0,1,00
200900000600,4,00000,,,1,01,,,0,1,1,000,040,1,0,1,00
200900000601,4,00000,,,1,01,,,0,1,1,000,069,1,0,1,99
200900000602,4,00000,,,3,03,,,0,1,1,015,040,2,0,1,00
200900000603,4,00000,,,1,01,,,0,1,1,000,000,1,0,1,00
200900000604,4,00000,,,2,00,,,0,1,1,000,000,1,0,1,99
200900000605,4,00000,,,1,00,,,0,2,1,000,060,1,0,1,99
200900000606,4,00000,,,1,04,31,200,0,1,1,015,140,1,0,1,00
200900000607,4,00000,,,1,01,,,0,1,1,000,070,2,0,1,00
200900000608,4,00000,,,1,03,,,0,1,1,005,070,1,0,1,99
200900000609,4,00000,,,1,01,,,0,1,1,000,180,1,0,3,99
200900000610,4,00000,,,2,,,,0,1,1,000,000,2,0,1,00
200900000611,4,00000,,,3,02,,,0,4,1,000,100,2,0,1,00
200900000612,4,00000,,,2,03,,,3,1,1,000,040,2,0,0,00
200900000613,4,00000,,,1,02,,,0,1,1,020,098,2,0,1,00
200900000614,4,00000,,,1,01,,,0,2,1,150,160,2,0,1,99
200900000615,4,00000,,,2,01,,,0,1,1,000,100,2,5,1,00
200900000616,4,00000,,,3,04,25,500,0,1,1,015,140,2,0,1,00
200900000617,4,00000,,,2,03,,,0,1,1,010,140,2,0,1,00
200900000618,4,00000,,,1,02,,,0,1,0,000,200,7,0,1,00
200900000619,4,00000,,,1,04,23,0,0,1,1,015,140,2,0,1,00
200900000620,4,00000,,,1,01,,,0,2,1,000,030,1,0,1,00
200900000621,4,00000,,,2,03,,,0,2,1,000,100,1,0,1,00
200900000622,4,00000,,,1,01,,,0,1,2,000,000,1,0,1,00
200900000623,4,00000,,,2,02,,,0,1,1,000,060,1,0,3,99
200900000624,4,00000,,,2,01,,,0,2,1,000,140,1,0,0,00
200900000625,4,00000,,,2,02,,,0,1,0,000,000,1,0,1,00
200900000626,4,00000,,,1,00,,,0,1,1,000,050,1,0,1,00
200900000627,4,00000,,,1,01,,,0,1,1,054,063,1,6,1,99
200900000628,4,00000,,,1,03,,,0,1,1,000,090,1,0,1,00
200900000629,4,00000,,,1,04,32,600,0,1,1,015,140,1,0,1,99
200900000630,4,00000,,,3,04,33,700,0,1,1,015,140,1,0,1,00
200900000631,4,00000,,,3,04,29,300,0,1,1,015,140,5,0,1,00
200900000632,4,00000,,,2,01,,,0,1,1,000,100,5,0,1,00
200900000633,4,00000,,,2,02,,,3,1,1,010,068,5,5,1,03
200900000634,4,00000,,,2,,,,0,2,1,000,300,5,0,1,00
200900000635,4,00000,,,2,02,,,0,1,2,000,030,5,0,1,00
200900000636,4,00000,,,2,02,,,0,1,1,000,064,5,0,1,03
200900000637,4,00000,,,1,00,,,0,2,1,040,030,5,0,1,00
200900000638,4,00000,,,3,,,,0,1,1,000,300,2,0,1,99
200900000639,4,00000,,,2,03,,,0,1,1,000,110,2,0,1,99
200900000640,4,00000,,,2,02,,,0,1,3,000,000,2,0,4,00
200900000641,4,00000,,,2,02,,,0,1,1,000,060,2,5,1,00
200900000642,4,00000,,,2,04,,,0,1,1,000,124,2,0,1,00
200900000643,4,00000,,,1,04,,,0,1,1,000,200,1,0,1,03
200900000644,4,00000,,,1,01,,,0,1,2,000,126,1,0,1,00
200900000645,4,00000,,,0,00,,,0,1,1,000,000,1,0,1,00
200900000646,4,00000,,,2,00,,,0,1,1,000,000,1,0,1,00
200900000647,4,00000,,,1,01,,,0,1,1,000,070,1,0,0,00
200900000648,4,00000,,,1,01,,,0,1,1,000,141,1,0,1,00
200900000649,4,00000,,,2,02,,,0,2,1,000,000,1,0,1,00
200900000650,4,00000,,,2,03,,,3,1,1,000,080,1,0,1,99
200900000651,4,00000,,,1,01,,,0,1,1,000,000,1,0,1,00
200900000652,4,00000,,,1,03,,,0,1,1,000,105,1,0,0,00
200900000653,4,00000,,,1,02,,,0,1,1,100,060,1,0,1,00
200900000654,4,00000,,,2,01,,,0,1,1,000,063,1,0,1,00
200900000655,4,00000,,,3,04,20,200,0,1,1,000,130,1,0,1,00
200900000656,4,00000,,,1,01,,,0,1,0,000,150,1,0,1,99
200900000657,4,00000,,,2,00,,,0,1,1,000,100,1,0,0,99
200900000658,4,00000,,,0,04,,,0,2,0,000,210,1,0,1,99
200900000659,4,00000,,,2,04,,,0,1,1,000,140,1,0,1,00
200900000660,4,00000,,,2,02,,,0,1,1,000,085,9,5,1,99
200900000661,4,00000,,,2,01,,,0,1,1,000,120,1,0,1,99
200900000662,4,00000,,,1,03,,,0,1,0,000,000,7,5,1,99
200900000663,4,00000,,,2,02,,,0,1,0,000,150,1,0,1,00
200900000664,4,00000,,,1,01,,,0,2,1,000,031,1,0,1,99
200900000665,4,00000,,,1,02,35,0,0,1,1,000,050,1,0,1,03
200900000666,4,00000,,,1,02,29,665,0,3,2,000,070,1,3,1,00
200900000667,4,00000,,,1,04,28,800,0,1,0,015,175,1,1,1,99
200900000668,4,00000,,,1,01,,,0,1,2,000,150,1,0,1,00
200900000669,4,00000,,,2,02,,,1,2,1,000,060,1,0,1,00
200900000670,4,00000,,,2,02,,,0,1,1,000,100,1,0,1,00
200900000671,4,00000,,,2,02,,,0,1,1,000,056,1,0,1,99
200900000672,4,00000,,,1,02,,,3,1,1,000,050,1,0,0,99
200900000673,4,00000,,,0,05,,,0,0,0,000,160,0,0,1,00
200900000674,4,00000,,,2,02,,,0,3,1,000,150,2,0,1,00
200900000675,4,00000,,,2,,,,0,1,1,000,135,2,0,1,99
200900000676,4,00000,,,1,01,,,0,0,0,000,090,0,0,1,00
200900000677,4,00000,,,1,02,,,0,1,1,030,050,1,0,1,99
200900000678,4,00000,,,2,04,,,0,2,1,000,000,2,0,1,00
200900000679,4,00000,,,2,03,,,0,3,1,000,080,2,0,1,99
200900000680,4,00000,,,1,01,,,0,1,1,000,000,1,0,1,00
200900000681,4,00000,,,2,00,1,0,0,2,1,000,000,1,0,0,99
200900000682,4,00000,,,2,03,,,0,1,1,000,106,1,5,1,99
200900000683,4,00000,,,1,02,,,0,1,1,000,150,1,0,0,00
200900000684,4,00000,,,1,04,8,0,0,1,1,000,120,2,0,1,00
200900000685,4,00000,,,1,01,,,0,1,1,112,075,2,0,1,03
200900000686,4,00000,,,2,02,,,0,1,1,000,090,1,0,1,00
200900000687,4,00000,,,3,01,,,0,1,1,030,100,2,0,1,03
200900000688,4,00000,,,2,02,,,0,1,0,000,080,2,0,1,99
200900000689,4,00000,,,2,01,,,0,1,1,000,110,2,0,1,00
200900000690,4,00000,,,2,03,,,0,2,1,000,067,2,0,1,00
200900000691,4,00000,,,1,00,,,0,2,1,099,059,2,0,1,00
200900000692,4,00000,,,0,04,,,1,1,1,000,080,1,0,5,00
200900000693,4,00000,,,1,02,,,0,1,1,000,000,1,0,1,00
200900000694,4,00000,,,2,02,,,0,1,1,000,098,2,0,1,00
200900000695,4,00000,,,1,04,13,400,0,1,1,015,145,1,1,1,99
200900000696,4,00000,,,1,04,32,400,0,1,1,015,140,1,0,1,99
200900000697,4,00000,,,1,01,1,0,0,1,1,000,000,1,6,4,99
200900000698,4,00000,,,2,02,,,0,1,1,015,132,1,0,1,00
200900000699,4,00000,,,2,,,,3,1,1,025,221,1,6,1,00
200900000700,4,00000,,,1,01,,,0,1,1,090,060,1,0,1,00
200900000701,4,00000,,,2,04,,,0,1,1,000,130,0,0,1,00
200900000702,4,00000,,,2,01,,,0,2,1,000,105,1,0,4,99
200900000703,4,00000,,,2,05,,,0,1,1,000,000,0,0,0,99
200900000704,4,00000,,,2,00,,,0,2,1,000,100,1,0,1,00
200900000705,4,00000,,,2,01,,,0,1,1,000,060,1,0,1,03
200900000706,4,00000,,,1,00,,,0,1,1,000,030,2,0,1,99
200900000707,4,00000,,,1,01,,,0,1,1,000,036,1,0,1,00
200900000708,4,00000,,,1,01,,,0,1,0,000,080,0,0,1,00
200900000709,4,00000,,,1,04,12,0,0,1,2,015,140,1,0,1,00
200900000710,4,00000,,,2,02,,,3,1,1,000,120,2,0,1,00
200900000711,4,00000,,,1,00,,,0,1,3,000,055,1,0,1,00
200900000712,4,00000,,,2,02,,,0,2,1,000,100,1,0,1,00
200900000713,4,00000,,,1,04,30,800,0,1,1,000,140,1,0,1,99
200900000714,4,00000,,,2,03,,,0,1,1,000,102,1,0,1,00
200900000715,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,00
200900000716,4,00000,,,1,01,,,0,1,1,000,040,1,0,1,00
200900000717,4,00000,,,2,02,,,0,1,1,000,120,1,5,1,00
200900000718,4,00000,,,2,00,0,1,0,2,2,000,120,1,3,1,99
200900000719,4,00000,,,1,01,,,0,1,1,000,035,1,0,1,03
200900000720,4,00000,,,2,01,,,0,1,1,000,140,1,0,1,99
200900000721,4,00000,,,0,00,,,0,1,1,000,000,1,0,1,00
200900000722,4,00000,,,2,02,,,0,1,1,000,030,1,0,1,00
200900000723,4,00000,,,2,,,,0,1,1,000,068,1,2,1,00
200900000724,4,00000,,,1,04,29,200,0,1,1,015,140,1,0,1,99
200900000725,4,00000,,,1,04,26,400,0,1,1,015,140,1,0,1,99
200900000726,4,00000,,,2,04,,,0,1,1,022,190,1,6,1,00
200900000727,4,00000,,,1,02,,,0,1,0,000,097,1,0,1,00
200900000728,4,00000,,,1,02,10,0,0,2,3,000,100,1,1,1,00
200900000729,4,00000,,,2,04,,,0,1,1,000,120,1,0,1,00
200900000730,4,00000,,,1,02,1,0,0,1,1,000,100,2,0,1,00
200900000731,4,00000,,,2,02,,,0,1,1,000,000,1,0,1,00
200900000732,4,00000,,,4,00,,,0,1,1,000,100,2,0,1,00
200900000733,4,00000,,,2,02,,,0,2,1,036,093,2,0,1,00
200900000734,4,00000,,,2,02,,,0,1,1,064,143,2,0,1,00
200900000735,4,00000,,,0,02,,,0,1,0,000,000,2,0,1,00
200900000736,4,00000,,,0,02,,,0,1,1,000,115,2,0,1,00
200900000737,4,00000,,,1,02,23,391,0,2,3,000,030,2,0,1,99
200900000738,4,00000,,,1,02,,,0,1,1,000,300,2,0,1,99
200900000739,4,00000,,,2,02,,,0,1,1,000,150,2,0,1,99
200900000740,4,00000,,,1,02,,,0,1,3,000,000,2,5,1,99
200900000741,4,00000,,,1,01,,,0,1,1,000,041,2,0,1,00
200900000742,4,00000,,,2,02,,,0,1,1,000,040,1,6,1,99
200900000743,4,00000,,,0,02,,,0,0,0,000,140,1,0,1,00
200900000744,4,00000,,,0,01,,,0,1,1,015,300,1,0,1,99
200900000745,4,00000,,,1,02,,,0,1,1,000,100,1,0,1,00
200900000746,4,00000,,,2,00,,,0,1,1,000,000,1,0,1,00
200900000747,4,00000,,,1,01,,,0,3,1,000,035,2,3,1,00
200900000748,4,00000,,,2,02,,,0,1,1,000,120,2,0,1,99
200900000749,4,00000,,,2,02,100,0,0,1,1,000,120,1,0,1,00
200900000750,4,00000,,,2,00,,,0,1,1,000,000,2,0,1,00
200900000751,4,00000,,,0,04,,,0,0,0,000,100,0,0,1,00
200900000752,4,00000,,,2,04,,,3,1,1,000,161,2,5,1,99
200900000753,4,00000,,,1,04,,,0,1,1,007,142,1,0,1,99
200900000754,4,00000,,,1,03,8,900,0,1,1,015,105,9,0,1,99
200900000755,4,00000,,,1,00,,,0,1,1,006,113,2,0,1,99
200900000756,4,00000,,,1,02,,,0,1,1,000,080,2,0,1,00
200900000757,4,00000,,,2,02,,,0,1,1,000,000,2,0,1,99
200900000758,4,00000,,,1,01,,,0,1,1,000,000,3,0,1,99
200900000759,4,00000,,,1,01,,,0,1,0,000,100,0,0,1,00
200900000760,4,00000,,,2,00,,,0,1,1,000,000,2,0,1,00
200900000761,4,00000,,,1,02,,,0,1,1,080,069,2,0,1,00
200900000762,4,00000,,,2,02,,,0,1,1,000,070,2,0,1,00
200900000763,4,00000,,,1,01,,,0,1,1,000,036,2,0,1,00
200900000764,4,00000,,,3,04,,,0,0,1,000,000,2,0,1,99
200900000765,4,00000,,,2,02,,,0,1,1,030,090,2,0,1,00
