Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201600000385,3,31,,,2,02,37,100,0,0,3,000,000,1,0,1,99
201600000386,3,8,,,2,02,,,0,2,1,000,060,2,0,1,99
201600000387,3,8,,,2,02,39,0,0,1,1,000,000,2,0,1,00
201600000388,3,315,,,2,02,0,800,0,1,3,000,060,1,0,3,99
201600000389,3,331,,,2,02,,,0,2,1,060,000,1,0,4,99
201600000390,3,34,,,2,02,38,450,0,2,1,000,066,7,0,4,99
201600000391,3,12,,,2,02,24,0,0,2,4,000,000,7,0,1,99
201600000392,3,1,,,2,02,3,500,0,1,1,000,000,1,0,1,99
201600000393,3,1,,,2,02,11,669,0,2,1,000,000,1,0,1,99
201600000394,3,1044,,,2,02,26,137,0,0,1,000,000,1,0,1,99
201600000395,3,72,,,2,02,4,900,0,1,1,000,070,1,0,3,99
201600000396,3,13,,,2,02,22,0,0,0,0,000,000,0,0,3,99
201600000397,3,12,,,2,02,29,830,0,0,0,000,000,0,0,1,99
201600000398,3,421,,,2,02,0,300,0,1,1,000,060,2,0,1,99
201600000399,2,2,,,4,04,22,986,0,3,1,000,000,1,0,1,99
201600000400,2,2,,,3,04,22,0,0,1,1,000,000,1,0,1,99
201600000401,2,2,,,2,02,31,0,0,0,1,000,140,1,0,1,99
201600000402,2,2,,,2,03,31,650,0,0,1,140,000,1,0,1,99
201600000403,3,139,,,2,02,,,0,1,1,000,120,1,0,4,99
201600000404,3,925,,,2,02,13,200,0,1,1,,,1,0,1,99
201600000405,3,536,,,2,02,,,0,1,2,000,000,1,0,1,99
201600000406,3,1560,,,2,02,0,1,0,1,1,000,056,1,0,1,99
201600000407,2,31,,,2,02,29,500,0,1,1,000,000,1,0,1,99
201600000408,3,925,,,2,02,18,900,0,1,3,000,071,1,0,1,99
201600000409,2,31,,,2,02,26,300,0,2,1,000,074,2,0,1,99
201600000410,3,1350,,,2,02,,,0,1,0,000,049,1,0,1,99
201600000411,3,973,,,2,02,,,0,1,1,000,000,1,0,1,03
201600000412,3,17,,,2,02,,,0,1,1,000,059,1,0,1,99
201600000413,3,9,,,2,02,0,300,0,1,2,000,000,1,0,3,99
201600000414,3,466,,,2,02,0,680,0,1,3,000,054,1,0,3,99
201600000415,3,977,,,2,02,9,900,0,1,1,000,066,1,0,1,99
201600000416,3,960,,,2,02,47,300,0,1,1,000,060,1,0,1,99
201600000417,2,2,,,2,02,9,900,0,2,3,000,066,1,0,1,99
201600000418,4,0,,,2,02,,,0,0,1,000,000,1,0,3,99
201600000419,3,1043,,,2,02,43,874,0,1,1,000,075,1,0,3,99
201600000420,3,946,,,2,02,9,950,0,2,1,000,060,1,0,1,99
201600000421,3,1043,,,2,02,29,500,0,1,1,000,090,1,5,1,99
201600000422,3,1029,,,2,02,53,600,0,0,2,000,076,1,0,3,99
201600000423,3,960,,,2,02,32,700,0,1,1,000,000,3,0,1,99
201600000424,3,27,,,2,02,,,0,1,2,000,054,1,0,1,99
201600000425,3,946,,,2,02,,,0,1,1,000,000,1,0,1,99
201600000426,3,1043,,,2,02,24,519,0,1,1,000,000,1,0,1,99
201600000427,3,749,,,2,02,,,0,0,1,050,050,0,0,1,99
201600000428,3,1760,,,2,02,,,0,1,1,,,1,0,1,99
201600000429,3,363,,,2,02,,,0,2,1,090,000,1,0,1,99
201600000430,4,,,,2,02,,,0,2,1,000,000,1,0,1,03
201600000431,3,1043,,,2,02,10,650,0,2,1,000,000,1,0,1,99
201600000432,3,363,,,2,02,,,,,,,,,0,1,99
201600000433,3,34,,,2,02,6,200,0,0,1,000,000,1,0,1,00
201600000434,3,125,,,2,02,14,300,0,1,1,000,000,1,0,4,00
201600000435,3,927,,,2,02,25,500,0,1,3,000,000,1,0,3,99
201600000436,3,34,,,2,02,5,100,0,1,1,000,000,1,0,3,00
201600000437,3,1,,,0,02,4,755,0,1,1,060,000,1,0,1,99
201600000438,4,,,,2,02,,,0,2,1,000,000,1,0,1,99
201600000439,3,927,,,2,00,25,900,0,2,1,000,068,1,0,1,00
201600000440,3,149,,,2,02,6,500,0,1,1,000,000,0,0,0,00
201600000441,3,526,,,2,02,1,200,0,0,2,000,000,1,0,3,99
201600000442,3,12,,,2,02,6,950,0,0,1,000,000,1,5,1,99
201600000443,2,31,,,3,04,31,0,0,0,1,000,000,1,0,2,99
201600000444,3,1001,,,3,00,31,0,0,0,1,000,000,1,0,4,00
201600000445,3,981,,,2,02,24,300,0,1,1,000,000,1,0,1,99
201600000446,3,927,,,2,00,25,380,0,1,3,000,060,1,0,1,99
201600000447,3,1001,,,2,02,45,0,0,1,1,000,060,6,0,1,99
201600000448,3,2,,,2,00,13,235,0,4,4,000,000,2,0,1,99
201600000449,3,915,,,0,00,13,854,0,0,0,000,000,0,0,0,00
201600000450,3,981,,,2,00,10,70,0,1,1,070,000,2,0,1,00
201600000451,3,22,,,2,00,33,308,0,1,1,000,040,2,0,1,99
201600000452,3,923,,,2,02,33,0,0,0,2,000,075,2,0,1,99
201600000453,3,115,,,2,00,22,700,0,0,3,000,000,1,0,3,99
201600000454,3,53,,,0,00,2,550,0,0,1,000,000,1,0,1,99
201600000455,4,,,,2,00,,,0,0,2,000,055,1,0,0,99
201600000456,3,124,,,0,02,,,0,1,1,000,060,1,0,1,99
201600000457,3,901,,,2,02,34,100,0,0,1,000,065,2,0,1,99
201600000458,3,1001,,,2,01,20,0,0,0,1,000,095,2,0,1,99
201600000459,3,1001,,,3,04,24,760,0,1,1,000,000,1,0,1,99
201600000460,3,137,,,0,00,0,910,0,0,0,000,000,0,0,0,00
201600000461,3,620,,,2,02,3,500,0,3,0,000,000,1,0,1,00
201600000462,4,,,,2,02,,,0,1,3,000,030,1,0,1,99
201600000463,3,1001,,,2,02,28,850,0,1,1,029,082,1,0,1,00
201600000464,3,137,,,0,00,0,50,0,3,0,000,086,1,0,1,99
201600000465,3,1001,,,2,03,21,100,0,1,1,000,097,1,6,1,00
201600000466,2,31,,,3,02,53,0,0,1,1,010,060,2,0,3,99
201600000467,3,916,,,2,02,2,250,0,2,1,000,000,1,0,1,00
201600000468,3,55,,,2,00,16,0,0,1,1,076,000,1,0,3,99
201600000469,3,9,,,2,00,0,700,0,1,1,000,076,1,3,1,99
201600000470,3,144,,,2,02,5,1056,0,1,2,000,040,1,0,1,99
201600000471,3,1001,,,2,00,60,100,0,1,1,000,000,0,0,4,99
201600000472,3,63,,,2,00,4,450,0,1,2,000,040,1,0,0,00
201600000473,3,61,,,2,02,8,191,0,2,1,000,057,1,0,4,99
201600000474,3,1016,,,0,00,26,0,0,0,0,000,000,0,0,0,00
201600000475,3,137,,,2,00,17,600,0,1,2,000,000,1,0,1,00
201600000476,3,916,,A,2,02,25,0,0,1,1,000,062,2,0,1,99
201600000477,3,12,,,0,00,20,0,0,0,0,000,000,2,0,0,00
201600000478,3,12,,,2,02,19,100,0,1,1,000,060,2,5,1,99
201600000479,3,12,,,2,02,19,150,0,1,1,000,060,1,5,1,99
201600000480,4,,,,2,00,,,0,1,1,000,048,1,0,1,99
201600000481,3,12,,,2,02,14,300,0,1,3,000,120,1,5,1,99
201600000482,3,12,,,2,00,10,500,0,1,1,000,000,1,0,1,99
201600000483,3,929,,,2,00,24,100,0,2,1,000,060,1,0,1,99
201600000484,3,12,,,2,02,22,50,0,1,1,000,071,2,0,1,99
201600000485,4,,,,2,01,,,0,1,2,000,054,1,0,3,99
201600000486,3,86,,,0,00,0,200,0,0,0,000,000,0,0,0,00
201600000487,3,86,,,2,00,0,500,0,1,1,000,000,1,0,3,99
201600000488,3,916,,,2,02,20,606,0,1,1,000,070,1,0,1,99
201600000489,3,587,,,2,02,1,929,0,0,1,000,070,1,0,1,99
201600000490,3,127,,,2,02,11,500,0,1,1,000,060,1,0,1,99
201600000491,3,101,,,2,02,13,800,0,1,1,000,075,6,0,1,99
201600000492,3,1032,,,2,00,15,500,0,1,1,000,075,1,0,1,00
201600000493,3,145,,,2,02,4,495,0,2,1,000,060,1,5,1,99
201600000494,3,932,,,2,02,15,800,0,1,1,000,060,2,0,5,99
201600000495,4,,,C,2,02,,,0,1,1,065,000,1,0,1,00
201600000496,3,155,,,2,02,1,900,0,0,1,000,082,1,3,1,00
201600000497,3,973,,,2,02,10,990,1,1,1,000,067,1,0,1,00
201600000498,3,332,,,2,00,37,132,0,1,1,000,000,1,0,1,00
201600000499,3,332,,,2,00,35,778,0,1,1,000,065,2,5,1,99
201600000500,3,26,,,2,00,11,500,0,1,1,000,075,1,5,1,99
201600000501,3,98,,,2,02,22,700,0,2,2,000,058,1,0,1,99
201600000502,3,332,,,2,02,35,900,0,0,1,064,000,2,0,3,99
201600000503,3,98,,,2,02,21,700,0,0,1,070,000,1,0,1,99
201600000504,3,335,,,2,02,15,900,0,1,3,000,042,1,0,1,99
201600000505,3,85,,,2,02,8,500,0,1,1,056,000,2,0,1,99
201600000506,3,973,,,2,02,14,47,0,3,3,000,061,2,0,1,00
201600000507,3,41,,,2,02,0,800,0,1,2,000,070,1,0,1,99
201600000508,3,155,,,2,01,12,400,0,1,4,000,070,2,0,1,00
201600000509,3,142,,,2,00,4,100,0,0,1,000,000,1,0,1,00
201600000510,3,60,,,2,02,10,0,0,1,1,000,000,1,2,1,99
201600000511,3,1017,,,2,02,55,755,0,0,1,000,077,1,0,3,03
201600000512,3,26,,,2,02,18,170,0,1,2,000,064,1,0,1,99
201600000513,3,1017,,,0,02,47,100,0,1,1,000,090,1,0,1,00
201600000514,4,,,,2,00,,,0,1,3,000,037,1,0,1,99
201600000515,3,935,,,2,02,7,100,0,1,1,000,000,1,0,1,99
201600000516,2,31,,,2,02,72,350,0,1,1,000,000,1,0,1,00
201600000517,3,1017,,,2,02,38,570,0,0,1,000,070,2,0,3,00
201600000518,3,935,,,2,00,4,363,0,0,1,000,000,1,0,1,99
201600000519,3,1032,,,3,00,23,800,0,0,1,010,070,2,0,2,99
201600000520,3,24,,,0,00,3,100,0,0,2,000,050,2,0,1,99
201600000521,3,128,,,2,02,2,300,0,1,1,050,000,1,0,0,99
201600000522,3,39,,,2,00,9,755,0,1,1,000,050,2,0,0,99
201600000523,3,1032,,,2,02,32,0,0,1,0,000,000,1,0,0,99
201600000524,3,932,,,2,00,30,525,0,1,1,000,070,1,0,3,99
201600000525,3,932,,,2,02,42,256,0,1,1,000,058,1,6,1,99
201600000526,3,56,,,2,02,18,250,0,0,1,000,060,1,0,1,00
201600000527,3,14,,A,2,02,1,10,0,1,3,000,060,8,0,1,00
201600000528,4,0,,,2,02,,,0,2,1,050,000,1,0,1,00
201600000529,4,,,,2,02,,,0,1,2,000,038,2,0,3,99
201600000530,4,1,,,2,02,,,0,1,3,000,059,1,0,1,00
201600000531,3,56,,,2,02,24,0,0,0,1,000,043,1,0,0,00
201600000532,3,653,,,2,02,20,800,0,1,1,000,060,1,0,3,00
201600000533,3,653,,,2,02,,,0,1,1,000,070,1,0,1,99
201600000534,3,15,,,2,02,0,500,0,1,2,000,090,1,0,1,99
201600000535,3,1330,,,2,02,23,920,0,1,3,000,070,7,0,1,99
201600000536,3,330,,,2,00,5,0,0,2,2,000,065,2,0,1,99
201600000537,2,330,,,2,02,16,800,0,3,1,000,070,1,0,1,00
201600000538,3,1017,,,2,00,14,240,0,1,3,000,052,1,0,1,99
201600000539,3,330,,,2,02,1,500,0,0,0,000,073,1,5,1,99
201600000540,3,1330,,,2,00,23,50,0,1,1,000,000,1,0,1,99
201600000541,3,1330,,,2,02,22,800,0,0,1,000,000,1,0,1,99
201600000542,3,1330,,,2,03,20,550,0,2,1,000,110,2,0,1,00
201600000543,3,1001,,,2,03,3,100,0,1,1,000,000,1,0,1,99
201600000544,4,,,,2,00,,,0,1,1,000,000,2,0,1,03
201600000545,3,49,,,2,01,1,550,0,1,1,000,000,1,0,3,99
201600000546,3,105,,,0,00,23,950,0,0,0,000,000,0,0,0,00
201600000547,3,49,,,0,00,0,500,0,1,1,000,000,1,0,1,00
201600000548,3,105,,,2,00,24,0,0,1,1,000,000,1,0,1,00
201600000549,3,49,,,2,00,4,100,0,0,1,000,000,1,0,1,00
201600000550,3,49,,,2,02,3,300,0,1,1,000,000,1,0,3,99
201600000551,3,923,,,2,00,0,450,0,2,1,000,000,1,0,1,99
201600000552,3,49,,,0,00,2,100,0,0,0,000,000,0,0,0,00
201600000553,3,929,,,2,02,1,0,0,1,1,000,000,1,0,1,99
201600000554,3,609,,,0,00,3,600,0,0,0,000,000,0,0,0,00
201600000555,3,105,,,0,00,22,50,0,0,0,000,000,0,0,0,00
201600000556,3,1001,,,0,00,0,500,0,0,1,000,000,1,0,1,00
201600000557,3,929,,,2,00,3,700,0,2,1,000,000,1,0,1,00
201600000558,4,,,,0,00,,,0,0,0,000,000,1,0,0,00
201600000559,4,,,,0,00,,,0,0,0,000,000,0,0,0,00
201600000560,3,44,,,2,02,22,200,0,2,3,000,064,1,0,1,00
201600000561,3,1016,,,2,00,7,450,0,1,1,000,000,1,6,1,00
201600000562,3,909,,,0,00,7,600,0,0,0,000,000,0,0,0,00
201600000563,3,44,,,2,02,25,900,0,2,4,000,075,1,0,1,99
201600000564,3,162,,,0,00,9,100,0,0,0,000,000,0,0,0,00
201600000565,2,330,,,2,02,3,420,0,1,1,000,080,1,4,1,99
201600000566,2,2,2,,3,00,15,0,0,0,1,000,000,1,0,3,99
201600000567,2,2,,,3,00,8,550,0,1,0,000,000,2,0,3,99
201600000568,2,330,,,2,02,3,0,0,1,1,000,072,1,0,1,99
201600000569,3,84,,,2,02,3,400,0,0,1,000,000,1,0,1,00
201600000570,3,136,,,0,00,0,750,0,1,1,000,000,0,5,1,99
201600000571,3,126,,,2,02,0,955,0,1,3,000,000,1,0,3,99
201600000572,2,2,,,3,02,0,16,3,1,1,000,100,1,0,2,99
201600000573,3,330,,A,2,02,12,265,0,1,0,000,065,1,0,1,00
201600000574,2,330,,,2,02,5,0,0,1,1,000,070,1,0,1,00
201600000575,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
201600000576,3,123,,,4,00,18,700,0,1,1,000,030,1,0,1,99
201600000577,3,1324,,,2,02,12,378,0,1,1,000,000,1,0,1,00
201600000578,4,,,,2,00,,,0,1,0,000,000,1,0,1,99
201600000579,3,982,,,2,02,7,300,0,2,4,000,000,1,0,1,99
201600000580,3,982,,,2,03,7,200,0,4,4,000,105,2,0,1,00
201600000581,3,86,,,2,02,12,845,0,2,1,,,1,0,0,00
201600000582,3,151,,,2,02,2,791,0,1,1,,,1,0,0,00
201600000583,3,3,,,2,02,41,945,0,1,1,000,006,1,0,1,00
201600000584,3,927,,,2,02,7,159,0,2,1,000,007,1,0,1,00
201600000585,3,251,,,2,02,0,870,0,2,3,000,044,1,0,1,99
201600000586,3,214,,,2,02,0,695,0,0,1,000,000,1,0,1,00
201600000587,4,,,,2,00,,,0,0,1,000,053,1,0,1,00
201600000588,3,149,,,2,02,77,0,0,1,1,010,062,1,0,1,00
201600000589,3,149,,,2,02,42,122,0,1,0,000,065,1,5,1,00
201600000590,3,107,,,2,02,25,800,0,0,1,000,050,7,0,1,99
201600000591,3,50,,,2,02,41,200,0,1,1,065,000,1,0,1,00
201600000592,3,27,,,2,02,21,300,0,1,1,000,065,1,0,1,00
201600000593,3,925,,,2,02,81,850,0,0,2,000,065,1,0,3,00
201600000594,3,308,,,2,02,1,610,0,1,2,000,051,1,0,1,99
201600000595,4,1,,,2,02,,,0,2,4,000,045,1,0,3,99
201600000596,3,54,,,0,02,6,795,0,1,2,000,059,1,0,1,00
201600000597,3,12,,,2,02,27,40,0,0,1,000,000,1,0,3,00
201600000598,3,928,,,2,02,26,860,0,1,1,000,050,1,0,1,99
201600000599,3,928,,,2,02,35,601,0,1,1,000,000,1,5,1,99
201600000600,4,0,,,2,02,,,0,1,1,000,028,1,0,1,99
201600000601,3,929,,,2,02,29,240,0,1,1,000,076,2,0,1,00
201600000602,3,13,,,2,02,14,552,0,0,1,,,7,5,0,00
201600000603,4,0,,,2,02,,,0,0,1,000,050,1,0,1,99
201600000604,3,6015,,,2,02,5,260,0,1,1,000,000,1,0,1,00
201600000605,3,13,,,2,02,16,510,0,2,1,000,000,1,0,1,00
201600000606,3,95,,,2,02,4,1030,0,0,2,000,000,1,0,1,99
201600000607,3,6014,,,2,02,8,100,0,1,1,000,057,1,0,1,99
201600000608,3,13,,,2,02,19,400,0,2,3,000,070,1,0,3,99
201600000609,3,6015,,,2,03,5,800,0,1,1,000,067,2,0,1,99
201600000610,3,91,,,2,02,11,330,0,1,2,000,057,1,0,1,99
201600000611,3,143,,,2,02,7,160,0,1,2,000,090,1,0,1,99
201600000612,3,982,,,2,02,17,0,0,1,1,000,000,1,0,1,99
201600000613,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201600000614,3,131,,,2,02,28,300,0,1,1,020,070,1,5,1,00
201600000615,3,982,,,2,02,32,500,0,1,1,000,000,1,0,1,99
201600000616,3,65,,,2,02,29,500,0,1,1,000,070,1,0,0,99
201600000617,3,37,,,2,00,0,500,0,1,2,000,070,1,0,1,99
201600000618,3,34,,,2,02,11,480,0,1,1,000,043,1,0,1,99
201600000619,3,43,,,2,02,1,210,0,2,4,000,000,1,0,1,99
201600000620,3,982,,,2,02,28,40,0,1,1,000,008,1,0,1,00
201600000621,3,982,,,2,00,15,270,0,1,1,000,006,2,0,1,00
201600000622,3,982,,,2,02,19,180,0,1,1,000,006,1,0,1,00
201600000623,4,,,,2,02,,,0,1,3,000,048,1,0,3,00
201600000624,3,5,,,2,02,4,350,0,2,1,000,058,1,0,1,00
201600000625,3,45,,,2,02,0,700,0,1,1,034,068,1,0,1,00
201600000626,3,925,,,2,02,24,220,0,1,1,000,060,2,0,1,99
201600000627,3,11,,,2,02,4,200,0,0,3,000,000,1,0,1,00
201600000628,3,925,,,2,02,16,300,0,2,1,007,000,1,0,1,99
201600000629,3,39,,,2,02,1,810,0,1,1,000,052,1,0,1,00
201600000630,3,79,,,2,02,10,700,0,2,3,000,054,1,0,3,99
201600000631,3,10,,,2,02,11,600,0,1,1,000,000,1,0,1,00
201600000632,4,0,,,2,02,,,0,1,2,000,046,1,0,1,00
201600000633,3,149,,,0,02,6,869,0,1,1,000,058,1,0,1,99
201600000634,3,109,,,2,02,7,135,0,1,1,000,000,1,0,1,99
201600000635,3,240,,,2,02,3,589,0,1,1,000,070,1,0,1,00
201600000636,3,39,,,2,02,28,325,0,2,4,000,000,0,0,1,99
201600000637,3,34,,,2,02,28,26,0,0,1,000,044,1,0,1,99
201600000638,1,131,,,1,01,,,0,1,1,000,058,1,3,1,99
201600000639,6,0,,,0,00,,,0,1,1,000,000,0,0,0,99
201600000640,3,10,,,2,02,5,870,0,1,1,000,056,1,0,1,99
201600000641,4,0,,,2,02,,,1,2,1,000,074,1,0,1,99
201600000642,5,0,,,3,04,,,0,1,1,000,000,1,0,1,99
201600000643,3,31,,,2,00,13,600,0,1,1,000,000,2,0,1,00
201600000644,3,910,,,2,02,19,317,0,2,1,000,074,1,0,3,99
201600000645,3,982,,,2,02,66,600,0,1,3,000,070,1,0,1,99
201600000646,3,1,,,2,02,38,200,0,1,3,000,060,1,0,1,00
201600000647,4,0,,,2,02,,,0,1,1,000,040,1,0,1,99
201600000648,3,157,,,2,02,0,1070,0,1,1,000,060,1,0,1,00
201600000649,3,24,,,2,02,18,150,0,2,2,000,050,1,0,3,99
201600000650,3,928,,,2,02,44,370,0,2,1,000,059,1,0,1,99
201600000651,3,502,,,2,02,11,310,0,2,1,000,044,2,0,1,99
201600000652,3,49,,,2,02,24,550,0,3,3,000,055,1,0,1,00
201600000653,3,920,,,2,02,16,625,0,3,1,,,1,0,0,00
201600000654,3,118,,,2,02,11,150,0,0,1,000,068,2,0,1,99
201600000655,3,35,,,2,02,11,336,0,2,3,000,055,1,0,1,99
201600000656,3,1314,,,2,02,8,900,0,1,2,006,220,3,0,3,00
201600000657,3,13,,,2,02,62,540,0,1,1,000,062,1,0,1,99
201600000658,3,921,,,2,02,17,630,0,1,1,000,000,1,0,1,00
201600000659,3,128,,,2,02,15,290,0,0,3,000,000,2,0,1,00
201600000660,2,31,,,2,03,46,770,0,2,1,000,100,1,0,1,00
201600000661,3,131,,,2,00,20,604,0,1,1,000,070,1,0,1,00
201600000662,3,131,,E,2,00,1,680,0,3,1,000,000,1,0,1,99
201600000663,3,131,,,2,02,19,700,0,4,1,000,060,1,0,1,00
201600000664,3,131,,,2,02,22,1150,0,1,1,000,060,1,0,1,99
201600000665,3,6015,,,2,03,53,780,0,1,1,000,090,2,0,1,99
201600000666,3,131,,E,2,03,3,400,0,2,1,000,000,1,0,1,99
201600000667,3,22,,,2,02,20,520,0,1,1,000,060,1,0,1,00
201600000668,3,53,,,2,02,32,800,0,1,1,000,000,1,0,1,99
201600000669,3,124,,,2,02,10,900,0,2,3,000,050,2,0,1,00
201600000670,3,142,,,2,02,4,0,0,2,3,000,060,2,0,1,00
201600000671,9,0,,,2,02,,,0,1,1,000,000,2,0,1,99
201600000672,3,6015,,,2,02,40,650,0,1,1,000,090,1,0,1,00
201600000673,3,6015,,,2,02,37,0,0,1,1,032,032,1,0,1,00
201600000674,3,6015,,,2,02,35,0,0,0,1,000,055,1,0,1,00
201600000675,3,63,,,2,02,20,515,0,2,3,000,052,1,0,3,00
201600000676,3,6015,,,2,02,38,90,0,1,1,000,070,1,0,1,99
201600000677,3,5,,,2,02,14,720,0,2,2,000,057,1,0,3,99
201600000678,3,143,,,2,02,1,300,0,1,1,000,000,1,0,1,99
201600000679,3,70,,,2,02,17,980,0,1,3,000,031,1,0,1,00
201600000680,3,53,,,2,02,6,760,0,1,1,000,000,0,0,1,00
201600000681,3,925,,,2,02,47,500,0,1,1,000,074,2,0,3,99
201600000682,3,17,,,2,02,23,680,0,3,1,000,000,2,0,1,99
201600000683,3,17,,,2,02,26,969,0,1,1,000,057,1,0,1,99
201600000684,3,73,,,2,02,10,97,0,1,1,000,055,1,0,1,00
201600000685,3,925,,,2,02,49,900,0,1,1,000,073,1,0,1,99
201600000686,3,50,,,2,02,7,0,0,0,1,000,000,1,0,1,99
201600000687,3,67,,,2,02,0,970,0,1,0,000,055,1,0,1,00
201600000688,2,154,,,1,02,14,770,0,1,3,021,105,1,0,1,99
201600000689,3,830,,,2,02,16,570,0,1,3,000,000,2,5,3,99
201600000690,3,55,,,2,02,3,740,0,4,4,000,000,1,0,1,99
201600000691,4,0,,,0,00,,,0,1,1,043,000,1,0,1,99
201600000692,4,,,,,,,,,,,,,,,,
201600000693,3,840,,,2,00,26,35,0,1,1,000,000,1,5,1,00
201600000694,3,140,,,2,02,15,700,0,0,2,000,060,1,0,3,00
201600000695,3,830,,,0,02,3,500,0,0,1,000,056,1,0,1,00
201600000696,3,60,,,0,00,32,0,0,0,0,000,000,0,0,0,99
201600000697,3,74,,,2,02,9,950,0,0,1,000,055,1,0,1,00
201600000698,3,140,,,2,00,19,400,0,3,1,000,060,1,0,1,99
201600000699,3,154,,,2,02,25,0,0,0,1,000,011,1,5,1,00
201600000700,3,6154,,,2,02,23,230,0,1,1,000,007,1,0,1,00
201600000701,3,833,,,2,02,7,350,0,1,1,000,008,1,0,1,00
201600000702,4,0,,,2,00,,,0,1,0,000,000,1,0,0,00
201600000703,3,833,,,2,02,12,750,0,1,1,000,008,1,0,1,00
201600000704,4,,,,2,02,,,0,1,1,000,000,1,0,1,00
201600000705,3,6154,,D,2,02,19,420,0,1,1,006,000,1,0,1,00
201600000706,3,163,,,2,02,7,578,0,1,1,000,465,1,0,1,00
201600000707,3,163,,,2,02,4,430,0,1,1,000,000,1,5,1,00
201600000708,3,163,,,2,02,5,235,0,1,1,000,000,1,0,1,00
201600000709,3,833,,,2,00,7,300,0,1,1,000,007,1,0,3,00
201600000710,3,53,,,2,02,3,900,0,1,2,000,006,2,0,3,00
201600000711,3,49,,,2,02,49,570,0,1,1,000,055,1,0,1,00
201600000712,2,12,,,3,04,0,0,0,1,1,000,105,1,5,1,00
201600000713,3,50,,,2,02,7,370,0,1,1,000,055,1,0,1,99
201600000714,3,51,,,2,02,20,500,0,1,3,000,067,1,0,1,99
201600000715,3,50,,,2,02,23,240,0,1,1,000,051,9,0,3,99
201600000716,2,13,,,2,02,12,390,0,0,1,000,000,1,5,1,00
201600000717,2,13,,,2,02,4,400,0,1,1,000,000,2,5,1,00
201600000718,2,13,,,2,03,13,300,0,0,1,000,000,1,0,1,00
201600000719,3,148,,,2,02,1,200,0,0,1,000,000,1,0,1,00
201600000720,3,535,,,2,00,1,550,0,0,2,000,000,1,0,1,00
201600000721,2,13,,,2,03,15,500,0,1,1,000,015,1,0,1,00
201600000722,4,,,,2,00,,,0,0,1,000,000,1,0,1,00
201600000723,4,9,,,2,00,,,0,0,1,000,000,1,0,1,00
201600000724,3,58,,,2,02,,,0,0,1,000,000,1,4,1,00
201600000725,4,,,,,,,,,,,,,,,,
201600000726,3,6154,,,2,02,25,0,0,1,1,000,011,1,5,1,00
201600000727,3,833,,,2,02,8,200,0,0,1,000,007,2,0,1,00
201600000728,3,21,,,2,02,7,542,0,1,1,000,006,2,0,3,00
201600000729,4,,,,,,,,,,,,,,,,
201600000730,4,23,,,2,02,,,0,1,1,000,400,1,0,1,00
201600000731,3,61,,,2,00,12,0,0,1,1,000,006,1,0,1,00
201600000732,3,45,,,2,02,33,0,0,2,2,000,004,7,0,3,00
201600000733,4,,,,2,00,,,0,1,1,000,000,1,0,1,00
201600000734,3,830,,,2,02,,,0,1,3,000,007,2,0,1,00
201600000735,3,313,,,2,00,20,840,0,0,1,000,000,0,0,1,00
201600000736,3,1,,,2,00,19,940,0,1,3,000,007,0,0,1,00
201600000737,3,135,,,2,02,9,800,0,1,3,000,710,1,0,1,00
201600000738,3,316,,,2,02,31,50,0,3,2,000,006,1,0,1,00
201600000739,5,0,,,2,00,,,0,1,1,000,000,1,0,1,00
201600000740,5,316,,,2,00,34,0,0,1,2,000,075,1,0,1,00
201600000741,5,0,,,0,00,,,0,1,0,000,000,1,0,4,00
201600000742,3,316,,,2,02,27,55,0,1,1,000,650,1,0,1,00
201600000743,3,316,,,2,00,28,350,0,1,1,000,007,1,0,1,00
201600000744,3,316,,,2,00,28,610,0,1,1,000,000,1,0,1,00
201600000745,3,125,,,2,02,2,430,0,1,1,007,000,1,0,1,00
201600000746,3,1,,,2,02,7,200,0,1,1,000,007,3,0,1,00
201600000747,3,5,,,2,01,8,600,0,1,3,008,072,1,0,3,99
201600000748,4,0,3,,2,00,,,0,1,1,000,004,1,0,1,00
201600000749,3,119,,,2,00,7,200,0,1,3,000,005,1,0,3,00
201600000750,9,6014,,,2,01,35,155,0,1,1,000,035,2,0,1,99
201600000751,4,0,,,2,00,,,0,1,1,000,000,1,0,1,99
201600000752,3,1,,,2,02,47,254,0,1,3,000,060,1,0,4,00
201600000753,3,1,,,2,00,43,480,0,1,3,000,068,2,0,1,99
201600000754,4,,,,2,01,,,0,1,2,000,030,2,0,1,00
201600000755,4,0,,,2,00,,,0,0,3,000,043,1,0,3,00
201600000756,3,6014,,,2,02,29,464,0,2,1,000,830,1,0,1,00
201600000757,3,6014,,,2,02,35,200,0,1,1,000,081,1,0,1,99
201600000758,3,1,,,2,02,38,380,0,1,2,000,106,1,0,4,00
201600000759,3,6014,,,2,02,35,320,0,1,3,060,000,1,0,3,03
201600000760,3,6,,,2,02,19,420,0,2,2,000,071,1,0,1,00
201600000761,3,126,,,2,00,14,805,0,2,3,000,065,1,0,1,99
201600000762,4,0,,,2,00,,,0,1,1,000,027,1,0,3,99
201600000763,3,6014,,,2,02,33,920,0,1,1,000,000,1,0,3,99
201600000764,3,14,2,,2,02,23,850,0,1,1,000,000,2,5,1,99
