Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201300000401,0,07,000,00,2,1,00,B02
201300000402,0,07,000,05,0,1,01,A01
201300000403,0,33,000,00,6,0,13,A01
201300000404,0,07,000,00,2,3,13,A01
201300000404,0,15,000,00,2,3,01,B02
201300000405,0,33,000,00,2,1,21,B02
201300000405,0,17,000,00,2,3,19,A01
201300000406,0,07,000,13,0,9,01,A01
201300000407,0,07,000,00,2,4,15,A01
201300000407,0,15,000,00,2,1,01,C03
201300000407,0,07,000,00,2,1,01,B02
201300000408,0,07,000,06,0,1,01,A01
201300000409,0,07,000,06,0,1,01,A01
201300000410,0,07,000,00,2,1,01,B02
201300000410,0,07,000,00,2,1,18,A01
201300000411,0,14,000,00,2,1,01,B02
201300000411,0,07,000,00,2,8,15,A01
201300000412,0,14,000,00,2,3,01,C03
201300000412,0,07,000,00,2,3,13,A01
201300000412,0,14,000,00,2,3,01,B02
201300000413,0,07,000,00,2,3,01,A01
201300000413,0,07,000,00,2,2,01,B02
201300000414,0,01,000,00,0,6,01,B02
201300000414,0,14,000,00,2,2,01,A01
201300000415,0,07,000,00,2,1,23,B02
201300000415,0,07,000,00,2,8,19,C03
201300000415,0,07,000,00,2,1,01,A01
201300000416,0,07,000,13,0,2,01,A01
201300000417,0,10,000,13,0,1,01,A01
201300000418,0,07,000,00,2,4,15,C03
201300000418,0,07,000,00,2,4,02,B02
201300000418,0,07,000,00,2,1,02,A01
201300000419,0,07,000,00,2,1,05,A01
201300000419,0,07,000,00,2,1,01,B02
201300000420,0,07,000,00,2,2,02,A01
201300000420,0,07,000,00,2,3,16,B02
201300000421,0,07,000,00,2,2,00,B02
201300000421,0,07,000,00,2,3,09,A01
201300000422,0,07,000,02,0,7,13,A01
201300000423,0,07,000,00,2,1,01,B02
201300000423,0,02,000,00,2,8,19,A01
201300000424,0,07,000,00,1,1,01,A01
201300000425,0,07,000,16,0,0,01,A01
201300000426,0,07,000,00,2,3,13,A01
201300000426,0,07,000,00,2,3,01,B02
201300000427,0,07,000,00,2,6,01,B02
201300000427,0,07,000,00,2,3,21,A01
201300000428,0,07,000,00,0,8,01,B02
201300000428,0,07,000,00,2,1,01,A01
201300000429,0,07,000,00,2,5,19,A01
201300000429,0,07,000,00,2,1,01,B02
201300000430,0,07,000,00,2,2,01,A01
201300000430,0,30,000,00,2,1,19,B02
201300000431,0,02,000,00,2,4,01,B02
201300000431,0,07,000,00,2,2,17,A01
201300000432,0,07,000,00,0,8,01,B02
201300000432,0,30,000,00,2,8,13,A01
201300000433,0,07,000,00,2,3,00,A01
201300000433,0,07,000,00,2,3,00,B02
201300000433,0,07,000,00,9,8,00,C03
201300000434,0,07,000,00,0,1,01,A01
201300000435,0,07,000,00,2,1,01,B02
201300000435,0,07,000,00,2,1,13,A01
201300000436,0,07,000,00,2,1,01,B02
201300000436,0,07,000,00,0,8,19,A01
201300000437,0,01,000,00,2,7,13,A01
201300000437,0,07,000,00,2,1,01,B02
201300000438,0,14,000,05,0,0,01,A01
201300000439,0,33,000,00,1,1,17,A01
201300000440,0,07,000,00,1,7,01,A01
201300000441,0,07,000,00,2,1,01,B02
201300000441,0,07,000,00,2,8,13,A01
201300000442,0,10,000,00,2,3,13,A01
201300000442,0,07,000,00,2,3,01,B02
201300000443,0,07,000,00,2,2,01,B02
201300000443,0,32,000,00,2,1,16,A01
201300000444,0,02,000,00,2,3,01,B02
201300000444,0,30,000,00,2,3,13,A01
201300000445,0,07,000,00,1,3,21,A01
201300000446,0,21,000,06,0,1,01,A01
201300000447,0,37,001,00,2,1,01,B02
201300000447,0,01,000,00,2,1,19,A01
201300000448,0,07,000,00,2,3,15,A01
201300000448,0,07,000,00,2,1,01,B02
201300000448,0,07,000,00,2,8,01,C03
201300000449,0,07,000,00,2,1,01,A01
201300000449,0,07,000,00,2,3,19,B02
201300000450,0,31,000,01,0,1,01,A01
201300000451,0,07,000,00,2,3,01,B02
201300000451,0,33,000,00,2,1,17,A01
201300000452,0,07,000,00,2,1,01,B02
201300000452,0,01,000,00,2,4,01,A01
201300000453,0,07,000,00,1,3,01,A01
201300000454,0,07,000,00,2,1,13,A01
201300000454,0,14,000,00,2,1,01,B02
201300000455,0,07,000,00,1,1,01,A01
201300000456,0,07,000,00,1,3,01,A01
201300000457,0,07,000,16,0,4,01,A01
201300000458,0,07,000,04,0,3,13,A01
201300000459,0,33,000,09,0,1,01,A01
201300000460,0,07,000,00,1,2,19,A01
201300000461,0,07,000,00,2,3,15,A01
201300000461,0,33,000,00,2,7,16,B02
201300000462,0,10,000,00,9,1,02,A01
201300000462,0,01,000,00,2,4,01,B02
201300000463,0,36,000,13,0,9,13,A01
201300000464,0,31,000,00,2,8,01,A01
201300000464,0,07,000,00,2,8,15,B02
201300000465,0,02,000,01,0,2,14,A01
201300000466,0,07,000,00,1,3,01,A01
201300000467,0,07,000,00,2,1,15,A01
201300000467,0,07,000,00,2,1,01,B02
201300000468,0,07,000,00,9,2,01,A01
201300000468,0,30,000,00,2,1,13,B02
201300000469,0,07,000,06,0,2,14,A01
201300000470,0,07,000,00,2,1,01,A01
201300000470,0,07,000,00,2,3,23,B02
201300000470,0,07,000,00,2,3,01,C03
201300000470,0,07,000,00,2,2,01,D04
201300000470,0,07,000,00,2,1,01,E05
201300000470,0,07,000,00,2,4,02,F06
201300000470,0,07,000,00,2,3,01,G07
201300000470,0,07,000,00,2,4,02,H08
201300000471,0,30,000,00,2,1,01,A01
201300000471,0,07,000,00,9,7,15,B02
201300000472,0,07,000,00,2,8,01,A01
201300000472,0,33,000,00,2,3,01,B02
201300000473,0,07,000,00,2,2,21,B02
201300000473,0,07,000,03,2,1,05,A01
201300000474,0,07,000,08,0,1,01,A01
201300000475,1,01,000,00,2,3,01,A01
201300000476,0,07,000,00,9,2,13,A01
201300000476,0,01,000,00,2,1,01,B02
201300000477,0,07,000,06,0,9,01,A01
201300000478,0,33,000,07,0,1,01,A01
201300000479,0,07,000,00,0,4,02,B02
201300000479,0,07,000,00,2,1,02,A01
201300000480,0,07,000,02,0,1,13,A01
201300000481,0,07,000,04,0,8,01,A01
201300000482,0,07,000,04,0,1,01,A01
201300000483,0,07,000,06,0,1,02,A01
201300000484,0,07,000,00,2,3,15,B02
201300000484,0,33,000,00,2,2,17,A01
201300000485,0,07,000,00,0,8,19,A01
201300000485,0,07,000,00,2,1,01,B02
201300000486,0,07,000,00,2,3,01,A01
201300000486,0,02,000,00,2,1,17,B02
201300000487,0,07,000,00,1,2,01,A01
201300000488,0,07,000,16,0,3,13,A01
201300000489,0,07,000,00,2,3,13,A01
201300000489,0,14,000,00,2,3,01,B02
201300000490,0,07,000,00,1,2,01,A01
201300000491,0,10,000,01,0,1,01,A01
201300000491,0,07,000,16,0,4,24,B02
201300000492,0,07,000,00,1,1,01,A01
201300000493,0,07,000,02,0,1,01,A01
201300000494,0,07,000,00,2,3,13,B02
201300000494,0,07,000,00,2,2,01,A01
201300000495,0,07,000,00,0,2,13,A01
201300000495,0,07,000,00,2,2,01,B02
201300000496,0,07,000,00,2,1,01,B02
201300000496,0,07,000,00,2,1,01,A01
201300000497,0,07,000,01,0,2,01,A01
201300000498,0,33,000,08,2,8,02,A01
201300000498,0,07,000,00,2,7,01,B02
201300000499,0,07,000,00,2,3,15,A01
201300000499,0,33,000,00,2,1,01,B02
201300000500,0,10,000,00,2,1,02,A01
201300000500,0,07,000,00,2,4,23,B02
201300000500,0,15,000,00,2,4,23,C03
201300000501,0,07,000,06,0,1,01,A01
201300000502,0,01,000,00,2,8,01,B02
201300000502,0,21,000,00,2,8,21,A01
201300000503,0,07,000,00,1,1,21,A01
201300000504,0,30,000,00,2,8,19,B02
201300000504,0,15,000,00,2,2,01,A01
201300000505,0,07,000,00,2,3,01,B02
201300000505,0,07,000,00,2,3,13,A01
201300000505,0,07,000,00,2,8,01,C03
201300000506,0,07,000,00,2,1,01,B02
201300000506,0,07,000,00,2,1,13,A01
201300000506,0,07,000,00,2,1,01,C03
201300000507,0,07,000,00,2,1,01,B02
201300000507,0,07,000,00,2,7,13,A01
201300000508,0,33,000,00,2,1,17,A01
201300000508,0,07,000,00,2,1,15,B02
201300000509,0,07,000,00,2,3,01,A01
201300000509,0,30,000,00,2,1,01,B02
201300000510,0,07,000,00,2,3,15,A01
201300000510,0,07,000,00,2,1,01,B02
201300000510,0,15,000,00,2,1,01,C03
201300000511,0,33,000,02,2,3,01,A01
201300000511,0,07,000,00,2,3,01,B02
201300000512,0,07,000,00,2,3,13,A01
201300000512,0,07,000,00,2,3,01,B02
201300000513,0,07,000,00,0,1,01,A01
201300000514,0,07,000,00,2,1,01,A01
201300000514,0,07,000,00,2,4,01,B02
201300000515,0,10,000,00,2,7,02,C03
201300000515,0,30,000,00,2,7,02,B02
201300000515,0,02,000,00,2,8,00,A01
201300000516,0,07,000,00,1,2,01,A01
201300000517,0,07,000,16,9,0,01,A01
201300000518,0,01,000,00,2,1,01,B02
201300000518,0,07,000,00,2,1,15,A01
201300000519,0,07,000,00,2,1,02,B02
201300000519,0,07,000,00,2,4,01,A01
201300000520,0,07,000,00,1,3,01,A01
201300000521,0,07,000,00,1,2,01,A01
201300000522,0,07,000,00,2,4,23,A01
201300000522,0,07,000,00,2,4,02,B02
201300000523,0,07,000,06,0,3,02,A01
201300000524,0,07,000,00,2,3,01,B02
201300000524,0,07,000,00,2,3,13,A01
201300000525,0,13,000,00,2,3,01,B02
201300000525,0,07,000,00,2,3,03,A01
201300000526,0,07,000,00,2,5,05,A01
201300000526,0,07,000,00,2,3,01,B02
201300000527,0,07,000,00,2,2,02,A01
201300000527,0,30,000,00,2,4,01,B02
201300000528,0,33,000,00,2,7,21,A01
201300000528,0,07,000,00,0,8,15,B02
201300000529,0,07,000,00,2,1,01,B02
201300000529,0,07,000,00,2,1,05,A01
201300000530,0,07,000,00,2,1,01,B02
201300000530,0,07,000,00,2,1,17,A01
201300000531,0,33,000,00,2,1,01,B02
201300000531,0,07,000,00,0,3,15,A01
201300000532,0,31,000,08,0,1,01,A01
201300000533,0,31,000,12,0,1,01,A01
201300000534,0,07,000,00,0,1,01,A01
201300000534,0,07,000,00,0,1,01,B02
201300000535,0,33,000,00,2,1,17,A01
201300000535,0,07,000,00,2,7,15,B02
201300000536,0,17,000,00,9,2,17,A01
201300000537,0,07,000,00,2,1,01,B02
201300000537,0,07,000,00,2,1,01,A01
201300000538,0,07,000,00,1,2,01,A01
201300000539,0,30,000,00,2,1,01,B02
201300000539,0,07,000,00,2,2,19,A01
201300000540,0,07,000,00,2,1,02,A01
201300000540,0,07,000,00,2,4,02,B02
201300000541,0,02,000,00,2,7,09,B02
201300000541,0,07,000,00,2,3,09,A01
201300000542,1,07,000,00,1,0,00,A01
201300000543,0,33,000,00,2,1,18,A01
201300000543,0,07,000,00,0,5,16,B02
201300000544,0,07,000,00,2,3,01,B02
201300000544,0,03,000,00,2,2,05,A01
201300000545,0,07,000,00,2,1,13,A01
201300000545,0,07,000,00,2,3,21,B02
201300000546,0,07,000,00,2,1,01,B02
201300000546,0,07,000,00,2,3,15,A01
201300000547,0,07,000,00,1,2,01,A01
201300000548,0,07,000,06,0,1,01,A01
201300000549,0,07,000,00,2,3,16,A01
201300000549,0,07,000,00,2,3,23,B02
201300000550,0,33,000,00,0,0,01,A01
201300000551,0,07,000,13,0,1,01,A01
201300000552,0,15,000,00,2,1,02,A01
201300000552,0,07,000,00,0,4,01,B02
201300000553,0,33,000,01,0,1,01,A01
201300000553,0,10,000,00,2,4,23,B02
201300000554,0,07,000,00,2,2,17,B02
201300000554,0,03,000,04,2,4,13,A01
201300000555,0,07,000,00,0,6,15,B02
201300000555,0,17,000,00,2,2,17,A01
201300000556,0,07,000,00,2,1,19,A01
201300000556,0,07,000,06,2,8,01,B02
201300000557,0,07,000,02,0,8,01,A01
201300000558,0,33,000,00,2,8,01,B02
201300000558,0,07,000,00,2,1,15,A01
201300000559,0,07,000,00,0,0,15,A01
201300000560,0,07,000,00,2,7,21,C03
201300000560,0,07,000,00,2,1,13,A01
201300000560,0,07,000,00,2,3,01,B02
201300000561,0,07,000,00,1,2,01,A01
201300000562,0,07,000,00,2,7,19,A01
201300000562,0,07,000,00,2,3,01,B02
201300000563,0,07,000,00,2,3,01,A01
201300000563,0,07,000,00,2,1,01,C03
201300000563,0,07,000,00,2,1,05,B02
201300000564,0,07,000,00,6,2,00,A01
201300000564,0,07,000,00,6,3,00,B02
201300000565,0,14,000,00,2,1,01,A01
201300000565,0,07,000,00,0,9,01,B02
201300000565,0,14,000,00,2,1,01,C03
201300000565,0,14,000,00,0,4,01,D04
201300000566,0,07,000,00,2,1,01,B02
201300000566,0,07,000,00,2,1,05,A01
201300000567,0,07,000,00,2,1,01,A01
201300000567,0,07,000,00,2,5,01,B02
201300000568,0,07,000,00,2,6,19,A01
201300000568,0,07,000,00,2,3,01,B02
201300000569,0,15,000,00,0,5,02,B02
201300000569,0,10,000,00,2,3,02,A01
201300000570,0,07,000,00,1,3,01,A01
201300000571,0,07,000,00,0,8,16,B02
201300000571,0,01,000,00,0,7,01,A01
201300000572,0,07,000,11,0,2,01,A01
201300000573,0,07,000,00,2,3,11,A01
201300000573,0,33,000,00,2,1,17,B02
201300000574,0,30,000,00,0,8,01,A01
201300000575,0,33,000,00,2,7,17,A01
201300000575,0,07,000,00,2,8,01,B02
201300000576,0,07,000,00,2,1,01,A01
201300000576,0,02,000,00,2,8,01,B02
201300000577,0,02,000,00,2,4,01,A01
201300000577,0,07,000,00,2,3,15,B02
201300000578,0,07,000,00,1,1,01,A01
201300000579,0,07,000,00,2,6,02,C03
201300000579,0,07,000,00,2,1,01,B02
201300000579,0,07,000,00,2,1,03,A01
201300000580,0,07,000,00,0,3,01,B02
201300000580,2,10,000,00,0,3,05,A01
201300000581,0,07,000,08,0,3,17,A01
201300000582,0,30,000,00,1,3,13,A01
201300000583,0,07,000,00,2,3,15,A01
201300000583,0,07,000,10,1,3,01,B02
201300000584,0,33,000,03,0,8,00,A01
201300000585,0,03,000,00,2,2,01,B02
201300000585,0,07,000,00,2,1,01,A01
201300000586,0,32,000,08,0,7,01,A01
201300000587,0,07,000,00,2,4,02,A01
201300000587,0,10,000,00,2,1,01,B02
201300000588,0,07,000,08,0,1,01,A01
201300000589,0,07,000,00,2,1,13,A01
201300000589,0,07,000,00,2,1,01,B02
201300000590,0,07,000,00,0,0,02,A01
201300000591,0,10,000,00,1,2,17,A01
201300000592,0,07,000,00,2,3,10,A01
201300000592,0,33,000,00,2,1,17,B02
201300000593,0,07,000,00,2,1,01,B02
201300000593,0,07,000,00,2,8,13,A01
201300000594,0,07,000,00,2,3,15,B02
201300000594,0,33,000,00,2,2,17,A01
201300000595,0,30,000,06,0,1,16,A01
201300000596,0,07,000,00,2,3,01,B02
201300000596,0,07,000,00,2,3,13,A01
201300000597,0,10,000,00,2,1,17,A01
201300000597,0,07,000,00,2,1,01,B02
201300000598,0,10,000,00,1,8,01,A01
201300000599,0,33,000,08,0,1,01,A01
201300000600,0,10,000,16,0,8,01,A01
201300000601,0,15,000,00,1,3,01,A01
201300000602,0,07,000,00,2,1,01,A01
201300000602,0,33,000,00,2,6,01,B02
201300000603,0,07,000,00,2,3,09,A01
201300000603,0,07,000,00,2,2,09,B02
201300000604,0,07,000,00,0,4,15,A01
201300000604,0,02,000,00,2,1,01,B02
201300000605,0,07,000,06,0,1,14,A01
201300000606,0,33,000,00,2,1,01,A01
201300000606,0,07,000,00,2,5,19,B02
201300000607,0,07,000,00,2,1,13,A01
201300000607,0,07,000,00,2,1,01,B02
201300000608,0,07,000,00,2,3,01,A01
201300000608,0,07,000,00,2,3,01,B02
201300000609,0,07,000,08,0,1,13,A01
201300000610,0,07,000,00,2,1,01,A01
201300000610,0,07,000,00,2,8,01,B02
201300000611,0,33,000,00,2,1,01,B02
201300000611,0,07,000,00,2,7,15,A01
201300000612,0,07,000,00,1,6,04,A01
201300000613,0,33,000,00,2,8,01,B02
201300000613,0,07,000,00,2,8,15,A01
201300000614,0,07,000,00,1,3,01,A01
201300000615,0,07,000,00,1,3,15,A01
201300000616,0,07,000,13,0,1,01,A01
201300000617,0,07,000,00,0,1,17,A01
201300000617,0,07,000,00,0,8,15,B02
201300000618,0,07,000,00,2,2,09,A01
201300000618,0,30,000,00,2,8,02,B02
201300000619,0,10,000,00,2,1,01,A01
201300000619,0,07,000,00,2,8,01,B02
201300000620,0,07,000,00,2,1,01,B02
201300000620,0,30,000,00,2,1,13,A01
201300000621,0,07,000,00,1,1,02,A01
201300000622,0,07,000,00,2,1,13,A01
201300000622,0,17,000,00,2,1,01,B02
201300000623,0,10,000,00,0,1,01,A01
201300000624,0,07,000,15,0,9,01,A01
201300000625,0,07,000,00,2,3,01,A01
201300000625,0,07,000,00,2,1,01,B02
201300000626,0,10,000,00,0,0,15,A01
201300000626,0,07,000,00,2,7,13,B02
201300000626,0,10,000,00,2,1,01,C03
201300000627,0,33,000,07,0,2,01,A01
201300000628,0,01,000,00,0,4,02,C03
201300000628,0,07,000,00,2,1,02,A01
201300000628,0,01,000,00,0,4,02,B02
201300000629,0,07,000,00,2,2,15,A01
201300000629,0,33,000,00,2,1,01,B02
201300000630,0,07,000,00,1,4,04,A01
201300000631,0,01,000,00,2,3,13,A01
201300000631,0,07,000,00,2,8,01,B02
201300000632,0,07,000,00,2,3,09,A01
201300000632,0,01,000,00,2,1,01,B02
201300000633,0,07,000,00,2,3,01,A01
201300000633,0,07,000,00,2,3,15,B02
201300000634,0,07,000,02,0,2,01,A01
201300000635,0,07,000,13,0,2,01,A01
201300000636,0,02,000,00,2,8,01,B02
201300000636,0,07,000,00,2,3,15,A01
201300000637,0,07,000,00,2,2,01,A01
201300000637,0,07,000,00,2,3,01,B02
201300000638,0,07,000,00,0,2,01,A01
201300000639,0,07,000,16,0,9,01,A01
201300000640,0,31,000,09,0,2,01,A01
201300000641,0,07,000,00,2,1,01,A01
201300000641,0,10,000,00,2,1,13,B02
201300000642,0,07,000,00,2,2,13,A01
201300000642,0,07,000,00,2,3,00,B02
201300000643,0,10,000,00,1,2,02,A01
201300000644,0,07,000,00,0,3,01,B02
201300000644,0,07,000,00,0,3,01,A01
201300000645,0,14,000,00,0,1,01,A01
201300000646,1,10,000,00,1,3,03,A01
201300000647,0,21,000,00,2,7,01,C03
201300000647,0,33,000,00,2,1,02,B02
201300000647,0,33,000,00,2,1,02,A01
201300000648,0,07,000,00,2,8,01,B02
201300000648,0,07,000,00,2,1,01,A01
201300000649,0,02,000,00,1,1,01,A01
201300000650,0,07,000,00,2,3,15,A01
201300000650,0,33,000,00,2,1,01,B02
201300000651,0,07,000,00,2,3,01,B02
201300000651,0,10,000,00,2,1,19,A01
201300000652,0,07,000,00,2,1,01,B02
201300000652,0,01,000,00,2,8,19,A01
201300000653,0,07,000,00,2,1,01,A01
201300000653,0,15,000,00,2,1,01,B02
201300000654,0,07,000,13,0,1,01,A01
201300000655,0,07,000,00,2,3,01,A01
201300000655,0,07,000,00,2,3,01,B02
201300000656,0,07,000,00,1,3,01,A01
201300000657,0,07,000,05,0,1,01,B02
201300000657,0,07,000,05,0,7,13,A01
201300000658,0,07,000,00,2,1,13,A01
201300000658,0,07,000,00,2,1,01,B02
201300000659,0,07,000,00,1,2,01,A01
201300000660,0,07,000,01,1,1,14,A01
201300000661,0,07,000,13,0,1,01,A01
201300000662,0,07,000,00,2,3,01,A01
201300000662,0,07,000,00,2,3,13,B02
201300000663,0,33,000,00,2,1,01,B02
201300000663,0,07,000,00,0,3,15,A01
201300000664,0,14,000,00,2,5,15,A01
201300000664,0,33,000,00,0,1,06,B02
201300000665,0,07,000,00,2,1,01,B02
201300000665,0,07,000,00,2,1,13,A01
201300000666,0,07,000,00,2,5,15,A01
201300000666,0,33,000,00,2,1,01,B02
201300000667,0,07,000,00,0,6,19,A01
201300000667,0,02,000,00,2,1,01,B02
201300000668,0,07,000,02,0,1,01,A01
201300000669,0,07,000,00,1,7,21,A01
201300000670,0,33,000,03,0,1,17,A01
201300000671,0,07,000,00,0,5,01,A01
201300000671,0,33,000,00,0,1,15,B02
201300000672,0,07,000,00,1,1,01,A01
201300000673,0,07,000,00,1,7,01,A01
201300000674,0,33,000,00,2,8,17,A01
201300000674,0,21,000,00,2,3,01,B02
201300000675,0,01,000,00,2,1,00,B02
201300000675,0,99,000,00,2,3,01,A01
201300000676,0,07,000,00,2,8,01,B02
201300000676,0,07,000,00,2,1,13,A01
201300000677,0,17,000,06,0,0,01,A01
201300000678,0,07,000,00,2,1,15,A01
201300000678,0,30,000,00,2,1,01,B02
201300000679,0,01,000,00,2,7,02,B02
201300000679,0,07,000,00,2,2,02,A01
201300000680,0,30,000,01,0,1,00,A01
201300000681,0,07,000,00,2,3,01,A01
201300000681,0,07,000,00,0,1,19,B02
201300000682,0,07,000,00,2,3,15,B02
201300000682,0,10,000,00,2,1,01,A01
201300000683,0,07,000,00,2,1,01,B02
201300000683,0,07,000,00,2,8,19,A01
201300000684,0,07,000,00,2,1,13,A01
201300000684,0,07,000,00,2,1,21,B02
201300000685,0,07,000,02,0,1,00,A01
201300000686,0,07,000,00,2,3,13,A01
201300000686,0,01,000,00,2,8,01,B02
201300000687,0,10,000,13,0,8,01,A01
201300000688,0,07,000,00,2,3,01,A01
201300000688,0,07,000,00,2,7,01,B02
201300000689,0,14,000,00,2,3,01,B02
201300000689,0,07,000,00,2,3,13,A01
201300000690,0,07,000,00,2,8,16,A01
201300000690,0,07,000,00,2,1,01,C03
201300000690,0,07,000,00,2,1,01,B02
201300000691,0,33,000,00,2,1,19,B02
201300000691,0,07,000,00,2,3,19,A01
201300000692,0,07,000,13,0,9,01,A01
201300000693,0,31,000,00,0,7,01,A01
201300000694,0,33,000,00,0,8,21,A01
201300000695,0,31,000,00,2,7,01,A01
201300000695,0,07,000,00,2,1,15,B02
201300000696,0,02,000,00,0,0,00,A01
201300000697,0,07,000,00,2,2,01,B02
201300000697,0,03,000,00,2,2,15,A01
201300000698,0,07,000,00,0,5,01,A01
201300000698,0,07,000,00,2,2,01,B02
201300000699,0,14,000,00,0,3,03,A01
201300000699,0,14,000,00,2,1,01,B02
201300000700,0,07,000,00,2,3,15,B02
201300000700,0,33,000,00,2,3,01,A01
201300000701,0,30,000,00,1,1,13,A01
201300000702,0,07,000,00,1,3,01,A01
201300000703,0,07,000,00,2,6,02,A01
201300000703,0,33,000,00,2,1,02,B02
201300000704,0,07,000,00,2,1,01,B02
201300000704,0,07,000,00,2,1,01,A01
201300000705,0,07,000,02,0,9,01,A01
201300000706,0,07,000,02,0,9,15,A01
201300000707,0,07,000,00,2,7,01,A01
201300000707,0,10,000,00,2,1,01,B02
201300000708,0,07,000,00,2,3,15,B02
201300000708,0,33,000,00,2,1,17,A01
201300000709,0,10,000,06,0,3,13,A01
201300000710,0,07,000,00,2,3,01,B02
201300000710,0,07,000,00,2,2,19,A01
201300000711,0,07,000,08,0,3,01,A01
201300000712,0,07,000,00,2,1,01,C03
201300000712,0,07,000,00,2,3,01,B02
201300000712,0,07,000,00,2,1,01,A01
201300000713,0,07,000,00,2,8,01,A01
201300000713,0,07,000,00,2,1,19,B02
201300000714,0,07,000,00,0,8,10,A01
201300000714,0,33,000,00,2,2,01,B02
201300000715,0,07,000,00,2,7,19,A01
201300000715,0,07,000,00,2,1,01,B02
201300000716,0,07,000,00,1,3,01,A01
201300000717,0,01,000,00,0,6,01,A01
201300000717,0,07,000,00,0,2,15,B02
201300000718,0,07,000,00,2,3,09,A01
201300000718,0,07,000,00,2,1,09,B02
201300000719,0,33,000,00,2,1,17,A01
201300000719,0,07,000,00,0,6,15,B02
201300000720,0,07,000,16,0,1,01,A01
201300000721,0,30,000,00,2,4,02,B02
201300000721,0,07,000,00,2,2,02,A01
201300000722,0,07,000,00,2,2,13,A01
201300000722,0,07,000,00,2,1,01,B02
201300000723,0,33,000,00,0,8,00,A01
201300000724,0,07,000,00,2,1,01,B02
201300000724,0,07,000,00,2,8,19,A01
201300000725,0,07,000,00,2,1,01,A01
201300000725,0,07,000,00,0,3,19,B02
201300000726,0,07,000,00,0,9,14,A01
201300000727,0,07,000,13,0,1,14,A01
201300000728,0,07,000,00,2,5,15,A01
201300000728,0,33,000,00,2,1,01,B02
201300000729,0,07,000,02,0,1,01,A01
201300000730,0,07,000,00,2,7,00,A01
201300000730,0,10,000,00,2,1,00,B02
201300000731,0,07,000,00,2,1,01,B02
201300000731,0,07,000,00,2,1,13,A01
201300000732,0,33,000,08,0,4,01,A01
201300000733,0,10,000,00,2,2,17,A01
201300000733,0,30,000,00,0,4,13,B02
201300000734,0,33,000,08,0,1,01,A01
201300000735,0,07,000,00,2,3,19,A01
201300000735,0,07,000,00,2,1,01,B02
201300000736,0,07,000,08,0,1,00,A01
201300000737,0,07,000,00,2,3,13,A01
201300000737,0,07,000,00,2,3,01,B02
201300000738,0,07,000,06,0,1,16,A01
201300000739,0,10,000,00,2,3,01,A01
201300000739,0,07,000,08,2,2,19,B02
201300000740,0,07,000,00,2,2,01,A01
201300000740,0,07,000,00,2,2,13,B02
201300000741,0,07,000,00,2,3,01,B02
201300000741,0,07,000,00,2,3,13,A01
201300000742,0,07,000,02,0,1,01,A01
201300000743,0,02,000,00,2,1,01,A01
201300000743,0,07,000,00,0,3,09,B02
201300000744,0,33,000,13,0,8,01,A01
201300000745,0,07,000,08,0,3,01,A01
201300000746,0,07,000,00,2,1,11,A01
