Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201700000400,3,263,,,2,02,24,500,0,1,0,000,065,1,0,3,99
201700000401,3,67,,,2,02,25,300,0,1,0,000,010,1,,,
201700000402,3,22,,,2,02,,,0,2,3,000,000,1,0,1,99
201700000403,3,22,,,2,02,,,0,1,3,,,2,0,1,00
201700000404,3,141,,,2,02,18,400,0,1,0,000,020,1,,,
201700000405,2,154,,N,3,04,28,683,0,1,3,022,105,3,0,2,99
201700000406,3,830,,B,2,01,17,15,0,1,,000,000,1,5,1,99
201700000407,2,154,,N,2,02,22,917,3,1,1,022,116,2,0,1,99
201700000408,3,31,,D,2,02,4,165,0,1,1,000,068,1,0,3,99
201700000409,9,122,,,2,02,7,405,0,1,0,004,810,1,,,
201700000410,2,154,,,2,01,25,200,0,1,0,000,035,1,0,1,99
201700000411,2,154,,,3,04,,,0,1,1,009,000,1,0,3,99
201700000412,3,140,,,2,02,13,20,0,1,,000,060,2,0,1,99
201700000413,3,830,,,2,02,5,320,0,1,1,000,062,1,0,1,99
201700000414,3,613,,,3,02,35,370,0,1,0,007,815,3,,,
201700000415,3,140,,,2,02,16,800,0,1,3,000,000,1,0,3,99
201700000416,9,,,,,,,,,,,,,,,,
201700000417,3,830,,,2,02,15,290,0,2,,082,043,1,5,1,99
201700000418,3,830,,,2,02,6,300,0,1,1,000,000,1,0,1,99
201700000419,2,13,,,2,04,2,50,0,1,,000,000,2,0,1,99
201700000420,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201700000421,3,71,,,2,02,4,775,0,1,2,000,000,1,0,1,99
201700000422,3,57,,,2,02,11,300,0,1,0,005,010,1,,,
201700000423,4,1,,,2,02,,,3,1,3,000,050,6,0,1,99
201700000424,3,63,,,2,02,0,880,0,1,0,000,000,2,0,1,99
201700000425,2,154,,,3,03,28,895,0,1,1,000,000,2,0,1,99
201700000426,3,316,,,2,02,7,300,0,2,0,000,000,2,0,1,99
201700000427,3,135,,D,2,02,2,400,0,1,1,000,070,2,0,1,99
201700000428,3,2,,,2,02,1,0,0,1,0,006,410,1,,,
201700000429,3,135,,,2,02,11,300,0,1,2,000,068,1,0,3,99
201700000430,3,313,,,2,02,24,0,0,1,1,000,070,9,0,3,03
201700000431,3,316,,,2,02,27,1050,0,1,0,000,010,1,,,
201700000432,3,11,,,2,02,12,692,0,4,,000,060,1,0,1,99
201700000433,3,11,,,2,02,12,692,0,1,,000,000,1,0,1,99
201700000434,3,1,,D,2,02,22,362,0,1,1,000,055,2,0,1,99
201700000435,3,1,,,2,02,17,735,0,1,2,000,000,1,0,1,99
201700000436,3,1,,,2,02,13,515,0,1,0,000,010,1,,,
201700000437,3,313,,,2,02,7,0,0,1,1,000,000,2,0,0,99
201700000438,3,9,,,2,02,17,70,0,2,0,003,910,0,,,
201700000439,3,7,,,2,02,13,200,0,2,2,000,000,1,0,1,99
201700000440,3,313,,,2,02,2,460,0,2,1,000,000,2,0,1,99
201700000441,3,155,,,2,02,33,420,0,4,2,000,075,2,0,0,99
201700000442,2,154,,,1,01,0,0,0,2,,000,000,1,0,1,99
201700000443,3,6015,,D,2,02,25,200,0,1,0,009,115,1,,,
201700000444,3,82,,,2,02,3,900,0,1,1,000,000,1,0,3,99
201700000445,3,6155,,,3,01,0,290,0,1,3,050,035,1,0,3,99
201700000446,3,112,,,2,02,19,800,0,1,1,000,000,1,0,1,99
201700000447,3,6015,,,2,02,28,570,0,1,1,000,083,1,0,1,99
201700000448,4,0,,,2,02,0,0,0,1,,000,000,2,5,1,99
201700000449,1,13,,,1,05,90,635,0,1,1,000,000,2,7,3,99
201700000450,4,0,,,2,02,,,0,2,0,000,049,1,0,1,99
201700000451,1,154,,A,3,03,1,615,0,1,0,000,017,1,,,
201700000452,3,316,,,2,03,19,345,0,2,3,000,105,1,0,1,99
201700000453,3,6015,,D,2,02,11,500,0,1,1,000,070,1,0,1,99
201700000454,3,65,,,2,02,13,630,0,2,0,000,000,1,0,1,99
201700000455,3,57,,,2,02,20,600,0,1,0,000,010,1,,,
201700000456,3,57,,,2,02,20,0,0,1,0,000,055,1,0,3,99
201700000457,9,,,,2,02,,,0,1,1,000,000,1,0,1,99
201700000458,3,6015,,,2,02,22,320,0,1,0,000,010,1,,,
201700000459,3,75,,D,2,02,4,310,0,1,0,000,010,1,,,
201700000460,3,316,,,2,03,20,0,0,4,3,033,150,1,0,1,99
201700000461,4,0,,,2,02,,,0,1,0,000,010,1,,,
201700000462,3,57,,,2,02,18,0,0,1,1,000,000,1,0,3,99
201700000463,3,0,,,2,02,,,0,1,0,006,010,1,,,
201700000464,9,,,,,,,,,,,,,,,,
201700000465,3,79,,,2,02,,,0,1,1,000,070,1,0,1,99
201700000466,3,313,,,1,01,57,765,0,1,0,000,015,1,,,
201700000467,3,20,,,2,02,16,500,0,2,1,000,070,1,0,1,99
201700000468,3,6015,,,2,02,41,160,0,1,0,000,020,1,,,
201700000469,3,321,,,2,01,0,650,0,1,1,000,070,1,0,1,99
201700000470,3,79,,,2,02,2,1520,0,2,1,000,000,2,0,3,99
201700000471,4,837,,,0,02,,,0,1,2,000,010,1,5,1,99
201700000472,3,77,,,1,01,4,490,0,1,0,000,016,1,0,1,99
201700000473,3,36,,,2,02,25,730,0,1,1,000,060,1,0,1,99
201700000474,4,44,,,2,02,,,0,1,1,000,000,1,0,1,99
201700000475,3,34,,,2,02,12,337,0,1,0,000,010,1,5,1,99
201700000476,3,34,,,2,02,14,911,0,2,1,000,079,2,0,3,99
201700000477,3,92,,,2,04,28,335,0,1,0,000,025,1,5,1,99
201700000478,2,136,,,1,02,27,790,0,3,2,,,1,0,1,99
201700000479,3,27,,,2,02,35,590,0,1,1,,,1,5,1,99
201700000480,3,27,,,2,02,38,352,0,2,2,000,040,1,0,1,99
201700000481,3,29,,,2,02,23,950,0,1,0,,,1,5,1,99
201700000482,4,86,,,1,02,,,0,1,2,000,015,1,5,1,99
201700000483,3,86,,,1,02,0,477,0,1,0,000,010,1,,,99
201700000484,4,0,,,2,02,,,0,2,1,000,000,2,0,1,99
201700000485,3,112,,,2,02,24,500,0,2,2,000,050,1,0,1,99
201700000486,3,29,,,2,02,21,500,1,1,1,000,060,1,0,1,99
201700000487,3,288,,,2,02,4,200,0,1,2,000,070,1,0,1,99
201700000488,3,334,,D,2,02,0,830,0,1,1,000,050,1,5,1,99
201700000489,2,24,,,3,04,4,155,2,1,2,005,146,1,0,1,99
201700000490,3,34,,,2,02,3,800,0,1,0,009,015,1,5,1,99
201700000491,3,288,,,2,02,9,200,0,1,1,000,000,1,0,1,99
201700000492,2,24,,,3,04,4,562,1,1,1,000,000,1,0,5,99
201700000493,3,334,,D,2,02,0,243,0,1,0,000,010,1,0,1,03
201700000494,3,794,,,2,02,35,700,0,1,3,000,063,2,0,4,99
201700000495,3,794,,,2,02,33,700,0,1,1,000,060,2,0,3,99
201700000496,3,20,,D,2,02,44,0,0,1,0,000,060,2,0,1,99
201700000497,4,0,,,2,02,,,0,1,1,000,000,2,0,3,99
201700000498,3,775,,,2,02,0,90,2,1,0,006,010,1,5,,99
201700000499,3,177,,,2,02,67,303,0,1,1,000,070,1,0,1,99
201700000500,3,873,,,2,02,1,540,0,3,1,000,070,1,0,1,99
201700000501,4,,,,2,02,,,0,1,0,,,1,0,1,99
201700000502,4,,,,2,02,,,0,1,3,000,000,5,0,3,99
201700000503,4,,,,2,02,,,0,1,0,000,000,2,0,1,99
201700000504,4,5,,C,2,02,,,0,1,2,000,055,1,0,3,99
201700000505,3,577,,,2,02,35,375,0,1,3,000,010,1,0,1,99
201700000506,4,,,,2,02,,,0,1,1,,,1,0,1,99
201700000507,3,131,,D,2,02,1,650,0,1,2,000,000,1,0,1,99
201700000508,3,577,,,2,02,36,700,0,2,0,000,000,1,0,3,99
201700000509,3,577,,,2,02,36,78,0,1,1,000,000,1,0,1,99
201700000510,3,84,,,2,02,0,837,0,2,3,000,000,1,0,1,99
201700000511,3,44,,,2,02,21,200,0,1,0,000,010,1,0,1,99
201700000512,3,38,,,2,02,31,767,0,1,0,,,1,0,1,99
201700000513,3,21,,,2,02,39,30,0,1,1,,,2,0,1,99
201700000514,3,84,,,2,02,3,800,0,2,1,000,000,1,0,3,99
201700000515,4,62,,,2,02,47,415,0,1,1,005,025,1,5,1,99
201700000516,3,168,,,2,02,2,140,0,1,1,000,,1,0,1,99
201700000517,3,503,,,2,02,1,476,1,1,1,006,410,1,0,1,99
201700000518,4,0,,,2,02,,,0,1,1,000,074,1,0,1,99
201700000519,4,,,,2,02,,,0,1,1,,,2,0,1,99
201700000520,3,168,,A,2,02,2,135,0,1,0,000,010,1,0,1,99
201700000521,3,266,,,2,02,7,350,0,1,1,000,058,2,0,1,99
201700000522,3,36,,,2,02,44,790,0,1,1,,,1,5,1,99
201700000523,3,105,,D,2,02,59,750,0,2,1,000,056,1,0,1,99
201700000524,3,94,,D,2,02,2,900,0,4,1,000,000,1,0,3,99
201700000525,9,0,,,1,01,,,0,1,0,000,010,1,0,4,99
201700000526,3,777,,,2,02,43,300,0,1,1,000,000,1,0,1,99
201700000527,3,411,,D,2,02,18,287,2,1,1,000,015,1,0,1,99
201700000528,3,32,,,2,02,16,0,0,1,1,000,060,2,0,1,99
201700000529,3,163,,,2,02,3,305,0,2,0,,,1,5,1,03
201700000530,3,163,,,2,02,16,550,0,2,0,007,010,1,0,,99
201700000531,3,48,,,2,02,,,0,3,1,000,000,1,0,1,99
201700000532,3,14,,,2,02,16,2284,0,1,3,000,062,1,0,1,99
201700000533,4,0,,,1,01,,,1,1,1,007,020,1,0,1,00
201700000534,3,59,,A,2,02,0,1900,0,2,1,000,060,1,0,3,99
201700000535,3,768,,,2,02,11,1280,0,1,3,000,066,2,0,0,99
201700000536,3,14,,,2,02,17,392,0,1,0,007,010,1,5,1,03
201700000537,3,768,,,2,02,13,115,0,1,1,000,070,1,0,1,99
201700000538,3,14,,,2,02,16,1000,0,2,1,000,070,1,0,1,99
201700000539,3,712,,,2,02,19,0,0,1,0,007,015,1,5,1,99
201700000540,4,,,,1,01,,,0,1,1,000,055,1,0,1,99
201700000541,3,768,,,2,02,10,45,0,1,2,000,058,1,0,1,99
201700000542,3,791,,,2,02,6,3250,0,1,1,000,075,1,0,1,99
201700000543,4,,,,0,00,,,0,1,0,,,1,5,0,99
201700000544,3,41,,,2,02,8,700,0,1,1,000,015,1,5,1,99
201700000545,3,35,,,2,02,3,1790,0,2,1,000,065,1,0,1,99
201700000546,3,700,,,2,02,16,0,0,1,0,010,735,1,5,1,99
201700000547,4,,,,3,02,,,0,1,0,007,025,2,5,1,00
201700000548,4,,,,2,02,,,0,1,1,000,085,1,0,1,03
201700000549,4,0,,,2,02,,,0,1,0,000,000,1,0,3,99
201700000550,4,0,,,2,02,,,0,1,2,000,050,2,0,3,99
201700000551,3,54,,,2,02,23,790,0,2,1,050,000,1,0,1,99
201700000552,4,,,,2,02,,,0,2,1,000,060,2,0,1,03
201700000553,3,786,,,2,02,38,1455,0,2,1,007,510,1,5,1,00
201700000554,4,,,,2,02,,,0,2,1,000,000,1,0,1,99
201700000555,3,15,,,2,02,14,120,0,2,3,000,065,1,0,1,99
201700000556,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201700000557,4,,,,2,02,,,0,1,2,000,060,2,0,1,99
201700000558,3,34,,,2,02,2,1500,0,1,1,005,010,1,5,1,99
201700000559,3,81,,,2,02,13,995,0,1,1,000,020,1,5,1,99
201700000560,4,0,,,2,02,,,0,4,2,000,050,1,0,3,99
201700000561,3,786,,,2,02,9,3830,0,1,3,006,010,1,5,1,99
201700000562,3,786,,,2,02,11,650,0,1,1,000,000,1,0,1,99
201700000563,3,34,,,2,02,1,425,0,2,3,000,047,1,0,3,99
201700000564,3,786,,,2,02,9,380,0,1,1,000,073,1,0,1,99
201700000565,4,,,,1,01,,,0,1,2,000,000,1,0,1,99
201700000566,3,786,,,2,02,15,1385,0,1,1,000,072,2,0,1,99
201700000567,4,,,,2,02,,,0,1,1,000,060,1,0,1,99
201700000568,4,,,,2,02,,,0,2,1,000,030,1,0,0,99
201700000569,3,786,,,2,02,8,806,0,1,1,000,076,1,0,1,99
201700000570,4,0,,,0,02,,,0,1,1,000,072,9,0,1,99
201700000571,3,786,,,2,02,13,50,0,2,1,000,076,2,0,1,99
201700000572,4,0,,,2,02,,,0,2,3,000,050,1,0,1,99
201700000573,4,36,,,2,02,,,0,1,1,000,050,1,0,1,99
201700000574,4,,,,2,02,,,0,1,4,004,220,1,0,0,99
201700000575,3,27,,,2,02,8,400,0,1,1,000,000,1,0,1,99
201700000576,3,27,,,2,02,9,341,0,1,2,000,045,1,0,1,99
201700000577,3,790,,,2,02,22,250,0,4,1,000,066,1,0,1,99
201700000578,3,22,,,2,02,16,1860,0,2,0,006,610,1,5,1,00
201700000579,3,22,,,2,02,15,1284,0,1,0,006,015,1,5,1,99
201700000580,3,10,,,2,02,1,290,0,2,1,000,071,1,0,1,99
201700000581,3,700,,,3,03,36,350,0,2,1,006,105,2,0,1,99
201700000582,3,63,,,2,02,13,1233,0,1,2,000,048,2,0,1,99
201700000583,3,57,,,2,02,1,580,0,1,1,000,068,1,5,1,99
201700000584,3,68,,,0,02,2,666,0,1,1,000,000,2,0,1,99
201700000585,3,137,,,2,04,98,750,0,1,1,000,000,2,0,3,99
201700000586,3,12,,,2,02,5,1000,0,2,3,000,000,1,5,1,99
201700000587,3,29,,,2,02,6,880,0,1,1,000,065,1,0,1,99
201700000588,3,26,,D,2,02,0,667,0,1,0,000,010,1,0,1,99
201700000589,3,795,,,2,02,3,1912,0,2,1,000,015,1,5,1,99
201700000590,3,2,,,0,02,2,253,0,1,0,000,000,1,2,4,99
201700000591,3,12,,,2,02,5,1962,0,1,0,005,610,1,5,1,99
201700000592,3,12,,,2,02,12,672,0,1,3,000,065,1,0,1,99
201700000593,3,795,,,3,02,6,1150,0,1,1,015,000,1,0,1,99
201700000594,2,9176,,,1,01,1,240,0,2,1,000,000,1,3,1,99
201700000595,3,795,,,2,02,7,586,0,1,1,000,061,2,0,3,99
201700000596,4,,,,2,02,,,0,1,0,000,010,1,5,1,00
201700000597,3,766,,,3,02,3,190,0,1,1,000,000,1,0,1,99
201700000598,3,61,,,2,02,7,2050,0,2,1,000,000,2,0,1,99
201700000599,3,795,,,2,02,4,2653,0,1,1,000,080,1,0,1,99
201700000600,4,,,,2,02,,,0,1,2,000,046,2,0,1,99
201700000601,3,68,,,2,02,2,800,0,1,4,000,053,1,0,3,99
201700000602,3,26,,,2,02,3,232,0,1,2,000,035,8,0,1,99
201700000603,3,794,,,2,02,0,250,0,1,1,000,055,7,0,1,99
201700000604,3,786,,D,2,02,3,450,0,2,2,006,010,1,5,1,99
201700000605,6,,,,0,00,,,0,1,1,050,000,1,0,0,99
201700000606,4,0,,,2,02,,,0,1,0,000,020,1,,,
201700000607,3,68,,,2,02,9,1450,0,1,,000,060,1,0,1,99
201700000608,3,68,,,2,02,11,1200,0,1,1,000,000,1,0,1,99
201700000609,3,34,,,2,02,2,2700,0,2,3,000,065,1,0,1,99
201700000610,3,13,,,2,02,3,2260,0,1,1,000,060,1,0,3,99
201700000611,3,13,,,2,02,3,3060,0,2,2,000,068,1,0,1,99
201700000612,4,,,,2,02,,,0,1,0,005,010,1,0,1,99
201700000613,3,13,,,2,02,1,0,0,1,0,007,015,1,5,,
201700000614,3,8,,,2,02,14,1200,0,2,2,000,104,1,0,1,99
201700000615,4,,,,1,01,,,0,1,1,,,1,5,1,00
201700000616,3,8,,,2,02,19,0,0,1,0,006,015,1,5,1,99
201700000617,3,5,,,2,02,22,1362,0,1,,000,000,1,5,0,99
201700000618,4,,,,1,02,,,1,1,1,000,060,1,0,1,99
201700000619,3,787,,,2,02,19,1570,0,1,1,006,010,1,5,1,99
201700000620,3,787,,,2,02,19,1570,0,2,0,000,000,1,0,1,99
201700000621,3,9,,,2,02,1,500,0,1,1,000,060,1,0,1,99
201700000622,3,712,,,2,02,42,1400,0,1,2,008,025,1,5,1,99
201700000623,6,,,,0,00,,,0,1,0,000,010,1,0,0,00
201700000624,3,787,,,2,02,14,456,0,2,0,000,045,2,0,1,99
201700000625,3,787,,,2,02,17,193,0,2,1,006,010,1,5,1,99
201700000626,3,86,,,2,02,1,1850,0,1,,000,000,1,5,0,99
201700000627,4,1,,,0,02,,,0,1,0,006,210,4,,,
201700000628,4,,,,2,01,,,0,1,1,000,028,2,2,1,99
201700000629,3,787,,,2,02,19,1380,0,1,1,000,070,2,0,1,99
201700000630,3,31,,,2,02,33,0,0,1,,000,068,2,5,1,99
201700000631,3,788,,,3,04,8,427,0,2,1,010,140,1,0,1,99
201700000632,4,,,,2,02,,,0,2,2,000,060,1,0,3,99
201700000633,3,788,,D,2,02,22,0,0,1,0,006,410,1,5,1,00
201700000634,3,788,2,D,2,02,10,570,0,1,1,006,315,1,0,1,00
201700000635,3,788,,,2,02,13,0,0,4,0,000,015,1,5,1,00
201700000636,3,788,,D,2,02,17,390,0,1,0,000,010,1,5,1,00
201700000637,4,,2,D,2,02,,,0,1,2,000,015,1,5,1,00
201700000638,4,,,,2,02,,,0,1,4,000,000,1,0,1,99
201700000639,3,6,,D,2,02,39,0,0,2,1,000,000,2,6,1,00
201700000640,3,73,,,2,02,4,1142,0,1,1,000,046,2,0,1,99
201700000641,4,,,,,,,,,,,,,,,1,
201700000642,3,207,,,2,03,0,500,1,2,0,409,125,5,,,
201700000643,4,0,,,2,02,,,0,1,1,000,000,1,0,1,99
201700000644,4,,,,,,,,,,,,,,,,
201700000645,3,56,,,2,02,1,200,0,1,3,000,050,2,0,3,99
201700000646,3,765,,D,2,02,1,0,0,1,0,007,010,1,,1,00
201700000647,4,,,,2,02,,,,,,,,,,,
201700000648,4,,,,2,,,,,,,,,,,,
201700000649,4,0,,,2,02,,,0,1,1,000,100,1,0,3,99
201700000650,3,57,,,2,02,1,600,0,3,2,000,063,2,0,3,99
201700000651,9,0,,,1,01,,,0,1,1,000,030,1,0,1,99
201700000652,3,45,,,2,02,8,900,1,1,3,000,000,2,0,5,99
201700000653,3,783,,,2,02,39,450,0,4,3,000,074,1,0,1,99
201700000654,3,234,,,2,02,0,0,0,1,,000,160,1,0,0,99
201700000655,3,44,,,2,02,20,0,0,3,1,000,000,1,0,1,99
201700000656,3,44,,,2,02,14,0,0,1,0,006,510,1,,,
201700000657,3,34,,,2,02,14,0,0,2,1,000,070,2,0,1,99
201700000658,4,0,,,2,02,,,0,1,1,000,054,1,0,1,99
201700000659,4,0,,,2,02,,,0,1,2,000,000,1,0,1,99
201700000660,4,,,,2,02,,,,,,,,,5,1,
201700000661,4,,,,2,,,,,,,,,3,,,
201700000662,4,,,,2,,,,,,,,,,5,,
201700000663,3,33,,,2,02,28,300,0,1,0,000,070,1,0,3,99
201700000664,3,764,,,2,02,52,300,0,1,0,007,110,1,5,1,00
201700000665,3,712,,,2,02,57,200,0,1,2,000,000,1,0,3,99
201700000666,4,0,,,2,02,,,0,1,1,000,000,1,0,1,03
201700000667,3,764,,,2,02,59,800,0,1,0,007,015,0,5,,
201700000668,3,764,,,2,02,60,600,0,1,3,000,000,1,0,3,99
201700000669,3,29,,,2,02,15,400,0,1,2,000,077,1,0,1,99
201700000670,3,712,,,2,02,55,400,0,1,,000,080,1,5,1,99
201700000671,3,30,,,2,02,19,10,0,1,3,000,070,1,0,1,99
201700000672,4,0,,,2,02,,,0,2,0,010,525,1,,,
201700000673,3,712,,,2,02,60,300,0,1,1,000,070,2,0,1,99
201700000674,3,25,,,2,02,19,500,0,2,1,000,046,1,0,1,99
201700000675,3,32,,,1,01,21,200,0,1,0,004,015,1,5,,
201700000676,3,32,,,2,02,17,900,0,2,1,000,065,1,0,1,99
201700000677,3,788,,,3,02,33,0,0,1,0,000,020,1,,,
201700000678,3,32,,,2,02,22,300,0,3,0,005,910,1,,,
201700000679,3,125,,,2,02,3,50,0,3,1,000,000,1,0,1,99
201700000680,3,25,,,2,02,17,900,0,2,2,000,000,2,2,1,99
201700000681,3,25,,,,,20,719,,,,,,,,,
201700000682,4,,,,2,02,,,0,1,1,000,000,1,0,1,99
201700000683,4,0,,,2,02,,,0,1,1,000,070,1,0,1,99
201700000684,3,10,,,2,02,33,300,0,2,0,000,010,1,,,
201700000685,4,0,,,2,02,,,0,1,0,000,000,1,0,1,99
201700000686,3,25,,D,2,02,13,500,0,1,1,000,070,6,0,1,99
201700000687,3,770,,,3,02,82,970,0,1,1,000,079,2,0,1,99
201700000688,4,0,,,0,02,,,0,1,0,000,000,2,0,1,99
201700000689,3,59,,,2,02,19,0,0,1,3,000,074,2,0,1,00
201700000690,3,887,,,2,02,25,800,0,4,0,006,610,1,5,1,
201700000691,9,0,,,0,02,,,0,1,0,000,057,1,0,3,99
201700000692,4,0,,,2,02,,,0,1,3,000,059,1,0,4,99
201700000693,3,887,,,2,02,40,500,0,2,1,000,000,1,0,1,99
201700000694,3,355,,,1,02,2,880,0,2,0,000,010,1,0,1,99
201700000695,3,355,,,2,02,20,400,0,1,1,000,050,1,0,3,99
201700000696,3,163,,,2,02,1,500,0,1,1,000,048,1,0,4,99
201700000697,4,0,,,2,02,,,0,1,1,000,055,2,0,1,99
201700000698,4,,,D,2,02,,,0,2,2,000,060,1,0,3,99
201700000699,3,60,,,2,,19,60,,,,,,,,,
201700000700,3,778,,,2,02,34,,0,2,4,000,000,2,0,1,99
201700000701,4,1,,,2,00,,,0,0,1,000,000,2,0,3,00
201700000702,3,120,,,2,02,3,65,0,1,2,000,000,2,0,1,99
201700000703,2,165,,,3,04,71,500,0,1,1,010,075,1,0,2,99
201700000704,3,768,,,2,02,35,200,0,2,1,000,000,1,0,1,99
201700000705,3,765,,,2,02,64,340,0,1,0,000,010,1,5,1,00
201700000706,3,765,,,2,02,63,570,0,1,1,000,060,1,0,1,99
201700000707,3,765,,,2,02,63,450,0,1,0,000,015,1,,,
201700000708,4,10,,,2,02,,,0,2,3,000,000,1,0,1,99
201700000709,4,0,,,2,02,,,0,1,1,000,065,1,0,1,99
201700000710,3,768,,,2,02,30,680,0,1,0,000,010,1,0,,
201700000711,3,768,,,2,02,23,800,0,1,1,000,000,1,0,1,99
201700000712,4,0,,,2,02,,,0,1,0,000,000,1,0,1,99
201700000713,3,765,,,2,02,64,820,0,2,1,072,065,1,0,1,99
201700000714,3,17,,,0,02,5,1042,0,1,0,006,010,1,,,
201700000715,3,765,,,1,01,61,920,0,1,2,000,038,1,0,3,99
201700000716,4,,,,2,02,,,0,2,1,,,0,0,0,00
201700000717,4,0,,,4,01,,,0,1,0,005,015,3,,,
201700000718,3,17,,,2,02,4,500,0,1,0,000,010,1,,,
201700000719,3,22,,,2,02,1,460,0,1,0,000,010,1,5,1,00
201700000720,4,,,,0,00,,,0,1,1,,,1,0,0,00
201700000721,3,17,,,0,01,1,300,0,1,0,000,015,1,5,1,00
201700000722,2,165,,,3,04,58,500,0,1,2,000,000,1,0,1,99
201700000723,3,765,,,2,02,63,280,0,1,1,000,065,1,5,1,03
201700000724,2,165,,,3,02,64,700,0,1,1,020,060,2,0,3,99
201700000725,3,19,,,2,02,18,260,0,1,3,000,000,1,0,3,99
201700000726,4,,,,2,02,,,0,1,3,000,000,1,0,1,99
201700000727,4,0,,,1,01,,,0,4,2,000,034,1,0,1,99
201700000728,3,30,,A,2,02,0,680,0,2,1,000,070,1,0,1,99
201700000729,3,30,,,2,02,1,550,0,1,1,000,072,1,0,3,99
201700000730,4,,,,2,02,,,0,2,1,,,1,0,0,00
201700000731,3,190,,,2,02,1,430,0,1,1,055,000,1,0,1,99
201700000732,3,30,,,2,02,3,500,0,1,1,000,053,1,0,1,99
201700000733,3,30,,,2,02,5,0,0,2,2,000,000,2,0,1,99
201700000734,3,190,,,2,02,1,650,0,1,1,000,072,1,0,3,99
201700000735,3,25,,,2,02,9,540,0,1,1,000,053,1,0,3,99
201700000736,9,0,,,1,01,,,0,1,1,000,038,2,0,1,99
201700000737,2,158,,,3,04,33,918,0,3,1,000,070,1,0,1,99
201700000738,2,158,,,3,04,16,0,0,1,1,010,170,1,0,3,99
201700000739,2,158,,,2,04,31,220,0,1,1,000,000,1,0,1,99
201700000740,2,158,,,3,04,34,100,0,1,1,000,000,2,0,1,99
201700000741,2,158,,,1,04,29,441,0,1,1,007,070,1,0,1,99
201700000742,2,158,,,3,04,31,500,0,2,1,010,070,1,0,3,99
201700000743,4,,,,1,01,,,0,1,1,000,000,9,0,1,99
201700000744,4,,,,2,02,,,0,1,2,000,000,1,0,4,00
201700000745,3,141,,,2,02,6,250,0,1,1,000,000,1,0,1,99
201700000746,3,7,,,2,02,,,0,1,1,000,056,1,0,1,99
201700000747,4,0,,,2,02,,,0,1,1,000,060,1,0,1,03
201700000748,4,,,,2,02,,,0,2,1,000,000,1,0,1,99
201700000749,3,515,,,3,04,4,6,0,2,3,040,100,1,3,1,99
201700000750,3,84,,,2,02,5,690,0,1,1,000,080,1,0,1,99
201700000751,3,514,,D,2,02,,,1,1,1,000,000,1,2,1,99
201700000752,3,220,,,2,02,,,0,2,3,000,000,1,0,1,99
201700000753,4,,,,,,,,,,,,,,,,
201700000754,3,7,,,3,04,6,0,0,1,0,000,000,1,0,1,99
201700000755,3,514,,,1,01,,,0,2,2,000,000,1,3,0,99
201700000756,3,514,,,3,02,,,0,1,0,000,015,1,,,
201700000757,3,514,,,2,02,,,0,1,1,000,000,1,0,1,99
201700000758,4,0,,,2,02,,,0,1,3,000,040,1,0,1,99
201700000759,3,221,,,2,02,,,0,1,1,000,000,2,0,1,99
201700000760,3,675,,,2,02,43,343,0,1,1,000,060,1,0,1,99
201700000761,3,223,,,2,02,2,681,0,0,0,000,000,7,0,1,00
201700000762,3,675,,,2,02,42,485,0,2,1,000,072,1,0,1,99
201700000763,4,,,,2,02,,,0,1,1,000,000,1,0,4,99
201700000764,3,513,,,2,02,49,300,0,1,4,000,070,1,0,1,99
201700000765,3,223,,,2,02,5,272,0,2,1,000,060,1,0,1,99
201700000766,3,514,,,2,02,,,1,1,1,000,071,1,0,1,99
201700000767,3,225,,,2,02,,,0,4,2,000,045,1,0,0,99
201700000768,3,27,,,2,02,21,724,0,1,1,000,070,1,0,1,99
201700000769,3,37,,C,2,02,,,0,1,0,005,915,1,,,
201700000770,3,223,,,2,02,,,0,1,1,000,047,2,0,1,99
201700000771,3,572,,,2,02,20,312,0,1,1,000,000,1,0,1,99
201700000772,6,,,,0,00,,,0,1,0,000,000,2,6,4,99
201700000773,4,,,,1,02,,,0,1,1,000,010,1,0,1,00
201700000774,3,572,,,2,02,20,365,0,1,1,000,060,1,0,1,00
201700000775,3,5,,,2,02,0,866,0,1,0,000,010,1,0,1,99
201700000776,4,,,,1,01,,,0,1,1,000,000,1,0,1,03
201700000777,9,0,,,2,02,,,0,1,1,000,000,1,0,1,03
201700000778,3,104,,,2,02,,,0,1,1,000,000,1,0,1,99
201700000779,4,0,,,2,02,,,0,1,0,000,010,1,,,
201700000780,4,5,,,2,02,,,0,1,0,000,010,1,,,
201700000781,3,6,,,2,02,,,0,1,1,000,070,2,0,1,99
201700000782,3,613,,,2,02,,,0,1,0,000,015,4,,,
201700000783,4,0,,,1,01,,,0,1,0,000,010,1,,,
201700000784,3,572,,,2,02,,,0,2,0,008,510,1,,,
201700000785,4,0,,,2,02,,,0,1,1,000,000,2,0,1,99
201700000786,3,6,,,2,02,69,70,0,2,4,000,054,2,0,1,99
201700000787,3,271,,,2,02,19,0,0,1,2,054,000,1,0,3,99
201700000788,4,112,,,2,02,,,0,1,3,000,032,1,0,1,99
201700000789,3,43,,,2,02,10,304,0,1,1,000,059,1,0,3,99
